Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.03267472	0.03911502	0.006722894	-0.0006521082	-0.0001120811	1.087773E-05	1.86961E-06
0.06628817	0.03911502	0.006722894	0	0	-1.087775E-05	-1.869613E-06
0.1017443	0.03911502	0.006722894	0	0	0	0
0.1358627	0.03911502	0.006722894	0	0	0	0
0.1859994	0.03911502	0.006722894	0	0	0	0
0.2199591	0.03911502	0.006722894	0	0	0	0
0.2538035	0.03911502	0.006722894	0	0	0	0
0.2887931	0.03911502	0.006722894	0	0	0	0
0.322298	0.03911502	0.006722894	0	0	0	0
0.3559987	0.03911502	0.006722894	0	0	0	0
0.3910992	0.03911502	0.006722894	0	0	0	0
0.4246396	0.03911502	0.006722894	0	0	0	0
0.4577276	0.03911502	0.006722894	0	0	0	0
0.4919822	0.03911502	0.006722894	0	0	0	0
0.5253051	0.03911502	0.006722894	0	0	0	0
0.5594065	0.03911502	0.006722894	0	0	0	0
0.5931833	0.03911502	0.006722894	0	0	0	0
0.6265003	0.03911502	0.006722894	0	0	0	0
0.6601994	0.03911502	0.0006111722	0	-0.1813616	0	-2.706241
0.6941512	0.04278206	-0.0482826	0.1080072	-1.440096	1.596538	-18.60633
0.728108	0.04033737	-0.1900746	-0.07199389	-4.175647	-2.650636	-40.28281
0.7615624	0.0440044	-0.2426354	0.1096129	-1.57112	2.694014	38.63639
0.7958493	0.04644909	-0.2463024	0.07130101	-0.1069516	-0.5655624	21.61412
0.8345764	0.1002323	-0.2279672	1.388773	0.4734452	18.0441	7.949116
0.8682811	0.1540154	-0.2132991	1.595719	0.4351968	2.857119	-0.5280616
0.9025281	0.1796846	-0.2120768	0.7495314	0.03569147	-12.45279	-5.879256
0.9367309	0.2126879	-0.2267449	0.9649298	-0.4288576	3.146806	-6.786706
0.9716676	0.2456913	-0.2487471	0.9446613	-0.6297736	-0.2931546	-2.905952
1.009336	0.2566923	-0.2634152	0.2920474	-0.3893983	-8.9885	3.310707
1.042913	0.259137	-0.2658599	0.07280901	-0.07280812	-3.077209	4.44363
1.076487	0.259137	-0.2658599	0	0	-1.08427	1.084257
