Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656671	-0.05133847	0.1350691	0.001141005	-0.00300193	-2.53682E-05	6.674252E-05
0.03542183	-0.05133847	0.1350691	0	0	2.536964E-05	-6.67463E-05
0.0519917	-0.05133847	0.1350691	0	0	0	0
0.06912055	-0.05133847	0.1350691	0	0	0	0
0.08568963	-0.05133847	0.1350691	0	0	0	0
0.1022564	-0.05133847	0.1350691	0	0	0	0
0.1189131	-0.05133847	0.1350691	0	0	0	0
0.1360088	-0.05133847	0.1350691	0	0	0	0
0.1519561	-0.05133847	0.1350691	0	0	0	0
0.1685978	-0.05133847	0.1350691	0	0	0	0
0.1850935	-0.05133847	0.1350691	0	0	0	0
0.202047	-0.05133847	0.1350691	0	0	0	0
0.2182241	-0.05133847	0.1350691	0	0	0	0
0.2474365	-0.05133847	0.1350691	0	0	0	0
0.2640052	-0.05133847	0.1350691	0	0	0	0
0.2805707	-0.05133847	0.1350691	0	0	0	0
0.2971366	-0.05133847	0.1350691	0	0	0	0
0.3137033	-0.05133847	0.1350691	0	0	0	0
0.3302728	-0.05133847	0.1350691	0	0	0	0
0.3468391	-0.05133847	0.1350691	0	0	0	0
0.3634062	-0.05133847	0.1350691	0	0	0	0
0.3801079	-0.05133847	0.1350691	0	0	0	0
0.3965357	-0.05133847	0.1350691	0	0	0	0
0.413106	-0.05133847	0.1350691	0	0	0	0
0.429675	-0.05133847	0.1350691	0	0	0	0
0.446241	-0.05133847	0.1350691	0	0	0	0
0.4629328	-0.05133847	0.1350691	0	0	0	0
0.4891	-0.05133847	0.1350691	0	0	0	0
0.5060457	-0.05133847	0.1350691	0	0	0	0
0.5223156	-0.05133847	0.1350691	0	0	0	0
0.5388507	-0.05133847	0.1350691	0	0	0	0
0.5821175	-0.05133847	0.1350691	0	0	0	0
0.5986846	-0.05133847	0.1350691	0	0	0	0
0.6152521	-0.05133847	0.1338467	2.248549E-07	-0.0737803	6.786099E-06	-2.226682
0.6318185	-0.05133847	0.124068	0	-0.590279	-6.786257E-06	-15.58824
0.6483852	-0.05133847	0.1179562	0	-0.3689156	0	6.68105
0.6650829	-0.05256081	0.1118445	-0.07320417	-0.3660202	-2.200672	0.0870414
0.6815214	-0.05256081	0.1045105	2.266209E-07	-0.446154	2.209198	-2.418317
0.6983194	-0.05256081	0.09962108	0	-0.2910686	-6.818445E-06	4.666123
0.7546036	-0.05256081	0.09717639	0	-0.04343474	0	3.388426
0.7711727	-0.05256081	0.09717639	0	0	0	0.5961944
0.7878243	-0.05256081	0.09717639	0	0	0	0
0.8043464	-0.05256081	0.09717639	0	0	0	0
0.820876	-0.05256081	0.09717639	0	0	0	0
0.8375106	-0.05256081	0.09717639	0	0	0	0
0.8543943	-0.05256081	0.09717639	0	0	0	0
0.8785928	-0.05256081	0.09717639	0	0	0	0
0.8951631	-0.05256081	0.09717639	0	0	0	0
0.9117314	-0.05256081	0.09717639	0	0	0	0
0.9282978	-0.05256081	0.09717639	0	0	0	0
0.9448653	-0.05256081	0.09717639	0	0	0	0
0.9614316	-0.05256081	0.09717639	0	0	0	0
0.9779983	-0.05256081	0.09717639	0	0	0	0
0.9947628	-0.05256081	0.09717639	0	0	0	0
1.01113	-0.05256081	0.09717639	0	0	0	0
1.035465	-0.05256081	0.09717639	0	0	0	0
1.052036	-0.05256081	0.09717639	0	0	0	0
1.068603	-0.05256081	0.09717639	0	0	0	0
1.085167	-0.05256081	0.09717639	0	0	0	0
1.102323	-0.05256081	0.09717639	0	0	0	0
1.118417	-0.05256081	0.09717639	0	0	0	0
1.134872	-0.05256081	0.09717639	0	0	0	0
1.152081	-0.05256081	0.09717639	0	0	0	0
1.168004	-0.05256081	0.09717639	0	0	0	0
1.196304	-0.05256081	0.09717639	0	0	0	0
1.212874	-0.05256081	0.09717639	0	0	0	0
1.22949	-0.05256081	0.09717639	0	0	0	0
1.246007	-0.05256081	0.09717639	0	0	0	0
1.262573	-0.05256081	0.09717639	0	0	0	0
1.279138	-0.05256081	0.09717639	0	0	0	0
1.296592	-0.05256081	0.09717639	0	0	0	0
1.312271	-0.05256081	0.09717639	0	0	0	0
1.328839	-0.05256081	0.09717639	0	0	0	0
1.345404	-0.05256081	0.09717639	0	0	0	0
1.362135	-0.05256081	0.09717639	0	0	0	0
1.378647	-0.05256081	0.09717639	0	0	0	0
1.395105	-0.05256081	0.09717639	0	0	0	0
1.411671	-0.05256081	0.09717639	0	0	0	0
1.428683	-0.05256081	0.09717639	0	0	0	0
1.444813	-0.05256081	0.09717639	0	0	0	0
1.461432	-0.05256081	0.09717639	0	0	0	0
1.477947	-0.05256081	0.09717639	0	0	0	0
1.494509	-0.05256081	0.09717639	0	0	0	0
1.524745	-0.05256081	0.09717639	0	0	0	0
1.541315	-0.05256081	0.09717639	0	0	0	0
1.557881	-0.05256081	0.09717639	0	0	0	0
1.574449	-0.05256081	0.09717639	0	0	0	0
1.591021	-0.05133847	0.08495294	0.07376003	-0.7376016	2.225698	-22.25702
1.607581	-0.0440044	0.07150716	0.4428667	-0.8119223	11.14038	-2.24315
1.624215	-0.03667033	0.05561667	0.4409118	-0.9553089	-0.05889213	-4.319615
1.64084	-0.02811392	0.03728151	0.5146809	-1.102888	2.21805	-4.437323
1.657421	-0.01466813	0.02139103	0.8109185	-0.9583581	8.921305	4.352568
1.691218	-0.003667033	0.004278206	0.325497	-0.5063286	-9.635431	8.972614
1.707788	0.02811392	-0.03728151	1.918082	-2.50826	31.61961	-39.74689
1.72491	0.0330033	-0.04217088	0.2855526	-0.2855526	-48.45501	65.97208
1.741109	0.03544799	-0.04706026	0.1509185	-0.3018368	-4.040485	-0.4887029
1.757486	0.04033737	-0.05439433	0.298541	-0.4478118	4.53159	-4.481016
1.774054	0.04400441	-0.05806137	0.2213397	-0.2213394	-2.343339	6.874249
1.790977	0.04522675	-0.06050605	0.07222731	-0.1444548	-4.452309	2.295678
1.807189	0.04522675	-0.0617284	-2.297946E-07	-0.07540044	-2.1798	2.084036
