Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.0156647	0.02689158	-0.02139103	-0.0004282793	0.0003406767	6.822684E-06	-5.427135E-06
0.0593381	0.02689158	-0.02139103	0	0	-6.825588E-06	5.429445E-06
0.07590877	0.02689158	-0.02139103	0	0	0	0
0.09247509	0.02689158	-0.02139103	0	0	0	0
0.10912	0.02689158	-0.02139103	0	0	0	0
0.1256089	0.02689158	-0.02139103	0	0	0	0
0.1421946	0.02689158	-0.02139103	0	0	0	0
0.1596602	0.02689158	-0.02139103	0	0	0	0
0.1753099	0.02689158	-0.02139103	0	0	0	0
0.1919034	0.02689158	-0.02139103	0	0	0	0
0.2084437	0.02689158	-0.02139103	0	0	0	0
0.2250104	0.02689158	-0.02139103	0	0	0	0
0.2420062	0.02689158	-0.02139103	0	0	0	0
0.2581438	0.02689158	-0.02139103	0	0	0	0
0.2747942	0.02689158	-0.02139103	0	0	0	0
0.2912753	0.02689158	-0.02139103	0	0	0	0
0.307842	0.02689158	-0.02139103	0	0	0	0
0.3247896	0.02689158	-0.02139103	0	0	0	0
0.3409742	0.02689158	-0.02139103	0	0	0	0
0.357541	0.02689158	-0.02139103	0	0	0	0
0.3741081	0.02689158	-0.02139103	0	0	0	0
0.3906748	0.02689158	-0.02139103	0	0	0	0
0.4072411	0.02689158	-0.02139103	0	0	0	0
0.4238564	0.02689158	-0.02139103	0	0	0	0
0.4404349	0.02689158	-0.02139103	0	0	0	0
0.4569416	0.02689158	-0.02139103	0	0	0	0
0.4735084	0.02689158	-0.02139103	0	0	0	0
0.4900743	0.02689158	-0.02139103	0	0	0	0
0.506641	0.02689158	-0.02139103	0	0	0	0
0.5234706	0.02689158	-0.02139103	0	0	0	0
0.5399224	0.02689158	-0.02139103	0	0	0	0
0.5563411	0.02689158	-0.02139103	0	0	0	0
0.5729074	0.02689158	-0.02139103	0	0	0	0
0.5894758	0.02689158	-0.02139103	0	0	0	0
0.6060441	0.02689158	-0.02139103	0	0	0	0
0.6227999	0.02689158	-0.02139103	0	0	0	0
0.6391775	0.02689158	-0.02139103	0	0	0	0
0.6557438	0.02689158	-0.02139103	0	0	0	0
0.6723109	0.02689158	-0.02139103	0	0	0	0
0.693113	0.02689158	-0.02139103	0	0	0	0
0.709684	0.02689158	-0.02139103	0	0	0	0
0.7262507	0.02689158	-0.02139103	0	0	0	0
0.742817	0.02689158	-0.02139103	0	0	0	0
0.7593842	0.02689158	-0.02139103	0	0	0	0
0.7759497	0.02689158	-0.02139103	0	0	0	0
0.7925164	0.02689158	-0.02139103	0	0	0	0
0.8090827	0.02689158	-0.02139103	0	0	0	0
