Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
1.3703	-0.05145454	-0.3317054	0	0	0	0
1.386868	-0.05145454	-0.3317054	0	0	0	0
1.403432	-0.05145454	-0.331749	0	-0.002628606	0	-0.07933775
1.420001	-0.05145454	-0.331749	0	0	0	0.07933376
1.436567	-0.05145454	-0.331749	0	0	0	0
1.453287	-0.05145454	-0.331749	0	0	0	0
1.4697	-0.05145454	-0.331749	0	0	0	0
1.486477	-0.05145454	-0.331749	0	0	0	0
1.502832	-0.05148079	-0.3317707	-0.001604947	-0.001332065	-0.04844123	-0.04020499
1.520063	-0.05148079	-0.3317707	0	0	0.0477865	0.03966157
1.535968	-0.05148079	-0.3317707	0	0	0	0
1.552601	-0.05148079	-0.3317707	0	0	0	0
1.569101	-0.05148079	-0.3317707	0	0	0	0
1.585668	-0.05148079	-0.3317707	0	0	0	0
1.602233	-0.05148079	-0.3317707	0	0	0	0
1.618801	-0.05148079	-0.3317707	0	0	0	0
1.635852	-0.05148079	-0.3317707	0	0	0	0
1.651932	-0.05148079	-0.3318143	0	-0.002705929	0	-0.08167244
1.668501	-0.05148079	-0.3318143	0	0	0	0.08288018
1.685415	-0.05148079	-0.3318143	0	0	0	0
1.701635	-0.05150703	-0.331836	-0.001618035	-0.001343118	-0.04883273	-0.04053567
1.718231	-0.05150703	-0.331836	0	0	0.04930691	0.04092928
1.734768	-0.05150703	-0.331836	0	0	0	0
1.751335	-0.05155953	-0.3319231	-0.003168511	-0.005254542	-0.0957133	-0.1587274
1.767901	-0.05155953	-0.3319231	0	0	0.09562893	0.1585875
1.784589	-0.05155953	-0.3319231	0	0	0	0
1.801033	-0.05161202	-0.3319666	-0.003192169	-0.002647794	-0.09634644	-0.07991605
1.817601	-0.05161202	-0.3319666	0	0	0.09669644	0.08020636
1.83465	-0.05161202	-0.3319666	0	0	0	0
1.851253	-0.05166451	-0.3320102	-0.003161506	-0.002622547	-0.09394787	-0.07793206
1.867301	-0.05166451	-0.3320102	0	0	0.09682847	0.08032158
1.884308	-0.05166451	-0.3320102	0	0	0	0
1.900791	-0.05174325	-0.332119	-0.004776886	-0.006604831	-0.1426349	-0.1972162
1.917005	-0.05174325	-0.332119	0	0	0.1460962	0.2020021
1.934461	-0.05174325	-0.332119	0	0	0	0
1.950139	-0.05184823	-0.3322061	-0.006695852	-0.005554373	-0.2020848	-0.1676343
1.966706	-0.05184823	-0.3322061	0	0	0.207656	0.1722558
1.98343	-0.05184823	-0.3322061	0	0	0	0
2.0155	-0.05192696	-0.3322715	-0.002455181	-0.002037001	-0.05031662	-0.04174641
2.032464	-0.05192696	-0.3322715	0	0	0.05007122	0.04154282
2.04945	-0.05195321	-0.3322932	-0.001545043	-0.001282528	-0.04550924	-0.03777687
2.06618	-0.05195321	-0.3322932	0	0	0.04582494	0.03803893
2.08269	-0.05195321	-0.3322932	0	0	0	0
2.099215	-0.05197945	-0.332315	-0.001588154	-0.001316511	-0.04807518	-0.03985224
2.115721	-0.05197945	-0.332315	0	0	0.04808107	0.03985713
2.132287	-0.05197945	-0.332315	0	0	0	0
2.148854	-0.0520057	-0.3323368	-0.001584223	-0.001315051	-0.047814	-0.03969003
