Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656869	-0.1234568	-0.07028481	0.002742882	0.001561542	-6.099367E-05	-3.472411E-05
0.0331354	-0.1271238	-0.07517418	-0.22135	-0.2951325	0.004980581	0.006594182
0.04970409	-0.1320132	-0.0837306	-0.295097	-0.516421	-2.225626	-6.67831
0.0662712	-0.1356802	-0.08984233	-0.2213447	-0.3689072	2.225759	4.451797
0.08283871	-0.1381249	-0.09228701	-0.147559	-0.147559	2.226846	6.68027
0.09940542	-0.1381249	-0.0947317	0	-0.1475665	4.453371	-0.0002262098
0.1159713	-0.1393473	-0.09595404	-0.07378653	-0.07378608	-2.227004	2.226819
0.1507462	-0.1393473	-0.09595404	0	0	1.437193	1.437184
0.1673164	-0.1393473	-0.09595404	0	0	0	0
0.1838835	-0.1393473	-0.09595404	0	0	0	0
0.2004503	-0.1393473	-0.09595404	0	0	0	0
0.2170166	-0.1393473	-0.09595404	0	0	0	0
0.2337984	-0.1393473	-0.09595404	0	0	0	0
0.2501504	-0.1393473	-0.09595404	0	0	0	0
0.2667171	-0.1393473	-0.09595404	0	0	0	0
0.2832834	-0.1393473	-0.09595404	0	0	0	0
0.3283255	-0.1393473	-0.09595404	0	0	0	0
0.3448965	-0.1393473	-0.09595404	0	0	0	0
0.3616697	-0.1393473	-0.09595404	0	0	0	0
0.3780295	-0.1393473	-0.09595404	0	0	0	0
0.3950238	-0.1393473	-0.09595404	0	0	0	0
0.411163	-0.1393473	-0.09595404	0	0	0	0
0.4277297	-0.1393473	-0.09595404	0	0	0	0
0.4442968	-0.1393473	-0.09595404	0	0	0	0
0.4702441	-0.1393473	-0.09595404	0	0	0	0
0.4868116	-0.1393473	-0.09595404	0	0	0	0
0.5033791	-0.1393473	-0.09595404	0	0	0	0
0.5199474	-0.1393473	-0.09595404	0	0	0	0
0.5365137	-0.1393473	-0.09595404	0	0	0	0
0.5530813	-0.1393473	-0.09595404	0	0	0	0
0.569648	-0.1393473	-0.09595404	0	0	0	0
0.5862147	-0.1393473	-0.09595404	0	0	0	0
0.6028611	-0.1393473	-0.09595404	0	0	0	0
0.6316771	-0.1393473	-0.09595404	0	0	0	0
0.6482462	-0.1393473	-0.09595404	0	0	0	0
0.6649459	-0.1393473	-0.09595404	0	0	0	0
0.681389	-0.1393473	-0.09595404	0	0	0	0
0.6979459	-0.1393473	-0.09595404	0	0	0	0
0.7145138	-0.1393473	-0.09595404	0	0	0	0
0.7310797	-0.1393473	-0.09595404	0	0	0	0
0.7476519	-0.1393473	-0.09595404	0	0	0	0
0.7644547	-0.1393473	-0.09595404	0	0	0	0
0.7857791	-0.1393473	-0.09595404	0	0	0	0
0.8023486	-0.1393473	-0.09595404	0	0	0	0
0.8192571	-0.1393473	-0.09595404	0	0	0	0
0.8354844	-0.1393473	-0.09595404	0	0	0	0
0.8521111	-0.1393473	-0.09595404	0	0	0	0
0.8686703	-0.1393473	-0.09595404	0	0	0	0
0.8851834	-0.1393473	-0.09595404	0	0	0	0
0.9017509	-0.1393473	-0.09595404	0	0	0	0
0.9183176	-0.1393473	-0.09595404	0	0	0	0
0.9664932	-0.1393473	-0.09595404	0	0	0	0
0.983493	-0.1393473	-0.09595404	0	0	0	0
0.9996302	-0.1393473	-0.09595404	0	0	0	0
1.016198	-0.1393473	-0.09595404	0	0	0	0
1.091806	-0.1393473	-0.09595404	0	0	0	0
1.137358	-0.1393473	-0.09595404	0	0	0	0
1.153926	-0.1393473	-0.09595404	0	0	0	0
1.170492	-0.1393473	-0.09595404	0	0	0	0
1.1871	-0.1393473	-0.09595404	0	0	0	0
1.203634	-0.1393473	-0.09595404	0	0	0	0
1.2202	-0.1393473	-0.09595404	0	0	0	0
1.236922	-0.1393473	-0.09595404	0	0	0	0
1.253706	-0.1393473	-0.09595404	0	0	0	0
1.299044	-0.1381249	-0.09595405	0.02696085	-3.286706E-07	0.4339993	-5.290739E-06
