Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656829	-0.02077986	0.006722894	0.0004617244	-0.0001493814	-1.027373E-05	3.323855E-06
0.03381991	-0.02077986	0.006722894	0	0	1.026336E-05	-3.320499E-06
0.0497033	-0.02077986	0.006722894	0	0	0	0
0.06662451	-0.02077986	0.006722894	0	0	0	0
0.08283713	-0.02077986	0.006722894	0	0	0	0
0.09940424	-0.02077986	0.006722894	0	0	0	0
0.1192178	-0.02077986	0.006722894	0	0	0	0
0.1357881	-0.02077986	0.006722894	0	0	0	0
0.1527488	-0.02077986	0.006722894	0	0	0	0
0.2353048	-0.02077986	0.006722894	0	0	0	0
0.2518786	-0.02077986	0.006722894	0	0	0	0
0.3042205	-0.02077986	0.006722894	0	0	0	0
0.3212526	-0.02077986	0.006722894	0	0	0	0
0.3376117	-0.02077986	0.006722894	0	0	0	0
0.3539242	-0.02077986	0.006722894	0	0	0	0
0.3704909	-0.02077986	0.006722894	0	0	0	0
0.3873612	-0.02077986	0.006722894	0	0	0	0
0.4038892	-0.02077986	0.006722894	0	0	0	0
0.4201895	-0.02077986	0.006722894	0	0	0	0
0.4485811	-0.02077986	0.006722894	0	0	0	0
0.465149	-0.02077986	0.006722894	0	0	0	0
0.481848	-0.02077986	0.006722894	0	0	0	0
0.4984629	-0.02077986	0.006722894	0	0	0	0
0.5149052	-0.02077986	0.006722894	0	0	0	0
0.5318012	-0.02077986	0.006722894	0	0	0	0
0.5480288	-0.02077986	0.006722894	0	0	0	0
0.5645545	-0.02077986	0.006722894	0	0	0	0
0.5811216	-0.02077986	0.006722894	0	0	0	0
0.6248857	-0.02077986	0.006722894	0	0	0	0
0.641454	-0.02077986	0.006722894	0	0	0	0
0.6584854	-0.02077986	0.006722894	0	0	0	0
0.6745871	-0.02077986	0.006722894	0	0	0	0
0.6913023	-0.02077986	0.006722894	0	0	0	0
0.7077956	-0.02077986	0.006722894	0	0	0	0
0.7242905	-0.02077986	0.006722894	0	0	0	0
0.7408615	-0.02077986	0.006722894	0	0	0	0
0.8002656	-0.02077986	0.006722894	0	0	0	0
0.8168342	-0.02077986	0.006722894	0	0	0	0
0.8337594	-0.02077986	0.006722894	0	0	0	0
0.8499677	-0.02077986	0.006722894	0	0	0	0
0.8665348	-0.02077986	0.006722894	0	0	0	0
0.8831015	-0.02077986	0.006722894	0	0	0	0
0.8996686	-0.02077986	0.006722894	0	0	0	0
0.9188624	-0.02077986	0.004278206	9.704397E-08	-0.1273685	2.713686E-06	-3.561665
0.9354323	-0.02077986	-0.001833517	-1.124117E-07	-0.3688459	-5.856658E-06	-6.752029
0.9519982	-0.02077986	-0.003055861	0	-0.07378669	3.392457E-06	8.904552
0.9685641	-0.02077986	-0.004278206	1.124384E-07	-0.07378671	3.393666E-06	-4.497535E-07
0.9851328	-0.02077986	-0.004278206	0	0	-3.393385E-06	2.226879
1.001767	-0.02077986	-0.00550055	-1.119771E-07	-0.07348397	-3.372516E-06	-2.213184
1.018266	-0.02077986	-0.00550055	0	0	3.37959E-06	2.217827
1.034832	-0.02077986	-0.00550055	0	0	0	0
1.051399	-0.02077986	-0.006722894	0	-0.07378137	0	-2.226798
1.071603	-0.02077986	-0.006722894	0	0	0	2.006506
1.088174	-0.02077986	-0.006722894	0	0	0	0
1.104742	-0.02077986	-0.006722894	0	0	0	0
1.121308	-0.02077986	-0.006722894	0	0	0	0
1.137875	-0.02077986	-0.006722894	0	0	0	0
1.154442	-0.02077986	-0.006722894	0	0	0	0
1.17114	-0.02077986	-0.006722894	0	0	0	0
1.188469	-0.02077986	-0.006722894	0	0	0	0
1.20414	-0.02077986	-0.006722894	0	0	0	0
1.238918	-0.02077986	-0.006722894	0	0	0	0
1.256348	-0.02077986	-0.006722894	0	0	0	0
1.272052	-0.02077986	-0.006722894	0	0	0	0
1.288619	-0.02077986	-0.006722894	0	0	0	0
1.305333	-0.02077986	-0.00794524	0	-0.07313154	0	-2.197422
1.321754	-0.02077986	-0.01038993	0	-0.1488718	0	-2.285755
1.33839	-0.02077986	-0.01161227	1.119686E-07	-0.07347842	3.387153E-06	2.280719
1.354886	-0.02077986	-0.01283462	-1.129145E-07	-0.07409921	-6.787598E-06	-0.01873716
1.371453	-0.01955751	-0.01405696	0.07378296	-0.07378291	2.231603	0.009566623
1.423902	-0.01955751	-0.01527931	0	-0.02330514	-1.069065	0.7313886
1.440472	-0.01589048	-0.02383572	0.2213029	-0.5163731	3.206369	-7.143863
1.45704	-0.01466813	-0.02383572	0.07377972	0	-4.451827	15.58266
1.473606	-0.01466813	-0.02505806	0	-0.07378838	-2.226772	-2.227034
1.490601	-0.01222344	-0.02750275	0.1438409	-0.1438409	4.285909	-2.087299
1.506739	-0.009778756	-0.03116979	0.1514936	-0.2272404	0.2309694	-2.517111
1.52331	-0.007334067	-0.03483682	0.1475203	-0.2212803	-0.1214739	0.1822163
1.579417	0	-0.04461557	0.1307176	-0.1742901	-0.2311941	0.6465527
