Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01574681	-0.1943528	0.269527	-12.34236	17.11629	-783.8008	1086.969
0.03249827	-0.1967975	0.273194	-0.1459395	0.2189079	375.2945	-519.9472
0.04896116	-0.1967975	0.273194	0	0	4.393867	-6.590761
0.0659029	-0.1967975	0.273194	0	0	0	0
0.08276016	-0.1967975	0.273194	0	0	0	0
0.09903988	-0.1967975	0.273194	0	0	0	0
0.1156054	-0.1967975	0.273194	0	0	0	0
0.1321713	-0.1967975	0.273194	0	0	0	0
0.1492019	-0.1967975	0.273194	0	0	0	0
0.1653265	-0.1967975	0.273194	0	0	0	0
0.1818742	-0.1967975	0.273194	0	0	0	0
0.1984421	-0.1967975	0.273194	0	0	0	0
0.2150089	-0.1967975	0.2719717	8.994642E-07	-0.07378125	2.714576E-05	-2.226713
0.2315748	-0.1882411	0.2560812	0.516506	-0.9592289	15.58902	-26.72434
0.2483144	-0.1760176	0.2389684	0.7302108	-1.022293	6.416495	-1.893514
0.264917	-0.1601271	0.2132991	0.957105	-1.546092	6.805001	-15.70976
0.2812753	-0.1369026	0.1802958	1.419742	-2.017529	14.03592	-14.30289
0.2982976	-0.1087887	0.1387361	1.651598	-2.441493	6.94585	-12.70093
0.3149488	-0.08311942	0.1045104	1.541587	-2.055449	-3.267021	11.46436
0.3309723	-0.06478425	0.07884122	1.144266	-1.601972	-12.15987	13.87851
0.3475398	-0.05133847	0.05928371	0.8115757	-1.180474	-10.20805	12.93296
0.3641673	-0.0440044	0.04828261	0.4410801	-0.6616201	-11.16118	15.63048
0.380764	-0.04278206	0.04461557	0.07364992	-0.2209495	-11.0591	13.26353
0.3972395	-0.04155971	0.04339323	0.07419138	-0.07419138	0.01637215	4.437503
0.4139215	-0.04155971	0.04339323	0	0	-2.237543	2.237543
0.4305818	-0.04155971	0.04217089	0	-0.07336891	0	-2.200477
0.4469397	-0.04155971	0.03972619	2.277365E-07	-0.1494502	6.897307E-06	-2.304226
0.4635068	-0.04155971	0.03972619	0	0	-6.916824E-06	4.53911
0.4804099	-0.04155971	0.03850385	0	-0.07231493	0	-2.160579
0.4966395	-0.04155971	0.03850385	0	0	0	2.182589
0.5132065	-0.04155971	0.03850385	0	0	0	0
0.5297709	-0.04155971	0.03728151	0	-0.07379369	0	-2.2273
0.54634	-0.04033737	0.03483682	0.07377272	-0.1475452	2.226533	-2.225893
0.5629067	-0.03667033	0.03116978	0.2213496	-0.2213498	4.453701	-2.227338
0.5794711	-0.03422565	0.02750275	0.1475872	-0.2213807	-2.226382	-0.00093416
0.5960397	-0.03055861	0.02505806	0.2213235	-0.147549	2.225464	2.228341
0.6126052	-0.02933627	0.02383572	0.07378865	-0.07378843	-4.452652	2.22612
0.6291735	-0.02811392	0.02383572	0.07377606	-1.124222E-07	-0.0003800192	2.22698
0.6457394	-0.02322454	0.02139103	0.2951468	-0.1475734	6.681031	-4.453801
0.6627882	-0.01833517	0.017724	0.2867885	-0.2150914	-0.2486506	-2.008591
0.6798009	-0.0110011	0.01527931	0.4310917	-0.1436973	4.23655	2.096035
0.6954384	-0.003667033	0.01161227	0.4690064	-0.2345032	1.161237	-2.78117
0.7120059	-0.001222344	0.01038993	0.147559	-0.07377957	-9.981292	4.990644
0.7286319	-0.001222344	0.01038993	0	0	-4.445424	2.222713
0.7451406	-0.001222344	0.01038993	0	0	0	0
0.7617065	-0.001222344	0.01038993	0	0	0	0
0.7782744	-0.001222344	0.01038993	0	0	0	0
0.7948399	-0.001222344	0.01038993	0	0	0	0
0.811405	-0.001222344	0.01038993	0	0	0	0
0.8279729	-0.001222344	0.01038993	0	0	0	0
0.8445404	0	0.009167584	0.07377953	-0.07377951	2.226607	-2.226606
0.8611048	0.001222344	0.009167584	0.0737936	0	0.0004247914	2.226842
0.8776739	0.003667033	0.009167584	0.1475452	0	2.225897	0
0.8944983	0.004889378	0.00794524	0.07265273	-0.0726527	-2.242723	-2.17565
0.9108073	0.004889378	0.00794524	0	0	-2.192731	2.19273
0.9273732	0.004889378	0.00794524	0	0	0	0
0.9442565	0.004889378	0.00794524	0	0	0	0
0.9607913	0.004889378	0.00794524	0	0	0	0
0.9770734	0.004889378	0.00794524	0	0	0	0
0.9942204	0.004889378	0.00794524	0	0	0	0
1.010207	0.004889378	0.00794524	0	0	0	0
1.026772	0.004889378	0.00794524	0	0	0	0
1.044008	0.004889378	0.00794524	0	0	0	0
1.059904	0.004889378	0.00794524	0	0	0	0
1.076473	0.004889378	0.00794524	0	0	0	0
1.09304	0.004889378	0.00794524	0	0	0	0
1.109607	0.004889378	0.00794524	0	0	0	0
1.126173	0.004889378	0.00794524	0	0	0	0
1.14281	0.004889378	0.00794524	0	0	0	0
1.159307	0.004889378	0.00794524	0	0	0	0
1.175874	0.004889378	0.00794524	0	0	0	0
1.192577	0.006111723	0.00794524	0.07317799	0	2.199519	0
1.209769	0.008556412	0.006722894	0.1421992	-0.07109962	2.036279	-2.097598
1.225573	0.009778757	0.006722895	0.07734552	2.946534E-08	-1.965518	2.154815
1.24214	0.01222344	0.006722895	0.1475627	0	2.169153	-9.102444E-07
1.258706	0.01344579	0.00550055	0.07378833	-0.0737883	-2.226636	-2.227056
1.275274	0.01344579	0.00550055	0	0	-2.227	2.227
1.29184	0.01344579	0.00550055	0	0	0	0
1.308406	0.01344579	0.00550055	0	0	0	0
1.324971	0.01344579	0.00550055	0	0	0	0
1.341932	0.01466813	0.00550055	0.07206751	0	2.149635	0
1.358197	0.01466813	0.00550055	0	0	-2.16897	0
1.374674	0.01589048	0.00550055	0.0741882	0	2.265857	0
1.391431	0.01711282	0.00550055	0.07294524	0	-0.037401	0
1.407805	0.01833517	0.004278206	0.07464776	-0.07464779	0.05138636	-2.253053
1.424373	0.02077986	0.004278206	0.1475553	0	2.213158	2.265984
1.441132	0.02322455	0.003055861	0.1458771	-0.0729385	-0.05035672	-2.188603
1.457507	0.02566923	0.003055861	0.1492955	-1.421882E-08	0.1031718	2.201359
1.474074	0.02689158	0.003055861	0.07378307	1.405409E-08	-2.292314	8.582742E-07
1.490832	0.02689158	0.003055861	0	0	-2.214025	-4.217242E-07
1.507207	0.02689158	0.003055861	0	0	0	0
1.523773	0.02689158	0.003055861	0	0	0	0
1.54048	0.02689158	0.003055861	0	0	0	0
1.556907	0.02689158	0.003055861	0	0	0	0
1.573722	0.02689158	0.003055861	0	0	0	0
1.59004	0.02689158	0.003055861	0	0	0	0
1.60691	0.02689158	0.003055861	0	0	0	0
1.623174	0.02689158	0.003055861	0	0	0	0
1.640573	0.02689158	0.003055861	0	0	0	0
1.656693	0.02689158	0.003055861	0	0	0	0
1.672873	0.02689158	0.003055861	0	0	0	0
1.689647	0.02689158	0.003055861	0	0	0	0
1.706041	0.02689158	0.003055861	0	0	0	0
1.722573	0.02689158	0.003055861	0	0	0	0
1.73914	0.02689158	0.003055861	0	0	0	0
1.756049	0.02689158	0.001833517	-1.10157E-07	-0.07228958	-3.290697E-06	-2.159491
1.772273	0.02689158	0.001833517	0	0	3.324641E-06	2.181767
1.78884	0.02811392	0.001833517	0.07378307	0	2.250084	0
1.805406	0.02933627	0.0006111723	0.07378668	-0.0737867	0.0001088376	-2.227007
1.822143	0.03055861	0.0006111723	0.07302951	0	-0.02273523	2.215576
1.838538	0.03055861	-0.0006111723	0	-0.07455606	-2.204154	-2.250228
1.855166	0.03178096	-0.0006111722	0.07351318	3.500676E-09	2.226153	2.257734
1.871672	0.03178096	-0.0006111722	0	0	-2.218672	-1.056525E-07
1.888239	0.03178096	-0.0006111722	0	0	0	0
1.904806	0.03178096	-0.0006111722	0	0	0	0
1.921711	0.03178096	-0.0006111722	0	0	0	0
1.937938	0.03178096	-0.0006111722	0	0	0	0
1.954506	0.03178096	-0.0006111722	0	0	0	0
1.971072	0.03178096	-0.0006111722	0	0	0	0
1.987638	0.03178096	-0.0006111722	0	0	0	0
2.004698	0.03178096	-0.0006111722	0	0	0	0
2.021133	0.03178096	-0.0006111722	0	0	0	0
2.037344	0.03178096	-0.0006111722	0	0	0	0
2.053968	0.03178096	-0.0006111722	0	0	0	0
2.070473	0.03178096	-0.0006111722	0	0	0	0
2.08704	0.03178096	-0.0006111722	0	0	0	0
2.103605	0.03178096	-0.0006111722	0	0	0	0
2.120173	0.03178096	-0.0006111722	0	0	0	0
2.13674	0.03178096	-0.0006111722	0	0	0	0
2.153306	0.03178096	-0.0006111722	0	0	0	0
2.169873	0.03178096	-0.0006111722	0	0	0	0
2.18644	0.03178096	-0.0006111722	0	0	0	0
2.203007	0.03178096	-0.0006111722	0	0	0	0
2.220951	0.03178096	-0.0006111722	0	0	0	0
2.237521	0.03178096	-0.0006111722	0	0	0	0
2.254253	0.03178096	-0.0006111722	0	0	0	0
2.270654	0.03178096	-0.0006111722	0	0	0	0
2.287221	0.03178096	-0.0006111722	0	0	0	0
2.303787	0.03178096	-0.0006111722	0	0	0	0
2.320354	0.03178096	-0.0006111722	0	0	0	0
2.33736	0.03178096	-0.0006111722	0	0	0	0
2.353489	0.03178096	-0.0006111722	0	0	0	0
2.370189	0.03178096	-0.0006111722	0	0	0	0
2.386621	0.03178096	-0.0006111722	0	0	0	0
2.403188	0.03178096	-0.0006111722	0	0	0	0
2.419755	0.03178096	-0.0006111722	0	0	0	0
2.43655	0.03178096	-0.0006111722	0	0	0	0
