Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656632	-0.1478603	-0.387321	0.001851059	0.004848861	-2.317817E-05	-6.071535E-05
0.03313106	-0.1478603	-0.387321	0	0	2.317817E-05	6.071536E-05
0.04969896	-0.1478603	-0.387321	0	0	0	0
0.06670543	-0.1478603	-0.387321	0	0	0	0
0.08283278	-0.1478603	-0.387321	0	0	0	0
0.09972043	-0.1478603	-0.387321	0	0	0	0
0.1162331	-0.1478603	-0.387321	0	0	0	0
0.1332435	-0.1478603	-0.387321	0	0	0	0
0.1491	-0.1478603	-0.387321	0	0	0	0
0.1656861	-0.1478603	-0.387321	0	0	0	0
0.1826918	-0.1478603	-0.387321	0	0	0	0
0.1988006	-0.1477316	-0.3872084	0.007990431	0.006987696	0.2412972	0.2110163
0.2153669	-0.1477316	-0.3872084	0	0	-0.2445418	-0.2138537
0.2319328	-0.1477316	-0.3872084	0	0	0	0
0.2484995	-0.1471651	-0.3871634	0.03419223	0.002718181	1.031981	0.0820394
0.265067	-0.1471651	-0.3871634	0	0	-1.031931	-0.08203545
0.2816306	-0.1471651	-0.3871634	0	0	0	0
0.2982005	-0.1362299	-0.3958322	0.6599472	-0.5231649	19.91785	-15.78963
0.3147676	-0.1362299	-0.3958322	0	0	-19.91572	15.78794
0.3313335	-0.1362299	-0.3958322	0	0	0	0
0.3479006	-0.1011536	-0.4255473	2.117226	-1.793623	63.90077	-54.13399
0.3644662	-0.1011536	-0.4255473	0	0	-63.90152	54.13462
0.3810337	-0.1011536	-0.4255473	0	0	0	0
0.3975988	-0.07700533	-0.4409787	1.457775	-0.9315587	43.99815	-28.11604
0.4141675	-0.07700533	-0.4409787	0	0	-43.99657	28.11503
0.4307358	-0.07700533	-0.4409787	0	0	0	0
0.4472994	-0.06645463	-0.4362509	0.636982	0.285438	19.22566	8.61521
0.4638669	-0.06645463	-0.4362509	0	0	-19.22613	-8.615418
0.4806444	-0.06645463	-0.4362509	0	0	0	0
0.4978376	-0.05205819	-0.4234942	0.8373339	0.7419571	24.6487	21.84108
0.5140324	-0.05205819	-0.4234942	0	0	-25.07885	-22.22224
0.5301937	-0.05205819	-0.4234942	0	0	0	0
0.5467676	-0.04462824	-0.4169387	0.4482932	0.3955363	13.69454	12.08292
0.5632664	-0.04462824	-0.4169387	0	0	-13.5548	-11.95962
0.5801892	-0.04462824	-0.4169387	0	0	0	0
0.5964006	-0.039243	-0.4121951	0.3321876	0.2926065	10.02551	8.830946
0.6129693	-0.039243	-0.4121951	0	0	-10.13382	-8.926344
0.6295356	-0.039243	-0.4121951	0	0	0	0
0.6460976	-0.039243	-0.4121951	0	0	0	0
0.6626698	-0.039243	-0.4121951	0	0	0	0
0.6792342	-0.039243	-0.4121951	0	0	0	0
0.6958163	-0.039243	-0.4121951	0	0	0	0
0.7124758	-0.039243	-0.4121951	0	0	0	0
0.7289344	-0.039243	-0.4121951	0	0	0	0
0.7454999	-0.03926928	-0.412218	-0.001586096	-0.001381678	-0.04802847	-0.0418385
0.7620666	-0.03926928	-0.412218	0	0	0.04787174	0.04170197
0.778685	-0.03926928	-0.412218	0	0	0	0
0.7952687	-0.03932182	-0.4122638	-0.003168714	-0.002758529	-0.09543713	-0.08308294
0.8122874	-0.03932182	-0.4122638	0	0	0.09430019	0.08209317
0.8283331	-0.03932182	-0.4122638	0	0	0	0
0.8449006	-0.03942693	-0.4123553	-0.006343832	-0.005524236	-0.1945176	-0.1693867
0.8618171	-0.03942693	-0.4123553	0	0	0.1894587	0.1649814
0.8780352	-0.03942693	-0.4123553	0	0	0	0
0.8946007	-0.03953202	-0.4124926	-0.006344383	-0.008288267	-0.1935229	-0.2528173
0.9111694	-0.03953202	-0.4124926	0	0	0.1914756	0.2501426
0.9277365	-0.03953202	-0.4124926	0	0	0	0
0.9443008	-0.03950575	-0.4125155	0.001586204	-0.001381772	0.04787605	-0.04170572
0.9608656	-0.03950575	-0.4125155	0	0	-0.04787949	0.04170872
0.9774339	-0.03950575	-0.4125155	0	0	0	0
0.9939978	-0.0395583	-0.4125155	-0.003172488	0	-0.09575226	0
1.010582	-0.0395583	-0.4125155	0	0	0.09570543	0
1.027136	-0.0395583	-0.4125155	0	0	0	0
1.043701	-0.0395583	-0.4125155	0	0	0	0
1.060267	-0.0395583	-0.4125155	0	0	0	0
1.076853	-0.0395583	-0.4125155	0	0	0	0
1.093466	-0.03961085	-0.4125612	-0.003163212	-0.002755533	-0.09528149	-0.08300148
1.110579	-0.03961085	-0.4125612	0	0	0.09379154	0.08170357
1.126536	-0.03961085	-0.4125612	0	0	0	0
1.144079	-0.03963712	-0.4125841	-0.001497651	-0.001304631	-0.04470573	-0.038944
1.159668	-0.03963712	-0.4125841	0	0	0.04520211	0.0393764
1.176235	-0.03963712	-0.4125841	0	0	0	0
1.192799	-0.03968967	-0.4126299	-0.003172409	-0.002763544	-0.09575313	-0.08341233
1.209366	-0.03968967	-0.4126299	0	0	0.09575106	0.08341053
1.225934	-0.03968967	-0.4126299	0	0	0	0
1.242642	-0.03968967	-0.4126757	0	-0.002739726	0	-0.08233379
1.259233	-0.03968967	-0.4126757	0	0	0	0.08227602
1.27608	-0.03968967	-0.4126757	0	0	0	0
1.292199	-0.03974222	-0.4127215	-0.003260062	-0.002839901	-0.09889158	-0.0861463
1.308767	-0.03974222	-0.4127215	0	0	0.09973479	0.08688084
1.325334	-0.03974222	-0.4127215	0	0	0	0
1.341899	-0.03979477	-0.4127672	-0.003172271	-0.002763425	-0.0957483	-0.08340813
1.358467	-0.03979477	-0.4127672	0	0	0.09574141	0.08340213
1.375239	-0.03979477	-0.4127672	0	0	0	0
1.391599	-0.03989987	-0.4128588	-0.006424293	-0.005596322	-0.193903	-0.1689125
1.408665	-0.03989987	-0.4128588	0	0	0.1921949	0.1674246
1.424734	-0.03989987	-0.4128588	0	0	0	0
1.4413	-0.04137112	-0.4141411	-0.08881001	-0.07740811	-2.721324	-2.371946
1.45859	-0.04137112	-0.4141411	0	0	2.623185	2.286406
1.474433	-0.04137112	-0.4141411	0	0	0	0
1.491621	-0.04302606	-0.4155851	-0.09628431	-0.08401071	-2.914917	-2.543345
1.508192	-0.04302606	-0.4155851	0	0	2.852128	2.48856
