Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656671	0.4817022	0.134026	29.07651	8.090075	1755.116	488.3331
0.1391261	0.4817022	0.134026	0	0	-208.9939	-58.14921
0.1556968	0.4813827	0.1351691	-0.01928172	0.06898326	-0.1385877	0.4958184
0.1722635	0.4813827	0.1351691	0	0	0.5818723	-2.081736
0.1888302	0.4795022	0.1416956	-0.1135106	0.3939554	-3.425864	11.88997
0.2053961	0.4796918	0.1410522	0.01144713	-0.03883622	3.77144	-13.0624
0.221964	0.4608239	0.1301797	-1.138827	-0.6562432	-34.71601	-18.63374
0.2388454	0.3997067	0.09717639	-3.620402	-1.955017	-74.18929	-38.8282
0.2551894	0.3495905	0.07150716	-3.066317	-1.570552	16.67652	11.57141
0.2716638	0.3116979	0.05317198	-2.300101	-1.112954	23.34714	13.94333
0.2883039	0.2848063	0.03728151	-1.616069	-0.9549494	20.6566	4.771455
0.304796	0.2664711	0.02750275	-1.111754	-0.5929357	15.22126	10.92633
0.3213667	0.2579147	0.02261337	-0.51636	-0.2950624	18.00801	9.009331
0.3379294	0.25547	0.02016868	-0.1476013	-0.1476015	11.12951	4.45052
0.3544965	0.2542476	0.01894634	-0.07378305	-0.07378137	2.228147	2.228204
0.3710628	0.251803	0.01405696	-0.1475679	-0.2951398	-2.226901	-6.680822
0.3876296	0.2481359	0.007945239	-0.2213507	-0.3689157	-2.226867	-2.226656
0.4041971	0.2395795	-0.0006111722	-0.5164576	-0.5164576	-8.906407	-4.452856
0.4209489	0.2261337	-0.01038993	-0.8026442	-0.5837417	-8.589199	-2.01937
0.4373289	0.2090209	-0.017724	-1.04474	-0.4477457	-7.307043	4.104692
0.4539718	0.1906857	-0.02139103	-1.101681	-0.2203362	-1.724287	6.886425
0.4704631	0.188241	-0.02139103	-0.1482415	0	28.77506	6.649806
0.4875099	0.188241	-0.02139103	0	0	4.420097	0
0.5035965	0.188241	-0.02139103	0	0	0	0
0.5201637	0.188241	-0.02139103	0	0	0	0
0.53673	0.188241	-0.02139103	0	0	0	0
0.5532963	0.188241	-0.02139103	0	0	0	0
0.569863	0.188241	-0.02139103	0	0	0	0
0.5865332	0.188241	-0.02139103	0	0	0	0
0.6029972	0.188241	-0.02139103	0	0	0	0
0.6196942	0.188241	-0.02139103	0	0	0	0
0.6361485	0.188241	-0.02139103	0	0	0	0
0.652757	0.188241	-0.02139103	0	0	0	0
0.6692633	0.188241	-0.02139103	0	0	0	0
0.6858292	0.188241	-0.02139103	0	0	0	0
0.7023963	0.188241	-0.02139103	0	0	0	0
0.7193515	0.184574	-0.01772399	-0.2162791	0.2162787	-6.451807	6.451795
0.7355306	0.1723506	-0.004278206	-0.7555095	0.8310599	-16.27412	18.55427
0.7520965	0.1711282	-0.001833517	-0.07378566	0.1475734	20.81917	-20.873
0.768675	0.1699059	-0.0006111723	-0.07373033	0.07373046	0.001669523	-2.227911
0.7852303	0.1699059	-0.0006111723	0	0	2.22523	-2.225234
0.8017938	0.1699059	-0.0006111723	0	0	0	0
0.8183633	0.1699059	-0.0006111723	0	0	0	0
0.8349659	0.1699059	-0.0006111723	0	0	0	0
0.8514968	0.1699059	-0.0006111723	0	0	0	0
0.8680663	0.1699059	-0.0006111723	0	0	0	0
