Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656671	-0.007334067	0.01038993	0.001405198	-0.001990697	-0.0002700916	0.0003826297
0.03320212	-0.006111722	0.009167584	0.07347851	-0.07347849	-0.01385331	0.01374077
0.04980357	-0.006111723	0.00794524	-5.609886E-08	-0.07362874	-2.210756	-0.004520536
0.06626607	-0.006111723	0.00794524	0	0	1.696677E-06	2.226858
0.08354373	-0.006111723	0.00794524	0	0	0	0
0.1001136	-0.006111723	0.00794524	0	0	0	0
0.1166977	-0.006111723	0.006722894	0	-0.07370591	0	-2.223141
0.1332478	-0.003667034	0.006722894	0.1477142	0	4.458056	2.224465
0.1500403	0.008556412	0.001833517	0.72791	-0.291164	17.40101	-8.732479
0.1663809	0.03789268	-0.0006111722	1.795308	-0.149609	32.2155	4.272322
0.1829476	0.1283462	-0.00550055	5.459955	-0.2951327	111.363	-4.422242
0.1997689	0.1723506	-0.00550055	2.615989	0	-85.17921	8.839477
0.216081	0.2579147	-0.00550055	5.245441	-2.8547E-08	79.35953	-8.615773E-07
0.2326465	0.3850385	0.00794524	7.673996	0.8116727	73.86652	24.68769
0.2492421	0.4473781	0.02016868	3.756406	0.7365506	-118.1383	-2.265372
0.2658115	0.4938272	0.03483682	2.803292	0.88525	-28.73854	4.483625
0.2823771	0.498459	0.03922498	0.2796075	0.2648973	-76.16369	-18.72197
0.2989438	0.4979418	0.04532094	-0.03121858	0.3679642	-9.381374	3.110771
0.3155105	0.497032	0.05439866	-0.05491764	0.547949	-0.715261	5.432119
0.3321487	0.4962587	0.06105213	-0.04647993	0.3998921	0.2541105	-4.458889
0.3487186	0.4955415	0.0666228	-0.04328112	0.3361924	0.09632636	-1.918202
0.3652758	0.4950291	0.07032903	-0.03094845	0.223843	0.372283	-3.391461
0.3817793	0.4945233	0.07380142	-0.03064466	0.210403	0.009188943	-0.4065243
0.398577	0.4940926	0.07663257	-0.02564603	0.1685448	0.1501037	-1.256959
0.415	0.4937901	0.07855752	-0.01841344	0.1172103	0.2177138	-1.545258
0.4315687	0.4937901	0.07855752	0	0	0.5581232	-3.552721
0.4486245	0.4937901	0.07855752	0	0	0	0
0.4647037	0.4937901	0.07855752	0	0	0	0
0.4812704	0.4937901	0.07855752	0	0	0	0
0.4978367	0.4937901	0.07855752	0	0	0	0
