Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656711	0.07334067	0.05561667	-0.001145053	-0.0008683316	1.788194E-05	1.356047E-05
0.05083349	0.07334067	0.05561667	0	0	-1.788704E-05	-1.356434E-05
0.06740257	0.07334067	0.05561667	0	0	0	0
0.08412837	0.07334067	0.05561667	0	0	0	0
0.1005364	0.07334067	0.05561667	0	0	0	0
0.1171888	0.07334067	0.05561667	0	0	0	0
0.1338064	0.07334067	0.05561667	0	0	0	0
0.1502369	0.07334067	0.05561667	0	0	0	0
0.1668033	0.07334067	0.05561667	0	0	0	0
0.1833712	0.07334067	0.05561667	0	0	0	0
0.1999367	0.07334067	0.05561667	0	0	0	0
0.216503	0.07334067	0.05561667	0	0	0	0
0.2333082	0.07334067	0.05561667	0	0	0	0
0.2496364	0.07334067	0.05561667	0	0	0	0
0.2668328	0.07334067	0.05561667	0	0	0	0
0.2833458	0.07334067	0.05561667	0	0	0	0
0.2993362	0.07334067	0.05561667	0	0	0	0
0.3159033	0.07334067	0.05561667	0	0	0	0
0.3324688	0.07334067	0.05561667	0	0	0	0
0.3490367	0.07334067	0.05561667	0	0	0	0
0.365603	0.07334067	0.05561667	0	0	0	0
0.3821689	0.07334067	0.05561667	0	0	0	0
0.3994608	0.07334067	0.05561667	0	0	0	0
0.4155653	0.07334067	0.05561667	0	0	0	0
0.4318707	0.07334067	0.05561667	0	0	0	0
0.448439	0.07334067	0.05561667	0	0	0	0
0.4652193	0.07334067	0.05561667	0	0	0	0
0.4818997	0.07334067	0.05561667	0	0	0	0
0.4981383	0.07334067	0.05561667	0	0	0	0
0.5147082	0.07334067	0.05561667	0	0	0	0
0.5316358	0.07334067	0.05561667	0	0	0	0
0.5590875	0.07334067	0.05561667	0	0	0	0
0.5761681	0.07334067	0.05561667	0	0	0	0
0.5922236	0.07334067	0.05561667	0	0	0	0
0.6087908	0.07334067	0.05561667	0	0	0	0
0.6253571	0.07334067	0.05561667	0	0	0	0
0.6422377	0.07334067	0.05561667	0	0	0	0
0.6586066	0.07334067	0.05561667	0	0	0	0
0.6750572	0.07334067	0.05561667	0	0	0	0
0.691871	0.07334067	0.05561667	0	0	0	0
0.7083367	0.07334067	0.05561667	0	0	0	0
0.7249007	0.07334067	0.05561667	0	0	0	0
0.7417208	0.07334067	0.05561667	0	0	0	0
0.7580167	0.07334067	0.05561667	0	0	0	0
0.7745017	0.07334067	0.05561667	0	0	0	0
0.7912346	0.07334067	0.05561667	0	0	0	0
0.8076395	0.07334067	0.05561667	0	0	0	0
0.824706	0.07334067	0.05561667	0	0	0	0
0.8407232	0.07334067	0.05561667	0	0	0	0
0.8572899	0.07334067	0.05561667	0	0	0	0
0.8738565	0.07334067	0.05561667	0	0	0	0
0.8904225	0.07334067	0.05561667	0	0	0	0
0.90699	0.07334067	0.05561667	0	0	0	0
0.9238492	0.07334067	0.05561667	0	0	0	0
0.9405375	0.07334067	0.05561667	0	0	0	0
0.9566901	0.07334067	0.05561667	0	0	0	0
0.973421	0.07334067	0.05561667	0	0	0	0
0.9898232	0.07334067	0.05561667	0	0	0	0
1.00639	0.07334067	0.05561667	0	0	0	0
1.023045	0.07334067	0.05561667	0	0	0	0
1.039523	0.07334067	0.05561667	0	0	0	0
1.056092	0.07334067	0.05439433	0	-0.07377064	0	-2.232265
1.072656	0.07334068	0.0507273	4.497956E-07	-0.2213806	1.35751E-05	-4.454958
1.089227	0.07334067	0.04217088	-4.496144E-07	-0.5163475	-2.714347E-05	-8.901862
1.105804	0.07211833	0.02139103	-0.07374093	-1.253598	-2.224636	-22.2417
1.122356	0.07089598	0.01527931	-0.07384821	-0.3692417	-0.00323835	26.69492
1.138926	0.07089598	0.01283462	-4.496241E-07	-0.1475311	2.229516	6.693599
1.155969	0.07089598	0.01527931	4.371699E-07	0.1434446	2.638212E-05	8.656526
1.17206	0.07456301	0.0397262	0.2278983	1.519324	6.878192	41.52548
