Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01638671	-0.09479399	-0.4258706	0.001185904	0.005327781	-1.483912E-05	-6.666607E-05
0.04177503	-0.09479399	-0.4258706	0	0	1.484076E-05	6.667348E-05
0.05834253	-0.09482007	-0.4258936	-0.001573987	-0.001392304	-0.03751533	-0.03318499
0.07506873	-0.09482007	-0.4258936	0	0	0.04727581	0.04181883
0.09158373	-0.09482007	-0.4258936	0	0	0	0
0.1085089	-0.09482007	-0.4258936	0	0	0	0
0.1246118	-0.09482007	-0.4258936	0	0	0	0
0.1411785	-0.09482007	-0.4258936	0	0	0	0
0.1577428	-0.09482007	-0.4258936	0	0	0	0
0.1743119	-0.09482007	-0.4258936	0	0	0	0
0.1908786	-0.09482007	-0.4258936	0	0	0	0
0.207443	-0.09482007	-0.4259398	0	-0.002788735	0	-0.08417283
0.2240934	-0.09482007	-0.4259398	0	0	0	0.08396072
0.2406056	-0.09482007	-0.4259398	0	0	0	0
0.2571451	-0.09487223	-0.425986	-0.003153757	-0.002791127	-0.09541882	-0.08444722
0.273713	-0.09487223	-0.425986	0	0	0.09525846	0.0843053
0.2902793	-0.09487223	-0.425986	0	0	0	0
0.3068452	-0.09489831	-0.4260553	-0.001574137	-0.004182708	-0.04751077	-0.1262429
0.3235805	-0.09489831	-0.4260553	0	0	0.04726968	0.1256023
0.3399783	-0.09489831	-0.4260553	0	0	0	0
0.3565454	-0.09489831	-0.4261015	0	-0.002788271	0	-0.08458307
0.3731125	-0.09489831	-0.4261015	0	0	0	0.0841508
0.389678	-0.09489831	-0.4261015	0	0	0	0
0.4062459	-0.09492438	-0.4261707	-0.001573951	-0.004180412	-0.04750342	-0.1261691
0.4229188	-0.09492438	-0.4261707	0	0	0.04734997	0.1257615
0.4393789	-0.09492438	-0.4261707	0	0	0	0
0.4565216	-0.09495047	-0.4261938	-0.001521613	-0.001347329	-0.04528236	-0.04009578
0.4725124	-0.09495047	-0.4261938	0	0	0.04592381	0.04066376
0.4890807	-0.09495047	-0.4261938	0	0	0	0
0.505645	-0.09495047	-0.4261938	0	0	0	0
0.5223759	-0.09495047	-0.4261938	0	0	0	0
0.5387784	-0.09495047	-0.4261938	0	0	0	0
0.555346	-0.09495047	-0.4261938	0	0	0	0
0.5719131	-0.09495047	-0.4261938	0	0	0	0
0.5887486	-0.09495047	-0.4261938	0	0	0	0
0.605043	-0.09492438	-0.4262169	0.001600829	-0.001417472	0.04831972	-0.04278524
0.6216137	-0.09492438	-0.4262169	0	0	-0.04870916	0.04313008
0.6383348	-0.09492438	-0.4262169	0	0	0	0
0.6547447	-0.09492438	-0.4262169	0	0	0	0
0.6714986	-0.09492438	-0.4262169	0	0	0	0
0.6927372	-0.09492438	-0.4262169	0	0	0	0
0.7093047	-0.09492438	-0.4262169	0	0	0	0
0.7258738	-0.09492438	-0.4262169	0	0	0	0
0.7424409	-0.09492438	-0.4262169	0	0	0	0
0.7591004	-0.09492438	-0.4262169	0	0	0	0
0.775574	-0.09492438	-0.4262169	0	0	0	0
0.7926602	-0.09492438	-0.4262169	0	0	0	0
0.8087074	-0.09492438	-0.4262169	0	0	0	0
0.8252733	-0.09492438	-0.4262169	0	0	0	0
0.8418409	-0.09492438	-0.4262169	0	0	0	0
0.8586148	-0.09492438	-0.4262169	0	0	0	0
0.8749743	-0.09492438	-0.4262169	0	0	0	0
0.8917754	-0.09492438	-0.4262169	0	0	0	0
0.9081076	-0.09495047	-0.42624	-0.001597119	-0.001414187	-0.04820271	-0.04268163
0.9246731	-0.09495047	-0.42624	0	0	0.04854803	0.0429874
0.9415679	-0.09495047	-0.42624	0	0	0	0
