Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01645776	-0.4917266	0.09058122	-29.87809	5.50386	-1815.441	334.4233
0.03302487	-0.4933748	0.08112539	-0.09948914	-0.5707592	901.7024	-183.9407
0.04959119	-0.4944282	0.0744359	-0.06358821	-0.4038005	1.083526	5.038981
0.06615949	-0.4954866	0.06703011	-0.06387743	-0.4469855	-0.008728534	-1.303319
0.08272462	-0.4968584	0.05596195	-0.08281613	-0.66816	-0.571589	-6.675268
0.09929134	-0.4986888	0.03618716	-0.1104811	-1.193646	-0.8349972	-15.86044
0.1158581	-0.4998467	0.01238152	-0.06989553	-1.436955	1.224914	-7.343327
0.1324248	-0.4999341	-0.008118588	-0.005274456	-1.237428	1.950328	6.02195
0.1493306	-0.4995074	-0.02219136	0.02524041	-0.8324221	0.911639	12.09964
0.1658894	-0.4989956	-0.03167605	0.0309059	-0.5727878	0.169298	7.758465
0.1821226	-0.4986054	-0.03731846	0.02403918	-0.3475853	-0.2094025	6.867612
0.1986893	-0.4983303	-0.04082798	0.01660411	-0.211842	-0.2266801	4.138532
0.2152583	-0.4982729	-0.04152274	0.003466039	-0.04193107	-0.3964919	5.127718
0.2318251	-0.4982729	-0.04152274	0	0	-0.1046011	1.265432
0.2483914	-0.4982729	-0.04152274	0	0	0	0
0.2649557	-0.4982729	-0.04152274	0	0	0	0
0.2815248	-0.4985065	-0.0386167	-0.01410338	0.1753893	-0.4256541	5.293425
0.2980915	-0.4990168	-0.03134118	-0.03079763	0.4391646	-0.503813	7.960431
0.3146586	-0.4992591	-0.02720876	-0.01462853	0.2494355	0.4879935	-5.726143
0.3314891	-0.4994843	-0.02270383	-0.01337973	0.2676659	0.03739211	0.545862
0.347918	-0.499694	-0.01748929	-0.01276702	0.3173994	0.018422	1.495323
0.3643987	-0.4998187	-0.01346494	-0.007562401	0.2441863	0.158149	-2.224675
0.3810917	-0.4999452	-0.007402378	-0.007578665	0.3631795	-0.0004902868	3.586978
0.3974914	-0.4999825	-0.004186456	-0.002273372	0.1960959	0.1603158	-5.048947
0.4140581	-0.4926048	-0.0006111722	0.4453297	0.2158112	13.57753	0.5980409
0.4306245	-0.479159	0.001833517	0.811635	0.1475699	11.05559	-2.059613
0.4471912	-0.4706026	0.003055861	0.5164809	0.07378311	-8.908154	-2.226987
0.4637579	-0.4657133	0.00550055	0.2951319	0.1475662	-6.680529	2.226846
0.4806566	-0.4620462	0.006722894	0.2170024	0.07233368	-2.334635	-2.248068
0.4968909	-0.4559345	0.00794524	0.3764682	0.0752938	4.812894	0.08934055
0.5134577	-0.4424887	0.01038993	0.8116146	0.1475662	13.26623	2.203355
0.5301811	-0.4192642	0.01405696	1.38874	0.2192749	17.33621	2.154051
0.5465884	-0.397262	0.017724	1.341004	0.2235008	-1.440844	0.1275522
0.5631579	-0.369148	0.02383572	1.696728	0.3688539	10.78713	4.407744
0.5797246	-0.3569246	0.02505806	0.7378348	0.07378323	-28.93796	-8.904785
0.5971819	-0.3447011	0.02750275	0.7001895	0.1400381	-1.106433	1.947299
0.612858	-0.3361447	0.02994744	0.5458248	0.1559495	-4.658878	0.4802212
0.6294239	-0.3312553	0.03116978	0.2951463	0.07378679	-7.774891	-2.548309
0.6461031	-0.3312553	0.03116978	0	0	-8.877875	-2.219476
0.6625577	-0.3312553	0.03116978	0	0	0	0
0.6791485	-0.330033	0.02994744	0.07367422	-0.07367602	2.229488	-2.229543
0.6956911	-0.3288107	0.02505806	0.07389232	-0.2955626	0.006582285	-6.696768
0.7124205	-0.3288107	0.02505806	0	0	-2.220858	8.883232
0.729224	-0.3288107	0.02505806	0	0	0	0
0.7453917	-0.3288107	0.02505806	0	0	0	0
0.7619576	-0.3288107	0.02505806	0	0	0	0
0.7786084	-0.3288107	0.02505806	0	0	0	0
0.7952477	-0.3288107	0.02505806	0	0	0	0
0.8116581	-0.3288107	0.02505806	0	0	0	0
0.8282245	-0.3288107	0.02505806	0	0	0	0
0.8447892	-0.3288107	0.02505806	0	0	0	0
0.8613583	-0.3288107	0.02505806	0	0	0	0
0.8781066	-0.3288107	0.02505806	0	0	0	0
0.8951222	-0.3288107	0.02505806	0	0	0	0
0.9110577	-0.3288107	0.02505806	0	0	0	0
0.927624	-0.3288107	0.02505806	0	0	0	0
0.9445969	-0.3288107	0.02505806	0	0	0	0
0.9607578	-0.3288107	0.02505806	0	0	0	0
0.9773245	-0.3288107	0.02505806	0	0	0	0
0.9939145	-0.3288107	0.02505806	0	0	0	0
1.010532	-0.3288107	0.02505806	0	0	0	0
1.027094	-0.3288107	0.02505806	0	0	0	0
1.043591	-0.3288107	0.02505806	0	0	0	0
1.060172	-0.3288107	0.02505806	0	0	0	0
1.076725	-0.3288107	0.02505806	0	0	0	0
1.093292	-0.3288107	0.02505806	0	0	0	0
1.109896	-0.3288107	0.02505806	0	0	0	0
1.126424	-0.3288107	0.02505806	0	0	0	0
1.142989	-0.3288107	0.02505806	0	0	0	0
1.159558	-0.3288107	0.02505806	0	0	0	0
1.176124	-0.3288107	0.02505806	0	0	0	0
1.192691	-0.3288107	0.02505806	0	0	0	0
1.209258	-0.3288107	0.02505806	0	0	0	0
1.225825	-0.3288107	0.02505806	0	0	0	0
1.242391	-0.3288107	0.02505806	0	0	0	0
1.258958	-0.3288107	0.02505806	0	0	0	0
1.275721	-0.3288107	0.02505806	0	0	0	0
1.292091	-0.3288107	0.02505806	0	0	0	0
1.308791	-0.3288107	0.02505806	0	0	0	0
1.325224	-0.3288107	0.02505806	0	0	0	0
1.342568	-0.3288107	0.02505806	0	0	0	0
1.358514	-0.3288107	0.02505806	0	0	0	0
1.374925	-0.3288107	0.02505806	0	0	0	0
1.391491	-0.3288107	0.02505806	0	0	0	0
1.408578	-0.3288107	0.02505806	0	0	0	0
1.424623	-0.3288107	0.02505806	0	0	0	0
1.44119	-0.3288107	0.02505806	0	0	0	0
1.458037	-0.3288107	0.02505806	0	0	0	0
1.474325	-0.3288107	0.02505806	0	0	0	0
1.491218	-0.3288107	0.02505806	0	0	0	0
1.507458	-0.3288107	0.02505806	0	0	0	0
1.524023	-0.3288107	0.02505806	0	0	0	0
1.540591	-0.3288107	0.02505806	0	0	0	0
1.557158	-0.3288107	0.02505806	0	0	0	0
1.573725	-0.3288107	0.02505806	0	0	0	0
1.590436	-0.3288107	0.02505806	0	0	0	0
1.606954	-0.3288107	0.02505806	0	0	0	0
1.623468	-0.3288107	0.02505806	0	0	0	0
1.639992	-0.3288107	0.02505806	0	0	0	0
1.656558	-0.3288107	0.02505806	0	0	0	0
1.673125	-0.3288107	0.02505806	0	0	0	0
1.690639	-0.3288107	0.02505806	0	0	0	0
1.706257	-0.3288107	0.02505806	0	0	0	0
1.722972	-0.3288107	0.02505806	0	0	0	0
1.739391	-0.3288107	0.02505806	0	0	0	0
1.756661	-0.3288107	0.02505806	0	0	0	0
1.772525	-0.3288107	0.02505806	0	0	0	0
1.789373	-0.3288107	0.02505806	0	0	0	0
1.806191	-0.3288107	0.02505806	0	0	0	0
1.822225	-0.3288107	0.02505806	0	0	0	0
1.838885	-0.3288107	0.02505806	0	0	0	0
1.856085	-0.3288107	0.02505806	0	0	0	0
1.871941	-0.3288107	0.02505806	0	0	0	0
1.888492	-0.3288107	0.02505806	0	0	0	0
1.905058	-0.3275883	0.02505806	0.07378285	-1.124327E-07	2.227901	-3.394948E-06
1.921625	-0.3178096	0.02628041	0.5902628	0.07378307	15.58784	2.226845
1.938192	-0.2994744	0.03116979	1.106745	0.295132	15.5879	6.680515
1.954759	-0.2786946	0.03361448	1.25431	0.147566	4.453671	-4.453676
1.971326	-0.259137	0.03483682	1.180504	0.07378125	-2.227525	-2.226869
1.987892	-0.2395795	0.03605916	1.180587	0.07378679	0.002507736	0.0001670774
2.004519	-0.2187997	0.03605916	1.249734	-2.240449E-07	2.083158	-2.222946
2.021029	-0.1967975	0.03361448	1.332677	-0.148075	2.50302	-4.468536
2.038023	-0.1674612	0.02750275	1.726248	-0.3596351	11.74699	-6.314471
2.054157	-0.145459	0.02139103	1.363715	-0.3788096	-10.94333	-0.5787954
2.072181	-0.1222344	0.01283462	1.288554	-0.4747304	-2.200401	-2.808171
2.088751	-0.08311942	-0.001833517	2.360546	-0.8852047	30.98775	-11.86546
2.105318	-0.06967364	-0.006722894	0.8116122	-0.2951319	-46.74322	17.80702
2.121884	-0.04278206	-0.01772399	1.623273	-0.664066	24.49702	-11.13493
2.138451	-0.01344579	-0.02994744	1.770766	-0.7378192	4.451519	-2.225957
2.155017	0.01344579	-0.04217089	1.623296	-0.7378618	-4.45086	-0.001286249
2.171585	0.03667033	-0.05439433	1.401816	-0.737798	-6.684462	0.001926647
2.188149	0.0550055	-0.06295074	1.106872	-0.5165401	-8.901999	6.678008
2.204719	0.06722895	-0.07028481	0.7377239	-0.4426343	-11.14108	2.230514
2.221285	0.07334067	-0.0727295	0.3689253	-0.1475704	-11.13004	8.90479
2.237852	0.07578536	-0.07395184	0.147564	-0.07378179	-6.680937	2.227024
2.254416	0.07578536	-0.07395184	0	0	-4.453907	2.226947
2.271708	0.07578536	-0.07395184	0	0	0	0
2.287551	0.07578536	-0.07395184	0	0	0	0
2.304118	0.07578536	-0.07395184	0	0	0	0
2.320685	0.07578536	-0.07395184	0	0	0	0
2.337292	0.07578536	-0.07395184	0	0	0	0
2.353818	0.07578536	-0.07395184	0	0	0	0
2.370384	0.07578536	-0.07395184	0	0	0	0
2.387184	0.07578536	-0.07395184	0	0	0	0
2.403518	0.07578536	-0.07395184	0	0	0	0
2.420085	0.07578536	-0.07395184	0	0	0	0
2.436651	0.07578536	-0.07395184	0	0	0	0
2.453635	0.07578536	-0.07395184	0	0	0	0
2.469784	0.07578536	-0.07395184	0	0	0	0
2.486351	0.07578536	-0.07395184	0	0	0	0
2.502918	0.07578536	-0.07395184	0	0	0	0
2.519485	0.07578536	-0.07395184	0	0	0	0
2.536051	0.07578536	-0.07395184	0	0	0	0
2.552618	0.07578536	-0.07395184	0	0	0	0
2.569185	0.07578536	-0.07395184	0	0	0	0
2.585752	0.07578536	-0.07395184	0	0	0	0
2.602633	0.07578536	-0.07395184	0	0	0	0
2.618886	0.07578536	-0.07395184	0	0	0	0
2.635513	0.07578536	-0.07395184	0	0	0	0
2.652208	0.07578536	-0.07395184	0	0	0	0
2.668585	0.07578536	-0.07395184	0	0	0	0
2.68515	0.07578536	-0.07517418	0	-0.07378816	0	-2.239938
2.701719	0.07578536	-0.07517418	0	0	0	2.226947
2.71907	0.07578536	-0.07517418	0	0	0	0
2.734851	0.07578536	-0.07517418	0	0	0	0
2.751417	0.07578536	-0.07517418	0	0	0	0
2.767985	0.07578536	-0.07517418	0	0	0	0
2.784633	0.07578536	-0.07517418	0	0	0	0
2.801119	0.07578536	-0.07517418	0	0	0	0
2.817994	0.07578536	-0.07517418	0	0	0	0
2.83438	0.07578536	-0.07517418	0	0	0	0
2.850848	0.07578536	-0.07517418	0	0	0	0
2.867386	0.07578536	-0.07517418	0	0	0	0
2.883952	0.07578536	-0.07517418	0	0	0	0
2.900519	0.07578536	-0.07517418	0	0	0	0
2.917085	0.07578536	-0.07517418	0	0	0	0
2.933652	0.07578536	-0.07517418	0	0	0	0
2.95027	0.07578536	-0.07517418	0	0	0	0
2.966785	0.07578536	-0.07517418	0	0	0	0
2.983352	0.07578536	-0.07517418	0	0	0	0
3.000043	0.07578536	-0.07517418	0	0	0	0
3.016488	0.07578536	-0.07517418	0	0	0	0
3.033597	0.07578536	-0.07517418	0	0	0	0
3.049618	0.07578536	-0.07517418	0	0	0	0
3.066187	0.07578536	-0.07517418	0	0	0	0
3.082755	0.07578536	-0.07517418	0	0	0	0
3.09932	0.07578536	-0.07517418	0	0	0	0
3.116211	0.07578536	-0.07517418	0	0	0	0
3.132455	0.07578536	-0.07517418	0	0	0	0
3.149469	0.07578536	-0.07517418	0	0	0	0
3.166044	0.07578536	-0.07517418	0	0	0	0
3.182611	0.07578536	-0.07517418	0	0	0	0
3.199525	0.07578536	-0.07517418	0	0	0	0
3.215742	0.07578536	-0.07517418	0	0	0	0
3.233249	0.07578536	-0.07517418	0	0	0	0
3.249321	0.07578536	-0.07517418	0	0	0	0
3.265439	0.07578536	-0.07517418	0	0	0	0
3.282136	0.07578536	-0.07517418	0	0	0	0
3.298573	0.07578536	-0.07517418	0	0	0	0
3.315139	0.07578536	-0.07517418	0	0	0	0
3.331706	0.07578536	-0.07517418	0	0	0	0
3.348272	0.07578536	-0.07517418	0	0	0	0
3.36484	0.07578536	-0.07517418	0	0	0	0
3.38179	0.07578536	-0.07517418	0	0	0	0
3.397973	0.07578536	-0.07517418	0	0	0	0
3.414539	0.07578536	-0.07517418	0	0	0	0
3.431105	0.07578536	-0.07517418	0	0	0	0
3.447672	0.07578536	-0.07517418	0	0	0	0
3.464239	0.07578536	-0.07517418	0	0	0	0
3.480806	0.07578536	-0.07517418	0	0	0	0
3.497372	0.07578536	-0.07517418	0	0	0	0
3.513939	0.07578536	-0.07517418	0	0	0	0
3.530506	0.07578536	-0.07517418	0	0	0	0
3.547073	0.07578536	-0.07517418	0	0	0	0
3.563638	0.07578536	-0.07517418	0	0	0	0
3.580206	0.07578536	-0.07517418	0	0	0	0
3.596773	0.07578536	-0.07517418	0	0	0	0
3.613337	0.07578536	-0.07517418	0	0	0	0
3.629906	0.07578536	-0.07517418	0	0	0	0
