Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01707832	0.05133847	0.004278206	-0.001140988	-9.508231E-05	2.536735E-05	2.113946E-06
0.03315553	0.07823005	0.01283462	1.672651	0.5322072	-0.03721301	-0.01183455
0.04976764	0.1246791	0.02750275	2.796099	0.8829784	34.36741	10.73045
0.06626567	0.1393473	0.03361448	0.8890837	0.3704518	-57.5961	-15.47945
0.08283081	0.1662389	0.04583792	1.623385	0.7379019	22.20903	11.11358
0.1033778	0.1931304	0.05561668	1.308781	0.4759205	-8.477105	-7.059176
0.1199485	0.2383572	0.07517418	2.729327	1.180249	38.27139	18.97555
0.1367529	0.2481359	0.08006356	0.5819179	0.2909589	-64.34182	-26.64539
0.1531052	0.2701381	0.08861997	1.345505	0.523252	23.02962	7.005912
0.169649	0.2884733	0.0971764	1.108281	0.5171977	-7.211294	-0.1840439
0.1865691	0.3006968	0.1032881	0.7224256	0.3612124	-11.5305	-4.66131
0.2027856	0.3116978	0.1093998	0.6783855	0.3768813	-1.329049	0.472859
0.2193468	0.3153649	0.1118445	0.2214246	0.1476157	-13.94119	-6.994549
0.2359159	0.3153649	0.1118445	0	0	-6.683453	-4.455613
0.2643979	0.3153649	0.1118445	0	0	0	0
0.281526	0.3153649	0.1118445	0	0	0	0
0.2975657	0.3153649	0.1118445	0	0	0	0
0.3142141	0.3153649	0.1118445	0	0	0	0
0.3306679	0.3153649	0.1118445	0	0	0	0
0.3475552	0.3153649	0.1118445	0	0	0	0
0.363801	0.3153649	0.1118445	0	0	0	0
0.3803677	0.3153649	0.1118445	0	0	0	0
0.3971018	0.3153649	0.1118445	0	0	0	0
0.419473	0.3153649	0.1118445	0	0	0	0
0.4365466	0.3153649	0.1118445	0	0	0	0
0.45261	0.3153649	0.1118445	0	0	0	0
0.4691771	0.3153649	0.1118445	0	0	0	0
0.4857426	0.3153649	0.1118445	0	0	0	0
0.5025781	0.3153649	0.1118445	0	0	0	0
0.5190951	0.3153649	0.1118445	0	0	0	0
0.5356669	0.3129202	0.1106222	-0.1475224	-0.07376074	-4.458377	-2.229175
0.5521705	0.3055861	0.1069551	-0.4443919	-0.2221964	-8.97554	-4.487797
0.579439	0.294585	0.1045105	-0.4034362	-0.08965223	0.9356581	3.028051
0.5961806	0.259137	0.09595404	-2.117365	-0.511088	-38.94398	-9.575887
0.6126909	0.2420242	0.092287	-1.036496	-0.2221065	32.50555	8.690696
0.629164	0.2016868	0.08495294	-2.44867	-0.4452124	-42.81466	-6.76418
0.6458499	0.1564601	0.07517419	-2.710476	-0.5860488	-7.895448	-4.247296
0.6624384	0.1149004	0.06784011	-2.505341	-0.4421194	6.164962	4.325534
0.6788433	0.08556411	0.06417309	-1.788266	-0.2235329	21.73395	6.625177
0.6960846	0.06722894	0.06050605	-1.063441	-0.2126882	21.54252	0.3223131
0.7126442	0.04767143	0.05439433	-1.181038	-0.3690743	-3.479084	-4.626674
0.7396747	0.03789268	0.0507273	-0.361767	-0.1356627	18.79486	5.354689
0.7562446	0.0220022	0.04217089	-0.9589994	-0.5163842	-13.69787	-8.73207
0.7728097	0.01833517	0.0397262	-0.2213705	-0.1475803	22.26132	11.13035
0.7893769	0.01222344	0.03483682	-0.3689069	-0.2951257	-4.452955	-4.453227
0.8059428	0.007334067	0.03116979	-0.2951468	-0.2213599	2.226183	2.226351
0.8225099	0.003667034	0.0287251	-0.2213442	-0.147563	2.227462	2.227293
0.8390774	0	0.02628041	-0.2213386	-0.147559	0.000169093	0.0001191746
0.8556449	-0.003667034	0.02383572	-0.2213386	-0.1475591	0	-3.597679E-06
0.8722113	-0.006111722	0.02139103	-0.1475697	-0.1475696	2.22639	-0.0003170568
0.8890219	-0.008556411	0.02016868	-0.1454249	-0.07271257	0.0642589	2.242775
0.9053435	-0.009778756	0.01772399	-0.07489125	-0.1497824	2.128852	-2.326127
0.9219114	-0.009778756	0.01772399	0	0	2.277058	4.554111
0.9384793	-0.009778756	0.01772399	0	0	0	0
0.9550464	-0.009778756	0.01772399	0	0	0	0
0.9717817	-0.009778756	0.01772399	0	0	0	0
0.9881771	-0.009778756	0.01772399	0	0	0	0
1.005045	-0.009778756	0.01772399	0	0	0	0
1.021656	-0.009778756	0.01772399	0	0	0	0
1.047266	-0.009778756	0.01772399	0	0	0	0
1.063973	-0.009778756	0.01772399	0	0	0	0
1.080403	-0.009778756	0.01772399	0	0	0	0
1.096969	-0.009778756	0.01772399	0	0	0	0
1.113813	-0.009778756	0.01772399	0	0	0	0
1.135005	-0.009778756	0.01772399	0	0	0	0
1.151578	-0.009778756	0.01772399	0	0	0	0
1.168144	-0.009778756	0.01772399	0	0	0	0
1.184711	-0.009778756	0.01772399	0	0	0	0
1.210124	-0.009778756	0.01772399	0	0	0	0
1.226691	-0.009778756	0.01772399	0	0	0	0
1.243487	-0.009778756	0.01772399	0	0	0	0
1.259825	-0.009778756	0.01772399	0	0	0	0
1.276395	-0.009778756	0.01772399	0	0	0	0
1.292961	-0.009778756	0.01772399	0	0	0	0
1.309528	-0.009778756	0.01772399	0	0	0	0
1.326095	-0.009778756	0.01772399	0	0	0	0
1.342844	-0.009778756	0.01772399	0	0	0	0
1.359225	-0.009778756	0.01772399	0	0	0	0
1.376245	-0.009778756	0.01772399	0	0	0	0
1.392361	-0.009778756	0.01772399	0	0	0	0
1.408928	-0.009778756	0.01772399	0	0	0	0
1.425494	-0.009778756	0.01772399	0	0	0	0
1.442304	-0.009778756	0.01772399	0	0	0	0
1.45863	-0.009778756	0.01772399	0	0	0	0
1.475197	-0.009778756	0.01772399	0	0	0	0
1.491762	-0.009778756	0.01772399	0	0	0	0
1.517148	-0.009778756	0.01772399	0	0	0	0
1.533719	-0.009778756	0.01772399	0	0	0	0
1.550741	-0.009778756	0.01772399	0	0	0	0
1.56685	-0.009778756	0.01772399	0	0	0	0
1.583419	-0.009778756	0.01772399	0	0	0	0
1.600129	-0.009778756	0.01772399	0	0	0	0
1.616666	-0.009778756	0.01772399	0	0	0	0
1.633248	-0.009778756	0.01772399	0	0	0	0
1.649804	-0.009778756	0.01772399	0	0	0	0
1.674529	-0.009778756	0.01772399	0	0	0	0
1.691099	-0.009778756	0.01772399	0	0	0	0
1.707666	-0.009778756	0.01772399	0	0	0	0
1.724233	-0.009778756	0.01772399	0	0	0	0
1.741063	-0.009778756	0.01772399	0	0	0	0
1.757366	-0.009778756	0.01772399	0	0	0	0
1.773933	-0.009778756	0.01772399	0	0	0	0
1.790499	-0.009778756	0.01772399	0	0	0	0
