Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656752	-0.03813939	-0.1276052	0.000626524	0.002096198	-1.029485E-05	-3.444406E-05
0.05813298	-0.05418376	-0.1395062	-0.3860023	-0.2863207	0.006355574	0.004741123
0.0747005	-0.05418376	-0.1395062	0	0	6.639988	4.925271
0.09126684	-0.05413128	-0.1394667	0.003167759	0.002388131	0.0956049	0.07207526
0.107834	-0.05413128	-0.1394667	0	0	-0.09560604	-0.07207611
0.1244011	-0.05413128	-0.1394667	0	0	0	0
0.140967	-0.05400008	-0.1393677	0.007919471	0.005971817	0.2390201	0.1802373
0.1575338	-0.05400008	-0.1393677	0	0	-0.2390229	-0.1802394
0.1741013	-0.05400008	-0.1393677	0	0	0	0
0.1906673	-0.05392136	-0.139348	0.004751862	0.001193644	0.1434157	0.03602531
0.2072336	-0.05392136	-0.139348	0	0	-0.1434209	-0.0360266
0.2238011	-0.05392136	-0.139348	0	0	0	0
0.2403675	-0.05386889	-0.1393084	0.003167759	0.002389031	0.09560488	0.07210238
0.2569338	-0.05386889	-0.1393084	0	0	-0.09560828	-0.07210495
0.2735013	-0.05386889	-0.1393084	0	0	0	0
0.2900673	-0.05371145	-0.1391501	0.009503725	0.009552748	0.2868315	0.2883111
0.3066348	-0.05371145	-0.1391501	0	0	-0.2868315	-0.2883111
0.3232035	-0.05371145	-0.1391501	0	0	0	0
0.3397675	-0.05337032	-0.1388534	0.02059437	0.01791308	0.6215724	0.5406465
0.356337	-0.05337032	-0.1388534	0	0	-0.6215579	-0.5406339
0.3729037	-0.05337032	-0.1388534	0	0	0	0
0.3894677	-0.05339656	-0.1386754	-0.001584217	0.01074677	-0.04781719	0.3243749
0.4060364	-0.05339656	-0.1386754	0	0	0.04781431	-0.3243553
0.422604	-0.05339656	-0.1386754	0	0	0	0
0.4391675	-0.05400008	-0.1374692	-0.03643657	0.07282005	-1.099769	2.197937
0.4557366	-0.05400008	-0.1374692	0	0	1.099717	-2.197832
0.4723042	-0.05400008	-0.1374692	0	0	0	0
0.4888705	-0.05405256	-0.1373506	-0.003167759	0.007158997	-0.09560488	0.2160628
0.5055541	-0.05405256	-0.1373506	0	0	0.0952712	-0.2153087
0.5220039	-0.05405256	-0.1373506	0	0	0	0
0.5388332	-0.05386889	-0.1372123	0.01091406	0.008222123	0.3279551	0.2470655
0.5551363	-0.05386889	-0.1372123	0	0	-0.3294083	-0.2481602
0.5721976	-0.05386889	-0.1372123	0	0	0	0
0.5882673	-0.05339656	-0.136817	0.02939207	0.02459802	0.8871455	0.7424459
0.6048368	-0.05339656	-0.136817	0	0	-0.9005144	-0.7536342
0.6214039	-0.05339656	-0.136817	0	0	0	0
0.6379675	-0.05006339	-0.1343479	0.2012347	0.1490674	6.073964	4.499374
0.654537	-0.05006339	-0.1343479	0	0	-6.073526	-4.499051
0.6711041	-0.05006339	-0.1343479	0	0	0	0
0.6876673	-0.05003715	-0.1343676	0.001584744	-0.001191144	0.04783369	-0.03595334
0.7042368	-0.05003715	-0.1343676	0	0	-0.04783025	0.03595075
0.7208036	-0.05003715	-0.1343676	0	0	0	0
0.737525	-0.05003715	-0.1344071	0	-0.002361517	0	-0.07094149
0.7539374	-0.05003715	-0.1344071	0	0	0	0.07127201
0.77061	-0.05003715	-0.1344071	0	0	0	0
0.7870685	-0.05003715	-0.1344071	0	0	0	0
0.8036345	-0.05003715	-0.1344071	0	0	0	0
0.8202016	-0.05003715	-0.1344071	0	0	0	0
0.8502891	-0.05003715	-0.1343676	0	0.00131244	0	0.02813096
0.8668625	-0.05003715	-0.1343676	0	0	0	-0.02812715
0.8834403	-0.04998465	-0.1343282	0.003166921	0.002381089	0.09552957	0.07182512
0.9000512	-0.04998465	-0.1343282	0	0	-0.09542166	-0.07174398
0.9165635	-0.04998465	-0.1343282	0	0	0	0
0.9331243	-0.04998465	-0.1343282	0	0	0	0
0.949697	-0.04998465	-0.1343282	0	0	0	0
0.966938	-0.04998465	-0.1343282	0	0	0	0
0.9828237	-0.0499584	-0.1343084	0.001652321	0.001242876	0.04987873	0.03751877
0.9993932	-0.0499584	-0.1343084	0	0	-0.05091073	-0.03829504
1.015962	-0.0499584	-0.1343084	0	0	0	0
1.032598	-0.04436561	-0.1301857	0.3361905	0.2478207	10.12472	7.463374
1.049092	-0.04436561	-0.1301857	0	0	-10.14764	-7.480266
1.065838	-0.04436561	-0.1301857	0	0	0	0
1.082224	-0.03574792	-0.1238082	0.5259318	0.3892168	15.87408	11.74764
1.098798	-0.03574792	-0.1238082	0	0	-15.95676	-11.80883
1.115766	-0.03574792	-0.1238082	0	0	0	0
1.131926	-0.03574792	-0.1238082	0	0	0	0
1.14864	-0.03574792	-0.1238082	0	0	0	0
1.165059	-0.03574792	-0.1238082	0	0	0	0
1.181645	-0.03574792	-0.1238475	0	-0.002370518	0	-0.07182351
1.198196	-0.03574792	-0.1238475	0	0	0	0.07153851
1.214763	-0.03574792	-0.1238475	0	0	0	0
1.234651	-0.03572164	-0.1238672	0.001321509	-0.0009882755	0.03625016	-0.02710926
1.251221	-0.03572164	-0.1238672	0	0	-0.03624731	0.02710713
1.267787	-0.03572164	-0.1238672	0	0	0	0
1.284353	-0.03572164	-0.1238672	0	0	0	0
1.300921	-0.03572164	-0.1238672	0	0	0	0
1.317837	-0.03572164	-0.1238672	0	0	0	0
1.334406	-0.03569536	-0.1238868	0.001586277	-0.001186729	0.0473737	-0.03544131
1.350739	-0.03569536	-0.1238868	0	0	-0.04821253	0.03606885
1.367192	-0.03569536	-0.1238868	0	0	0	0
1.385091	-0.03566908	-0.1239065	0.001468343	-0.0010985	0.04274439	-0.03197802
1.401769	-0.03566908	-0.1239065	0	0	-0.04246528	0.03176921
1.418228	-0.03566908	-0.1239065	0	0	0	0
1.434794	-0.03537997	-0.1241227	0.01745113	-0.01305389	0.5284234	-0.395274
1.451365	-0.03537997	-0.1241227	0	0	-0.5266345	0.3939359
1.468043	-0.03537997	-0.1241227	0	0	0	0
1.484493	-0.0351697	-0.12428	0.01278222	-0.009561695	0.3858389	-0.2886255
1.501061	-0.0351697	-0.12428	0	0	-0.3871302	0.2895915
1.517804	-0.0351697	-0.12428	0	0	0	0
1.534192	-0.03514342	-0.1242997	0.001603736	-0.00119979	0.04840572	-0.03621338
1.550759	-0.03514342	-0.1242997	0	0	-0.04866434	0.03640686
1.567328	-0.03514342	-0.1242997	0	0	0	0
1.583892	-0.0351697	-0.1243194	-0.001586688	-0.001187036	-0.04788893	-0.03582676
1.600466	-0.0351697	-0.1243194	0	0	0.04788153	0.03582122
1.617032	-0.0351697	-0.1243194	0	0	0	0
1.633598	-0.03514342	-0.1243783	0.001586426	-0.003560519	0.04788101	-0.1074625
1.650166	-0.03514342	-0.1243783	0	0	-0.04787877	0.1074575
1.667083	-0.03514342	-0.1243783	0	0	0	0
1.685313	-0.0351697	-0.124398	-0.001441632	-0.001078516	-0.04101657	-0.0306854
1.701884	-0.0351697	-0.124398	0	0	0.041425	0.03099095
1.718449	-0.0351697	-0.124398	0	0	0	0
1.735017	-0.0351697	-0.124398	0	0	0	0
1.751581	-0.0351697	-0.124398	0	0	0	0
1.768148	-0.0351697	-0.124398	0	0	0	0
1.843226	-0.03519599	-0.1243783	-0.0003501117	0.0002618891	-0.003820303	0.002857647
1.859797	-0.03519599	-0.1243783	0	0	0.003820119	-0.00285751
1.878457	-0.03519599	-0.1243783	0	0	0	0
1.895029	-0.03519599	-0.1243783	0	0	0	0
1.911591	-0.03519599	-0.1243783	0	0	0	0
1.928161	-0.03519599	-0.1243783	0	0	0	0
1.944724	-0.03519599	-0.1243783	0	0	0	0
1.961488	-0.03519599	-0.1243783	0	0	0	0
1.977857	-0.0351697	-0.124398	0.00160575	-0.001201127	0.04846372	-0.03625164
1.994427	-0.0351697	-0.124398	0	0	-0.04874891	0.03646496
2.010994	-0.0351697	-0.124398	0	0	0	0
2.027558	-0.0351697	-0.124398	0	0	0	0
2.044127	-0.0351697	-0.124398	0	0	0	0
2.060695	-0.0351697	-0.124398	0	0	0	0
2.077257	-0.0351697	-0.124398	0	0	0	0
2.093827	-0.0351697	-0.124398	0	0	0	0
2.110394	-0.0351697	-0.124398	0	0	0	0
2.126961	-0.0351697	-0.124398	0	0	0	0
2.143528	-0.0351697	-0.124398	0	0	0	0
2.160094	-0.0351697	-0.124398	0	0	0	0
2.17666	-0.0351697	-0.124398	0	0	0	0
2.193227	-0.0351697	-0.124398	0	0	0	0
2.209795	-0.0351697	-0.124398	0	0	0	0
2.226423	-0.03519599	-0.1243783	-0.001580736	0.001182416	-0.04761796	0.03561899
2.247447	-0.03519599	-0.1243783	0	0	0.0419825	-0.03140358
2.264015	-0.03519599	-0.1243783	0	0	0	0
2.284263	-0.0351697	-0.124398	0.001298174	-0.0009710545	0.03526055	-0.02637546
2.300834	-0.0351697	-0.124398	0	0	-0.03525873	0.02637409
2.317398	-0.0351697	-0.124398	0	0	0	0
2.333964	-0.0351697	-0.124398	0	0	0	0
2.350531	-0.0351697	-0.124398	0	0	0	0
2.367098	-0.03519599	-0.1244177	-0.00158665	-0.001187289	-0.04788658	-0.0358335
2.383664	-0.03519599	-0.1244177	0	0	0.04788727	0.03583401
2.400231	-0.03519599	-0.1244177	0	0	0	0
2.416797	-0.0351697	-0.1244373	0.001586696	-0.001186874	0.04788866	-0.03582148
2.433365	-0.0351697	-0.1244373	0	0	-0.04788762	0.0358207
2.449932	-0.0351697	-0.1244373	0	0	0	0
2.466498	-0.0351697	-0.1244373	0	0	0	0
2.483075	-0.0351697	-0.1244373	0	0	0	0
2.499724	-0.0351697	-0.1244373	0	0	0	0
2.516198	-0.03514342	-0.124457	0.001595334	-0.001193504	0.04816321	-0.03603195
2.532764	-0.03514342	-0.124457	0	0	-0.04828416	0.03612244
2.549332	-0.03514342	-0.124457	0	0	0	0
2.565899	-0.03514342	-0.124457	0	0	0	0
2.582465	-0.03514342	-0.124457	0	0	0	0
2.599031	-0.03514342	-0.124457	0	0	0	0
2.615598	-0.0351697	-0.1244373	-0.001586357	0.001186789	-0.04787739	0.03581812
