Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01612342	-0.008578737	-0.1577582	0.0001348435	0.002479697	-2.120084E-06	-3.898716E-05
0.03930667	-0.008578737	-0.1577582	0	0	2.12029E-06	3.899094E-05
0.05668541	-0.008578737	-0.1577582	0	0	0	0
0.0724425	-0.008578737	-0.1577582	0	0	0	0
0.09088749	-0.008578737	-0.1577582	0	0	0	0
0.1074574	-0.008578737	-0.1577582	0	0	0	0
0.1240237	-0.008578737	-0.1577582	0	0	0	0
0.1405908	-0.008578737	-0.1577582	0	0	0	0
0.1571556	-0.008578737	-0.1577582	0	0	0	0
0.2256395	-0.008578737	-0.1577582	0	0	0	0
0.2423464	-0.008578737	-0.1577582	0	0	0	0
0.2658288	-0.008578737	-0.1577582	0	0	0	0
0.2823948	-0.008578737	-0.1577582	0	0	0	0
0.2989627	-0.008578737	-0.1577582	0	0	0	0
0.3155432	-0.008578737	-0.1577582	0	0	0	0
0.3320985	-0.008578737	-0.1577582	0	0	0	0
0.3486621	-0.008578737	-0.1577582	0	0	0	0
0.3652316	-0.008578737	-0.1577582	0	0	0	0
0.3817983	-0.008578737	-0.1577582	0	0	0	0
0.3983623	-0.008578737	-0.1577582	0	0	0	0
0.4149318	-0.008578737	-0.1577582	0	0	0	0
0.4314989	-0.008578737	-0.1577582	0	0	0	0
0.4480625	-0.008552423	-0.1577781	0.001588699	-0.001203711	0.04795247	-0.0363322
0.4646316	-0.008552423	-0.1577781	0	0	-0.04794962	0.03633004
0.4811983	-0.008552423	-0.1577781	0	0	0	0
0.497765	-0.008578737	-0.1577582	-0.001588396	0.001203482	-0.04793936	0.03632227
0.5144079	-0.008578737	-0.1577582	0	0	0.0478294	-0.03623896
0.5308989	-0.008578737	-0.1577582	0	0	0	0
0.5475189	-0.008552423	-0.1577781	0.001583301	-0.001199621	0.047818	-0.03623032
0.564032	-0.008552423	-0.1577781	0	0	-0.04778609	0.03620614
0.5805983	-0.008552423	-0.1577781	0	0	0	0
0.5971619	-0.008552423	-0.1577781	0	0	0	0
0.6137314	-0.008552423	-0.1577781	0	0	0	0
0.6302993	-0.008552423	-0.1577781	0	0	0	0
0.6468621	-0.008552423	-0.1577781	0	0	0	0
0.6634316	-0.008552423	-0.1577781	0	0	0	0
0.6799979	-0.008552423	-0.1577781	0	0	0	0
0.6965647	-0.008526109	-0.1577981	0.001588337	-0.00120348	0.04793809	-0.0363226
0.7131314	-0.008526109	-0.1577981	0	0	-0.04793749	0.03632214
0.729699	-0.008526109	-0.1577981	0	0	0	0
0.7462649	-0.008552423	-0.157818	-0.001588417	-0.00120354	-0.04793999	-0.03632404
0.7628312	-0.008552423	-0.157818	0	0	0.04794171	0.03632534
0.7793983	-0.008552423	-0.157818	0	0	0	0
0.7959647	-0.008552423	-0.157818	0	0	0	0
0.8125314	-0.008552423	-0.157818	0	0	0	0
0.8297606	-0.008552423	-0.157818	0	0	0	0
0.8456617	-0.008526109	-0.1578379	0.001654823	-0.001253856	0.04994895	-0.03784622
0.8622517	-0.008526109	-0.1578379	0	0	-0.05093151	0.0385907
0.8787975	-0.008526109	-0.1578379	0	0	0	0
0.8953623	-0.008499796	-0.1578579	0.001588526	-0.001203623	0.04797632	-0.03635157
0.911931	-0.008499796	-0.1578579	0	0	-0.04794318	0.03632645
0.9284986	-0.008499796	-0.1578579	0	0	0	0
0.9450622	-0.008499796	-0.1578579	0	0	0	0
0.9616321	-0.008499796	-0.1578579	0	0	0	0
0.9782667	-0.008499796	-0.1578579	0	0	0	0
0.9947656	-0.008499796	-0.1578579	0	0	0	0
1.011332	-0.008499796	-0.1578579	0	0	0	0
1.027898	-0.008499796	-0.1578579	0	0	0	0
1.044462	-0.008499796	-0.1578977	0	-0.002407427	0	-0.07266624
1.061032	-0.008499796	-0.1578977	0	0	0	0.07265866
1.077598	-0.008499796	-0.1578977	0	0	0	0
1.094162	-0.008499796	-0.1578977	0	0	0	0
1.110814	-0.008499796	-0.1578977	0	0	0	0
1.127567	-0.008499796	-0.1578977	0	0	0	0
1.143865	-0.008499796	-0.1578977	0	0	0	0
1.160432	-0.008499796	-0.1578977	0	0	0	0
1.177281	-0.008499796	-0.1578977	0	0	0	0
1.194414	-0.008499796	-0.1578977	0	0	0	0
1.210132	-0.008499796	-0.1578977	0	0	0	0
1.226699	-0.008499796	-0.1578977	0	0	0	0
1.243262	-0.008499796	-0.1578977	0	0	0	0
1.259832	-0.008499796	-0.1578977	0	0	0	0
1.276398	-0.008499796	-0.1578977	0	0	0	0
1.292965	-0.008499796	-0.1578977	0	0	0	0
1.309532	-0.008499796	-0.1578977	0	0	0	0
1.326099	-0.008499796	-0.1578977	0	0	0	0
1.343271	-0.008499796	-0.1578977	0	0	0	0
1.35984	-0.008499796	-0.1578977	0	0	0	0
1.376468	-0.008499796	-0.1578977	0	0	0	0
1.392972	-0.008499796	-0.1578977	0	0	0	0
1.409599	-0.008499796	-0.1578977	0	0	0	0
1.426426	-0.008499796	-0.1578977	0	0	0	0
1.442672	-0.008499796	-0.1578977	0	0	0	0
1.459242	-0.008499796	-0.1578977	0	0	0	0
1.475808	-0.008499796	-0.1578977	0	0	0	0
1.492375	-0.008526109	-0.1578778	-0.001588337	0.00120348	-0.04793749	0.03632214
1.508942	-0.008526109	-0.1578778	0	0	0.04793749	-0.03632214
1.525508	-0.008526109	-0.1578778	0	0	0	0
1.542072	-0.008526109	-0.1578778	0	0	0	0
1.558677	-0.008526109	-0.1578778	0	0	0	0
1.575209	-0.008526109	-0.1578778	0	0	0	0
1.591772	-0.008526109	-0.1578778	0	0	0	0
1.608681	-0.008526109	-0.1578778	0	0	0	0
