Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.03846934	0.05133847	-0.01161227	-0.0008559485	0.0001936074	1.428052E-05	-3.230117E-06
0.0781644	0.05133847	-0.01161227	0	0	-1.428038E-05	3.230086E-06
0.1184579	0.05133847	-0.01161227	0	0	0	0
0.1585998	0.05133847	-0.01161227	0	0	0	0
0.2344569	0.05133847	-0.01161227	0	0	0	0
0.311602	0.05133847	-0.01161227	0	0	0	0
0.3512951	0.05133847	-0.01161227	0	0	0	0
0.3915262	0.05133847	-0.01161227	0	0	0	0
0.4311629	0.05133847	-0.01161227	0	0	0	0
0.471803	0.05133847	-0.01161227	0	0	0	0
0.5135725	0.05133847	-0.01161227	0	0	0	0
0.5525597	0.05133847	-0.01161227	0	0	0	0
0.5923262	0.05133847	-0.01161227	0	0	0	0
0.6324239	0.05133847	-0.01161227	0	0	0	0
0.6718888	0.05133847	-0.01161227	0	0	0	0
0.7121598	0.05133847	-0.01161227	0	0	0	0
0.7513894	0.05133847	-0.01161227	0	0	0	0
0.7997632	0.05133847	-0.01161227	0	0	0	0
0.841631	0.05133847	-0.01161227	0	0	0	0
0.8824594	0.05133847	-0.01161227	0	0	0	0
0.9227091	0.05133847	-0.01161227	0	0	0	0
0.9635648	0.05133847	-0.01161227	0	0	0	0
1.003483	0.05133847	-0.01161227	0	0	0	0
1.043072	0.05133847	-0.01161227	0	0	0	0
1.082268	0.05133847	-0.01161227	0	0	0	0
1.122489	0.05133847	-0.01161227	0	0	0	0
1.161886	0.05133847	-0.01161227	0	0	0	0
1.201979	0.04767144	0.017724	-0.09146333	0.7317066	-1.150622	9.204979
1.241458	0.03789268	0.08495294	-0.2476966	1.702913	-1.963427	12.20543
1.281004	0.03789268	0.1216233	9.420084E-08	0.9272773	3.134408	-9.815068
1.320863	0.05378316	0.1729617	0.3986726	1.288019	5.020766	4.54308
1.36052	0.08311942	0.2243002	0.7397389	1.294544	4.289277	0.08204891
1.400299	0.1051216	0.2560812	0.5531151	0.7989435	-2.349352	-6.238961
1.440051	0.1210121	0.2780834	0.3997379	0.5534837	-1.928522	-3.086343
1.479932	0.1466813	0.308642	0.6436515	0.766252	3.062977	2.671865
1.520582	0.1576824	0.3233101	0.2706252	0.3608333	-4.632063	-5.034296
1.599734	0.1576824	0.3233101	0	0	-2.25893	-3.011905
1.678844	0.1576824	0.3233101	0	0	0	0
1.719331	0.1576824	0.3233101	0	0	0	0
1.760159	0.1576824	0.3233101	0	0	0	0
1.80065	0.1576824	0.3220878	-3.680086E-07	-0.03018774	-4.525495E-06	-0.3712263
1.841656	0.1552377	0.3184208	-0.0596176	-0.0894264	-0.7315228	-0.7268776
1.881817	0.1540154	0.3171984	-0.03043686	-0.03043723	0.3595169	0.7267673
1.922618	0.1540154	0.3159761	3.652141E-07	-0.02995851	0.3759466	0.005912977
1.962534	0.1527931	0.3159761	-0.03062247	0	-0.379382	0.3711518
2.003125	0.152793	0.3135313	-3.67104E-07	-0.06022781	0.3803627	-0.7481006
2.043149	0.1466813	0.3061973	-0.1527019	-0.1832423	-1.894209	-1.525952
2.083675	0.1124557	0.2621929	-0.8445373	-1.085833	-8.588923	-11.20539
2.124058	0.08189708	0.2169661	-0.7567179	-1.119943	1.085409	-0.4215811
2.163951	0.06111722	0.1607383	-0.520891	-1.40947	2.937701	-3.60664
2.204928	0.05011612	0.1130669	-0.2684732	-1.163384	3.1213	3.042999
2.245619	0.04644909	0.09350935	-0.09011865	-0.4806331	2.183907	8.360114
2.285984	0.04522675	0.08373059	-0.03028198	-0.2422557	0.7382086	2.940876
2.327151	0.0440044	0.07517418	-0.02969278	-0.2078499	0.007226578	0.4219926
2.367064	0.04278206	0.06539543	-0.03062494	-0.2449992	-0.0114968	-0.4581823
2.408208	0.04033737	0.06050605	-0.05941767	-0.1188354	-0.3552133	1.556471
2.450315	0.03911502	0.05317198	-0.02902945	-0.1741764	0.3650182	-0.6647468
2.491126	0.03789268	0.04339323	-0.0299516	-0.2396132	-0.01112128	-0.7891783
2.532278	0.03667033	0.03728151	-0.02970285	-0.1485141	0.003034844	1.111466
2.572541	0.03544799	0.03361447	-0.03035891	-0.09107663	-0.008058075	0.7054841
2.614743	0.03544799	0.03361447	0	0	0.3681453	1.104435
2.655734	0.03544799	0.03361447	0	0	0	0
2.696807	0.03544799	0.03361447	0	0	0	0
2.737252	0.03544799	0.03239213	0	-0.03022191	0	-0.3707361
2.777398	0.03544799	0.03239213	0	0	0	0.3750037
2.818248	0.03544799	0.03239213	0	0	0	0
2.8585	0.03544799	0.03239213	0	0	0	0
2.899881	0.03544799	0.03239213	0	0	0	0
2.940387	0.03544799	0.03239213	0	0	0	0
2.980455	0.03544799	0.03239213	0	0	0	0
3.021028	0.03544799	0.03239213	0	0	0	0
3.061463	0.03544799	0.03239213	0	0	0	0
3.101987	0.03667033	0.03239213	0.0301635	0	0.3725804	0
3.14236	0.03667033	0.02994744	0	-0.06055202	-0.3728615	-0.7485045
3.182305	0.03667033	0.0287251	0	-0.03060045	0	0.3729091
3.222793	0.03789268	0.0287251	0.03019041	0	0.3753479	0.3804458
3.262772	0.03789268	0.0287251	0	0	-0.3751934	0
3.303465	0.03789268	0.0287251	0	0	0	0
3.351288	0.03789268	0.02750275	7.78987E-08	-0.02556016	8.800523E-07	-0.2887632
3.392665	0.03789268	0.02750275	0	0	-8.73306E-07	0.2865496
3.433806	0.03789268	0.02750275	0	0	0	0
3.473661	0.03789268	0.02628041	-9.347108E-08	-0.03066983	-1.154027E-06	-0.3786606
3.514866	0.03789268	0.02628041	0	0	1.153104E-06	0.3783576
3.555388	0.03789268	0.02628041	0	0	0	0
3.595923	0.03789268	0.02628041	0	0	0	0
3.636522	0.03789268	0.02628041	0	0	0	0
3.677234	0.03789268	0.02628041	0	0	0	0
3.718105	0.03789268	0.02628041	0	0	0	0
3.758082	0.03789268	0.02628041	0	0	0	0
3.798784	0.03789268	0.02628041	0	0	0	0
3.839282	0.03789268	0.02628041	0	0	0	0
3.880522	0.03789268	0.02628041	0	0	0	0
3.93043	0.03789268	0.02628041	0	0	0	0
3.971644	0.03789268	0.02628041	0	0	0	0
4.012709	0.03789268	0.02628041	0	0	0	0
4.056149	0.03789268	0.02628041	0	0	0	0
4.134903	0.03789268	0.02628041	0	0	0	0
4.212672	0.03789268	0.02628041	0	0	0	0
4.253305	0.03789268	0.02628041	0	0	0	0
4.29473	0.03789268	0.02628041	0	0	0	0
4.334551	0.03789268	0.02628041	0	0	0	0
4.374444	0.03789268	0.02628041	0	0	0	0
4.415142	0.03789268	0.02628041	0	0	0	0
4.455822	0.03789268	0.02628041	0	0	0	0
4.496475	0.03789268	0.02628041	0	0	0	0
4.536983	0.03789268	0.02628041	0	0	0	0
4.577499	0.03789268	0.02628041	0	0	0	0
4.619529	0.03789268	0.02628041	0	0	0	0
4.659587	0.03789268	0.02628041	0	0	0	0
4.700693	0.03789268	0.02628041	0	0	0	0
4.74072	0.03789268	0.02628041	0	0	0	0
4.780923	0.03789268	0.02628041	0	0	0	0
4.82224	0.03789268	0.02628041	0	0	0	0
4.863565	0.03789268	0.02628041	0	0	0	0
4.904125	0.03789268	0.02628041	0	0	0	0
4.944597	0.03789268	0.02628041	0	0	0	0
4.984726	0.03789268	0.02628041	0	0	0	0
5.025687	0.03789268	0.02628041	0	0	0	0
5.066086	0.03789268	0.02628041	0	0	0	0
5.106561	0.03789268	0.02628041	0	0	0	0
5.147445	0.03789268	0.02628041	0	0	0	0
5.188089	0.03789268	0.02628041	0	0	0	0
5.229068	0.03789268	0.02628041	0	0	0	0
5.269044	0.03789268	0.02628041	0	0	0	0
5.309687	0.03789268	0.02628041	0	0	0	0
5.350492	0.03789268	0.02628041	0	0	0	0
5.391026	0.03789268	0.02628041	0	0	0	0
5.431215	0.03789268	0.02628041	0	0	0	0
5.471447	0.03789268	0.02628041	0	0	0	0
5.512383	0.03789268	0.02628041	0	0	0	0
5.552599	0.03789268	0.02628041	0	0	0	0
5.593314	0.03789268	0.02628041	0	0	0	0
5.633936	0.03789268	0.02628041	0	0	0	0
5.67399	0.03789268	0.02628041	0	0	0	0
5.715031	0.03789268	0.02628041	0	0	0	0
5.755887	0.03789268	0.02628041	0	0	0	0
5.834246	0.03789268	0.02505806	4.754095E-08	-0.01559916	3.987817E-07	-0.1308485
5.913689	0.03544799	0.02261337	-0.03077292	-0.03077289	-0.1950092	-0.09615641
5.992697	0.03544799	0.02261337	0	0	0.1942114	0.1942113
6.040973	0.03544799	0.02261337	0	0	0	0
6.0822	0.03544799	0.02261337	0	0	0	0
6.123158	0.03544799	0.02261337	0	0	0	0
6.163481	0.03544799	0.02261337	0	0	0	0
6.204255	0.03544799	0.02261337	0	0	0	0
6.24484	0.03544799	0.02261337	0	0	0	0
6.285207	0.03544799	0.02261337	0	0	0	0
6.326065	0.03544799	0.02261337	0	0	0	0
6.366597	0.03544799	0.02261337	0	0	0	0
6.407489	0.03544799	0.02261337	0	0	0	0
6.450182	0.03544799	0.02261337	0	0	0	0
6.491719	0.03544799	0.02261337	0	0	0	0
6.532537	0.03544799	0.02261337	0	0	0	0
6.572684	0.03544799	0.02261337	0	0	0	0
6.614244	0.03544799	0.02261337	0	0	0	0
6.654721	0.03544799	0.02261337	0	0	0	0
6.695354	0.03544799	0.02261337	0	0	0	0
6.738201	0.03544799	0.02261337	0	0	0	0
6.778624	0.03911502	0.03116979	0.09071565	0.2116698	1.089421	2.541982
6.819164	0.06233957	0.09106467	0.5728768	1.477419	5.955282	15.63355
6.861932	0.1038993	0.1851852	0.9717477	2.200723	4.787894	8.682266
6.902949	0.1332355	0.2548588	0.7152212	1.69865	-3.061722	-5.992391
6.943768	0.1369026	0.2670823	0.08983731	0.2994572	-7.64194	-17.09758
6.98395	0.1369026	0.2683046	-3.708406E-07	0.03042006	-1.109096	-3.321413
7.024933	0.1369026	0.2683046	0	0	4.568982E-06	-0.3747936
7.066867	0.1369026	0.2683046	0	0	0	0
7.148865	0.1369026	0.2683046	0	0	0	0
