Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01822035	-0.1026901	-0.6767287	0.001243179	0.008192558	-1.505419E-05	-9.920721E-05
0.05032978	-0.1026641	-0.676757	0.0008109698	-0.0008817411	5.234412E-06	0.0001098973
0.0714279	-0.1026641	-0.676757	0	0	-0.01524163	0.01657173
0.1007204	-0.1026901	-0.6767287	-0.0008889585	0.0009665357	-0.01764137	0.01918088
0.119536	-0.1026901	-0.6767287	0	0	0.01847836	-0.02009092
0.1450088	-0.1026901	-0.6767287	0	0	0	0
0.1656431	-0.1026901	-0.6767287	0	0	0	0
0.1900259	-0.1026901	-0.6767287	0	0	0	0
0.2074895	-0.1026901	-0.6767287	0	0	0	0
0.2348532	-0.1026901	-0.6767287	0	0	0	0
0.2539795	-0.1026901	-0.6767287	0	0	0	0
0.2786348	-0.1026901	-0.6767287	0	0	0	0
0.2952019	-0.1026901	-0.6767287	0	0	0	0
0.3258661	-0.1026901	-0.6767287	0	0	0	0
0.3424324	-0.1026901	-0.6767287	0	0	0	0
0.3655884	-0.1026901	-0.6767287	0	0	0	0
0.3821571	-0.1026901	-0.6767287	0	0	0	0
0.4035355	-0.1026901	-0.6767287	0	0	0	0
0.4201042	-0.1026901	-0.6767287	0	0	0	0
0.4413483	-0.1026901	-0.6767287	0	0	0	0
0.4579158	-0.1026901	-0.6767287	0	0	0	0
0.4806044	-0.1026901	-0.6767287	0	0	0	0
0.4971727	-0.1026901	-0.6767287	0	0	0	0
0.5192056	-0.1026901	-0.6767287	0	0	0	0
0.5357735	-0.1026901	-0.6767287	0	0	0	0
0.5642291	-0.1026901	-0.6767287	0	0	0	0
0.5816974	-0.1026901	-0.6767287	0	0	0	0
0.6023368	-0.1026901	-0.6767287	0	0	0	0
0.6189063	-0.1026901	-0.6767287	0	0	0	0
0.6399681	-0.1026901	-0.6767287	0	0	0	0
0.6566205	-0.1026901	-0.6767287	0	0	0	0
0.6770345	-0.1026901	-0.6767287	0	0	0	0
0.6939529	-0.1026901	-0.6767287	0	0	0	0
0.7285801	-0.1026901	-0.6767287	0	0	0	0
0.7451476	-0.1026901	-0.6767287	0	0	0	0
0.7665158	-0.1026901	-0.6767287	0	0	0	0
0.7830825	-0.1026901	-0.6767287	0	0	0	0
0.8035533	-0.1026901	-0.6767287	0	0	0	0
0.8214902	-0.1026901	-0.6767287	0	0	0	0
0.8494358	-0.1026901	-0.6767287	0	0	0	0
0.8685088	-0.1026901	-0.6767287	0	0	0	0
0.8929489	-0.1026901	-0.6767287	0	0	0	0
0.9136349	-0.1026901	-0.6767287	0	0	0	0
0.9388598	-0.1026901	-0.6767287	0	0	0	0
0.9566171	-0.1026901	-0.6767287	0	0	0	0
0.980786	-0.1026901	-0.6767287	0	0	0	0
0.997359	-0.1026901	-0.6767287	0	0	0	0
1.019968	-0.1026901	-0.6767287	0	0	0	0
1.036536	-0.1026901	-0.6767287	0	0	0	0
1.057474	-0.1026901	-0.6767287	0	0	0	0
1.074042	-0.1026901	-0.6767287	0	0	0	0
1.099524	-0.1026901	-0.6767287	0	0	0	0
1.117741	-0.1026901	-0.6767287	0	0	0	0
1.140134	-0.1026901	-0.6767287	0	0	0	0
1.156701	-0.1026901	-0.6767287	0	0	0	0
1.185497	-0.1026901	-0.6767287	0	0	0	0
1.202569	-0.1026901	-0.6767287	0	0	0	0
1.224851	-0.1026901	-0.6767287	0	0	0	0
1.241577	-0.1026901	-0.6767287	0	0	0	0
1.264202	-0.1026901	-0.6767287	0	0	0	0
1.285522	-0.1026901	-0.6767287	0	0	0	0
1.307739	-0.1026901	-0.6767287	0	0	0	0
1.324309	-0.1026901	-0.6767287	0	0	0	0
1.343856	-0.1026901	-0.6767287	0	0	0	0
1.364346	-0.1026901	-0.6767287	0	0	0	0
