Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01693384	0.004889378	0.04583792	-0.0001086599	-0.001018686	2.415698E-06	2.264717E-05
0.03488891	0.004889378	0.04583792	0	0	-2.415784E-06	-2.264798E-05
0.06721546	0.004889378	0.04583792	0	0	0	0
0.08378573	0.004889378	0.04583792	0	0	0	0
0.1011704	0.004889378	0.04583792	0	0	0	0
0.1169195	0.004889378	0.04583792	0	0	0	0
0.1334863	0.004889378	0.04583792	0	0	0	0
0.1500549	0.004889378	0.04583792	0	0	0	0
0.1666205	0.004889378	0.04583792	0	0	0	0
0.1907428	0.004889378	0.04583792	0	0	0	0
0.2267355	0.004889378	0.04583792	0	0	0	0
0.2433061	0.004889378	0.04583792	0	0	0	0
0.2599313	0.006111722	0.04583792	0.07352386	0	2.214855	0
0.2764368	0.009778756	0.04583792	0.2221698	0	4.486658	0
0.2931235	0.01711282	0.04583792	0.4395156	0	6.548087	0
0.3097976	0.02444689	0.04583792	0.4398479	0	0.009961559	0
0.3261381	0.03422565	0.04583792	0.5984358	0	4.803566	0
0.3427116	0.04889378	0.04583792	0.8850389	-2.247749E-07	8.707647	-6.829167E-06
0.359272	0.07089598	0.04706026	1.328603	0.07381135	13.38704	2.22768
0.3921295	0.08189709	0.0482826	0.3348127	0.03720131	-20.10992	-0.7408254
0.4086989	0.09778756	0.0507273	0.9590214	0.147542	12.62891	2.232398
0.4256888	0.1002323	0.0507273	0.143891	0	-24.28922	-4.39645
0.4418328	0.1026769	0.05194964	0.1514307	0.07571557	0.2275523	2.285146
0.4585353	0.1210121	0.0617284	1.097749	0.5854663	28.81041	15.51922
0.4751663	0.1381249	0.07028481	1.028968	0.514484	-2.063441	-2.129453
0.4917251	0.1503484	0.07761887	0.7381826	0.4429095	-8.761252	-2.156517
0.508205	0.1589048	0.08617529	0.5192053	0.5192044	-6.627907	2.309262
0.5247685	0.1637942	0.08984232	0.2951888	0.221392	-6.779468	-9.012771
0.560055	0.1662388	0.0947317	0.06928116	0.1385627	-4.356948	-1.59748
0.5766245	0.1662388	0.09717638	0	0.1475408	-1.336032	0.1731352
0.5931892	0.1662388	0.09717638	0	0	0	-4.452823
0.6097559	0.1662388	0.09717638	0	0	0	0
0.6263254	0.1662388	0.09717638	0	0	0	0
0.6428917	0.1662388	0.09717638	0	0	0	0
0.6594596	0.1662388	0.09717638	0	0	0	0
0.6764668	0.1662388	0.09717638	0	0	0	0
0.710044	0.1662388	0.09717638	0	0	0	0
0.7266111	0.1662388	0.09717638	0	0	0	0
0.7431778	0.1662388	0.09717638	0	0	0	0
0.7601637	0.1662388	0.09717638	0	0	0	0
0.7763144	0.1662388	0.09717638	0	0	0	0
0.7928811	0.1662388	0.09717638	0	0	0	0
0.8094497	0.1662388	0.09717638	0	0	0	0
0.8260168	0.1662388	0.09717638	0	0	0	0
0.843109	0.1662388	0.09717638	0	0	0	0
0.8998353	0.1662388	0.09717638	0	0	0	0
0.9164056	0.1674612	0.09839874	0.07376809	0.07376809	1.006432	1.006432
0.9332838	0.1674612	0.09962108	-8.82865E-07	0.07242142	-2.205452	-0.04026105
0.9495383	0.1747953	0.1057328	0.4512037	0.376002	13.61812	9.162575
0.9662862	0.188241	0.1167339	0.8028342	0.6568645	10.6547	8.510371
0.9827641	0.2065762	0.131402	1.112714	0.8901712	9.326477	7.021861
0.9992881	0.2346901	0.1570713	1.701392	1.553444	17.83768	20.09799
1.037511	0.2542476	0.1717394	0.5116686	0.3837515	-21.73128	-21.3654
1.054461	0.2884733	0.1949639	2.019212	1.37018	27.32395	17.87883
1.070718	0.290918	0.1974086	0.1503791	0.15038	-56.2786	-36.73341
1.087323	0.2958074	0.202298	0.2944513	0.2944513	4.38418	4.384151
1.103783	0.2982521	0.2047427	0.1485197	0.1485188	-4.413401	-4.413428
1.12035	0.3019191	0.2084097	0.2213485	0.2213485	2.205111	2.205138
1.13731	0.3031414	0.2120768	0.07207071	0.2162174	-4.452511	-0.1530466
1.154058	0.3043638	0.2145215	0.07298481	0.1459661	0.02711792	-2.084102
1.190317	0.3043638	0.2157438	-8.219358E-07	0.03371211	-1.376905	-2.117719
1.224449	0.3043638	0.2169661	0	0.03581202	1.167681E-05	0.02983229
1.241081	0.3043638	0.2169661	0	0	0	-0.7054614
1.257587	0.3043638	0.2169661	0	0	0	0
1.274154	0.3043638	0.2169661	0	0	0	0
1.29101	0.3043638	0.2169661	0	0	0	0
1.307286	0.3031414	0.2169661	-0.07510199	0	-2.266738	0
1.360941	0.3031414	0.2169661	0	0	1.073951	0
1.377508	0.3031414	0.2169661	0	0	0	0
1.39408	0.3031414	0.2169661	0	0	0	0
1.410645	0.3031414	0.2169661	0	0	0	0
1.427211	0.3031414	0.2169661	0	0	0	0
1.443782	0.3031414	0.2169661	0	0	0	0
1.473017	0.3031414	0.2169661	0	0	0	0
1.538015	0.3031414	0.2169661	0	0	0	0
1.554582	0.251803	0.1925192	-3.098816	-1.475628	-37.9917	-18.0913
1.571152	0.2408019	0.1864075	-0.6639528	-0.3688612	73.48036	33.40048
1.587719	0.2310231	0.1815182	-0.590251	-0.2951259	2.224205	2.225214
1.604284	0.1980198	0.1644053	-1.992284	-1.033036	-42.31572	-22.27137
1.620854	0.1760176	0.1509596	-1.327817	-0.8114429	20.05286	6.687428
1.637418	0.1527931	0.1399584	-1.402148	-0.6641765	-2.243378	4.444606
1.673613	0.1320132	0.124068	-0.5741062	-0.439022	15.6949	4.267628
1.690183	0.08311942	0.08739763	-2.950704	-2.213028	-45.04086	-33.62065
1.706747	0.08311942	0.08739763	0	0	89.05338	66.79005
1.723316	0.07089598	0.07884122	-0.7377449	-0.5164214	-22.26647	-15.58652
1.740126	0.06233957	0.0727295	-0.5089977	-0.3635699	6.853034	4.579276
1.756449	0.05745019	0.06784012	-0.2995442	-0.299544	6.321592	1.932389
1.773144	0.05622784	0.06661777	-0.07321484	-0.07321484	6.854704	6.854697
1.789582	0.05500551	0.06661778	-0.0743605	4.532533E-07	-0.03457723	2.209714
1.826595	0.05378316	0.06539543	-0.03302472	-0.03302483	0.7733388	-0.6178602
1.843163	0.04522675	0.0617284	-0.5164587	-0.2213392	-9.02257	-3.514605
1.859732	0.04522675	0.0617284	0	0	15.58575	6.679598
1.876525	0.04278206	0.05928371	-0.1455754	-0.1455756	-4.363459	-4.363466
1.893038	0.03422565	0.05561667	-0.5181626	-0.2220701	-11.18671	-2.296701
1.909433	0.02811392	0.05194964	-0.3727804	-0.223668	4.417843	-0.04855562
1.925998	0.0220022	0.04950495	-0.3689679	-0.1475872	0.1156726	2.308323
1.942564	0.01711282	0.04583792	-0.2951404	-0.2213551	2.228373	-2.226578
1.972662	0.01222344	0.04339323	-0.1624475	-0.08122373	2.843553	3.002957
1.989232	0.001222344	0.03972619	-0.663937	-0.2213126	-10.74597	-3.001838
2.005798	-0.001222345	0.03850385	-0.147566	-0.07378285	15.58327	4.452217
2.022365	-0.006111722	0.03605916	-0.2951277	-0.147564	-4.453516	-2.226768
2.038934	-0.01222344	0.03239213	-0.3688619	-0.2213169	-2.22519	-2.225755
2.064332	-0.01711282	0.02994744	-0.1925121	-0.09625599	4.202115	2.979989
2.080902	-0.02444689	0.02750275	-0.4426151	-0.1475385	-5.959426	-1.221955
2.097466	-0.02566923	0.02628041	-0.07379358	-0.07379347	11.13113	2.225647
2.115695	-0.02689158	0.02505806	-0.06705664	-0.06705675	0.1936298	0.1936236
2.132264	-0.02811392	0.02505806	-0.07377245	0	-0.192996	1.927047
2.14883	-0.02811392	0.02505806	0	0	2.226409	0
2.165397	-0.02933627	0.02505806	-0.07378285	0	-2.226883	0
2.181994	-0.02933627	0.02505806	0	0	2.224802	0
2.198537	-0.02933627	0.02505806	0	0	0	0
2.2151	-0.02933627	0.02505806	0	0	0	0
2.231669	-0.02933627	0.02505806	0	0	0	0
2.248236	-0.02933627	0.02505806	0	0	0	0
2.289536	-0.02933627	0.02505806	0	0	0	0
2.306103	-0.02933627	0.02505806	0	0	0	0
2.32296	-0.02933627	0.02505806	0	0	0	0
2.34004	-0.02933627	0.02505806	0	0	0	0
2.355804	-0.02933627	0.02505806	0	0	0	0
2.372597	-0.02933627	0.02505806	0	0	0	0
2.388942	-0.02933627	0.02505806	0	0	0	0
2.405532	-0.02933627	0.02505806	0	0	0	0
2.446521	-0.02933627	0.02505806	0	0	0	0
2.463336	-0.02933627	0.02505806	0	0	0	0
2.479656	-0.02933627	0.02505806	0	0	0	0
2.496222	-0.02933627	0.02505806	0	0	0	0
2.512791	-0.02933627	0.02505806	0	0	0	0
2.529372	-0.02933627	0.02505806	0	0	0	0
2.546194	-0.02933627	0.02505806	0	0	0	0
2.562491	-0.02933627	0.02505806	0	0	0	0
2.607161	-0.02933627	0.02505806	0	0	0	0
2.623757	-0.02933627	0.02505806	0	0	0	0
2.640311	-0.02933627	0.02505806	0	0	0	0
2.656867	-0.02933627	0.02505806	0	0	0	0
2.673433	-0.02933627	0.02505806	0	0	0	0
2.689997	-0.02933627	0.02505806	0	0	0	0
2.706567	-0.02933627	0.02505806	0	0	0	0
2.723367	-0.02933627	0.02505806	0	0	0	0
2.780197	-0.02933627	0.02505806	0	0	0	0
2.796765	-0.02933627	0.02505806	0	0	0	0
2.813332	-0.02933627	0.02505806	0	0	0	0
2.829898	-0.02933627	0.02505806	0	0	0	0
2.846467	-0.02933627	0.02505806	0	0	0	0
2.863055	-0.02933627	0.02505806	0	0	0	0
2.879601	-0.02933627	0.02505806	0	0	0	0
2.898412	-0.02933627	0.02505806	0	0	0	0
2.914982	-0.02933627	0.02505806	0	0	0	0
2.931548	-0.02933627	0.02505806	0	0	0	0
2.948113	-0.02933627	0.02505806	0	0	0	0
2.964682	-0.02933627	0.02505806	0	0	0	0
2.981329	-0.02933627	0.02505806	0	0	0	0
2.998175	-0.02933627	0.02505806	0	0	0	0
3.014385	-0.02933627	0.02505806	0	0	0	0
3.030951	-0.02933627	0.02505806	0	0	0	0
3.064181	-0.02933627	0.02505806	0	0	0	0
3.080751	-0.02933627	0.02505806	0	0	0	0
3.097317	-0.02933627	0.02505806	0	0	0	0
3.113882	-0.02933627	0.02505806	0	0	0	0
3.130448	-0.02933627	0.02505806	0	0	0	0
3.147017	-0.02933627	0.02505806	0	0	0	0
3.163622	-0.02933627	0.02505806	0	0	0	0
3.180154	-0.02933627	0.02505806	0	0	0	0
3.213933	-0.02933627	0.02505806	0	0	0	0
3.230503	-0.02933627	0.02505806	0	0	0	0
3.247069	-0.02933627	0.02505806	0	0	0	0
3.263636	-0.02933627	0.02505806	0	0	0	0
3.280203	-0.02933627	0.02505806	0	0	0	0
3.297014	-0.02933627	0.02505806	0	0	0	0
3.313336	-0.02933627	0.02505806	0	0	0	0
3.329903	-0.02933627	0.02505806	0	0	0	0
3.346695	-0.02933627	0.02505806	0	0	0	0
3.402513	-0.03178095	0.03239213	-0.04379743	0.1313923	-0.603188	1.809565
3.419263	-0.06356192	0.05561667	-1.897387	1.386552	-25.54281	17.29633
3.435651	-0.06722895	0.05561668	-0.2237642	2.27319E-07	50.50494	-41.84199
3.452218	-0.07334067	0.05317198	-0.3688988	-0.1475598	-4.403969	-4.477566
3.46929	-0.0770077	0.05194964	-0.2147926	-0.07159762	4.581051	2.258096
3.485353	-0.0770077	0.05194964	0	0	6.482361	2.160789
3.501919	-0.0770077	0.05194964	0	0	0	0
3.537306	-0.0770077	0.05194964	0	0	0	0
3.553876	-0.0770077	0.05194964	0	0	0	0
3.570604	-0.0770077	0.05194964	0	0	0	0
3.587011	-0.0770077	0.05194964	0	0	0	0
3.603577	-0.0770077	0.05194964	0	0	0	0
3.620144	-0.0770077	0.05194964	0	0	0	0
3.636709	-0.0770077	0.05194964	0	0	0	0
3.653276	-0.0770077	0.05194964	0	0	0	0
3.669843	-0.0770077	0.05194964	0	0	0	0
3.723769	-0.0770077	0.05194964	0	0	0	0
3.740642	-0.0770077	0.05194964	0	0	0	0
3.756903	-0.0770077	0.05194964	0	0	0	0
3.77347	-0.0770077	0.05194964	0	0	0	0
3.79004	-0.0770077	0.05194964	0	0	0	0
3.806909	-0.0770077	0.05194964	0	0	0	0
3.823171	-0.0770077	0.05194964	0	0	0	0
3.887994	-0.0770077	0.05194964	0	0	0	0
3.904561	-0.08067474	0.03972619	-0.2213458	-0.7378192	-2.719573	-9.065242
3.92113	-0.08067474	0.03972619	0	0	6.679893	22.26631
3.937696	-0.08067474	0.03972619	0	0	0	0
3.954264	-0.08067474	0.03972619	0	0	0	0
3.970831	-0.08067474	0.03972619	0	0	0	0
3.9874	-0.08067474	0.03972619	0	0	0	0
4.025593	-0.08067474	0.03972619	0	0	0	0
4.043116	-0.08067474	0.03972619	0	0	0	0
4.058729	-0.08067474	0.03972619	0	0	0	0
4.075296	-0.08067474	0.03972619	0	0	0	0
4.09213	-0.08067474	0.03972619	0	0	0	0
4.10843	-0.08067474	0.03972619	0	0	0	0
4.124999	-0.08067474	0.03972619	0	0	0	0
4.141566	-0.08067474	0.03972619	0	0	0	0
4.185559	-0.08067474	0.03972619	0	0	0	0
4.202127	-0.07334067	0.03361448	0.4426725	-0.3688934	7.309625	-6.091349
4.218797	-0.06967364	0.02994744	0.2199688	-0.2199689	-6.700192	4.480496
