Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.0165087	-0.01149949	-0.1331439	0.0001907245	0.002208254	-3.164122E-06	-3.663496E-05
0.03757171	-0.01149949	-0.1331439	0	0	3.164361E-06	3.663772E-05
0.05413924	-0.01149949	-0.1331439	0	0	0	0
0.07070558	-0.01147318	-0.1331636	0.00158832	-0.001190917	0.04793647	-0.0359426
0.08727311	-0.01147318	-0.1331636	0	0	-0.04793647	0.03594259
0.1040577	-0.01147318	-0.1331636	0	0	0	0
0.1205392	-0.01149949	-0.1331439	-0.0015965	0.00119705	-0.04799178	0.03598407
0.1369725	-0.01149949	-0.1331439	0	0	0.04850405	-0.03636817
0.1535393	-0.01149949	-0.1331439	0	0	0	0
0.170106	-0.01149949	-0.1331439	0	0	0	0
0.1868622	-0.01149949	-0.1331439	0	0	0	0
0.2032399	-0.01149949	-0.1331439	0	0	0	0
0.2199973	-0.01149949	-0.1331439	0	0	0	0
0.2363757	-0.01149949	-0.1331439	0	0	0	0
0.2529424	-0.01149949	-0.1331439	0	0	0	0
0.269506	-0.01149949	-0.1331439	0	0	0	0
0.2861643	-0.01149949	-0.1331439	0	0	0	0
0.3029106	-0.01149949	-0.1331439	0	0	0	0
0.3192093	-0.01149949	-0.1331439	0	0	0	0
0.3357756	-0.01149949	-0.1331439	0	0	0	0
0.352342	-0.01149949	-0.1331439	0	0	0	0
0.3689091	-0.01149949	-0.1331439	0	0	0	0
0.3854758	-0.01149949	-0.1331439	0	0	0	0
0.4020426	-0.01149949	-0.1331439	0	0	0	0
0.4186065	-0.01149949	-0.1331439	0	0	0	0
0.4351753	-0.01149949	-0.1331439	0	0	0	0
0.4519655	-0.01149949	-0.1331439	0	0	0	0
0.468306	-0.01147318	-0.1331636	0.001610267	-0.001207373	0.04860342	-0.03644267
0.4848755	-0.01147318	-0.1331636	0	0	-0.04892934	0.03668705
0.5019969	-0.01147318	-0.1331636	0	0	0	0
0.5180094	-0.01147318	-0.1331636	0	0	0	0
0.5346148	-0.01147318	-0.1331636	0	0	0	0
0.551142	-0.01147318	-0.1331636	0	0	0	0
0.5679125	-0.01147318	-0.1331636	0	0	0	0
0.5842759	-0.01147318	-0.1331636	0	0	0	0
0.6015046	-0.01147318	-0.1331636	0	0	0	0
