Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01705582	-0.1653706	-0.5230817	0.002168815	0.006860153	-2.845105E-05	-8.999318E-05
0.04289377	-0.1653706	-0.5230817	0	0	2.845339E-05	9.000058E-05
0.05946325	-0.1653706	-0.5230817	0	0	0	0
0.07603075	-0.1653706	-0.5230817	0	0	0	0
0.09259629	-0.1653706	-0.5230817	0	0	0	0
0.1091638	-0.1653706	-0.5230817	0	0	0	0
0.1257301	-0.1653706	-0.5230817	0	0	0	0
0.1427125	-0.1653706	-0.5230817	0	0	0	0
0.1588635	-0.1653706	-0.5230817	0	0	0	0
0.1754283	-0.1653706	-0.5230817	0	0	0	0
0.1919966	-0.1653706	-0.5230817	0	0	0	0
0.2085637	-0.1653706	-0.5230817	0	0	0	0
0.2268677	-0.1653706	-0.5230817	0	0	0	0
0.2438383	-0.1653706	-0.5230817	0	0	0	0
0.2600039	-0.1653706	-0.5230817	0	0	0	0
0.2765694	-0.1653706	-0.5230817	0	0	0	0
0.293519	-0.1653706	-0.5230817	0	0	0	0
0.3097052	-0.1653706	-0.5230817	0	0	0	0
0.3262704	-0.1653706	-0.5230817	0	0	0	0
0.3428406	-0.1653706	-0.5230817	0	0	0	0
0.3594046	-0.1653706	-0.5230817	0	0	0	0
0.3759701	-0.1653706	-0.5230817	0	0	0	0
0.3927693	-0.1653706	-0.5230817	0	0	0	0
0.4091043	-0.1653706	-0.5230817	0	0	0	0
0.4256714	-0.1653706	-0.5230817	0	0	0	0
0.4422397	-0.1653706	-0.5230817	0	0	0	0
0.4588068	-0.1653706	-0.5230817	0	0	0	0
0.4755954	-0.165345	-0.5231064	0.001524858	-0.001473379	0.0457151	-0.04417175
0.4921984	-0.165345	-0.5231064	0	0	-0.04566593	0.04412424
0.5087403	-0.165345	-0.5231064	0	0	0	0
0.5252427	-0.165345	-0.5231064	0	0	0	0
0.5416393	-0.165345	-0.5231064	0	0	0	0
0.5582068	-0.165345	-0.5231064	0	0	0	0
0.5747712	-0.165345	-0.5231064	0	0	0	0
0.5913647	-0.165345	-0.5231064	0	0	0	0
0.6079042	-0.165345	-0.5231064	0	0	0	0
0.6244709	-0.165345	-0.5231064	0	0	0	0
0.6410384	-0.165345	-0.5231064	0	0	0	0
0.6577544	-0.165345	-0.5231064	0	0	0	0
0.6747087	-0.165345	-0.5231064	0	0	0	0
0.6907382	-0.165345	-0.5231064	0	0	0	0
0.7073053	-0.165345	-0.5231064	0	0	0	0
0.724247	-0.165345	-0.5231064	0	0	0	0
0.7456353	-0.165345	-0.5231064	0	0	0	0
0.7622742	-0.165345	-0.5231064	0	0	0	0
0.7787924	-0.165345	-0.5231064	0	0	0	0
0.7953382	-0.165345	-0.5231064	0	0	0	0
0.8119751	-0.165345	-0.5231064	0	0	0	0
0.828472	-0.1649865	-0.5227597	0.02172915	0.02101737	0.6558002	0.6343182
0.8450383	-0.1649865	-0.5227597	0	0	-0.6572011	-0.6356732
0.8616516	-0.1649865	-0.5227597	0	0	0	0
0.8781993	-0.1641158	-0.5219179	0.05261864	0.05087078	1.586761	1.534052
0.8948197	-0.1641158	-0.5219179	0	0	-1.586421	-1.533724
0.9113497	-0.1641158	-0.5219179	0	0	0	0
0.9281051	-0.1615534	-0.5194947	0.1529309	0.1446201	4.594536	4.344852
0.9444389	-0.1615534	-0.5194947	0	0	-4.621774	-4.370609
0.9610068	-0.1615534	-0.5194947	0	0	0	0
0.9775723	-0.1602714	-0.5183095	0.07739014	0.071545	2.335715	2.159302
0.9941394	-0.1602714	-0.5183095	0	0	-2.335769	-2.159353
1.011024	-0.1602714	-0.5183095	0	0	0	0
1.027272	-0.1603227	-0.5184576	-0.00315657	-0.009112052	-0.09527062	-0.2750171
1.043838	-0.1603227	-0.5184576	0	0	0.09619436	0.2776837
1.060405	-0.1603227	-0.5184576	0	0	0	0
1.077315	-0.1535964	-0.5248913	0.3977742	-0.3804715	11.88208	-11.36522
1.093538	-0.1535964	-0.5248913	0	0	-12.00537	11.48315
1.110106	-0.1535964	-0.5248913	0	0	0	0
1.126672	-0.119818	-0.5577622	2.038983	-1.984209	61.53797	-59.88483
1.143239	-0.119818	-0.5577622	0	0	-61.5393	59.88612
1.160338	-0.119818	-0.5577622	0	0	0	0
