Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01652252	0.08281019	-0.1507108	-0.00130562	0.00237617	2.059035E-05	-3.74735E-05
0.03694405	0.08273178	-0.1507704	-0.003839206	-0.002920175	3.995845E-05	8.353129E-05
0.05351315	0.08273178	-0.1507704	0	0	0.1037886	0.07894364
0.0700787	0.08265337	-0.1508301	-0.004733313	-0.003600808	-0.1428508	-0.108672
0.08664701	0.08265337	-0.1508301	0	0	0.1428543	0.1086746
0.1032134	0.08265337	-0.1508301	0	0	0	0
0.1197793	0.07679604	-0.1552872	-0.3535767	-0.269052	-10.67166	-8.120536
0.1899772	0.07679604	-0.1552872	0	0	4.07516	3.100968
0.2065463	0.07679604	-0.1552872	0	0	0	0
0.2231119	0.0161828	-0.2017474	-3.658995	-2.804628	-110.428	-84.64335
0.2430854	0.0161828	-0.2017474	0	0	100.1393	76.75704
0.2562453	0.0161828	-0.2017474	0	0	0	0
0.2728117	0.00376314	-0.2113263	-0.7496924	-0.5782165	-25.21983	-19.45134
0.2893796	0.00376314	-0.2113263	0	0	22.62591	17.45072
0.3059452	0.00376314	-0.2113263	0	0	0	0
0.3225123	0.003894717	-0.2111016	0.007942048	0.01356177	0.2397042	0.4093167
0.3390798	0.003894717	-0.2111016	0	0	-0.23969	-0.4092924
0.3556466	0.003894717	-0.2111016	0	0	0	0
0.3722113	0.004131556	-0.210877	0.01429773	0.01356282	0.431545	0.4093635
0.3887796	0.004131556	-0.210877	0	0	-0.4315245	-0.409344
0.4053463	0.004131556	-0.210877	0	0	0	0
0.4219119	0.004210501	-0.2108157	0.004765663	0.003697953	0.1438375	0.1116118
0.4384802	0.004210501	-0.2108157	0	0	-0.1438306	-0.1116065
0.4550461	0.004210501	-0.2108157	0	0	0	0
0.4716117	0.004578915	-0.2105298	0.02223975	0.01725831	0.6712568	0.5209033
0.4881796	0.004578915	-0.2105298	0	0	-0.671217	-0.5208724
0.5048486	0.004578915	-0.2105298	0	0	0	0
0.5213687	0.005263109	-0.2099582	0.04141573	0.03460341	1.247871	1.042613
0.5378782	0.005263109	-0.2099582	0	0	-1.253897	-1.047648
0.5544453	0.005263109	-0.2099582	0	0	0	0
0.5710124	0.009578655	-0.2063276	0.2604887	0.2191401	7.861622	6.61371
0.5875795	0.009578655	-0.2063276	0	0	-7.861622	-6.61371
0.6041459	0.009578655	-0.2063276	0	0	0	0
0.6209372	0.02812416	-0.1918872	1.104468	0.8599935	33.10986	25.78098
0.6374511	0.02812416	-0.1918872	0	0	-33.16207	-25.82162
0.6538461	0.02812416	-0.1918872	0	0	0	0
0.6704128	0.04449692	-0.1792317	0.9882904	0.7639084	29.98291	23.17558
0.6869796	0.04449692	-0.1792317	0	0	-29.82752	-23.05546
0.7035463	0.04449692	-0.1792317	0	0	0	0
0.7201131	0.05155953	-0.1738643	0.4263118	0.3239843	12.86649	9.778148
0.7366806	0.05155953	-0.1738643	0	0	-12.86619	-9.777919
0.7532465	0.05155953	-0.1738643	0	0	0	0
0.770071	0.05150703	-0.1739045	-0.00312004	-0.002386916	-0.09344123	-0.07148509
0.786543	0.05150703	-0.1739045	0	0	0.09370485	0.07168677
0.8030762	0.05150703	-0.1739045	0	0	0	0
0.8219669	0.0513758	-0.1740852	-0.006946855	-0.009566691	-0.1961066	-0.2700634
0.838913	0.0513758	-0.1740852	0	0	0.1938472	0.2669519
0.8551035	0.0513758	-0.1740852	0	0	0	0
0.8716694	0.0510346	-0.1744266	-0.02059691	-0.02060771	-0.6287895	-0.6291191
0.8882365	0.0510346	-0.1744266	0	0	0.6216429	0.6219687
0.9049572	0.0510346	-0.1744266	0	0	0	0
0.9213672	0.0509821	-0.1744668	-0.003199074	-0.002448114	-0.0965592	-0.0738926
0.9379343	0.0509821	-0.1744668	0	0	0.09700896	0.07423677
0.9545034	0.0509821	-0.1744668	0	0	0	0
0.9710678	0.05095585	-0.1744869	-0.00158463	-0.001212649	-0.04782569	-0.03659894
0.9876353	0.05095585	-0.1744869	0	0	0.04782793	0.03660065
1.004202	0.05095585	-0.1744869	0	0	0	0
1.020768	0.05095585	-0.1744869	0	0	0	0
1.037336	0.05095585	-0.1744869	0	0	0	0
1.053901	0.05095585	-0.1744869	0	0	0	0
1.070468	0.05095585	-0.1744869	0	0	0	0
1.087036	0.05095585	-0.1744869	0	0	0	0
1.103603	0.05095585	-0.1744869	0	0	0	0
1.120168	0.0509821	-0.174507	0.00158455	-0.001212588	0.04782595	-0.03659914
1.136735	0.0509821	-0.174507	0	0	-0.0478244	0.03659795
1.153302	0.0509821	-0.174507	0	0	0	0
1.169868	0.05090336	-0.1745672	-0.00475322	-0.003636707	-0.1434602	-0.109762
1.186729	0.05090336	-0.1745672	0	0	0.1421965	0.1087951
1.203002	0.05090336	-0.1745672	0	0	0	0
1.219568	0.05090336	-0.1745672	0	0	0	0
1.236266	0.05090336	-0.1745672	0	0	0	0
1.252702	0.05090336	-0.1745672	0	0	0	0
1.269268	0.05092961	-0.1745873	0.001584436	-0.001212501	0.04800958	-0.03673967
1.285836	0.05092961	-0.1745873	0	0	-0.04781975	0.03659439
1.302409	0.05092961	-0.1745873	0	0	0	0
1.318968	0.05090336	-0.1746074	-0.00158512	-0.001213024	-0.04784213	-0.03661152
1.335535	0.05090336	-0.1746074	0	0	0.04785074	0.03661811
1.352356	0.05090336	-0.1746074	0	0	0	0
1.369832	0.05090336	-0.1746074	0	0	0	0
1.3864	0.05090336	-0.1746074	0	0	0	0
1.402967	0.05090336	-0.1746074	0	0	0	0
1.419876	0.05090336	-0.1746074	0	0	0	0
1.436099	0.05090336	-0.1746074	0	0	0	0
1.452666	0.05090336	-0.1746074	0	0	0	0
1.469958	0.05087711	-0.1746275	-0.001517959	-0.001161628	-0.04483175	-0.0343078
1.485977	0.05087711	-0.1746275	0	0	0.04557026	0.03487296
1.502507	0.05087711	-0.1746275	0	0	0	0
1.518993	0.05082461	-0.1746676	-0.003184201	-0.002436732	-0.09644219	-0.07380304
1.5355	0.05082461	-0.1746676	0	0	0.09651153	0.07385612
1.552066	0.05082461	-0.1746676	0	0	0	0
1.568632	0.05077212	-0.1747078	-0.003168738	-0.002424172	-0.09563788	-0.0731656
1.585569	0.05077212	-0.1747078	0	0	0.09458092	0.07235699
1.601766	0.05077212	-0.1747078	0	0	0	0
1.618333	0.05077212	-0.1747078	0	0	0	0
1.634901	0.05077212	-0.1747078	0	0	0	0
1.651467	0.05077212	-0.1747078	0	0	0	0
1.668097	0.05077212	-0.1747078	0	0	0	0
1.684622	0.05077212	-0.1747078	0	0	0	0
1.701167	0.05077212	-0.1747078	0	0	0	0
1.717733	0.05077212	-0.1747078	0	0	0	0
1.7343	0.05077212	-0.1747078	0	0	0	0
1.750867	0.05077212	-0.1747078	0	0	0	0
1.767688	0.05077212	-0.1747078	0	0	0	0
1.784	0.05077212	-0.1747078	0	0	0	0
1.800567	0.05077212	-0.1747078	0	0	0	0
1.817206	0.05077212	-0.1747078	0	0	0	0
1.833728	0.05077212	-0.1747078	0	0	0	0
1.850267	0.05077212	-0.1747078	0	0	0	0
1.866833	0.05077212	-0.1747078	0	0	0	0
1.8834	0.05077212	-0.1747078	0	0	0	0
1.899966	0.05077212	-0.1747078	0	0	0	0
1.918143	0.05077212	-0.1747078	0	0	0	0
1.934711	0.05077212	-0.1747078	0	0	0	0
1.951279	0.05077212	-0.1747078	0	0	0	0
1.967844	0.05077212	-0.1747078	0	0	0	0
1.984411	0.05077212	-0.1747078	0	0	0	0
2.001335	0.05077212	-0.1747078	0	0	0	0
2.017544	0.05077212	-0.1747078	0	0	0	0
2.034111	0.05077212	-0.1747078	0	0	0	0
2.050678	0.05077212	-0.1747078	0	0	0	0
2.067245	0.05077212	-0.1747078	0	0	0	0
2.08392	0.05077212	-0.1747078	0	0	0	0
2.100379	0.05077212	-0.1747078	0	0	0	0
2.116945	0.05077212	-0.1747078	0	0	0	0
2.133512	0.05077212	-0.1747078	0	0	0	0
2.150078	0.05077212	-0.1747078	0	0	0	0
2.166644	0.05077212	-0.1747078	0	0	0	0
2.183419	0.05077212	-0.1747078	0	0	0	0
2.199779	0.05077212	-0.1747078	0	0	0	0
2.21654	0.05077212	-0.1747078	0	0	0	0
2.232913	0.05077212	-0.1747078	0	0	0	0
2.24948	0.05077212	-0.1747078	0	0	0	0
2.266045	0.05077212	-0.1747078	0	0	0	0
2.282612	0.05077212	-0.1747078	0	0	0	0
2.299178	0.05077212	-0.1747078	0	0	0	0
2.315744	0.05077212	-0.1747078	0	0	0	0
2.332312	0.05077212	-0.1747078	0	0	0	0
2.348878	0.05077212	-0.1747078	0	0	0	0
2.36566	0.05077212	-0.1747078	0	0	0	0
2.382013	0.05077212	-0.1747078	0	0	0	0
2.39858	0.05077212	-0.1747078	0	0	0	0
2.415144	0.05077212	-0.1747078	0	0	0	0
2.431712	0.05077212	-0.1747078	0	0	0	0
2.448279	0.05077212	-0.1747078	0	0	0	0
2.464845	0.05077212	-0.1747078	0	0	0	0
2.48158	0.05077212	-0.1747078	0	0	0	0
2.497979	0.05077212	-0.1747078	0	0	0	0
2.514544	0.05077212	-0.1747078	0	0	0	0
2.531112	0.05077212	-0.1747078	0	0	0	0
2.547679	0.05077212	-0.1747078	0	0	0	0
2.564245	0.05077212	-0.1747078	0	0	0	0
2.581141	0.05077212	-0.1747078	0	0	0	0
2.597378	0.05077212	-0.1747078	0	0	0	0
2.613945	0.05077212	-0.1747078	0	0	0	0
2.630512	0.05077212	-0.1747078	0	0	0	0
2.647079	0.05077212	-0.1747078	0	0	0	0
2.663709	0.05077212	-0.1747078	0	0	0	0
2.680228	0.05077212	-0.1747078	0	0	0	0
2.697235	0.05077212	-0.1747078	0	0	0	0
2.715112	0.05077212	-0.1747078	0	0	0	0
2.731759	0.05077212	-0.1747078	0	0	0	0
2.748555	0.05077212	-0.1747078	0	0	0	0
2.764813	0.05077212	-0.1747078	0	0	0	0
2.78138	0.05077212	-0.1747078	0	0	0	0
2.798813	0.05077212	-0.1747078	0	0	0	0
2.814513	0.05077212	-0.1747078	0	0	0	0
2.831079	0.05077212	-0.1747078	0	0	0	0
2.848331	0.05077212	-0.1747078	0	0	0	0
2.864627	0.05077212	-0.1747078	0	0	0	0
2.881353	0.05077212	-0.1747078	0	0	0	0
2.897863	0.05077212	-0.1747078	0	0	0	0
2.914374	0.05074587	-0.1747279	-0.00158971	-0.001216536	-0.04814242	-0.03684132
2.930895	0.05074587	-0.1747279	0	0	0.04812574	0.03682856
2.947462	0.05074587	-0.1747279	0	0	0	0
2.964028	0.05074587	-0.1747279	0	0	0	0
2.980595	0.05074587	-0.1747279	0	0	0	0
2.997162	0.05074587	-0.1747279	0	0	0	0
3.013728	0.05077212	-0.174748	0.00158447	-0.001212527	0.04782182	-0.03659597
3.030295	0.05077212	-0.174748	0	0	-0.04782078	0.03659518
3.046863	0.05077212	-0.174748	0	0	0	0
3.063428	0.05077212	-0.174748	0	0	0	0
3.08	0.05077212	-0.174748	0	0	0	0
3.096563	0.05077212	-0.174748	0	0	0	0
3.115183	0.05074587	-0.1747681	-0.001409669	-0.001078759	-0.04006628	-0.03066099
3.131769	0.05074587	-0.1747681	0	0	0.04004078	0.03064148
3.148318	0.05074587	-0.1747681	0	0	0	0
3.16493	0.05074587	-0.1747681	0	0	0	0
3.181498	0.05074587	-0.1747681	0	0	0	0
3.198065	0.05074587	-0.1747681	0	0	0	0
3.215381	0.05074587	-0.1747681	0	0	0	0
3.231948	0.05074587	-0.1747681	0	0	0	0
3.248517	0.05074587	-0.1747681	0	0	0	0
3.265082	0.05074587	-0.1747681	0	0	0	0
3.281649	0.05074587	-0.1747681	0	0	0	0
3.302493	0.05074587	-0.1747681	0	0	0	0
3.314908	0.05074587	-0.1747681	0	0	0	0
3.33148	0.05074587	-0.1747681	0	0	0	0
3.348042	0.05074587	-0.1747681	0	0	0	0
3.364608	0.05074587	-0.1747681	0	0	0	0
3.381176	0.05074587	-0.1747681	0	0	0	0
3.397742	0.05074587	-0.1747681	0	0	0	0
3.414308	0.05071962	-0.1747881	-0.00158447	-0.001212527	-0.04782182	-0.03659597
3.430876	0.05071962	-0.1747881	0	0	0.04782113	0.03659545
3.447442	0.05071962	-0.1747881	0	0	0	0
3.464008	0.05071962	-0.1747881	0	0	0	0
3.480576	0.05071962	-0.1747881	0	0	0	0
3.497142	0.05071962	-0.1747881	0	0	0	0
3.514477	0.05071962	-0.1747881	0	0	0	0
3.531131	0.05071962	-0.1747881	0	0	0	0
3.547613	0.05071962	-0.1747881	0	0	0	0
3.564178	0.05071962	-0.1747881	0	0	0	0
3.587901	0.05071962	-0.1747881	0	0	0	0
3.597312	0.05071962	-0.1747881	0	0	0	0
3.613879	0.05071962	-0.1747881	0	0	0	0
3.630445	0.05071962	-0.1747881	0	0	0	0
3.647012	0.05071962	-0.1747881	0	0	0	0
3.663579	0.05071962	-0.1747881	0	0	0	0
3.680229	0.05071962	-0.1747881	0	0	0	0
3.696712	0.05071962	-0.1747881	0	0	0	0
3.713284	0.05071962	-0.1747881	0	0	0	0
3.729846	0.05071962	-0.1747881	0	0	0	0
3.746412	0.05071962	-0.1747881	0	0	0	0
3.762979	0.05071962	-0.1747881	0	0	0	0
3.779807	0.05071962	-0.1747881	0	0	0	0
3.796305	0.05071962	-0.1747881	0	0	0	0
3.812829	0.05071962	-0.1747881	0	0	0	0
3.829246	0.05071962	-0.1747881	0	0	0	0
3.845814	0.05071962	-0.1747881	0	0	0	0
3.86482	0.05071962	-0.1747881	0	0	0	0
3.881388	0.05071962	-0.1747881	0	0	0	0
3.898284	0.05071962	-0.1747881	0	0	0	0
3.914522	0.05071962	-0.1747881	0	0	0	0
3.931308	0.05071962	-0.1747881	0	0	0	0
3.947655	0.05071962	-0.1747881	0	0	0	0
3.964221	0.05071962	-0.1747881	0	0	0	0
3.98084	0.05071962	-0.1747881	0	0	0	0
3.997355	0.05071962	-0.1747881	0	0	0	0
4.013921	0.05066713	-0.1749489	-0.003168986	-0.009701254	-0.09579528	-0.2932592
4.030489	0.05066713	-0.1749489	0	0	0.09564157	0.2927886
4.047393	0.05066713	-0.1749489	0	0	0	0
4.063621	0.05237311	-0.1846725	0.1051281	-0.5992026	3.173046	-18.08553
4.080409	0.05237311	-0.1846725	0	0	-3.184136	18.14874
4.096755	0.05237311	-0.1846725	0	0	0	0
4.113321	0.08926217	-0.2472624	2.22682	-3.778256	67.66029	-114.7995
4.129952	0.08926217	-0.2472624	0	0	-67.07911	113.8134
4.146461	0.08926217	-0.2472624	0	0	0	0
4.163478	0.137547	-0.3180249	2.837387	-4.158254	84.63257	-124.0309
4.179588	0.137547	-0.3180249	0	0	-85.65099	125.5234
4.196495	0.137547	-0.3180249	0	0	0	0
4.213003	0.1764866	-0.365652	2.358817	-2.885072	70.5919	-86.34103
4.229521	0.1764866	-0.365652	0	0	-71.42256	87.35701
4.246039	0.1764866	-0.365652	0	0	0	0
4.262422	0.1752621	-0.3745614	-0.0747406	-0.5438181	-2.271662	-16.52878
4.279074	0.1752621	-0.3745614	0	0	2.262448	16.46174
4.295589	0.1752621	-0.3745614	0	0	0	0
4.312579	0.1757979	-0.3749859	0.03153592	-0.02498246	0.9412314	-0.7456346
4.328692	0.1757979	-0.3749859	0	0	-0.9526746	0.7546998
4.345261	0.1757979	-0.3749859	0	0	0	0
4.361822	0.1758234	-0.3750082	0.001539511	-0.001347859	0.04646922	-0.04068433
4.37839	0.1758234	-0.3750082	0	0	-0.04646989	0.04068491
4.395663	0.1758234	-0.3750082	0	0	0	0
4.414078	0.1758489	-0.3750305	0.001385328	-0.001213781	0.03881733	-0.03401051
4.430848	0.1758489	-0.3750305	0	0	-0.03937339	0.03449772
4.447213	0.1758489	-0.3750305	0	0	0	0
4.464383	0.1758489	-0.3750305	0	0	0	0
4.480404	0.1758489	-0.3750305	0	0	0	0
4.496912	0.1758489	-0.3750305	0	0	0	0
4.513479	0.1758489	-0.3750305	0	0	0	0
4.530046	0.1758489	-0.3750305	0	0	0	0
4.546612	0.1758489	-0.3750305	0	0	0	0
4.563179	0.1758489	-0.3750305	0	0	0	0
4.579746	0.1758489	-0.3750305	0	0	0	0
4.596313	0.1758489	-0.3750305	0	0	0	0
4.612965	0.1758489	-0.3750305	0	0	0	0
4.629481	0.1758489	-0.3750305	0	0	0	0
4.646014	0.1758489	-0.3750305	0	0	0	0
4.66258	0.1758489	-0.3750305	0	0	0	0
4.679149	0.1758489	-0.3750305	0	0	0	0
4.696041	0.1758489	-0.3750305	0	0	0	0
4.712281	0.1758489	-0.3750305	0	0	0	0
4.729059	0.1758489	-0.3750305	0	0	0	0
4.745414	0.1758489	-0.3750305	0	0	0	0
4.762093	0.1758489	-0.3750305	0	0	0	0
4.779095	0.1758489	-0.3750305	0	0	0	0
4.795115	0.1758489	-0.3750305	0	0	0	0
4.811679	0.1758234	-0.3750082	-0.001540145	0.001349426	-0.04726731	0.04141412
4.828247	0.1758234	-0.3750082	0	0	0.046485	-0.04072868
4.844815	0.1758234	-0.3750082	0	0	0	0
4.861379	0.1758234	-0.3750082	0	0	0	0
4.877947	0.1758234	-0.3750082	0	0	0	0
4.894517	0.1758234	-0.3750082	0	0	0	0
4.911078	0.1758234	-0.3750082	0	0	0	0
4.927704	0.1758234	-0.3750082	0	0	0	0
4.949641	0.1758234	-0.3750082	0	0	0	0
4.96158	0.1758234	-0.3750082	0	0	0	0
4.978149	0.1758234	-0.3750082	0	0	0	0
4.994756	0.1758234	-0.3750082	0	0	0	0
5.011281	0.1758234	-0.3750082	0	0	0	0
5.027848	0.1758234	-0.3750082	0	0	0	0
5.044416	0.1758234	-0.3750082	0	0	0	0
5.060981	0.1758234	-0.3750082	0	0	0	0
5.077806	0.1758234	-0.3750082	0	0	0	0
5.094328	0.1758234	-0.3750082	0	0	0	0
5.110846	0.1758234	-0.3750082	0	0	0	0
5.127348	0.1758234	-0.3750082	0	0	0	0
5.14435	0.1758234	-0.3750082	0	0	0	0
5.16379	0.1758234	-0.3750082	0	0	0	0
5.180357	0.1758234	-0.3750082	0	0	0	0
5.196924	0.1758234	-0.3750082	0	0	0	0
5.21349	0.1758234	-0.3750082	0	0	0	0
5.230058	0.1758234	-0.3750082	0	0	0	0
5.246625	0.1758234	-0.3750082	0	0	0	0
5.263191	0.1758234	-0.3750082	0	0	0	0
5.279757	0.1758234	-0.3750082	0	0	0	0
5.296325	0.1758234	-0.3750082	0	0	0	0
5.312972	0.1758234	-0.3750082	0	0	0	0
5.329491	0.1758234	-0.3750082	0	0	0	0
5.346024	0.1758234	-0.3750082	0	0	0	0
5.36259	0.1758234	-0.3750082	0	0	0	0
5.379158	0.1758234	-0.3750082	0	0	0	0
5.395725	0.1758234	-0.3750082	0	0	0	0
5.412556	0.1758234	-0.3750082	0	0	0	0
5.429565	0.1758234	-0.3750082	0	0	0	0
5.445425	0.1758234	-0.3750082	0	0	0	0
5.46199	0.1758234	-0.3750082	0	0	0	0
5.478642	0.1758234	-0.3750082	0	0	0	0
5.495128	0.1758234	-0.3750082	0	0	0	0
5.511719	0.1758234	-0.3750082	0	0	0	0
5.528258	0.1758234	-0.3750082	0	0	0	0
5.544825	0.1758234	-0.3750082	0	0	0	0
5.561389	0.1757724	-0.3749188	-0.003080112	0.005393794	-0.09296732	0.1628014
5.578362	0.1757724	-0.3749188	0	0	0.09184244	-0.1608316
5.594526	0.1757724	-0.3749188	0	0	0	0
5.611089	0.1736286	-0.3724633	-0.1294262	0.1482522	-3.954637	4.529866
5.627657	0.1736286	-0.3724633	0	0	3.906429	-4.474646
5.644225	0.1736286	-0.3724633	0	0	0	0
5.660914	0.1448211	-0.3447936	-1.726158	1.657974	-51.90434	49.85409
5.677435	0.1448211	-0.3447936	0	0	51.97738	-49.92424
5.694458	0.1448211	-0.3447936	0	0	0	0
5.71049	0.08960155	-0.2794829	-3.444491	4.073959	-104.2054	123.2485
5.727057	0.08960155	-0.2794829	0	0	105.6626	-124.972
5.743624	0.08960155	-0.2794829	0	0	0	0
5.76019	0.05392136	-0.225263	-2.153846	3.273002	-65.00788	98.78651
5.776763	0.05392136	-0.225263	0	0	64.99291	-98.76377
5.793324	0.05392136	-0.225263	0	0	0	0
5.810673	0.04793693	-0.2156204	-0.3449297	0.5557828	-10.17198	16.39004
5.826457	0.04793693	-0.2156204	0	0	10.4103	-16.77404
5.843022	0.04793693	-0.2156204	0	0	0	0
