Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01678778	-0.01344579	0.03116979	0.0002187347	-0.0005070669	-3.559319E-06	8.25115E-06
0.04687172	-0.01344579	0.03116979	0	0	3.560097E-06	-8.252951E-06
0.06344712	-0.01344579	0.03116979	0	0	0	0
0.08006713	-0.01344579	0.03116979	0	0	0	0
0.09657502	-0.01344579	0.03116979	0	0	0	0
0.1131417	-0.01344579	0.03116979	0	0	0	0
0.1304202	-0.01344579	0.03116979	0	0	0	0
0.1464623	-0.01344579	0.03116979	0	0	0	0
0.1628427	-0.01344579	0.03116979	0	0	0	0
0.1794086	-0.01344579	0.03116979	0	0	0	0
0.1959753	-0.01344579	0.03116979	0	0	0	0
0.2125416	-0.01344579	0.03116979	0	0	0	0
0.2295181	-0.01344579	0.03116979	0	0	0	0
0.2456754	-0.01344579	0.03116979	0	0	0	0
0.2624135	-0.01344579	0.03116979	0	0	0	0
0.2788069	-0.01344579	0.03116979	0	0	0	0
0.2954308	-0.01344579	0.03116979	0	0	0	0
0.3124156	-0.01344579	0.03116979	0	0	0	0
0.3285082	-0.01344579	0.03116979	0	0	0	0
0.3450753	-0.01344579	0.03116979	0	0	0	0
0.3616428	-0.01344579	0.03116979	0	0	0	0
0.3782087	-0.01344579	0.03116979	0	0	0	0
0.3947755	-0.01344579	0.03116979	0	0	0	0
0.4113426	-0.01344579	0.03116979	0	0	0	0
0.4279085	-0.01344579	0.03116979	0	0	0	0
0.4444752	-0.01344579	0.03116979	0	0	0	0
0.4610419	-0.01344579	0.03116979	0	0	0	0
0.4776082	-0.01344579	0.03116979	0	0	0	0
0.4941753	-0.01344579	0.03116979	0	0	0	0
0.5107421	-0.01344579	0.03116979	0	0	0	0
0.5273088	-0.01344579	0.03116979	0	0	0	0
0.5438755	-0.01344579	0.03116979	0	0	0	0
0.5604426	-0.01344579	0.03116979	0	0	0	0
0.5770089	-0.01344579	0.03116979	0	0	0	0
0.5935756	-0.01344579	0.03116979	0	0	0	0
0.6101419	-0.01344579	0.03116979	0	0	0	0
0.626775	-0.01344579	0.03116979	0	0	0	0
0.6513923	-0.01344579	0.03116979	0	0	0	0
0.6679602	-0.01344579	0.03116979	0	0	0	0
0.6847547	-0.01344579	0.03116979	0	0	0	0
0.7010937	-0.01344579	0.03116979	0	0	0	0
0.7176604	-0.01344579	0.03116979	0	0	0	0
0.7342279	-0.01344579	0.03116979	0	0	0	0
0.7507962	-0.01344579	0.03116979	0	0	0	0
0.7673621	-0.01344579	0.03116979	0	0	0	0
0.7839288	-0.01344579	0.03116979	0	0	0	0
0.8004951	-0.01344579	0.03116979	0	0	0	0
0.8170618	-0.01344579	0.03116979	0	0	0	0
0.8336285	-0.01344579	0.03116979	0	0	0	0
0.8505257	-0.01344579	0.03116979	0	0	0	0
0.8667703	-0.01344579	0.03116979	0	0	0	0
0.8833287	-0.01344579	0.03116979	0	0	0	0
