Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
1.363094	0.1056317	-0.01130285	0	0	0	0
1.37966	0.1053714	-0.0117562	-0.01570944	-0.02736604	-0.4741272	-0.8259355
1.396553	0.1053714	-0.0117562	0	0	0.4695055	0.8178844
1.412794	0.1053714	-0.0117562	0	0	0	0
1.42936	0.1052673	-0.01194511	-0.006284092	-0.01140392	-0.1915494	-0.34761
1.445926	0.1052673	-0.01194511	0	0	0.1896686	0.3441969
1.46262	0.1052673	-0.01194511	0	0	0	0
1.479123	0.1052673	-0.01209625	0	-0.009158083	0	-0.2758704
1.495627	0.1052673	-0.01209625	0	0	0	0.2774606
1.512653	0.1052673	-0.01209625	0	0	0	0
1.52876	0.107531	-0.01434526	0.1405328	-0.1396235	4.241412	-4.213966
1.545327	0.107531	-0.01434526	0	0	-4.301003	4.273172
1.562209	0.107531	-0.01434526	0	0	0	0
1.578696	0.1080512	-0.0147234	0.03155414	-0.0229361	0.9456173	-0.687351
1.595027	0.1080512	-0.0147234	0	0	-0.961497	0.6988937
1.611594	0.1080512	-0.0147234	0	0	0	0
1.62816	0.1080772	-0.0147423	0.00157009	-0.001141362	0.04738744	-0.03444786
1.644749	0.1080772	-0.0147423	0	0	-0.04735643	0.03442532
1.661293	0.1080772	-0.0147423	0	0	0	0
1.67786	0.1079992	-0.01479903	-0.004710133	-0.0034241	-0.1422529	-0.1034128
1.694427	0.1079992	-0.01479903	0	0	0.1421562	0.1033425
1.711279	0.1079992	-0.01479903	0	0	0	0
1.727559	0.1077911	-0.01498812	-0.01278201	-0.01161515	-0.3857882	-0.3505698
1.744318	0.1077911	-0.01498812	0	0	0.3868753	0.3515577
1.760693	0.1077911	-0.01498812	0	0	0	0
1.77726	0.1052934	-0.01680396	-0.1507654	-0.1096053	-4.576702	-3.327226
1.793827	0.1052934	-0.01680396	0	0	4.550241	3.307989
1.810394	0.1052934	-0.01680396	0	0	0	0
1.82696	0.1053194	-0.01678504	0.001570944	0.001142116	0.04741305	0.0344705
1.843888	0.1053194	-0.01678504	0	0	-0.04690125	-0.03409841
1.860095	0.1053194	-0.01678504	0	0	0	0
1.876661	0.1053194	-0.01678504	0	0	0	0
1.893932	0.1053194	-0.01678504	0	0	0	0
1.909795	0.1053194	-0.01678504	0	0	0	0
1.926427	0.1053194	-0.01678504	0	0	0	0
1.942956	0.1053194	-0.01678504	0	0	0	0
1.959494	0.1053194	-0.01678504	0	0	0	0
1.97606	0.1053194	-0.01678504	0	0	0	0
1.99323	0.1053194	-0.01678504	0	0	0	0
2.009259	0.1053194	-0.01678504	0	0	0	0
2.02576	0.1053194	-0.01678504	0	0	0	0
2.042329	0.1053194	-0.01678504	0	0	0	0
2.058896	0.1053194	-0.01678504	0	0	0	0
2.07546	0.1052934	-0.01676612	-0.001571136	0.001142256	-0.04742176	0.03447683
2.092303	0.1052934	-0.01676612	0	0	0.04703018	-0.03419214
2.108596	0.1052934	-0.01676612	0	0	0	0
2.125322	0.1053194	-0.01678504	0.001555908	-0.001131184	0.04712047	-0.03425778
2.141728	0.1053194	-0.01678504	0	0	-0.04696009	0.03414118
2.158373	0.1053194	-0.01678504	0	0	0	0
2.17486	0.1053194	-0.01678504	0	0	0	0
2.19143	0.1053194	-0.01678504	0	0	0	0
2.207995	0.1053194	-0.01678504	0	0	0	0
2.22456	0.1053194	-0.01678504	0	0	0	0
2.24113	0.1053194	-0.01678504	0	0	0	0
2.257694	0.1053194	-0.01678504	0	0	0	0
2.274262	0.1053194	-0.01678504	0	0	0	0
2.291183	0.1053194	-0.01678504	0	0	0	0
2.307395	0.1053194	-0.01678504	0	0	0	0
2.32396	0.1053194	-0.01678504	0	0	0	0
2.340528	0.1053194	-0.01678504	0	0	0	0
2.357228	0.1053194	-0.01678504	0	0	0	0
2.373661	0.1052934	-0.01676612	-0.001583742	0.001151421	-0.04780052	0.0347522
2.390245	0.1052934	-0.01676612	0	0	0.04796689	-0.03487315
2.406794	0.1052934	-0.01676612	0	0	0	0
2.42336	0.1052934	-0.01676612	0	0	0	0
2.439927	0.1052934	-0.01676612	0	0	0	0
2.456494	0.1052934	-0.01676612	0	0	0	0
2.47306	0.1052934	-0.01676612	0	0	0	0
2.489627	0.1052934	-0.01676612	0	0	0	0
2.506194	0.1052934	-0.01676612	0	0	0	0
2.522827	0.1053194	-0.01678504	0.001564605	-0.001137508	0.04712629	-0.03426201
2.539488	0.1053194	-0.01678504	0	0	-0.04699333	0.03416535
2.556493	0.1053194	-0.01678504	0	0	0	0
2.572511	0.1053194	-0.01678504	0	0	0	0
2.589027	0.1053194	-0.01678504	0	0	0	0
2.605593	0.1053194	-0.01678504	0	0	0	0
2.62216	0.1052934	-0.01676612	-0.001570955	0.001142124	-0.04741459	0.03447162
2.639047	0.1052934	-0.01676612	0	0	0.04695942	-0.03414069
2.655556	0.1052934	-0.01676612	0	0	0	0
2.67186	0.1052934	-0.01676612	0	0	0	0
2.688427	0.1052934	-0.01676612	0	0	0	0
2.705104	0.1052934	-0.01676612	0	0	0	0
2.72156	0.1052934	-0.01676612	0	0	0	0
