Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656634	0.02983325	-0.1284716	-0.000496701	0.002138955	8.271877E-06	-3.562137E-05
0.03332137	0.02983325	-0.1284716	0	0	-8.272004E-06	3.562192E-05
0.04983324	0.02983325	-0.1284716	0	0	0	0
0.06626615	0.02983325	-0.1284716	0	0	0	0
0.08283485	0.02983325	-0.1284716	0	0	0	0
0.09940001	0.02983325	-0.1284716	0	0	0	0
0.1159675	0.02983325	-0.1284716	0	0	0	0
0.1328982	0.02983325	-0.1284716	0	0	0	0
0.1491006	0.02983325	-0.1284716	0	0	0	0
0.1659192	0.02983325	-0.1284716	0	0	0	0
0.1822341	0.02983325	-0.1284716	0	0	0	0
0.1989469	0.02983325	-0.1284716	0	0	0	0
0.215366	0.02983325	-0.1284716	0	0	0	0
0.2319339	0.02983325	-0.1284716	0	0	0	0
0.2484991	0.02983325	-0.1284716	0	0	0	0
0.265249	0.02985954	-0.1284913	0.001569635	-0.001176086	0.04711488	-0.03530195
0.2816333	0.02985954	-0.1284913	0	0	-0.04737196	0.03549457
0.2981993	0.02985954	-0.1284913	0	0	0	0
0.3149756	0.02985954	-0.1284913	0	0	0	0
0.3314689	0.02985954	-0.1284913	0	0	0	0
0.3478995	0.02985954	-0.1284913	0	0	0	0
0.3644662	0.02985954	-0.1284913	0	0	0	0
0.3810329	0.02985954	-0.1284913	0	0	0	0
0.3975993	0.02985954	-0.1284913	0	0	0	0
0.4141656	0.02985954	-0.1284913	0	0	0	0
0.4307328	0.02985954	-0.1284913	0	0	0	0
0.4475873	0.02985954	-0.1284913	0	0	0	0
0.4640912	0.02985954	-0.1284913	0	0	0	0
0.4806007	0.02985954	-0.1284913	0	0	0	0
0.4969993	0.02985954	-0.1284913	0	0	0	0
0.5179455	0.02985954	-0.1284913	0	0	0	0
0.5346361	0.02985954	-0.1284913	0	0	0	0
0.5510797	0.02985954	-0.1284913	0	0	0	0
0.5676594	0.02985954	-0.1284913	0	0	0	0
0.5842136	0.02985954	-0.1284913	0	0	0	0
0.6007795	0.02988584	-0.128511	0.00158718	-0.001189148	0.04792206	-0.0359042
0.6173466	0.02988584	-0.128511	0	0	-0.04790326	0.03589012
0.6339129	0.02988584	-0.128511	0	0	0	0
0.6504797	0.02988584	-0.128511	0	0	0	0
0.6672304	0.02988584	-0.128511	0	0	0	0
0.6836131	0.02988584	-0.128511	0	0	0	0
0.7002434	0.02988584	-0.128511	0	0	0	0
