Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01651107	0.03929555	-0.1318616	-0.0006197229	0.002079565	9.776128E-06	-3.280512E-05
0.03321834	0.03929555	-0.1318616	0	0	-9.776113E-06	3.280508E-05
0.05134081	0.03926928	-0.1318813	-0.001449829	-0.001088656	-0.04162617	-0.03125652
0.06854073	0.03926928	-0.1318813	0	0	0.0410456	0.03082057
0.08447625	0.03926928	-0.1318813	0	0	0	0
0.1010584	0.03929555	-0.1318616	0.001584505	0.001189783	0.04872755	0.03658884
0.1206564	0.03929555	-0.1318616	0	0	-0.04379482	-0.03288492
0.1341749	0.03929555	-0.1318616	0	0	0	0
0.1507416	0.03929555	-0.1318616	0	0	0	0
0.1676068	0.03929555	-0.1318616	0	0	0	0
0.1838762	0.03929555	-0.1318616	0	0	0	0
0.2004422	0.03926928	-0.1318419	-0.001586053	0.001190046	-0.0483031	0.03624274
0.2171566	0.03926928	-0.1318419	0	0	0.04765737	-0.03575823
0.2336566	0.03926928	-0.1318419	0	0	0	0
0.2501858	0.03929555	-0.1318616	0.001589575	-0.001192688	0.04812624	-0.03611003
0.26671	0.03929555	-0.1318616	0	0	-0.04809118	0.03608372
0.2832763	0.03929555	-0.1318616	0	0	0	0
0.299843	0.03926928	-0.1318419	-0.001585979	0.00118999	-0.04786696	0.03591549
0.317232	0.03926928	-0.1318419	0	0	0.04670726	-0.03504535
0.3332449	0.03926928	-0.1318419	0	0	0	0
0.3495412	0.03926928	-0.1318419	0	0	0	0
0.3661079	0.03926928	-0.1318419	0	0	0	0
0.382769	0.03926928	-0.1318419	0	0	0	0
0.3997723	0.03926928	-0.1318419	0	0	0	0
0.4158081	0.03926928	-0.1318419	0	0	0	0
0.4323753	0.03926928	-0.1318419	0	0	0	0
0.4489495	0.03926928	-0.1318419	0	0	0	0
0.4655088	0.03926928	-0.1318419	0	0	0	0
0.4820755	0.03926928	-0.1318419	0	0	0	0
0.4986414	0.03926928	-0.1318419	0	0	0	0
0.5152097	0.03926928	-0.1318419	0	0	0	0
0.5318657	0.03926928	-0.1318419	0	0	0	0
0.5483412	0.03926928	-0.1318419	0	0	0	0
0.5653868	0.03926928	-0.1318419	0	0	0	0
