Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656634	0.04683415	-0.09239212	-0.0007574242	0.001494209	1.225271E-05	-2.417154E-05
0.03839952	0.04683415	-0.09239212	0	0	-1.225375E-05	2.41736E-05
0.05502112	0.04683415	-0.09239212	0	0	0	0
0.07153299	0.04683415	-0.09239212	0	0	0	0
0.08810051	0.04683415	-0.09239212	0	0	0	0
0.1046676	0.04683415	-0.09239212	0	0	0	0
0.1212336	0.04683415	-0.09239212	0	0	0	0
0.1378011	0.04683415	-0.09239212	0	0	0	0
0.1543682	0.04683415	-0.09239212	0	0	0	0
0.1711075	0.04683415	-0.09243096	0	-0.00232029	0	-0.06966507
0.1875021	0.04683415	-0.09243096	0	0	0	0.07002778
0.2041217	0.04683415	-0.09243096	0	0	0	0
0.2206356	0.04680789	-0.09245038	-0.001590155	-0.001175754	-0.04799241	-0.03548538
0.2406201	0.04680789	-0.09245038	0	0	0.04356785	0.03221388
0.2545372	0.04680789	-0.09245038	0	0	0	0
0.2705095	0.04683415	-0.0924698	0.001644077	-0.00121609	0.05500543	-0.04068638
0.2869013	0.04683415	-0.0924698	0	0	-0.05079945	0.03757531
0.303468	0.04683415	-0.0924698	0	0	0	0
0.320034	0.04686041	-0.09248923	0.001585154	-0.001172505	0.04784261	-0.03538819
0.3366011	0.04686041	-0.09248923	0	0	-0.04784201	0.03538774
0.3531678	0.04686041	-0.09248923	0	0	0	0
0.3701009	0.04686041	-0.09252807	0	-0.002293727	0	-0.06846987
0.3863017	0.04686041	-0.09252807	0	0	0	0.06922607
0.4031313	0.04686041	-0.09252807	0	0	0	0
0.4194336	0.04683415	-0.09254748	-0.001610794	-0.001191014	-0.04861761	-0.03594765
0.4361507	0.04683415	-0.09254748	0	0	0.04878325	0.03607013
0.4525678	0.04683415	-0.09254748	0	0	0	0
0.4696738	0.04686041	-0.09256691	0.001535112	-0.001135491	0.04579268	-0.0338719
0.4857013	0.04686041	-0.09256691	0	0	-0.04633114	0.03427019
0.5022681	0.04686041	-0.09256691	0	0	0	0
0.5253617	0.04686041	-0.09256691	0	0	0	0
0.5419304	0.04686041	-0.09256691	0	0	0	0
0.5593715	0.04686041	-0.09256691	0	0	0	0
0.5759383	0.04686041	-0.09256691	0	0	0	0
0.5925054	0.04686041	-0.09256691	0	0	0	0
0.609095	0.04686041	-0.09256691	0	0	0	0
0.6261177	0.04686041	-0.09256691	0	0	0	0
0.6422052	0.04686041	-0.09256691	0	0	0	0
