Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656711	-0.0725828	-0.2771799	0.0009560496	0.003650972	-1.259569E-05	-4.810055E-05
0.04417633	-0.0725828	-0.2771799	0	0	1.259752E-05	4.810755E-05
0.06074581	-0.0725828	-0.2771799	0	0	0	0
0.08201801	-0.0725828	-0.2771799	0	0	0	0
0.09858749	-0.0725828	-0.2771799	0	0	0	0
0.1185294	-0.0725828	-0.2771799	0	0	0	0
0.1390705	-0.0725828	-0.2771799	0	0	0	0
0.1556411	-0.0725828	-0.2771799	0	0	0	0
0.1735441	-0.0725828	-0.2771799	0	0	0	0
0.190114	-0.0725828	-0.2771799	0	0	0	0
0.2066795	-0.0725828	-0.2771799	0	0	0	0
0.2232458	-0.0725828	-0.2771799	0	0	0	0
0.2399515	-0.0725828	-0.2771799	0	0	0	0
0.2563801	-0.0725828	-0.2771799	0	0	0	0
0.2729448	-0.0725828	-0.2771799	0	0	0	0
0.2895139	-0.0725828	-0.2771799	0	0	0	0
0.3060806	-0.0725828	-0.2771799	0	0	0	0
0.3235102	-0.0725828	-0.2771799	0	0	0	0
0.3395215	-0.0725828	-0.2771799	0	0	0	0
0.3557811	-0.0725828	-0.2771799	0	0	0	0
0.3730442	-0.0725828	-0.2771799	0	0	0	0
0.3896136	-0.0725828	-0.2771799	0	0	0	0
0.4065861	-0.0725828	-0.2771799	0	0	0	0
0.4304685	-0.0725828	-0.2771799	0	0	0	0
0.4470407	-0.0725828	-0.2771799	0	0	0	0
0.4636035	-0.0725828	-0.2771799	0	0	0	0
0.4801729	-0.0725828	-0.2771799	0	0	0	0
0.4967432	-0.0725828	-0.2771799	0	0	0	0
0.5133013	-0.0725828	-0.2771799	0	0	0	0
0.5298727	-0.0725828	-0.2771799	0	0	0	0
0.5464382	-0.0725828	-0.2771799	0	0	0	0
0.5630018	-0.0725828	-0.2771799	0	0	0	0
0.5796908	-0.0725828	-0.2771799	0	0	0	0
0.5962027	-0.0725828	-0.2771799	0	0	0	0
0.6144116	-0.0725828	-0.2771799	0	0	0	0
0.6312278	-0.0725828	-0.2771799	0	0	0	0
0.6475482	-0.0725828	-0.2771799	0	0	0	0
0.6645325	-0.0725828	-0.2771799	0	0	0	0
0.6812738	-0.0725828	-0.2771799	0	0	0	0
0.6977868	-0.0725828	-0.2771799	0	0	0	0
0.7142379	-0.0725828	-0.2771799	0	0	0	0
0.7308125	-0.0725828	-0.2771799	0	0	0	0
0.7473729	-0.0725828	-0.2771799	0	0	0	0
0.7639341	-0.0725828	-0.2771799	0	0	0	0
0.7808367	-0.0725828	-0.2771799	0	0	0	0
0.7978669	-0.0725828	-0.2771799	0	0	0	0
0.8136358	-0.0725828	-0.2771799	0	0	0	0
0.8314491	-0.0725828	-0.2771799	0	0	0	0
0.8480186	-0.0725828	-0.2771799	0	0	0	0
0.8645841	-0.0725828	-0.2771799	0	0	0	0
0.8811527	-0.0725828	-0.2771799	0	0	0	0
0.897933	-0.0725828	-0.2771799	0	0	0	0
0.9152596	-0.0725828	-0.2771799	0	0	0	0
0.9319515	-0.0725828	-0.2771799	0	0	0	0
0.9483954	-0.0725828	-0.2771799	0	0	0	0
0.9649609	-0.0725828	-0.2771799	0	0	0	0
0.9815296	-0.0725828	-0.2771799	0	0	0	0
0.9980959	-0.0725828	-0.2771799	0	0	0	0
1.014661	-0.0725828	-0.2771799	0	0	0	0
1.031229	-0.0725828	-0.2771799	0	0	0	0
1.047796	-0.0725828	-0.2771799	0	0	0	0
1.070412	-0.0725828	-0.2771799	0	0	0	0
1.086981	-0.0725828	-0.2771799	0	0	0	0
1.103545	-0.0725828	-0.2771799	0	0	0	0
1.120115	-0.0725828	-0.2771799	0	0	0	0
1.136681	-0.0725828	-0.2771799	0	0	0	0
1.153605	-0.0725828	-0.2771799	0	0	0	0
1.170111	-0.0725828	-0.2771799	0	0	0	0
1.186382	-0.0725828	-0.2771799	0	0	0	0
1.202947	-0.0725828	-0.2771799	0	0	0	0
1.219515	-0.0725828	-0.2771799	0	0	0	0
1.236164	-0.0725828	-0.2771799	0	0	0	0
1.252672	-0.0725828	-0.2771799	0	0	0	0
1.269215	-0.0725828	-0.2771799	0	0	0	0
1.285782	-0.0725828	-0.2771799	0	0	0	0
1.303227	-0.0725828	-0.2771799	0	0	0	0
1.318914	-0.0725828	-0.2771799	0	0	0	0
1.335481	-0.0725828	-0.2771799	0	0	0	0
1.353267	-0.0725828	-0.2771799	0	0	0	0
1.369837	-0.0725828	-0.2771799	0	0	0	0
1.386403	-0.0725828	-0.2771799	0	0	0	0
1.402969	-0.0725828	-0.2771799	0	0	0	0
1.419536	-0.0725828	-0.2771799	0	0	0	0
1.436103	-0.0725828	-0.2771799	0	0	0	0
1.45267	-0.0725828	-0.2771799	0	0	0	0
1.469237	-0.0725828	-0.2771799	0	0	0	0
1.485804	-0.0725828	-0.2771799	0	0	0	0
1.506811	-0.0725828	-0.2771799	0	0	0	0
1.52338	-0.0725828	-0.2771799	0	0	0	0
1.539944	-0.0725828	-0.2771799	0	0	0	0
1.556514	-0.0725828	-0.2771799	0	0	0	0
1.573081	-0.0725828	-0.2771799	0	0	0	0
1.589645	-0.0725828	-0.2771799	0	0	0	0
1.606214	-0.0725828	-0.2771799	0	0	0	0
1.622956	-0.0725828	-0.2771799	0	0	0	0
1.639345	-0.0725828	-0.2771799	0	0	0	0
1.655967	-0.0725828	-0.2771799	0	0	0	0
1.672482	-0.0725828	-0.2771799	0	0	0	0
1.689044	-0.0725828	-0.2771799	0	0	0	0
1.705614	-0.0725828	-0.2771799	0	0	0	0
1.72218	-0.0725828	-0.2771799	0	0	0	0
1.738745	-0.0725828	-0.2771799	0	0	0	0
1.755315	-0.0725828	-0.2771799	0	0	0	0
1.772038	-0.0725828	-0.2771799	0	0	0	0
1.788444	-0.0725828	-0.2771799	0	0	0	0
1.805064	-0.0725828	-0.2771799	0	0	0	0
1.82158	-0.0725828	-0.2771799	0	0	0	0
1.838148	-0.0725828	-0.2771799	0	0	0	0
1.854714	-0.0725828	-0.2771799	0	0	0	0
1.871704	-0.0725828	-0.2771799	0	0	0	0
1.887847	-0.0725828	-0.2771799	0	0	0	0
1.904736	-0.0725828	-0.2771799	0	0	0	0
1.92098	-0.0725828	-0.2771799	0	0	0	0
1.937546	-0.0725828	-0.2771799	0	0	0	0
1.954114	-0.0725828	-0.2771799	0	0	0	0
1.970786	-0.0725828	-0.2771799	0	0	0	0
1.988472	-0.0725828	-0.2771799	0	0	0	0
2.005299	-0.0725828	-0.2771799	0	0	0	0
