Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.0165675	0.02077986	0.003055861	-0.0003264017	-4.800025E-05	5.128309E-06	7.54163E-07
0.04571903	0.02077986	0.003055861	0	0	-5.129336E-06	-7.543141E-07
0.06301367	0.02077986	0.003055861	0	0	0	0
0.07885522	0.02077986	0.003055861	0	0	0	0
0.09542391	0.02077986	0.003055861	0	0	0	0
0.1119898	0.02077986	0.003055861	0	0	0	0
0.1290172	0.02077986	0.003055861	0	0	0	0
0.1451556	0.02077986	0.003055861	0	0	0	0
0.1616904	0.02077986	0.003055861	0	0	0	0
0.1785997	0.02077986	0.003055861	0	0	0	0
0.1948803	0.02077986	0.003055861	0	0	0	0
0.2120735	0.02077986	0.003055861	0	0	0	0
0.2279557	0.02077986	0.003055861	0	0	0	0
0.2445228	0.02077986	0.003055861	0	0	0	0
0.2611163	0.02077986	0.003055861	0	0	0	0
0.2776554	0.02077986	0.003055861	0	0	0	0
0.2942225	0.02077986	0.003055861	0	0	0	0
0.310837	0.02077986	0.003055861	0	0	0	0
0.3273575	0.02077986	0.003055861	0	0	0	0
0.3439243	0.02077986	0.003055861	0	0	0	0
0.360491	0.02077986	0.003055861	0	0	0	0
0.3770577	0.02077986	0.003055861	0	0	0	0
0.3936217	0.02077986	0.003055861	0	0	0	0
0.4101888	0.02077986	0.003055861	0	0	0	0
0.4274779	0.02077986	0.003055861	0	0	0	0
0.443323	0.02077986	0.003055861	0	0	0	0
0.4598889	0.02077986	0.003055861	0	0	0	0
0.4764568	0.02077986	0.003055861	0	0	0	0
0.4931356	0.02077986	0.003055861	0	0	0	0
0.5096317	0.02077986	0.003055861	0	0	0	0
0.5261585	0.02077986	0.003055861	0	0	0	0
0.542724	0.02077986	0.003055861	0	0	0	0
0.5592915	0.02077986	0.003055861	0	0	0	0
0.5758575	0.02077986	0.003055861	0	0	0	0
0.5924242	0.02077986	0.003055861	0	0	0	0
0.6089905	0.02077986	0.003055861	0	0	0	0
0.6255568	0.02077986	0.003055861	0	0	0	0
0.6421244	0.02077986	0.003055861	0	0	0	0
0.6587902	0.02077986	0.003055861	0	0	0	0
0.675405	0.02077986	0.003055861	0	0	0	0
0.6918233	0.02077986	0.003055861	0	0	0	0
0.7083912	0.02077986	0.003055861	0	0	0	0
0.7249575	0.02077986	0.003055861	0	0	0	0
0.741523	0.02077986	0.003055861	0	0	0	0
0.7580889	0.02077986	0.003055861	0	0	0	0
0.7747058	0.02077986	0.003055861	0	0	0	0
0.7912216	0.02077986	0.003055861	0	0	0	0
0.8077875	0.02077986	0.003055861	0	0	0	0
0.8243542	0.02077986	0.003055861	0	0	0	0
0.8409228	0.02077986	0.003055861	0	0	0	0
0.8574892	0.02077986	0.003055861	0	0	0	0
0.8740555	0.02077986	0.003055861	0	0	0	0
0.8906226	0.02077986	0.003055861	0	0	0	0
0.907189	0.02077986	0.003055861	0	0	0	0
0.9237556	0.02077986	0.003055861	0	0	0	0
0.9403239	0.02077986	0.003055861	0	0	0	0
0.9572854	0.02077986	0.003055861	0	0	0	0
0.9734554	0.02077986	0.003055861	0	0	0	0
0.9900229	0.02077986	0.003055861	0	0	0	0
1.00659	0.02077986	0.003055861	0	0	0	0
1.023402	0.02077986	0.003055861	0	0	0	0
1.039722	0.02077986	0.003055861	0	0	0	0
1.056289	0.02077986	0.003055861	0	0	0	0
1.072853	0.02077986	0.003055861	0	0	0	0
1.089422	0.02077986	0.003055861	0	0	0	0
1.105989	0.02077986	0.003055861	0	0	0	0
1.122557	0.02077986	0.003055861	0	0	0	0
1.139125	0.02077986	0.003055861	0	0	0	0
1.155691	0.02077986	0.003055861	0	0	0	0
1.172258	0.02077986	0.003055861	0	0	0	0
1.18897	0.02077986	0.003055861	0	0	0	0
1.205392	0.02077986	0.003055861	0	0	0	0
1.221956	0.02077986	0.003055861	0	0	0	0
1.238526	0.02077986	0.003055861	0	0	0	0
1.255092	0.02077986	0.003055861	0	0	0	0
1.271658	0.02077986	0.003055861	0	0	0	0
1.288224	0.02077986	0.003055861	0	0	0	0
1.304792	0.02077986	0.003055861	0	0	0	0
1.321484	0.02077986	0.003055861	0	0	0	0
1.337925	0.02077986	0.003055861	0	0	0	0
1.35449	0.02077986	0.003055861	0	0	0	0
1.371058	0.02077986	0.003055861	0	0	0	0
1.387675	0.02077986	0.003055861	0	0	0	0
1.404214	0.02077986	0.003055861	0	0	0	0
1.42115	0.02077986	0.003055861	0	0	0	0
1.437324	0.02077986	0.003055861	0	0	0	0
1.45389	0.02077986	0.003055861	0	0	0	0
1.470869	0.02077986	0.003055861	0	0	0	0
1.48711	0.02077986	0.003055861	0	0	0	0
1.503591	0.02077986	0.003055861	0	0	0	0
1.520158	0.02077986	0.003055861	0	0	0	0
1.536723	0.02077986	0.003055861	0	0	0	0
1.553566	0.02077986	0.003055861	0	0	0	0
1.569856	0.02077986	0.003055861	0	0	0	0
1.586422	0.02077986	0.003055861	0	0	0	0
1.60299	0.02077986	0.003055861	0	0	0	0
1.619557	0.02077986	0.003055861	0	0	0	0
1.636124	0.02077986	0.003055861	0	0	0	0
1.65269	0.02077986	0.003055861	0	0	0	0
1.669257	0.02077986	0.003055861	0	0	0	0
1.685825	0.02077986	0.003055861	0	0	0	0
1.702391	0.02077986	0.003055861	0	0	0	0
1.722593	0.02077986	0.003055861	0	0	0	0
1.739164	0.02077986	0.003055861	0	0	0	0
1.75573	0.02077986	0.003055861	0	0	0	0
1.772296	0.02077986	0.003055861	0	0	0	0
1.788864	0.02077986	0.003055861	0	0	0	0
1.805431	0.02077986	0.003055861	0	0	0	0
1.821997	0.02077986	0.003055861	0	0	0	0
1.83913	0.02077986	0.003055861	0	0	0	0
1.855131	0.02077986	0.003055861	0	0	0	0
1.871697	0.02077986	0.003055861	0	0	0	0
1.888264	0.02077986	0.003055861	0	0	0	0
1.904875	0.02077986	0.003055861	0	0	0	0
1.921397	0.02077986	0.003055861	0	0	0	0
1.938166	0.02077986	0.003055861	0	0	0	0
1.95453	0.02077986	0.003055861	0	0	0	0
1.971097	0.02077986	0.003055861	0	0	0	0
1.987664	0.02077986	0.003055861	0	0	0	0
2.00423	0.02077986	0.003055861	0	0	0	0
2.020797	0.02077986	0.003055861	0	0	0	0
2.037364	0.02077986	0.003055861	0	0	0	0
2.054183	0.02077986	0.003055861	0	0	0	0
2.07055	0.02077986	0.003055861	0	0	0	0
2.087065	0.02077986	0.003055861	0	0	0	0
2.104347	0.02077986	0.003055861	0	0	0	0
2.120198	0.02077986	0.003055861	0	0	0	0
2.172414	0.02077986	0.003055861	0	0	0	0
2.189589	0.02077986	0.003055861	0	0	0	0
2.205554	0.02077986	0.003055861	0	0	0	0
2.222119	0.02077986	0.003055861	0	0	0	0
2.239074	0.02077986	0.003055861	0	0	0	0
2.255254	0.02077986	0.003055861	0	0	0	0
2.272197	0.02077986	0.003055861	0	0	0	0
2.288388	0.02077986	0.003055861	0	0	0	0
2.304952	0.02077986	0.003055861	0	0	0	0
2.321517	0.02077986	0.003055861	0	0	0	0
2.338084	0.02077986	0.003055861	0	0	0	0
2.354651	0.02077986	0.003055861	0	0	0	0
2.371219	0.02077986	0.003055861	0	0	0	0
2.387785	0.02077986	0.003055861	0	0	0	0
2.404348	0.02077986	0.003055861	0	0	0	0
2.420915	0.02077986	0.003055861	0	0	0	0
2.437481	0.02077986	0.003055861	0	0	0	0
2.454051	0.02077986	0.003055861	0	0	0	0
2.470746	0.02077986	0.003055861	0	0	0	0
2.487185	0.02077986	-0.0006111722	-1.1331E-07	-0.2230761	-3.419851E-06	-6.732742
2.504159	0.01955751	-0.006722894	-0.07201083	-0.3600543	-2.155175	-4.099554
2.520714	0.01344579	-0.02261337	-0.3691806	-0.9598695	-8.862991	-17.8893
2.536884	0.006111722	-0.0507273	-0.4535594	-1.738644	-2.578433	-23.79766
2.553451	-0.003667034	-0.08495294	-0.5902554	-2.065894	-4.175579	-9.996311
2.570018	-0.01344579	-0.1179562	-0.5902554	-1.992112	0	2.22678
2.586584	-0.02322454	-0.1656277	-0.5902893	-2.87766	-0.001023602	-26.72706
2.603249	-0.02566923	-0.1790735	-0.1466962	-0.8068292	13.34876	62.3162
2.619718	-0.02933627	-0.2010757	-0.2226596	-1.335958	-2.292595	-15.96924
2.636285	-0.03544799	-0.2243002	-0.3689097	-1.401857	-4.426961	-1.994753
2.652851	-0.04033737	-0.2401907	-0.2951446	-0.9592202	2.226332	13.35937
2.66983	-0.04644909	-0.2548588	-0.3599632	-0.8639111	-1.932302	2.841251
2.685982	-0.04767143	-0.2609705	-0.07567678	-0.3783839	8.580708	14.65482
2.702551	-0.04889378	-0.2621929	-0.07377162	-0.07377297	0.05822363	9.309193
2.719116	-0.04889378	-0.2621929	0	0	2.226448	2.226489
2.735949	-0.04889378	-0.2621929	0	0	0	0
2.752249	-0.04889378	-0.2621929	0	0	0	0
2.76885	-0.04889378	-0.2621929	0	0	0	0
2.785589	-0.04889378	-0.2621929	0	0	0	0
2.801949	-0.04889378	-0.2621929	0	0	0	0
2.818516	-0.04889378	-0.2621929	0	0	0	0
2.835083	-0.04889378	-0.2621929	0	0	0	0
2.85165	-0.04889378	-0.2621929	0	0	0	0
2.868216	-0.04889378	-0.2621929	0	0	0	0
2.884782	-0.04889378	-0.2609705	4.497309E-07	0.07378465	1.357359E-05	2.226937
2.901349	-0.04889378	-0.2609705	0	0	-1.35733E-05	-2.226889
2.917915	-0.04889378	-0.2609705	0	0	0	0
2.934483	-0.04889378	-0.2609705	0	0	0	0
2.951152	-0.04889378	-0.2609705	0	0	0	0
2.967863	-0.04889378	-0.2609705	0	0	0	0
2.984183	-0.04889378	-0.2609705	0	0	0	0
3.00075	-0.04889378	-0.2609705	0	0	0	0
3.017316	-0.04889378	-0.2609705	0	0	0	0
3.033882	-0.04889378	-0.2609705	0	0	0	0
3.050448	-0.04522675	-0.2573035	0.2213551	0.2213549	6.680944	6.680937
3.067015	-0.02566924	-0.2255226	1.180528	1.918357	28.94913	51.21783
3.083587	-0.01344579	-0.205965	0.737607	1.180172	-13.36573	-22.27575
3.100607	0.01711282	-0.1644053	1.795379	2.441715	31.48837	37.55437
3.116838	0.04767144	-0.127735	1.882835	2.259402	2.630195	-5.482992
3.133283	0.06111722	-0.1081775	0.8175899	1.189222	-32.60049	-32.7515
3.149952	0.07089598	-0.08984232	0.5866418	1.099954	-6.974194	-2.695723
3.166449	0.0770077	-0.0727295	0.370472	1.037321	-6.51778	-1.888465
3.18322	0.08067474	-0.06295074	0.2186616	0.5830977	-4.563324	-13.65366
3.199551	0.08434177	-0.05806137	0.224545	0.2993929	0.1777381	-8.5708
3.216117	0.08923115	-0.04950495	0.2951318	0.516481	2.145647	6.598883
3.232773	0.09289818	-0.04461557	0.2201703	0.2935602	-2.256369	-6.709996
