Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01626751	-0.09419411	-0.1441998	0.001522512	0.002330782	-2.461593E-05	-3.768401E-05
0.03283306	-0.09419411	-0.1441998	0	0	2.461581E-05	3.768383E-05
0.04968994	-0.09846997	-0.1409509	-0.2536561	0.1927317	-7.589396	5.766537
0.06597008	-0.09846997	-0.1409509	0	0	7.654765	-5.816205
0.0825372	-0.09846997	-0.1409509	0	0	0	0
0.09910354	-0.09836572	-0.1410301	0.006292343	-0.00477986	0.189909	-0.1442608
0.1156691	-0.09836572	-0.1410301	0	0	-0.1899181	0.1442677
0.1322374	-0.09836572	-0.1410301	0	0	0	0
0.1489767	-0.09833966	-0.1410499	0.001556947	-0.001183066	0.04674456	-0.03551945
0.165526	-0.09833966	-0.1410499	0	0	-0.04677117	0.03553967
0.181938	-0.09833966	-0.1410499	0	0	0	0
0.1985043	-0.09820934	-0.1411489	0.007866441	-0.005975275	0.2385337	-0.1811879
0.2232117	-0.09820934	-0.1411489	0	0	-0.190592	0.1447719
0.2397844	-0.09820934	-0.1411489	0	0	0	0
0.2563495	-0.09818328	-0.1411687	0.001573312	-0.001194601	0.04747785	-0.03604951
0.2729159	-0.09818328	-0.1411687	0	0	-0.04748691	0.03605638
0.2894826	-0.09818328	-0.1411687	0	0	0	0
0.3060493	-0.09818328	-0.1411687	0	0	0	0
0.3226153	-0.09818328	-0.1411687	0	0	0	0
0.3392365	-0.09818328	-0.1411687	0	0	0	0
0.3557464	-0.09818328	-0.1411687	0	0	0	0
0.3723135	-0.09818328	-0.1411687	0	0	0	0
0.3888822	-0.09818328	-0.1411687	0	0	0	0
0.4054494	-0.09820934	-0.1411489	-0.001573122	0.001194457	-0.04747491	0.03604727
0.4220153	-0.09820934	-0.1411489	0	0	0.04747888	-0.03605028
0.4385825	-0.09820934	-0.1411489	0	0	0	0
0.4551496	-0.09794872	-0.1409509	0.01573167	0.01194997	0.4747852	0.3606527
0.4717155	-0.09794872	-0.1409509	0	0	-0.4748023	-0.3606657
0.4882827	-0.09794872	-0.1409509	0	0	0	0
0.5048475	-0.09416803	-0.1380821	0.2282363	0.1731876	6.888711	5.227213
0.5214158	-0.09416803	-0.1380821	0	0	-6.88847	-5.22703
0.5379829	-0.09416803	-0.1380821	0	0	0	0
0.5546052	-0.07718844	-0.1253027	1.021491	0.7688112	30.77755	23.16431
0.5711159	-0.07718844	-0.1253027	0	0	-30.82998	-23.20377
0.5877608	-0.07718844	-0.1253027	0	0	0	0
0.6042466	-0.05990193	-0.1124713	1.048569	0.7783312	31.64945	23.49274
0.6679208	-0.05990193	-0.1124713	0	0	-13.08095	-9.709724
0.6845479	-0.05990193	-0.1124713	0	0	0	0
0.7039632	-0.05229438	-0.1068803	0.3918323	0.2879665	10.87141	7.989647
0.7205327	-0.05229438	-0.1068803	0	0	-10.88882	-8.002444
0.7370971	-0.05229438	-0.1068803	0	0	0	0
0.7547573	-0.05213692	-0.1070365	0.008916337	-0.008846093	0.2605245	-0.258472
0.7713264	-0.05213692	-0.1070365	0	0	-0.2604886	0.2584364
0.7878919	-0.05213692	-0.1070365	0	0	0	0
