Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656632	0.05011613	0.08250825	-0.0008279879	-0.001363151	1.368325E-05	2.25273E-05
0.04957738	0.05011613	0.08250825	0	0	-1.368697E-05	-2.253342E-05
0.06614686	0.05011613	0.08250825	0	0	0	0
0.08271397	0.05011613	0.08250825	0	0	0	0
0.09928147	0.05011613	0.08250825	0	0	0	0
0.1158474	0.05011613	0.08250825	0	0	0	0
0.1324145	0.05011613	0.08250825	0	0	0	0
0.1493116	0.05011613	0.08250825	0	0	0	0
0.166354	0.05011613	0.08250825	0	0	0	0
0.1823211	0.05011613	0.08250825	0	0	0	0
0.1986798	0.05011613	0.08250825	0	0	0	0
0.2153511	0.05011613	0.08250825	0	0	0	0
0.2318693	0.05011613	0.08250825	0	0	0	0
0.2483803	0.05011613	0.08250825	0	0	0	0
0.2653501	0.05011613	0.08250825	0	0	0	0
0.2824501	0.05011613	0.08250825	0	0	0	0
0.2980817	0.05011613	0.08250825	0	0	0	0
0.3146476	0.05011613	0.08250825	0	0	0	0
0.3317524	0.05011613	0.08250825	0	0	0	0
0.347781	0.05011613	0.08250825	0	0	0	0
0.3643473	0.05011613	0.08250825	0	0	0	0
0.3809239	0.05011613	0.08250825	0	0	0	0
0.3980157	0.05011613	0.08250825	0	0	0	0
0.4140475	0.05011613	0.08250825	0	0	0	0
0.4306142	0.05011613	0.08250825	0	0	0	0
0.4471813	0.05011613	0.08250825	0	0	0	0
0.4637477	0.05011613	0.08250825	0	0	0	0
0.4805824	0.05011613	0.08250825	0	0	0	0
0.4968835	0.05011613	0.08250825	0	0	0	0
0.5137541	0.05011613	0.08250825	0	0	0	0
0.5300177	0.05011613	0.08250825	0	0	0	0
0.5465836	0.05011613	0.08250825	0	0	0	0
0.5633094	0.05011613	0.08250825	0	0	0	0
0.5803411	0.05011613	0.08250825	0	0	0	0
0.5962821	0.05011613	0.08250825	0	0	0	0
0.612927	0.05011613	0.08250825	0	0	0	0
0.6294148	0.05011613	0.08250825	0	0	0	0
0.6461208	0.05011613	0.08250825	0	0	0	0
0.6626019	0.05011613	0.08250825	0	0	0	0
0.6791161	0.05011613	0.08250825	0	0	0	0
0.6956852	0.05011613	0.08250825	0	0	0	0
0.7126976	0.05011613	0.08250825	0	0	0	0
0.7288155	0.05011613	0.08250825	0	0	0	0
0.745385	0.05011613	0.08250825	0	0	0	0
0.7619699	0.05011613	0.08250825	0	0	0	0
0.7785165	0.05011613	0.08250825	0	0	0	0
0.7950828	0.05011613	0.08250825	0	0	0	0
0.8116495	0.05011613	0.08250825	0	0	0	0
0.8284002	0.05011613	0.08250825	0	0	0	0
0.844927	0.05011613	0.08250825	0	0	0	0
0.861348	0.05011613	0.08250825	0	0	0	0
0.877914	0.05011613	0.08250825	0	0	0	0
0.8944815	0.05011613	0.08250825	0	0	0	0
0.9110482	0.05011613	0.08250825	0	0	0	0
0.9276141	0.05011613	0.08250825	0	0	0	0
0.9441812	0.05011613	0.08250825	0	0	0	0
0.9607479	0.05011613	0.08250825	0	0	0	0
0.9773146	0.05011613	0.08250825	0	0	0	0
0.9938813	0.05011613	0.08250825	0	0	0	0
1.010448	0.05011613	0.08250825	0	0	0	0
1.027014	0.05011613	0.08250825	0	0	0	0
1.043579	0.05011613	0.08250825	0	0	0	0
1.060148	0.05011613	0.08250825	0	0	0	0
1.076721	0.05011613	0.08250825	0	0	0	0
1.093281	0.05011613	0.08250825	0	0	0	0
1.109848	0.05011613	0.08250825	0	0	0	0
1.126415	0.05011613	0.08250825	0	0	0	0
1.142981	0.05011613	0.08250825	0	0	0	0
1.159741	0.05011613	0.08250825	0	0	0	0
1.176114	0.05011613	0.08250825	0	0	0	0
1.192681	0.05011613	0.08250825	0	0	0	0
1.209248	0.05011613	0.08250825	0	0	0	0
1.225814	0.05011613	0.08250825	0	0	0	0
1.242402	0.05011613	0.08250825	0	0	0	0
1.258947	0.05011613	0.08250825	0	0	0	0
1.275514	0.05011613	0.08250825	0	0	0	0
1.292081	0.05011613	0.08250825	0	0	0	0
1.309036	0.05011613	0.08250825	0	0	0	0
1.325218	0.05011613	0.08250825	0	0	0	0
1.341785	0.05011613	0.08250825	0	0	0	0
1.358351	0.05011613	0.08250825	0	0	0	0
1.374918	0.05011613	0.08250825	0	0	0	0
1.391485	0.05011613	0.08250825	0	0	0	0
1.408392	0.05011613	0.08250825	0	0	0	0
1.424618	0.05011613	0.08250825	0	0	0	0
1.441182	0.05011613	0.08250825	0	0	0	0
1.457748	0.05011613	0.08250825	0	0	0	0
1.474315	0.05011613	0.08250825	0	0	0	0
1.490882	0.05011613	0.08250825	0	0	0	0
1.507626	0.05011613	0.08250825	0	0	0	0
1.524015	0.05011613	0.08250825	0	0	0	0
1.540582	0.05011613	0.08250825	0	0	0	0
1.557148	0.05011613	0.08250825	0	0	0	0
1.617246	0.05011613	0.08250825	0	0	0	0
1.634295	0.05011613	0.08250825	0	0	0	0
1.650383	0.05011613	0.08250825	0	0	0	0
1.667299	0.05011613	0.08250825	0	0	0	0
1.683517	0.05011613	0.08250825	0	0	0	0
1.700084	0.05011613	0.08250825	0	0	0	0
1.71665	0.05011613	0.08250825	0	0	0	0
1.733373	0.04889378	0.0812859	-0.07309533	-0.07309533	-2.195783	-2.195783
1.752646	0.03422565	0.06784012	-0.7610511	-0.6976297	-19.1119	-17.35001
1.769216	-0.07089598	0.001833517	-6.34415	-3.983536	-155.7638	-91.67403
1.785974	-0.07089598	0.001833517	0	0	190.3594	119.528
1.802349	-0.1307909	-0.02750275	-3.657635	-1.791495	-110.3936	-54.07033
1.818916	-0.180907	-0.0507273	-3.024971	-1.401816	19.20493	11.82895
1.835483	-0.2273561	-0.07150716	-2.803834	-1.254347	6.674073	4.450724
1.852222	-0.25547	-0.0837306	-1.679522	-0.7302266	33.75755	15.73674
1.868616	-0.2713605	-0.08984232	-0.9692711	-0.3727963	21.43602	10.78758
1.885387	-0.2811392	-0.09350935	-0.5830674	-0.2186507	11.64476	4.647775
1.902079	-0.2823616	-0.0947317	-0.07323344	-0.0732321	15.23591	4.3457
1.918316	-0.2835839	-0.0947317	-0.0752788	0	-0.06211513	2.223967
1.934883	-0.2835839	-0.09595404	0	-0.0737808	2.294788	-2.249123
1.951452	-0.2848063	-0.0971764	-0.07377616	-0.07377525	-2.226481	0.0001675133
1.968016	-0.2896957	-0.09962108	-0.2951824	-0.1475912	-6.682438	-2.227898
1.984872	-0.2921403	-0.1020658	-0.1450298	-0.1450298	4.492853	0.07664259
2.001149	-0.2921403	-0.1020658	0	0	4.377196	4.377196
2.01772	-0.2921403	-0.1020658	0	0	0	0
2.034287	-0.2921403	-0.1020658	0	0	0	0
2.050852	-0.2921403	-0.1020658	0	0	0	0
2.067447	-0.2933627	-0.1032881	-0.07365671	-0.07365671	-2.221238	-2.221238
2.083989	-0.2933627	-0.1045105	0	-0.07389603	2.22282	-0.007222227
2.100554	-0.294585	-0.1045105	-0.07379028	0	-2.228872	2.232066
2.117119	-0.294585	-0.1045105	0	0	2.227284	0
2.133686	-0.294585	-0.1045105	0	0	0	0
2.150254	-0.294585	-0.1045105	0	0	0	0
2.16724	-0.294585	-0.1045105	0	0	0	0
2.183382	-0.294585	-0.1045105	0	0	0	0
2.199949	-0.294585	-0.1045105	0	0	0	0
2.216516	-0.294585	-0.1045105	0	0	0	0
2.233083	-0.294585	-0.1045105	0	0	0	0
2.24965	-0.294585	-0.1045105	0	0	0	0
2.266581	-0.2860286	-0.1008434	0.5053544	0.2165806	15.08598	6.465423
2.282785	-0.2383572	-0.08250825	2.942019	1.131546	73.53709	27.61311
2.299458	-0.1711282	-0.0592837	4.032125	1.392916	33.15715	7.949955
2.315916	-0.09900991	-0.02750275	4.382143	1.931113	10.56475	16.2447
2.332485	-0.03667033	-0.003055861	3.762337	1.475426	-18.76681	-13.79754
2.349266	0	0.01405696	2.185217	1.019768	-47.28928	-13.66272
2.365618	0.01711282	0.02261337	1.046532	0.523266	-34.36708	-14.98511
2.388865	0.01955751	0.02383572	0.1051626	0.05258126	-23.77273	-11.88637
2.405437	0.01955751	0.02383572	0	0	-2.641015	-1.320507
2.422004	0.01955751	0.02383572	0	0	0	0
2.438748	0.01955751	0.02383572	0	0	0	0
2.455137	0.01955751	0.02383572	0	0	0	0
2.471704	0.01955751	0.02383572	0	0	0	0
2.48827	0.01955751	0.02383572	0	0	0	0
2.505073	0.01955751	0.02383572	0	0	0	0
2.5215	0.01955751	0.02383572	0	0	0	0
2.537971	0.01955751	0.02383572	0	0	0	0
2.554608	0.01955751	0.02383572	0	0	0	0
2.571193	0.01955751	0.02383572	0	0	0	0
2.588396	0.01955751	0.02383572	0	0	0	0
2.604237	0.01955751	0.02383572	0	0	0	0
2.620804	0.01955751	0.02383572	0	0	0	0
2.637371	0.01955751	0.02383572	0	0	0	0
2.653937	0.01955751	0.02383572	0	0	0	0
2.670503	0.01955751	0.02383572	0	0	0	0
2.68707	0.01955751	0.02383572	0	0	0	0
2.703637	0.01955751	0.02383572	0	0	0	0
2.720334	0.01955751	0.02383572	0	0	0	0
2.736771	0.01955751	0.02383572	0	0	0	0
2.753472	0.01955751	0.02383572	0	0	0	0
2.769904	0.01955751	0.02383572	0	0	0	0
2.786507	0.01955751	0.02383572	0	0	0	0
2.803038	0.01955751	0.02383572	0	0	0	0
2.819859	0.01955751	0.02383572	0	0	0	0
2.836171	0.01955751	0.02383572	0	0	0	0
2.852778	0.01955751	0.02383572	0	0	0	0
2.869301	0.01955751	0.02383572	0	0	0	0
2.885868	0.01955751	0.02383572	0	0	0	0
2.902434	0.01955751	0.02383572	0	0	0	0
2.919001	0.01955751	0.02383572	0	0	0	0
2.935568	0.01955751	0.02383572	0	0	0	0
2.952135	0.01955751	0.02383572	0	0	0	0
2.968701	0.01955751	0.02383572	0	0	0	0
2.985565	0.01955751	0.02383572	0	0	0	0
3.009529	0.01955751	0.02383572	0	0	0	0
3.026372	0.01955751	0.02383572	0	0	0	0
3.042666	0.01955751	0.02383572	0	0	0	0
3.059905	0.01955751	0.02383572	0	0	0	0
3.0758	0.01955751	0.02383572	0	0	0	0
3.092367	0.01955751	0.02383572	0	0	0	0
3.108934	0.01955751	0.02383572	0	0	0	0
3.125499	0.01955751	0.02383572	0	0	0	0
3.142067	0.01955751	0.02383572	0	0	0	0
3.158632	0.01955751	0.02383572	0	0	0	0
3.1752	0.01955751	0.02383572	0	0	0	0
3.191767	0.01955751	0.02383572	0	0	0	0
3.208403	0.01955751	0.02383572	0	0	0	0
3.224916	0.01955751	0.02383572	0	0	0	0
3.241563	0.01955751	0.02383572	0	0	0	0
3.258704	0.01955751	0.02383572	0	0	0	0
3.274675	0.01955751	0.02383572	0	0	0	0
3.291168	0.01955751	0.02383572	0	0	0	0
3.307888	0.01955751	0.02383572	0	0	0	0
3.324442	0.01955751	0.02383572	0	0	0	0
3.340868	0.01955751	0.02383572	0	0	0	0
3.35766	0.01955751	0.02383572	0	0	0	0
3.374001	0.01955751	0.02383572	0	0	0	0
3.390569	0.01955751	0.02383572	0	0	0	0
3.407135	0.01955751	0.02383572	0	0	0	0
3.423702	0.01955751	0.02383572	0	0	0	0
3.440269	0.01955751	0.02383572	0	0	0	0
3.456835	0.01955751	0.02383572	0	0	0	0
3.473428	0.01955751	0.02383572	0	0	0	0
3.490602	0.01955751	0.02383572	0	0	0	0
3.506534	0.01955751	0.02383572	0	0	0	0
3.5231	0.01955751	0.02383572	0	0	0	0
3.539667	0.01955751	0.02383572	0	0	0	0
3.556235	0.01955751	0.02383572	0	0	0	0
3.572801	0.01955751	0.02383572	0	0	0	0
3.589368	0.01955751	0.02383572	0	0	0	0
3.606136	0.01955751	0.02383572	0	0	0	0
3.622501	0.01955751	0.02383572	0	0	0	0
3.639264	0.01955751	0.02383572	0	0	0	0
3.655635	0.01955751	0.02383572	0	0	0	0
3.6722	0.01955751	0.02383572	0	0	0	0
3.689013	0.01955751	0.02383572	0	0	0	0
3.705504	0.01955751	0.02383572	0	0	0	0
3.723417	0.01955751	0.02383572	0	0	0	0
3.739986	0.01955751	0.02383572	0	0	0	0
3.756831	0.01955751	0.02383572	0	0	0	0
3.773121	0.01955751	0.02383572	0	0	0	0
3.789919	0.01955751	0.02383572	0	0	0	0
3.806254	0.01955751	0.02383572	0	0	0	0
3.822874	0.01955751	0.02383572	0	0	0	0
3.839388	0.01955751	0.02383572	0	0	0	0
3.855953	0.01955751	0.02383572	0	0	0	0
3.872521	0.01955751	0.02383572	0	0	0	0
3.889087	0.01955751	0.02383572	0	0	0	0
3.905723	0.01955751	0.02383572	0	0	0	0
3.92222	0.01955751	0.02383572	0	0	0	0
