Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01700529	-0.0840907	-0.3570561	0.001059664	0.004499421	-1.335607E-05	-5.671099E-05
0.04006416	-0.0840907	-0.3570561	0	0	1.335717E-05	5.671566E-05
0.05663482	-0.08406457	-0.357034	0.001576834	0.001332688	0.03978938	0.03362866
0.07353707	-0.08406457	-0.357034	0	0	-0.04710776	-0.03981392
0.08976746	-0.08406457	-0.357034	0	0	0	0
0.1063318	-0.08406457	-0.357034	0	0	0	0
0.1229005	-0.08406457	-0.357034	0	0	0	0
0.1394668	-0.08406457	-0.357034	0	0	0	0
0.1572273	-0.08406457	-0.357034	0	0	0	0
0.1738536	-0.08406457	-0.357034	0	0	0	0
0.1903639	-0.08406457	-0.357034	0	0	0	0
0.207383	-0.08403844	-0.3570561	0.001535285	-0.001297572	0.04578926	-0.03869957
0.2234981	-0.08403844	-0.3570561	0	0	-0.04633534	0.03916109
0.240064	-0.08403844	-0.3570561	0	0	0	0
0.2566283	-0.08403844	-0.3570561	0	0	0	0
0.2731978	-0.08403844	-0.3570561	0	0	0	0
0.2899453	-0.08403844	-0.3570561	0	0	0	0
0.3063289	-0.08403844	-0.3570561	0	0	0	0
0.3228972	-0.08403844	-0.3570561	0	0	0	0
0.339486	-0.08403844	-0.3570561	0	0	0	0
0.3560302	-0.08403844	-0.3570561	0	0	0	0
0.3725965	-0.08403844	-0.3570561	0	0	0	0
0.3891644	-0.08403844	-0.3570561	0	0	0	0
0.4057303	-0.08403844	-0.3570561	0	0	0	0
0.4222978	-0.08403844	-0.3570561	0	0	0	0
0.4388633	-0.08403844	-0.3570561	0	0	0	0
0.4555505	-0.08403844	-0.3570561	0	0	0	0
0.4719976	-0.08403844	-0.3570561	0	0	0	0
0.4885643	-0.08403844	-0.3570561	0	0	0	0
0.505131	-0.08403844	-0.3570561	0	0	0	0
0.5216981	-0.08403844	-0.3570561	0	0	0	0
0.5382652	-0.08403844	-0.3570561	0	0	0	0
0.5548311	-0.08403844	-0.3570561	0	0	0	0
0.5713966	-0.08403844	-0.3570561	0	0	0	0
0.5879638	-0.08403844	-0.3570561	0	0	0	0
0.6045297	-0.08403844	-0.3570561	0	0	0	0
0.621396	-0.08403844	-0.3570561	0	0	0	0
0.6376643	-0.08403844	-0.3570561	0	0	0	0
0.6542298	-0.08401231	-0.3570782	0.001577325	-0.001334902	0.04803975	-0.0406564
0.6707976	-0.08401231	-0.3570782	0	0	-0.04760532	0.04028873
0.6876525	-0.08401231	-0.3570782	0	0	0	0
0.7039326	-0.08401231	-0.3570782	0	0	0	0
0.7204974	-0.08401231	-0.3570782	0	0	0	0
0.7370637	-0.08401231	-0.3570782	0	0	0	0
0.7536308	-0.08401231	-0.3570782	0	0	0	0
0.7701975	-0.08401231	-0.3570782	0	0	0	0
0.7867638	-0.08401231	-0.3570782	0	0	0	0
0.8035769	-0.08401231	-0.3570782	0	0	0	0
0.8198977	-0.08401231	-0.3570782	0	0	0	0
0.8364632	-0.08401231	-0.3570782	0	0	0	0
0.8530307	-0.08401231	-0.3570782	0	0	0	0
0.8698705	-0.08401231	-0.3570782	0	0	0	0
0.8863997	-0.08401231	-0.3570782	0	0	0	0
0.90273	-0.08401231	-0.3570782	0	0	0	0
0.9198537	-0.08401231	-0.3570782	0	0	0	0
0.935865	-0.08401231	-0.3570782	0	0	0	0
0.9524313	-0.08401231	-0.3570782	0	0	0	0
0.9692479	-0.08401231	-0.3570782	0	0	0	0
0.985564	-0.08401231	-0.3570782	0	0	0	0
1.002131	-0.08401231	-0.3570782	0	0	0	0
1.019354	-0.08401231	-0.3570782	0	0	0	0
1.03591	-0.08401231	-0.3570782	0	0	0	0
1.051894	-0.08398618	-0.3571003	0.001635206	-0.001381628	0.05025259	-0.04245972
1.068793	-0.08398618	-0.3571003	0	0	-0.04972774	0.04201625
1.085074	-0.08398618	-0.3571003	0	0	0	0
1.102555	-0.08398618	-0.3571003	0	0	0	0
1.119125	-0.08398618	-0.3571003	0	0	0	0
1.135692	-0.08398618	-0.3571003	0	0	0	0
1.152283	-0.08398618	-0.3571003	0	0	0	0
1.168872	-0.08398618	-0.3571003	0	0	0	0
1.185689	-0.08398618	-0.3571003	0	0	0	0
1.202143	-0.08398618	-0.3571003	0	0	0	0
1.218526	-0.08398618	-0.3571003	0	0	0	0
1.235098	-0.08398618	-0.3571003	0	0	0	0
1.25207	-0.08398618	-0.3571003	0	0	0	0
1.268229	-0.08398618	-0.3571003	0	0	0	0
1.284795	-0.08398618	-0.3571003	0	0	0	0
1.301361	-0.08398618	-0.3571003	0	0	0	0
1.31793	-0.08398618	-0.3571003	0	0	0	0
1.335034	-0.08398618	-0.3571003	0	0	0	0
1.351064	-0.08398618	-0.3571003	0	0	0	0
1.367627	-0.08398618	-0.3571003	0	0	0	0
1.384199	-0.08398618	-0.3571003	0	0	0	0
1.400757	-0.08398618	-0.3571003	0	0	0	0
1.417329	-0.08398618	-0.3571003	0	0	0	0
1.434149	-0.08398618	-0.3571003	0	0	0	0
1.450457	-0.08398618	-0.3571003	0	0	0	0
1.467026	-0.08398618	-0.3571003	0	0	0	0
1.483591	-0.08398618	-0.3571003	0	0	0	0
1.501244	-0.08398618	-0.3571003	0	0	0	0
1.517818	-0.08398618	-0.3571003	0	0	0	0
1.534451	-0.08398618	-0.3571003	0	0	0	0
1.550949	-0.08398618	-0.3571003	0	0	0	0
1.567731	-0.08398618	-0.3571003	0	0	0	0
1.584085	-0.08398618	-0.3571003	0	0	0	0
1.600646	-0.08398618	-0.3571003	0	0	0	0
1.617218	-0.08398618	-0.3571003	0	0	0	0
1.634028	-0.08398618	-0.3571003	0	0	0	0
1.6506	-0.08398618	-0.3571003	0	0	0	0
1.666913	-0.08398618	-0.3571003	0	0	0	0
1.683481	-0.08398618	-0.3571003	0	0	0	0
1.700048	-0.08398618	-0.3571003	0	0	0	0
1.716614	-0.08398618	-0.3571003	0	0	0	0
1.733707	-0.08398618	-0.3571003	0	0	0	0
1.749751	-0.08398618	-0.3571003	0	0	0	0
1.766315	-0.08398618	-0.3571003	0	0	0	0
1.783359	-0.08398618	-0.3571003	0	0	0	0
1.799445	-0.08398618	-0.3571003	0	0	0	0
1.816183	-0.08398618	-0.3571003	0	0	0	0
1.832581	-0.08398618	-0.3571003	0	0	0	0
1.849314	-0.08396005	-0.3571224	0.001561476	-0.001321489	0.04712985	-0.03988634
1.865746	-0.08396005	-0.3571224	0	0	-0.04708207	0.03984591
1.882829	-0.08396005	-0.3571224	0	0	0	0
1.898847	-0.08396005	-0.3571224	0	0	0	0
1.915413	-0.08396005	-0.3571224	0	0	0	0
1.93198	-0.08396005	-0.3571224	0	0	0	0
1.948861	-0.08396005	-0.3571224	0	0	0	0
1.965124	-0.08396005	-0.3571224	0	0	0	0
1.981995	-0.08396005	-0.3571224	0	0	0	0
1.998248	-0.08396005	-0.3571224	0	0	0	0
2.014816	-0.08396005	-0.3571224	0	0	0	0
2.031476	-0.08396005	-0.3571224	0	0	0	0
2.047944	-0.08396005	-0.3571224	0	0	0	0
2.064513	-0.08396005	-0.3571224	0	0	0	0
2.081079	-0.08396005	-0.3571224	0	0	0	0
2.097645	-0.08396005	-0.3571224	0	0	0	0
2.114212	-0.08396005	-0.3571224	0	0	0	0
2.13078	-0.08396005	-0.3571224	0	0	0	0
2.201945	-0.08396005	-0.3571224	0	0	0	0
2.218514	-0.08396005	-0.3571224	0	0	0	0
2.237657	-0.08396005	-0.3571224	0	0	0	0
2.254227	-0.08396005	-0.3571224	0	0	0	0
2.270793	-0.08396005	-0.3571224	0	0	0	0
2.28736	-0.08396005	-0.3571224	0	0	0	0
2.303927	-0.08396005	-0.3571224	0	0	0	0
2.320496	-0.08396005	-0.3571224	0	0	0	0
2.337858	-0.08396005	-0.3571224	0	0	0	0
2.354695	-0.08396005	-0.3571224	0	0	0	0
2.370995	-0.08396005	-0.3571224	0	0	0	0
2.38756	-0.08396005	-0.3571224	0	0	0	0
2.404128	-0.08396005	-0.3571224	0	0	0	0
2.420693	-0.08396005	-0.3571224	0	0	0	0
2.437259	-0.08396005	-0.3571224	0	0	0	0
2.453828	-0.08396005	-0.3571224	0	0	0	0
2.470394	-0.08396005	-0.3571224	0	0	0	0
2.486958	-0.08396005	-0.3571224	0	0	0	0
2.503527	-0.08396005	-0.3571224	0	0	0	0
2.520548	-0.08396005	-0.3571224	0	0	0	0
2.536658	-0.08396005	-0.3571224	0	0	0	0
2.553229	-0.08396005	-0.3571224	0	0	0	0
2.569794	-0.08396005	-0.3571224	0	0	0	0
2.58666	-0.08396005	-0.3571224	0	0	0	0
2.602927	-0.08396005	-0.3571224	0	0	0	0
2.619493	-0.08396005	-0.3571224	0	0	0	0
2.636195	-0.08396005	-0.3571224	0	0	0	0
2.652627	-0.08396005	-0.3571224	0	0	0	0
2.669266	-0.08396005	-0.3571224	0	0	0	0
2.685761	-0.08396005	-0.3571224	0	0	0	0
2.702328	-0.08396005	-0.3571224	0	0	0	0
2.719039	-0.08396005	-0.3571224	0	0	0	0
2.735695	-0.08396005	-0.3571224	0	0	0	0
2.752355	-0.08396005	-0.3571224	0	0	0	0
2.768594	-0.08396005	-0.3571224	0	0	0	0
2.78516	-0.08396005	-0.3571224	0	0	0	0
2.801728	-0.08396005	-0.3571224	0	0	0	0
2.818295	-0.08396005	-0.3571224	0	0	0	0
2.835038	-0.08273178	-0.3582055	0.07335914	-0.06468936	2.202367	-1.942086
2.851623	-0.08273178	-0.3582055	0	0	-2.201091	1.94096
2.868135	-0.08273178	-0.3582055	0	0	0	0
2.884562	-0.06653323	-0.3719503	0.9861194	-0.8367442	29.93822	-25.40324
2.901167	-0.06653323	-0.3719503	0	0	-29.85351	25.33137
2.917744	-0.06653323	-0.3719503	0	0	0	0
2.934947	-0.02720381	-0.405711	2.28612	-1.962424	67.67557	-58.09327
2.951006	-0.02720381	-0.405711	0	0	-68.73114	58.99937
2.9674	-0.02720381	-0.405711	0	0	0	0
2.983965	0.02586265	-0.4524313	3.203421	-2.820323	97.19205	-85.56884
3.000586	0.02586265	-0.4524313	0	0	-96.5294	84.98544
3.017246	0.02586265	-0.4524313	0	0	0	0
3.033662	0.0649611	-0.4879838	2.381856	-2.165842	72.01202	-65.48116
3.050233	0.0649611	-0.4879838	0	0	-72.20668	65.65816
3.066799	0.0649611	-0.4879838	0	0	0	0
3.083362	0.08941881	-0.5110245	1.476695	-1.391141	44.57477	-41.99226
3.099929	0.08941881	-0.5110245	0	0	-44.57348	41.99105
3.116936	0.08941881	-0.5110245	0	0	0	0
3.133059	0.1195846	-0.5416462	1.870971	-1.89925	56.47252	-57.32607
3.149629	0.1195846	-0.5416462	0	0	-57.22948	58.09447
3.16654	0.1195846	-0.5416462	0	0	0	0
3.183136	0.1122368	-0.6038661	-0.442745	-3.749124	-13.21328	-111.8888
3.199328	0.1122368	-0.6038661	0	0	13.50344	114.3459
3.216761	0.1122368	-0.6038661	0	0	0	0
3.232459	0.08578892	-0.679167	-1.684801	-4.796858	-50.85324	-144.7861
3.24926	0.08578892	-0.679167	0	0	51.8415	147.5998
3.265844	0.08578892	-0.679167	0	0	0	0
3.282406	0.08016991	-0.7240728	-0.3392716	-2.711377	-10.23563	-81.80067
3.29899	0.08016991	-0.7240728	0	0	10.23563	81.80067
3.315436	0.08016991	-0.7240728	0	0	0	0
3.331859	0.0805621	-0.7252319	0.02388097	-0.07058085	0.7265476	-2.147331
3.348428	0.0805621	-0.7252319	0	0	-0.7238436	2.13934
3.365468	0.0805621	-0.7252319	0	0	0	0
3.381562	0.08628523	-0.731947	0.3556122	-0.4172506	10.73263	-12.59292
3.398128	0.08628523	-0.731947	0	0	-10.88839	12.77567
3.414696	0.08628523	-0.731947	0	0	0	0
3.431262	0.08633746	-0.731947	0.003153063	0	0.09516032	0
3.447829	0.08633746	-0.731947	0	0	-0.09516374	0
3.464395	0.08633746	-0.731947	0	0	0	0
3.481208	0.08631135	-0.731917	-0.001553172	0.001783157	-0.04653031	0.05342025
3.497528	0.08631135	-0.731917	0	0	0.04687618	-0.05381733
3.514095	0.08631135	-0.731917	0	0	0	0
3.53066	0.08633746	-0.7318871	0.001576466	0.001806301	0.04758159	0.05451859
3.547229	0.08633746	-0.7318871	0	0	-0.04757817	-0.05451467
3.5638	0.08633746	-0.7318871	0	0	0	0
3.584228	0.08746052	-0.7306002	0.05497774	0.06299969	1.485945	1.702763
3.600798	0.08746052	-0.7306002	0	0	-1.485973	-1.702796
3.617368	0.0882178	-0.7297332	0.04570386	0.0523224	1.379127	1.578843
3.633934	0.0882178	-0.7297332	0	0	-1.379296	-1.579036
3.650501	0.0882178	-0.7297332	0	0	0	0
3.667065	0.08840058	-0.7295241	0.01103439	0.01262666	0.3330496	0.3811091
3.683636	0.08840058	-0.7295241	0	0	-0.3330089	-0.3810625
3.700203	0.08840058	-0.7295241	0	0	0	0
3.716766	0.09591531	-0.7207813	0.4537141	0.5278614	13.69519	15.9333
3.733335	0.09591531	-0.7207813	0	0	-13.69391	-15.9318
3.750445	0.09591531	-0.7207813	0	0	0	0
3.76701	0.1282138	-0.6842037	1.949739	2.208046	57.8988	65.56939
3.783419	0.1282138	-0.6842037	0	0	-59.12959	-66.96324
3.799901	0.1282138	-0.6842037	0	0	0	0
3.816979	0.1570383	-0.6520191	1.687869	1.88463	50.29402	56.15696
3.83334	0.1570383	-0.6520191	0	0	-50.47726	-56.36156
3.84954	0.1570383	-0.6520191	0	0	0	0
3.865862	0.1707934	-0.6365049	0.8427352	0.9505105	25.91261	29.22651
3.882431	0.1707934	-0.6365049	0	0	-25.62241	-28.89919
3.898997	0.1707934	-0.6365049	0	0	0	0
3.915962	0.1797748	-0.6243587	0.5294173	0.7159722	15.78891	21.35258
