Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01650713	-0.01597233	-0.1365798	-0.9676018	-8.273993	-58.61722	-501.2376
0.1015214	-0.01599864	-0.1365601	-0.0003094757	0.000232419	9.527962	81.50225
0.1183219	-0.01599864	-0.1365601	0	0	0.003039596	-0.002282764
0.1398215	-0.01599864	-0.1365601	0	0	0	0
0.1695865	-0.01599864	-0.1365601	0	0	0	0
0.192193	-0.01599864	-0.1365601	0	0	0	0
0.2088778	-0.01599864	-0.1365601	0	0	0	0
0.2280104	-0.01599864	-0.1365601	0	0	0	0
0.2445795	-0.01599864	-0.1365601	0	0	0	0
2.636647	-0.01599864	-0.1365601	0	0	0	0
2.671065	-0.01639327	-0.1362242	-0.01146617	0.009759726	-0.004725425	0.004022166
2.687634	-0.01639327	-0.1362242	0	0	0.2248842	-0.191416
2.704198	-0.01639327	-0.1362242	0	0	0	0
2.720769	-0.01639327	-0.1362242	0	0	0	0
2.737334	-0.01639327	-0.1362242	0	0	0	0
2.753898	-0.01639327	-0.1362242	0	0	0	0
2.770469	-0.01639327	-0.1362242	0	0	0	0
2.787158	-0.01639327	-0.1362242	0	0	0	0
2.803599	-0.01644589	-0.1361847	-0.003200524	0.002403707	-0.0966052	0.07255393
2.820168	-0.01644589	-0.1361847	0	0	0.09695617	-0.07281752
2.836883	-0.01644589	-0.1361847	0	0	0	0
2.853577	-0.01660374	-0.1360661	-0.009455692	0.007100751	-0.2830313	0.2125423
2.869868	-0.01660374	-0.1360661	0	0	0.2866667	-0.2152723
2.886434	-0.01660374	-0.1360661	0	0	0	0
2.902999	-0.0167879	-0.1359278	-0.01111739	0.008348865	-0.3355573	0.2519946
2.919569	-0.0167879	-0.1359278	0	0	0.3355235	-0.2519692
2.936135	-0.0167879	-0.1359278	0	0	0	0
2.952702	-0.01686682	-0.135829	-0.004764112	0.005962532	-0.1437874	0.1799573
2.969268	-0.01686682	-0.135829	0	0	0.1437874	-0.1799573
2.985835	-0.01686682	-0.135829	0	0	0	0
3.002402	-0.01689313	-0.1358093	-0.001588	0.001192686	-0.04792731	0.03599638
3.018968	-0.01689313	-0.1358093	0	0	0.047928	-0.0359969
3.035533	-0.01689313	-0.1358093	0	0	0	0
3.052099	-0.01691944	-0.1357895	-0.001588068	0.001191838	-0.04793283	0.03597337
3.06873	-0.01691944	-0.1357895	0	0	0.04783747	-0.03590181
3.085258	-0.01691944	-0.1357895	0	0	0	0
3.101801	-0.01691944	-0.1357895	0	0	0	0
3.118367	-0.01691944	-0.1357895	0	0	0	0
3.134935	-0.01691944	-0.1357895	0	0	0	0
3.151499	-0.01691944	-0.1357895	0	0	0	0
3.168066	-0.01691944	-0.1357895	0	0	0	0
3.18477	-0.01691944	-0.1357895	0	0	0	0
3.201201	-0.01689313	-0.1358093	0.001601088	-0.001201609	0.04831953	-0.03626359
3.217769	-0.01689313	-0.1358093	0	0	-0.04851992	0.03641399
3.234377	-0.01689313	-0.1358093	0	0	0	0
3.250899	-0.01689313	-0.1358093	0	0	0	0
3.267468	-0.01689313	-0.1358093	0	0	0	0
3.284035	-0.01689313	-0.1358093	0	0	0	0
3.300699	-0.01691944	-0.1357895	-0.001578707	0.001184813	-0.04750704	0.03565383
3.317168	-0.01691944	-0.1357895	0	0	0.04764685	-0.03575876
3.333735	-0.01691944	-0.1357895	0	0	0	0
3.350302	-0.01691944	-0.1357895	0	0	0	0
3.366926	-0.01691944	-0.1357895	0	0	0	0
3.383434	-0.01691944	-0.1357895	0	0	0	0
3.399999	-0.01691944	-0.1357895	0	0	0	0
3.416571	-0.01691944	-0.1357895	0	0	0	0
3.433139	-0.01691944	-0.1357895	0	0	0	0
3.449824	-0.01691944	-0.1357895	0	0	0	0
3.466267	-0.01691944	-0.1357895	0	0	0	0
3.483297	-0.01691944	-0.1357895	0	0	0	0
3.499398	-0.01691944	-0.1357895	0	0	0	0
3.516489	-0.01691944	-0.1357895	0	0	0	0
3.532534	-0.01691944	-0.1357895	0	0	0	0
3.549098	-0.01691944	-0.1357895	0	0	0	0
3.565671	-0.01691944	-0.1357895	0	0	0	0
3.582233	-0.01691944	-0.1357895	0	0	0	0
3.598799	-0.01691944	-0.1357895	0	0	0	0
3.615366	-0.01691944	-0.1357895	0	0	0	0
3.631948	-0.01691944	-0.1357895	0	0	0	0
3.648501	-0.01691944	-0.1357895	0	0	0	0
3.665071	-0.01691944	-0.1357895	0	0	0	0
3.681638	-0.01691944	-0.1357895	0	0	0	0
3.698198	-0.01691944	-0.1357895	0	0	0	0
3.714768	-0.01691944	-0.1357895	0	0	0	0
3.731335	-0.01691944	-0.1357895	0	0	0	0
3.747898	-0.01691944	-0.1357895	0	0	0	0
3.764465	-0.01691944	-0.1357895	0	0	0	0
3.781623	-0.01691944	-0.1357895	0	0	0	0
3.797599	-0.01691944	-0.1357895	0	0	0	0
3.814165	-0.01691944	-0.1357895	0	0	0	0
3.830748	-0.01691944	-0.1357895	0	0	0	0
3.847301	-0.01691944	-0.1357895	0	0	0	0
3.863868	-0.01691944	-0.1357895	0	0	0	0
3.88103	-0.01691944	-0.1357895	0	0	0	0
3.897219	-0.01689313	-0.1358093	0.001625092	-0.001219624	0.04872736	-0.03656967
3.913567	-0.01689313	-0.1358093	0	0	-0.049946	0.03748425
3.930212	-0.01689313	-0.1358093	0	0	0	0
3.946698	-0.01689313	-0.1358093	0	0	0	0
3.963265	-0.01689313	-0.1358093	0	0	0	0
3.979835	-0.01689313	-0.1358093	0	0	0	0
3.996398	-0.01689313	-0.1358093	0	0	0	0
4.012969	-0.01689313	-0.1358093	0	0	0	0
4.029876	-0.01689313	-0.1358093	0	0	0	0
4.046098	-0.01689313	-0.1358093	0	0	0	0
4.062665	-0.01689313	-0.1358093	0	0	0	0
4.079234	-0.01689313	-0.1358093	0	0	0	0
4.096779	-0.01689313	-0.1358093	0	0	0	0
4.113366	-0.01689313	-0.1358093	0	0	0	0
4.129914	-0.01689313	-0.1358093	0	0	0	0
4.147198	-0.01689313	-0.1358093	0	0	0	0
4.16377	-0.01689313	-0.1358093	0	0	0	0
4.180337	-0.01689313	-0.1358093	0	0	0	0
4.197949	-0.01689313	-0.1358093	0	0	0	0
4.21452	-0.01689313	-0.1358093	0	0	0	0
4.231086	-0.01689313	-0.1358093	0	0	0	0
4.247651	-0.01686682	-0.1358686	0.001588228	-0.003578574	0.04793765	-0.1080125
4.26422	-0.01686682	-0.1358686	0	0	-0.0479342	0.1080047
4.280785	-0.01686682	-0.1358686	0	0	0	0
4.29735	-0.01718252	-0.1364218	-0.01905775	-0.0333954	-0.5752386	-1.008006
4.313917	-0.01718252	-0.1364218	0	0	0.5752056	1.007948
4.330721	-0.01718252	-0.1364218	0	0	0	0
4.34705	-0.01949753	-0.1386754	-0.1417745	-0.138016	-4.278886	-4.16545
4.36362	-0.01949753	-0.1386754	0	0	4.309461	4.195215
4.380187	-0.01949753	-0.1386754	0	0	0	0
4.396751	-0.01949753	-0.1386754	0	0	0	0
4.41332	-0.01949753	-0.1386754	0	0	0	0
4.429887	-0.01949753	-0.1386754	0	0	0	0
4.446451	-0.01949753	-0.1386754	0	0	0	0
4.46302	-0.01949753	-0.1386754	0	0	0	0
4.479588	-0.01949753	-0.1386754	0	0	0	0
4.496154	-0.01923447	-0.1388732	0.01587922	-0.0119389	0.4792495	-0.3603271
4.51272	-0.01923447	-0.1388732	0	0	-0.4792633	0.3603375
4.529326	-0.01923447	-0.1388732	0	0	0	0
4.548709	-0.01823482	-0.1399811	0.05157357	-0.05715931	1.433045	-1.588252
4.565282	-0.01823482	-0.1399811	0	0	-1.434356	1.589706
4.581849	-0.01823482	-0.1399811	0	0	0	0
4.598483	-0.01918186	-0.1524408	-0.05693541	-0.7490737	-1.714884	-22.56196
4.615115	-0.01918186	-0.1524408	0	0	1.711541	22.51797
4.63182	-0.01918186	-0.1524408	0	0	0	0
4.64811	-0.027309	-0.202744	-0.498898	-3.087944	-15.12009	-93.58626
4.664685	-0.027309	-0.202744	0	0	15.18042	93.95967
4.681684	-0.027309	-0.202744	0	0	0	0
4.697811	-0.0351697	-0.2389223	-0.4874505	-2.243452	-14.7151	-67.72507
4.714424	-0.0351697	-0.2389223	0	0	14.8887	68.52404
4.730947	-0.0351697	-0.2389223	0	0	0	0
4.747897	-0.0396634	-0.2457037	-0.2651052	-0.4000717	-7.919969	-11.95207
4.76408	-0.0396634	-0.2457037	0	0	8.001238	12.07471
4.780646	-0.0396634	-0.2457037	0	0	0	0
4.797211	-0.03963712	-0.2457245	0.001586113	-0.001253958	0.04787312	-0.03784779
4.81378	-0.03963712	-0.2457245	0	0	-0.04786898	0.03784453
4.830347	-0.03963712	-0.2457245	0	0	0	0
4.846912	-0.03961085	-0.2457453	0.001586113	-0.001253958	0.04787243	-0.03784725
4.86348	-0.03961085	-0.2457453	0	0	-0.04787174	0.03784671
4.880046	-0.03961085	-0.2457453	0	0	0	0
4.89661	-0.03963712	-0.2457245	-0.001586296	0.001254102	-0.04788069	0.03785378
4.91318	-0.03963712	-0.2457245	0	0	0.04787587	-0.03784997
4.929747	-0.03963712	-0.2457245	0	0	0	0
4.94631	-0.03968967	-0.245683	-0.003172591	0.002508205	-0.09576139	0.07570757
4.962879	-0.03968967	-0.245683	0	0	0.0957545	-0.07570212
4.979653	-0.03968967	-0.245683	0	0	0	0
4.99601	-0.0396634	-0.2457037	0.001606319	-0.001269933	0.04848369	-0.0383305
