Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01681423	-0.06600661	-0.0397262	0.001466576	0.0008826616	-3.262595E-05	-1.963599E-05
0.03318751	-0.06600661	-0.0397262	0	0	3.259717E-05	1.961867E-05
0.0497033	-0.06600661	-0.0397262	0	0	0	0
0.0667678	-0.06600661	-0.0397262	0	0	0	0
0.08299305	-0.06600661	-0.0397262	0	0	0	0
0.0994062	-0.06600661	-0.0397262	0	0	0	0
0.1535809	-0.06600661	-0.0397262	0	0	0	0
0.1701484	-0.06600661	-0.0397262	0	0	0	0
0.1867155	-0.06600661	-0.0397262	0	0	0	0
0.2032842	-0.06600661	-0.0397262	0	0	0	0
0.2662884	-0.06600661	-0.0397262	0	0	0	0
0.3100309	-0.06600661	-0.0397262	0	0	0	0
0.3266955	-0.06600661	-0.0397262	0	0	0	0
0.3434094	-0.06600661	-0.0397262	0	0	0	0
0.3597314	-0.06600661	-0.0397262	0	0	0	0
0.3764998	-0.06600661	-0.0397262	0	0	0	0
0.3928672	-0.06600661	-0.0397262	0	0	0	0
0.4096609	-0.06600661	-0.0397262	0	0	0	0
0.4260914	-0.06600661	-0.0397262	0	0	0	0
0.4425673	-0.06600661	-0.0397262	0	0	0	0
0.4591301	-0.06600661	-0.0397262	0	0	0	0
0.4757	-0.06600661	-0.0397262	0	0	0	0
0.4922667	-0.06600661	-0.0397262	0	0	0	0
0.5089779	-0.06600661	-0.0397262	0	0	0	0
0.5253997	-0.06600661	-0.0397262	0	0	0	0
0.5419664	-0.06600661	-0.0397262	0	0	0	0
0.5585319	-0.06600661	-0.0397262	0	0	0	0
0.5750991	-0.06600661	-0.0397262	0	0	0	0
0.5916669	-0.06600661	-0.0397262	0	0	0	0
0.6082376	-0.06600661	-0.0397262	0	0	0	0
0.6247969	-0.06600661	-0.0397262	0	0	0	0
0.6414844	-0.06600661	-0.0397262	0	0	0	0
0.6579319	-0.06600661	-0.0397262	0	0	0	0
0.6744978	-0.06600661	-0.0397262	0	0	0	0
0.6911963	-0.06600661	-0.0397262	0	0	0	0
0.7076379	-0.06600661	-0.0397262	0	0	0	0
0.7242038	-0.06600661	-0.0397262	0	0	0	0
0.7410453	-0.06600661	-0.0397262	0	0	0	0
0.7575122	-0.06600661	-0.0397262	0	0	0	0
0.7926983	-0.06600661	-0.0397262	0	0	0	0
0.8092682	-0.06600661	-0.0397262	0	0	0	0
0.8258349	-0.06600661	-0.0397262	0	0	0	0
0.8424016	-0.06600661	-0.0397262	0	0	0	0
0.8589706	-0.06600661	-0.0397262	0	0	0	0
0.8755373	-0.06600661	-0.0397262	0	0	0	0
0.8921033	-0.06600661	-0.0397262	0	0	0	0
0.9086708	-0.06600661	-0.0397262	0	0	0	0
0.9439114	-0.06600661	-0.0397262	0	0	0	0
0.9604793	-0.06600661	-0.0397262	0	0	0	0
0.9770768	-0.06600661	-0.0397262	0	0	0	0
0.9936131	-0.06600661	-0.0397262	0	0	0	0
1.010185	-0.06600661	-0.0397262	0	0	0	0
1.026966	-0.06600661	-0.0397262	0	0	0	0
1.04351	-0.06600661	-0.0397262	0	0	0	0
1.060081	-0.06600661	-0.0397262	0	0	0	0
1.111227	-0.06600661	-0.0397262	0	0	0	0
1.127797	-0.06600661	-0.0397262	0	0	0	0
1.144363	-0.06600661	-0.0397262	0	0	0	0
1.16093	-0.06600661	-0.0397262	0	0	0	0
1.177499	-0.06356191	-0.03483682	0.1475496	0.2950981	4.452832	8.90563
1.194063	-0.05622785	-0.01894634	0.4427613	0.9593168	8.90989	20.04702
1.21063	-0.04889378	-0.004278205	0.442698	0.8853959	-0.001909695	-2.231162
1.245207	-0.03911502	0.01527931	0.2828109	0.5656219	-3.126228	-6.252454
1.261775	-0.02077986	0.06295074	1.106697	2.877412	16.10899	45.20116
1.278342	-0.01833517	0.07517419	0.1475596	0.7377985	-28.94641	-64.57273
1.294909	-0.01466813	0.1008434	0.2213394	1.549376	2.226648	24.4931
1.311539	-0.01344579	0.1326244	0.07350276	1.911069	-4.453259	10.89523
1.328047	-0.01222344	0.1656277	0.07404617	1.999247	0.01639866	2.660958
1.345044	-0.01466813	0.2084097	-0.1438369	2.517144	-6.503171	15.45771
1.36118	-0.01589048	0.2353013	-0.07574908	1.666479	2.054983	-25.67423
1.403537	-0.01833517	0.2609705	-0.05771648	0.6060228	0.3082832	-18.12944
1.420546	-0.02444689	0.3318665	-0.3593351	4.168287	-5.080725	60.00586
1.436671	-0.02444689	0.3404229	2.310211E-07	0.5306186	10.845	-109.7874
1.453238	-0.02444689	0.3575357	-2.248606E-07	1.032939	-1.394456E-05	15.36505
1.469806	-0.02444689	0.3709815	1.124222E-07	0.8115372	1.017892E-05	-6.68174
1.486371	-0.02444689	0.3844273	1.124465E-07	0.8117124	7.325663E-10	0.005288911
1.503013	-0.02444689	0.3966508	-1.119237E-07	0.73449	-6.756751E-06	-2.325498
1.519507	-0.02444689	0.4052072	-1.129284E-07	0.5187588	-3.031975E-08	-6.510455
1.53607	-0.02444689	0.4100966	1.124594E-07	0.2952015	6.818187E-06	-6.762812
1.55267	-0.02444689	0.4125413	0	0.1472697	-3.391104E-06	-4.460738
1.569443	-0.02444689	0.4125413	0	0	0	-4.412777
1.585774	-0.02444689	0.4125413	0	0	0	0
1.602338	-0.02444689	0.4100966	0	-0.1475887	0	-4.486666
1.618908	-0.02444689	0.3819827	0	-1.696726	0	-46.75391
1.635475	-0.02077986	0.3171984	0.2213489	-3.9105	6.679962	-66.80822
1.652326	0.007334067	0.2145215	1.668306	-6.092942	43.29803	-65.30634
1.668611	0.05256081	0.1032881	2.777233	-6.830492	33.46532	-22.25784
1.724229	0.1075663	0.00550055	0.9889951	-1.758213	-24.87035	70.54394
1.741012	0.3068085	-0.1864075	11.87167	-11.43467	150.3119	-133.6517
1.757639	0.3190319	-0.1961863	0.7351325	-0.5881045	-333.3239	324.645
1.773931	0.3385894	-0.2108544	1.200464	-0.9003496	14.13559	-9.485204
1.7905	0.3483682	-0.2218555	0.5901778	-0.6639519	-18.57189	7.193921
1.834948	0.3520352	-0.2267449	0.08250102	-0.1100014	-8.320199	9.078567
1.870276	0.3532576	-0.24508	0.03460075	-0.5189985	-0.6004334	-5.126808
1.887291	0.3508129	-0.269527	-0.1436834	-1.436838	-3.40612	-17.53534
1.903412	0.3483682	-0.2793057	-0.1516475	-0.6065827	-0.2403511	25.05645
1.919977	0.3361447	-0.3049749	-0.7379046	-1.5496	-17.93597	-28.85069
1.936552	0.3190319	-0.3281995	-1.032449	-1.401182	-8.887865	4.478491
1.953218	0.2860286	-0.3502017	-1.980297	-1.320199	-28.51461	2.436262
1.969681	0.1796846	-0.3783156	-6.459466	-1.707675	-135.2034	-11.69595
1.986245	0.08800881	-0.3844273	-5.534639	-0.3689753	28.00188	40.53313
2.002837	0.04522675	-0.3844273	-2.578471	0	89.15927	11.12845
2.05462	-0.07456301	-0.3844273	-2.313288	0	3.878342	0
2.071443	-0.2029092	-0.3673145	-7.629401	1.017253	-77.48769	14.82749
