Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656673	-0.03806056	-0.1492204	0.0006030614	0.002364366	-9.557889E-06	-3.747271E-05
0.03313189	-0.03806056	-0.1492204	0	0	9.557888E-06	3.747271E-05
0.04969744	-0.03806056	-0.1492204	0	0	0	0
0.06626339	-0.03779778	-0.1485054	0.01586256	0.04316368	0.4787758	1.302799
0.0828317	-0.03779778	-0.1485054	0	0	-0.4787359	-1.302691
0.09940001	-0.03779778	-0.1485054	0	0	0	0
0.115964	-0.02286444	-0.1371727	0.9015555	0.6841743	27.21078	20.64978
0.1325445	-0.02286444	-0.1371727	0	0	-27.20074	-20.64215
0.1490994	-0.02286444	-0.1371727	0	0	0	0
0.1656666	-0.008683993	-0.1266209	0.8559387	0.6369125	25.84198	19.22928
0.1822333	-0.008683993	-0.1266209	0	0	-25.83274	-19.2224
0.1988	-0.008683993	-0.1266209	0	0	0	0
0.2153636	-0.008605051	-0.12668	0.00476598	-0.00356525	0.1438556	-0.1076129
0.2319335	-0.008605051	-0.12668	0	0	-0.1438418	0.1076026
0.2485504	-0.008605051	-0.12668	0	0	0	0
0.2650634	-0.008578737	-0.1266603	0.001593504	0.001192054	0.04809867	0.03598122
0.2816333	-0.008578737	-0.1266603	0	0	-0.04816698	-0.03603232
0.2982004	-0.008578737	-0.1266603	0	0	0	0
0.314764	-0.008578737	-0.1266603	0	0	0	0
0.3313331	-0.008578737	-0.1266603	0	0	0	0
0.3484154	-0.008578737	-0.1266603	0	0	0	0
0.3644831	-0.008552423	-0.1266406	0.00163772	0.001225088	0.04940326	0.03695584
0.3810333	-0.008552423	-0.1266406	0	0	-0.05020921	-0.03755873
0.398202	-0.008552423	-0.1266406	0	0	0	0
0.4141636	-0.008526109	-0.1266209	0.00164856	0.00123324	0.04975991	0.03722395
0.4307299	-0.008526109	-0.1266209	0	0	-0.05068143	-0.03791331
0.4478639	-0.008526109	-0.1266209	0	0	0	0
0.4638669	-0.008526109	-0.1266209	0	0	0	0
0.4804329	-0.008526109	-0.1266209	0	0	0	0
0.4970734	-0.008526109	-0.1266209	0	0	0	0
0.5135632	-0.008526109	-0.1266209	0	0	0	0
0.5301327	-0.008526109	-0.1266209	0	0	0	0
0.5469347	-0.008526109	-0.1266209	0	0	0	0
0.5632634	-0.008526109	-0.1266209	0	0	0	0
0.5798309	-0.008526109	-0.1266209	0	0	0	0
0.5972922	-0.008526109	-0.1266209	0	0	0	0
0.612964	-0.008526109	-0.1266209	0	0	0	0
0.6295331	-0.008526109	-0.1266209	0	0	0	0
0.6461579	-0.008526109	-0.1266209	0	0	0	0
0.6626638	-0.008526109	-0.1266209	0	0	0	0
0.6792333	-0.008526109	-0.1266209	0	0	0	0
0.6958001	-0.008526109	-0.1266209	0	0	0	0
0.7124418	-0.008526109	-0.1266209	0	0	0	0
0.7289332	-0.008526109	-0.1266209	0	0	0	0
0.745599	-0.008526109	-0.1266209	0	0	0	0
0.7620662	-0.008526109	-0.1266209	0	0	0	0
0.7786847	-0.008526109	-0.1266209	0	0	0	0
0.7958416	-0.008526109	-0.1266209	0	0	0	0
0.8117633	-0.008526109	-0.1266209	0	0	0	0
0.8283328	-0.008526109	-0.1266209	0	0	0	0
0.8449003	-0.008526109	-0.1266209	0	0	0	0
0.8614639	-0.008552423	-0.1266013	-0.00158864	0.001187516	-0.04795008	0.03584291
0.8780334	-0.008552423	-0.1266013	0	0	0.04794723	-0.03584078
0.8947102	-0.008552423	-0.1266013	0	0	0	0
0.9112233	-0.008526109	-0.1266209	0.001593503	-0.001191151	0.04801168	-0.03588896
0.9694684	-0.008526109	-0.1266209	0	0	-0.02131543	0.01593339
0.9875333	-0.008526109	-0.1266209	0	0	0	0
1.008358	-0.008526109	-0.1266209	0	0	0	0
1.025053	-0.008526109	-0.1266209	0	0	0	0
1.041562	-0.008526109	-0.1266209	0	0	0	0
1.058062	-0.008526109	-0.1266209	0	0	0	0
1.074629	-0.008526109	-0.1266209	0	0	0	0
1.091193	-0.008552423	-0.1266013	-0.001588531	0.001187435	-0.04794576	0.03583969
1.107762	-0.008552423	-0.1266013	0	0	0.04794404	-0.0358384
1.124328	-0.008552423	-0.1266013	0	0	0	0
1.14386	-0.008552423	-0.1266013	0	0	0	0
1.160431	-0.008552423	-0.1266013	0	0	0	0
1.177035	-0.008552423	-0.1266013	0	0	0	0
1.193561	-0.008552423	-0.1266013	0	0	0	0
1.21013	-0.008552423	-0.1266013	0	0	0	0
1.226697	-0.008552423	-0.1266013	0	0	0	0
1.243638	-0.008552423	-0.1266013	0	0	0	0
1.260105	-0.008552423	-0.1266013	0	0	0	0
1.276397	-0.008552423	-0.1266013	0	0	0	0
1.292961	-0.008552423	-0.1266013	0	0	0	0
1.310098	-0.008552423	-0.1266013	0	0	0	0
1.326097	-0.008552423	-0.1266013	0	0	0	0
1.342661	-0.008552423	-0.1266013	0	0	0	0
1.359279	-0.008552423	-0.1266013	0	0	0	0
1.375797	-0.008552423	-0.1266013	0	0	0	0
1.392363	-0.008552423	-0.1266013	0	0	0	0
1.409497	-0.008552423	-0.1266013	0	0	0	0
1.425497	-0.008552423	-0.1266013	0	0	0	0
1.442064	-0.008552423	-0.1266013	0	0	0	0
1.45863	-0.008552423	-0.1266013	0	0	0	0
1.475197	-0.008552423	-0.1266013	0	0	0	0
1.491764	-0.008552423	-0.1266013	0	0	0	0
1.50833	-0.008552423	-0.1266013	0	0	0	0
1.525309	-0.008552423	-0.1266013	0	0	0	0
1.541461	-0.008552423	-0.1266013	0	0	0	0
1.558117	-0.008552423	-0.1266013	0	0	0	0
1.574599	-0.008552423	-0.1266013	0	0	0	0
1.59302	-0.008552423	-0.1266013	0	0	0	0
1.609587	-0.008552423	-0.1266013	0	0	0	0
1.626154	-0.008552423	-0.1266013	0	0	0	0
1.64272	-0.008552423	-0.1266013	0	0	0	0
1.659288	-0.008552423	-0.1266013	0	0	0	0
1.676156	-0.008552423	-0.1266013	0	0	0	0
1.692716	-0.008552423	-0.1266013	0	0	0	0
1.709411	-0.008552423	-0.1266013	0	0	0	0
1.725554	-0.008552423	-0.1266013	0	0	0	0
1.742121	-0.008552423	-0.1266013	0	0	0	0
1.758687	-0.008552423	-0.1266013	0	0	0	0
1.775254	-0.008552423	-0.1266013	0	0	0	0
1.791821	-0.008526109	-0.1266209	0.001588371	-0.001187315	0.04793852	-0.03583428
1.808387	-0.008526109	-0.1266209	0	0	-0.04793956	0.03583505
1.824956	-0.008526109	-0.1266209	0	0	0	0
1.841521	-0.008526109	-0.1266209	0	0	0	0
1.858088	-0.008526109	-0.1266209	0	0	0	0
1.874654	-0.008526109	-0.1266209	0	0	0	0
1.89122	-0.008552423	-0.1266013	-0.001588417	0.001187349	-0.04794111	0.03583621
1.907787	-0.008552423	-0.1266013	0	0	0.04794111	-0.03583621
1.924354	-0.008552423	-0.1266013	0	0	0	0
1.94092	-0.008552423	-0.1266013	0	0	0	0
1.957488	-0.008552423	-0.1266013	0	0	0	0
1.974054	-0.008552423	-0.1266013	0	0	0	0
1.99062	-0.008552423	-0.1266013	0	0	0	0
2.007187	-0.008552423	-0.1266013	0	0	0	0
2.023754	-0.008552423	-0.1266013	0	0	0	0
2.040321	-0.008552423	-0.1266013	0	0	0	0
2.056889	-0.008552423	-0.1266013	0	0	0	0
2.073455	-0.008552423	-0.1266013	0	0	0	0
2.09002	-0.008552423	-0.1266013	0	0	0	0
2.10659	-0.008552423	-0.1266013	0	0	0	0
2.124085	-0.008552423	-0.1266013	0	0	0	0
2.139721	-0.008552423	-0.1266013	0	0	0	0
2.15629	-0.008552423	-0.1266013	0	0	0	0
2.172857	-0.008552423	-0.1266013	0	0	0	0
2.189421	-0.008552423	-0.1266013	0	0	0	0
2.20599	-0.008552423	-0.1266013	0	0	0	0
2.222556	-0.008552423	-0.1266013	0	0	0	0
2.239133	-0.008552423	-0.1266013	0	0	0	0
2.255691	-0.008552423	-0.1266013	0	0	0	0
2.272256	-0.008552423	-0.1266013	0	0	0	0
2.288821	-0.008526109	-0.1266209	0.001588451	-0.001187375	0.04794507	-0.03583917
2.305391	-0.008526109	-0.1266209	0	0	-0.04793818	0.03583401
2.322407	-0.008526109	-0.1266209	0	0	0	0
2.338521	-0.008499796	-0.1266406	0.001632941	-0.001221556	0.04928934	-0.03687193
2.355094	-0.008499796	-0.1266406	0	0	-0.0499566	0.03737108
2.37166	-0.008499796	-0.1266406	0	0	0	0
2.388222	-0.008499796	-0.1266406	0	0	0	0
2.404793	-0.008499796	-0.1266406	0	0	0	0
2.42136	-0.008499796	-0.1266406	0	0	0	0
2.438046	-0.009473401	-0.1259125	-0.05834878	0.04363462	-1.754707	1.312212
2.454494	-0.009473401	-0.1259125	0	0	1.760957	-1.316886
2.471054	-0.009473401	-0.1259125	0	0	0	0
2.487621	-0.02891299	-0.08517766	-1.173376	2.458762	-35.42123	74.22373
2.504193	-0.02891299	-0.08517766	0	0	35.40722	-74.19437
2.520761	-0.02891299	-0.08517766	0	0	0	0
2.537325	-0.03283031	-0.01570677	-0.2364971	4.194116	-7.138062	126.5887
2.553895	-0.03283031	-0.01570677	0	0	7.137702	-126.5823
2.570461	-0.03283031	-0.01570677	0	0	0	0
2.587022	-0.01420957	0.01954875	1.124354	2.128793	33.94017	64.26052
2.603736	-0.01420957	0.01954875	0	0	-33.78939	-63.97506
2.620291	-0.01420957	0.01954875	0	0	0	0
2.636721	-0.01684051	0.06412118	-0.1601245	2.712767	-4.854434	82.24191
2.653674	-0.01684051	0.06412118	0	0	4.796569	-81.2616
2.66986	-0.01684051	0.06412118	0	0	0	0
2.686421	-0.027309	0.09489574	-0.6321064	1.858225	-19.30271	56.74483
2.70299	-0.027309	0.09489574	0	0	19.07934	-56.0882
2.720037	-0.027309	0.09489574	0	0	0	0
2.736121	-0.02644121	0.1125819	0.05395237	1.099585	1.628462	33.18913
2.75269	-0.02644121	0.1125819	0	0	-1.652266	-33.67427
2.769257	-0.02644121	0.1125819	0	0	0	0
2.78582	-0.02701974	0.1149229	-0.03492892	0.1413369	-1.054286	4.266077
2.802391	-0.02701974	0.1149229	0	0	1.054187	-4.265677
2.818957	-0.02701974	0.1149229	0	0	0	0
2.835523	-0.02625712	0.1157091	0.04603432	0.04745652	1.389398	1.432323
2.852091	-0.02625712	0.1157091	0	0	-1.389358	-1.432282
2.868657	-0.02625712	0.1157091	0	0	0	0
2.885299	-0.01381491	0.1243853	0.747635	0.5213416	22.51313	15.69888
2.90179	-0.01381491	0.1243853	0	0	-22.56497	-15.73503
2.918356	-0.01381491	0.1243853	0	0	0	0
2.934921	-0.01323607	0.1245678	0.03494496	0.01101729	1.054762	0.3325409
2.95149	-0.01323607	0.1245678	0	0	-1.054671	-0.3325121
2.968311	-0.01323607	0.1245678	0	0	0	0
2.984623	-0.0130782	0.1243123	0.009677646	-0.01566245	0.2920803	-0.4727074
3.001191	-0.0130782	0.1243123	0	0	-0.2943317	0.476351
3.017879	-0.0130782	0.1243123	0	0	0	0
3.034322	-0.0130782	0.1242028	0	-0.006660274	0	-0.2010292
3.051438	-0.0130782	0.1242028	0	0	0	0.1984684
3.067457	-0.0130782	0.1242028	0	0	0	0
3.084038	-0.01305189	0.1241481	0.00158673	-0.003301629	0.04867173	-0.101275
3.101161	-0.01305189	0.1241481	0	0	-0.04707799	0.09795874
3.117157	-0.01305189	0.1241481	0	0	0	0
