Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.04461135	-0.01222344	0.01772399	0.0002037821	-0.000295484	-3.399945E-06	4.929921E-06
0.09024629	-0.01222344	0.01772399	0	0	3.399921E-06	-4.929885E-06
0.1356677	0.01466813	0.06906246	0.5920466	1.130271	6.501981	12.41287
0.1816512	0.06478426	0.202298	1.089871	2.897463	5.446369	19.33366
0.2318862	0.07089598	0.2230779	0.1216626	0.4136528	-10.0626	-25.81425
0.2788764	0.07089598	0.2218555	-1.585562E-07	-0.02601273	-1.251351	-4.522136
0.3257374	0.01711282	0.08006356	-1.147715	-3.025796	-12.22909	-31.96318
0.3716744	-0.02689158	-0.09106467	-0.9579306	-3.725286	2.045139	-7.537769
0.4210982	-0.04155971	-0.1912969	-0.2967827	-2.028015	6.933124	17.79842
0.4668014	-0.04278205	-0.2597482	-0.02674512	-1.497734	2.838705	5.57445
0.512599	-0.03422564	-0.2903068	0.1868312	-0.6672543	2.334147	9.076202
0.5605875	-0.02322454	-0.3098643	0.2292446	-0.4075459	0.4522363	2.769158
0.6132179	-0.009778756	-0.3355336	0.2554756	-0.4877264	0.2606963	-0.7968731
0.6595034	0.002444689	-0.3758709	0.2640879	-0.8714899	0.08706751	-3.879693
0.7068456	0.008556412	-0.3929837	0.1290966	-0.3614705	-1.441788	5.44731
0.7534387	0.008556412	-0.3954284	0	-0.05246891	-1.374315	3.289516
0.8480391	0.008556412	-0.3954284	0	0	0	0.3716101
0.9407451	0.008556412	-0.3954284	0	0	0	0
0.9920559	0.003667034	-0.3722039	-0.0952895	0.4526248	-0.6616554	3.142861
1.03889	-0.01589048	-0.2927515	-0.4175933	1.696472	-3.283967	12.67361
1.08534	-0.02811392	-0.205965	-0.263154	1.868394	1.655588	1.842997
1.132195	-0.02933627	-0.1326244	-0.02608725	1.565238	2.540753	-3.249061
1.182579	-0.02444689	-0.1057328	0.09704266	0.5337345	1.266251	-10.60784
1.22974	-0.02322455	-0.1008434	0.02591844	0.1036739	-0.7291433	-4.408847
1.276093	-0.0220022	-0.09839874	0.02637034	0.05274061	0.004832468	-0.5446593
1.323185	-0.02077986	-0.09595404	0.02595697	0.0519141	-0.004423781	-0.008844972
1.373573	-0.02077986	-0.09595404	0	0	-0.2662814	-0.5325645
1.420894	-0.02077986	-0.09595404	0	0	0	0
1.468784	-0.02077986	-0.09595404	0	0	0	0
1.515373	-0.01955751	-0.09595405	0.02623648	-1.599198E-07	0.2776944	-1.692637E-06
1.565151	-0.01955751	-0.09595405	0	0	-0.2722548	1.659481E-06
1.612312	-0.01955751	-0.09595405	0	0	0	0
1.658941	-0.01955751	-0.09595405	0	0	0	0
1.705614	-0.01955751	-0.09595405	0	0	0	0
1.752921	-0.01955751	-0.09595405	0	0	0	0
1.799983	-0.01833517	-0.09350935	0.02597284	0.05194576	0.2752248	0.5504506
1.846865	-0.01344579	-0.08739763	0.104293	0.1303663	0.8336931	0.8347614
1.893426	-0.0110011	-0.08373059	0.05250412	0.07875622	-0.5542291	-0.5523154
1.952369	-0.009778756	-0.08128591	0.02073789	0.04147571	-0.3010891	-0.353355
2.000505	-0.008556411	-0.08128591	0.02539345	0	0.04347791	-0.3873383
2.04846	-0.008556412	-0.08006357	-1.942094E-08	0.02548959	-0.2642654	0.2652657
2.100106	-0.008556412	-0.08006357	0	0	1.949883E-07	-0.2559182
2.146785	-0.008556412	-0.08006357	0	0	0	0
2.192858	-0.008556412	-0.08006357	0	0	0	0
2.239963	-0.008556412	-0.08006357	0	0	0	0
2.285702	-0.008556412	-0.08006357	0	0	0	0
2.332567	-0.008556412	-0.08006357	0	0	0	0
2.379195	-0.008556412	-0.08006357	0	0	0	0
2.42601	-0.008556412	-0.08006357	0	0	0	0
2.47196	-0.008556412	-0.08006357	0	0	0	0
2.51863	-0.008556412	-0.08006357	0	0	0	0
2.566484	-0.008556412	-0.08006357	0	0	0	0
2.613782	-0.008556412	-0.08006357	0	0	0	0
2.660679	-0.008556412	-0.08006357	0	0	0	0
2.708054	-0.007334067	-0.07884122	0.0258015	0.0258016	0.273691	0.273692
2.754179	-0.007334067	-0.07884122	0	0	-0.2759536	-0.2759546
2.801407	-0.007334067	-0.07884122	0	0	0	0
2.852749	-0.007334067	-0.07884122	0	0	0	0
2.899816	-0.006111722	-0.07761887	0.02597021	0.02597017	0.2639003	0.2638999
2.947489	-0.006111722	-0.07761887	0	0	-0.2741211	-0.2741207
2.994397	-0.006111722	-0.07639652	0	0.02605837	0	0.2755141
3.044644	-0.006111722	-0.07639652	0	0	0	-0.2682122
3.091078	-0.004889378	-0.07517418	0.02632479	0.02632474	0.2722854	0.2722849
3.137512	-0.004889378	-0.0727295	-1.002837E-08	0.05264813	-0.2834659	0.2834507
3.184945	-0.003667034	-0.07150716	0.0257701	0.02577006	0.2745384	-0.2863419
3.235674	-0.003667034	-0.07028481	4.589627E-09	0.02409532	-0.2625251	-0.01706083
3.282237	-0.003667034	-0.06906247	0	0.02625125	-4.717341E-08	0.02215924
3.328946	-0.003667034	-0.06906247	0	0	0	-0.2814485
3.383616	-0.003667034	-0.06784012	0	0.02235885	0	0.2205478
3.436759	-0.001222344	-0.06539543	0.04600166	0.04600171	0.4266796	0.2192948
3.483189	0	-0.06050605	0.02632682	0.1053072	-0.1975919	0.5955977
3.533257	0	-0.06050605	0	0	-0.2728224	-1.091289
3.623861	0	-0.06050605	0	0	0	0
3.719362	0	-0.06050605	0	0	0	0
3.768076	0	-0.06050605	0	0	0	0
3.815062	0	-0.06050605	0	0	0	0
3.861623	0	-0.06050605	0	0	0	0
3.908874	0	-0.06050605	0	0	0	0
3.955369	0	-0.06050605	0	0	0	0
4.002434	0	-0.06050605	0	0	0	0
4.048265	0	-0.06050605	0	0	0	0
4.094708	0	-0.06050605	0	0	0	0
4.14121	0	-0.06050605	0	0	0	0
4.18716	0	-0.06050605	0	0	0	0
4.23386	0	-0.06050605	0	0	0	0
4.280177	0	-0.06050605	0	0	0	0
4.327202	0	-0.06050605	0	0	0	0
4.373402	0	-0.06050605	0	0	0	0
4.420185	0	-0.06050605	0	0	0	0
4.467112	0	-0.06050605	0	0	0	0
4.513981	0	-0.06050605	0	0	0	0
4.561936	0	-0.06050605	0	0	0	0
4.608579	0	-0.06050605	0	0	0	0
4.655821	0	-0.06050605	0	0	0	0
4.710234	0	-0.06050605	0	0	0	0
4.756814	0	-0.06050605	0	0	0	0
4.803835	0	-0.06050605	0	0	0	0
4.851422	0	-0.06050605	0	0	0	0
4.897819	0	-0.06050605	0	0	0	0
4.944506	0	-0.06050605	0	0	0	0
4.991429	0	-0.06050605	0	0	0	0
5.038429	0	-0.06050605	0	0	0	0
5.090084	0	-0.06050605	0	0	0	0
5.137437	0	-0.06050605	0	0	0	0
5.189449	0	-0.06050605	0	0	0	0
5.236143	0	-0.06050605	0	0	0	0
5.284291	0	-0.06050605	0	0	0	0
5.332997	0	-0.06050605	0	0	0	0
5.379385	0	-0.06050605	0	0	0	0
5.426241	0	-0.06050605	0	0	0	0
5.472808	0	-0.06050605	0	0	0	0
5.519446	0	-0.06050605	0	0	0	0
5.56598	0	-0.06050605	0	0	0	0
5.615261	0	-0.06050605	0	0	0	0
5.663008	-0.05256081	-0.03239213	-1.100827	0.5888146	-11.34548	6.068515
5.709357	-0.1393473	-0.02261337	-1.872435	0.2109785	-8.2002	-4.015424
5.759789	-0.2408019	-0.02383572	-2.01174	-0.02423783	-1.439396	-2.430403
5.80644	-0.290918	-0.01894634	-1.074259	0.1048056	9.656489	1.329206
5.853091	-0.3141425	-0.01405696	-0.4978369	0.1048078	6.177972	2.339717E-05
5.90024	-0.3141425	-0.01405696	0	0	5.307425	-1.117353
5.953113	-0.3141425	-0.01405696	0	0	0	0
6.046601	-0.3141425	-0.01405696	0	0	0	0
6.142838	-0.3141425	-0.01405696	0	0	0	0
6.195495	-0.3141425	-0.01405696	0	0	0	0
6.244406	-0.3141425	-0.01405696	0	0	0	0
6.291671	-0.3141425	-0.01405696	0	0	0	0
6.339468	-0.3141425	-0.01405696	0	0	0	0
6.386571	-0.3141425	-0.01405696	0	0	0	0
6.434404	-0.3141425	-0.01405696	0	0	0	0
6.482347	-0.298252	-0.01527931	0.3314478	-0.02549597	3.46067	-0.2662053
6.530369	-0.2298008	-0.01650165	1.425407	-0.02545369	11.39958	0.0004405602
6.582152	-0.1576824	-0.01161227	1.392688	0.09441949	-0.3278303	1.201064
6.629999	-0.09289818	-0.00550055	1.354007	0.1277365	-0.3882437	0.3344082
6.677175	-0.05622784	-0.0006111723	0.7773111	0.1036415	-6.069065	-0.2535732
6.724935	-0.03789268	0.001833517	0.3838982	0.05118644	-4.143964	-0.5525281
6.775583	-0.02933627	0.003055861	0.1689397	0.02413424	-2.184355	-0.2748978
6.824625	-0.02566923	0.004278206	0.07477231	0.02492409	-0.9445975	0.007923036
6.871887	-0.02077986	0.004278206	0.1034533	0	0.2978155	-0.2588052
6.919908	-0.01711282	0.004278206	0.07636335	0	-0.2843112	0
6.970767	-0.009778757	0.004278206	0.1442053	0	0.6861087	0
7.018281	-0.008556412	0.004278206	0.02572576	0	-1.204392	0
7.066578	-0.008556412	0.004278206	0	0	-0.2685029	0
7.115825	-0.008556412	0.004278206	0	0	0	0
7.16911	-0.008556412	0.004278206	0	0	0	0
7.216962	-0.008556412	0.004278206	0	0	0	0
7.26402	-0.008556412	0.004278206	0	0	0	0
7.312247	-0.008556412	0.004278206	0	0	0	0
7.359223	-0.008556412	0.004278206	0	0	0	0
7.406989	-0.008556412	0.004278206	0	0	0	0
7.460648	-0.008556412	0.004278206	0	0	0	0
7.508468	-0.008556412	0.004278206	0	0	0	0
7.556032	-0.008556412	0.004278206	0	0	0	0
7.604152	-0.008556412	0.004278206	0	0	0	0
7.651018	-0.008556412	0.004278206	0	0	0	0
7.699027	-0.008556412	0.004278206	0	0	0	0
7.74628	-0.008556412	0.004278206	0	0	0	0
7.794082	-0.008556412	0.004278206	0	0	0	0
7.841945	-0.008556412	0.004278206	0	0	0	0
7.889944	-0.008556412	0.004278206	0	0	0	0
7.937096	-0.008556412	0.004278206	0	0	0	0
7.984001	-0.008556412	0.004278206	0	0	0	0
8.031543	-0.008556412	0.004278206	0	0	0	0
8.078657	-0.008556412	0.004278206	0	0	0	0
8.129783	-0.008556412	0.004278206	0	0	0	0
8.177114	-0.008556412	0.004278206	0	0	0	0
8.225327	-0.008556412	0.004278206	0	0	0	0
