Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656632	0.1344579	0.3868721	8.116342	23.35293	489.9303	1409.663
0.03342515	0.1344579	0.3868721	0	0	-242.8214	-698.6633
0.0602342	0.1344579	0.3868721	0	0	0	0
0.0772537	0.1344579	0.3868721	0	0	0	0
0.09342171	0.1344579	0.3868721	0	0	0	0
0.1101621	0.1344579	0.3868721	0	0	0	0
0.1266025	0.1332355	0.383205	-0.07435086	-0.2230517	-2.240779	-6.72231
0.1430701	0.1332356	0.3770933	9.048758E-07	-0.3711348	2.259381	-4.499911
0.1672584	0.1332355	0.3685369	-6.160492E-07	-0.3537428	-3.74097E-05	0.4277849
0.1839416	0.1332355	0.3648698	0	-0.2198041	1.507286E-05	3.277076
0.2006615	0.1332355	0.3648698	0	0	0	6.580361
0.2177046	0.1332355	0.3648698	0	0	0	0
0.2342753	0.1344579	0.3624251	0.07376637	-0.1475309	2.194523	-4.388993
0.2508432	0.1356802	0.3502017	0.07377684	-0.7377792	0.0003161126	-17.81153
0.2674075	0.1393473	0.3147537	0.2213817	-2.140018	4.455022	-42.32249
0.2840449	0.1405696	0.2841951	0.07346962	-1.836744	-4.454952	9.134286
0.3005437	0.1393473	0.1974086	-0.07408672	-5.260166	-4.453027	-103.3137
0.3171085	0.1393473	0.1032881	0	-5.681986	2.240738	-12.75785
0.3336736	0.1332355	0.02505806	-0.368951	-4.722569	-11.13651	28.95926
0.3502435	0.1210121	-0.04583792	-0.73769	-4.278605	-11.12838	13.39866
0.3764197	0.1173451	-0.05928371	-0.1400899	-0.513664	13.98022	88.07677
0.3929916	0.1026769	-0.09350935	-0.8851237	-2.065288	-17.42847	-36.29692
0.4095579	0.1014546	-0.09595405	-0.07378529	-0.1475701	24.48351	57.87039
0.4261254	0.09900991	-0.09962107	-0.1475591	-0.2213386	-2.226541	-2.22638
0.4426913	0.09534287	-0.1057328	-0.2213601	-0.3689342	-2.227391	-4.454584
0.4592588	0.09289819	-0.1093998	-0.1475591	-0.2213386	2.227391	4.454584
0.4758216	0.09167584	-0.1093998	-0.07380109	-4.498393E-07	2.226302	6.680846
0.4923894	0.09045349	-0.1106222	-0.07377826	-0.07377736	0.0006890472	-2.226848
0.508957	0.08923115	-0.1106222	-0.0737794	-4.497099E-07	-3.440243E-05	2.226527
0.5339186	0.08923115	-0.1106222	0	0	1.77657	1.082878E-05
0.5505694	0.08923115	-0.1106222	0	0	0	0
0.5672012	0.08923115	-0.1106222	0	0	0	0
0.5841094	0.08800881	-0.1106222	-0.072293	4.406498E-07	-2.155426	1.313803E-05
0.6002576	0.08434177	-0.1093998	-0.2270853	0.07569494	-4.682667	2.289857
0.6167971	0.0770077	-0.1057328	-0.4434291	0.2217148	-6.618505	4.467116
0.6333219	0.07211832	-0.1020658	-0.2958802	0.2219103	4.462484	0.005911917
0.6498914	0.06478426	-0.09595404	-0.4426243	0.3688537	-4.434113	4.440136
0.667297	0.06111722	-0.09106466	-0.2106817	0.2809087	6.826848	-2.588514
0.6970205	0.05989488	-0.08739763	-0.04112386	0.1233714	3.597731	-3.342676
0.7135884	0.05989488	-0.08495294	0	0.1475556	0.888369	0.522433
0.7301555	0.05989488	-0.08495294	0	0	0	-4.453165
0.7467207	0.05867254	-0.08250826	-0.07379001	0.14758	-2.227135	4.45427
0.7632893	0.05867254	-0.08128591	0	0.07377481	2.227031	-2.22749
0.7802275	0.05745019	-0.08006356	-0.072165	0.07216523	-2.153738	-0.04803728
0.796486	0.05745019	-0.08006356	0	0	2.173866	-2.173872
0.8129903	0.05745019	-0.07884122	-2.257157E-07	0.07406183	-6.889397E-06	2.260549
0.8295594	0.05745019	-0.07884122	0	0	6.824685E-06	-2.239316
0.8527185	0.05745019	-0.07884122	0	0	0	0
0.869395	0.05745019	-0.07884122	0	0	0	0
0.8858536	0.05745019	-0.07884122	0	0	0	0
0.9029145	0.05745019	-0.07884122	0	0	0	0
0.9193494	0.05867254	-0.07639654	0.0743757	0.1487496	2.22045	4.440845
0.9360515	0.05989488	-0.07028481	0.07318465	0.3659257	-0.03594324	6.553894
0.9521196	0.06111722	-0.06661778	0.07607232	0.228217	0.08811846	-4.202246
0.9686887	0.06356191	-0.06417308	0.1475452	0.1475459	2.189919	-2.471749
0.9853892	0.06356191	-0.0617284	0	0.1463836	-4.434838	-0.03493464
1.001818	0.06356191	-0.0617284	0	0	0	-4.418534
1.018385	0.06356191	-0.0617284	0	0	0	0
1.034955	0.06356191	-0.0617284	0	0	0	0
1.051521	0.06356191	-0.0617284	0	0	0	0
1.068088	0.06356191	-0.0617284	0	0	0	0
