Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01615143	-0.0990954	-0.3597762	0.001316661	0.004780277	-1.749817E-05	-6.352894E-05
0.05419207	-0.09906935	-0.3597541	0.000684917	0.0005813079	8.398109E-06	5.581909E-05
0.07075957	-0.09906935	-0.3597541	0	0	-0.0125424	-0.01064508
0.08732629	-0.09904329	-0.3597319	0.001573162	0.001336603	0.04747847	0.04033906
0.103895	-0.09904329	-0.3597319	0	0	-0.04747677	-0.04033761
0.1206085	-0.09904329	-0.3597319	0	0	0	0
0.137028	-0.09904329	-0.3597319	0	0	0	0
0.1535951	-0.09904329	-0.3597319	0	0	0	0
0.1705171	-0.09904329	-0.3597319	0	0	0	0
0.186727	-0.09904329	-0.3597319	0	0	0	0
0.204204	-0.09904329	-0.3597319	0	0	0	0
0.2198644	-0.09904329	-0.3597319	0	0	0	0
0.2367366	-0.09901723	-0.3597098	0.001544232	0.001312399	0.04746719	0.04034101
0.2532911	-0.09901723	-0.3597098	0	0	-0.0461975	-0.03926193
0.269679	-0.09901723	-0.3597098	0	0	0	0
0.2861328	-0.09904329	-0.3596877	-0.001583505	0.001343964	-0.04821632	0.04092252
0.3026987	-0.09904329	-0.3596877	0	0	0.04795634	-0.04070187
0.3192938	-0.09904329	-0.3596877	0	0	0	0
0.3380301	-0.09901723	-0.3596655	0.001390599	0.00118183	0.03935869	0.03344982
0.3548286	-0.09901723	-0.3596655	0	0	-0.0391335	-0.03325844
0.3711663	-0.09901723	-0.3596655	0	0	0	0
0.3878763	-0.09899117	-0.3596877	0.001559671	-0.001325141	0.04719446	-0.04009775
0.4043838	-0.09899117	-0.3596877	0	0	-0.04695328	0.03989284
0.4208657	-0.09899117	-0.3596877	0	0	0	0
0.4391831	-0.09899117	-0.3596877	0	0	0	0
0.4557921	-0.09899117	-0.3596877	0	0	0	0
0.4723197	-0.09899117	-0.3596877	0	0	0	0
0.4890364	-0.09901723	-0.3596655	-0.001559046	0.00132461	-0.04689658	0.03984467
0.5055451	-0.09901723	-0.3596655	0	0	0.04692329	-0.03986736
0.5224174	-0.09901723	-0.3596655	0	0	0	0
0.5385866	-0.09901723	-0.3596655	0	0	0	0
0.5551533	-0.09901723	-0.3596655	0	0	0	0
0.5717208	-0.09901723	-0.3596655	0	0	0	0
0.5882851	-0.09901723	-0.3596655	0	0	0	0
0.6048515	-0.09901723	-0.3596655	0	0	0	0
0.6214225	-0.09901723	-0.3596655	0	0	0	0
0.6379865	-0.09899117	-0.3596877	0.001573425	-0.001336826	0.04748528	-0.04034484
0.654556	-0.09899117	-0.3596877	0	0	-0.0474875	0.04034673
0.6711203	-0.09899117	-0.3596877	0	0	0	0
0.6876879	-0.09899117	-0.3596877	0	0	0	0
0.7042546	-0.09899117	-0.3596877	0	0	0	0
0.7208197	-0.09899117	-0.3596877	0	0	0	0
0.7374066	-0.09899117	-0.3596877	0	0	0	0
0.7539539	-0.09899117	-0.3596877	0	0	0	0
0.7709146	-0.09899117	-0.3596877	0	0	0	0
0.7870865	-0.09899117	-0.3596877	0	0	0	0
0.8036544	-0.09899117	-0.3596877	0	0	0	0
0.8202204	-0.09899117	-0.3596877	0	0	0	0
0.8367879	-0.09899117	-0.3596877	0	0	0	0
0.8533534	-0.09899117	-0.3596877	0	0	0	0
0.8699197	-0.09899117	-0.3596877	0	0	0	0
0.8871548	-0.09899117	-0.3596877	0	0	0	0
0.9031515	-0.09899117	-0.3596877	0	0	0	0
0.920154	-0.09899117	-0.3596877	0	0	0	0
0.9366911	-0.09899117	-0.3596877	0	0	0	0
0.9531872	-0.09899117	-0.3596877	0	0	0	0
0.9693201	-0.09899117	-0.3596877	0	0	0	0
0.9858876	-0.09896511	-0.3596655	0.001573085	0.001336538	0.04810596	0.04087219
1.002453	-0.09896511	-0.3596655	0	0	-0.04747785	-0.04033853
1.01902	-0.09896511	-0.3596655	0	0	0	0
1.035585	-0.09899117	-0.3596434	-0.001573351	0.001336764	-0.04748759	0.0403468
1.052476	-0.09899117	-0.3596434	0	0	0.04702752	-0.03995591
1.069059	-0.09899117	-0.3596434	0	0	0	0
1.085287	-0.09896511	-0.3596655	0.001606037	-0.001364535	0.04894895	-0.04158841
1.101854	-0.09896511	-0.3596655	0	0	-0.0489719	0.04160792
1.118428	-0.09896511	-0.3596655	0	0	0	0
1.134988	-0.09896511	-0.3596655	0	0	0	0
1.151554	-0.09896511	-0.3596655	0	0	0	0
1.168121	-0.09896511	-0.3596655	0	0	0	0
1.184687	-0.09896511	-0.3596655	0	0	0	0
1.201688	-0.09896511	-0.3596655	0	0	0	0
1.217819	-0.09896511	-0.3596655	0	0	0	0
1.239148	-0.09896511	-0.3596655	0	0	0	0
1.255718	-0.09896511	-0.3596655	0	0	0	0
1.272284	-0.09896511	-0.3596655	0	0	0	0
1.28887	-0.09896511	-0.3596655	0	0	0	0
1.30542	-0.09896511	-0.3596655	0	0	0	0
1.32224	-0.09896511	-0.3596655	0	0	0	0
1.338988	-0.09896511	-0.3596655	0	0	0	0
1.355121	-0.09896511	-0.3596655	0	0	0	0
1.371684	-0.09896511	-0.3596655	0	0	0	0
1.388252	-0.09896511	-0.3596655	0	0	0	0
1.404819	-0.09896511	-0.3596655	0	0	0	0
1.421383	-0.09896511	-0.3596655	0	0	0	0
1.437953	-0.09896511	-0.3596655	0	0	0	0
1.454519	-0.09896511	-0.3596655	0	0	0	0
