Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656553	0.0001052632	-0.322436	-1.350664E-06	0.004137275	1.733446E-08	-5.309793E-05
0.0582324	0.0001052632	-0.322436	0	0	-1.734005E-08	5.311504E-05
0.07491004	0.0001052632	-0.322436	0	0	0	0
0.09136662	7.894737E-05	-0.3224577	-0.001599104	-0.001314762	-0.0482614	-0.03967988
0.1079357	7.894737E-05	-0.3224577	0	0	0.04842004	0.0398103
0.124832	7.894737E-05	-0.3224577	0	0	0	0
0.141231	7.894737E-05	-0.3224577	0	0	0	0
0.1579722	7.894737E-05	-0.3224577	0	0	0	0
0.1743668	7.894737E-05	-0.3224577	0	0	0	0
0.1909355	7.894737E-05	-0.3224577	0	0	0	0
0.2076068	7.894737E-05	-0.3224577	0	0	0	0
0.2240677	7.894737E-05	-0.3224577	0	0	0	0
0.240756	7.894737E-05	-0.3224577	0	0	0	0
0.2572067	7.894737E-05	-0.3224577	0	0	0	0
0.2737722	7.894737E-05	-0.3224577	0	0	0	0
0.2910629	2.631579E-05	-0.322501	-0.003043927	-0.0025044	-0.0899075	-0.07397164
0.3069001	2.631579E-05	-0.322501	0	0	0.09188418	0.07559796
0.323468	2.631579E-05	-0.322501	0	0	0	0
0.3400363	-2.631579E-05	-0.3225443	-0.003176643	-0.002613591	-0.09586626	-0.07887423
0.3566014	-2.631579E-05	-0.3225443	0	0	0.0958742	0.07888076
0.3731677	-2.631579E-05	-0.3225443	0	0	0	0
0.3897344	-5.263158E-05	-0.3225659	-0.001588473	-0.001306021	-0.04794227	-0.03941749
0.4063012	-5.263158E-05	-0.3225659	0	0	0.04794167	0.03941699
0.4228679	-5.263158E-05	-0.3225659	0	0	0	0
0.4394342	-7.894737E-05	-0.3225876	-0.001588513	-0.001307853	-0.04794349	-0.03947278
0.4560013	-7.894737E-05	-0.3225876	0	0	0.04794293	0.03947232
0.4725672	-7.894737E-05	-0.3225876	0	0	0	0
0.4891328	-7.894737E-05	-0.3225876	0	0	0	0
0.5056999	-7.894737E-05	-0.3225876	0	0	0	0
0.5222682	-7.894737E-05	-0.3225876	0	0	0	0
0.5390919	-7.894737E-05	-0.3225876	0	0	0	0
0.5554012	-7.894737E-05	-0.3225876	0	0	0	0
0.5719683	-7.894737E-05	-0.3225876	0	0	0	0
0.5887766	-7.894737E-05	-0.3225876	0	0	0	0
0.6050998	-7.894737E-05	-0.3225876	0	0	0	0
0.6216681	-7.894737E-05	-0.3225876	0	0	0	0
0.6384689	-0.0001052632	-0.3225659	-0.001566339	0.001289597	-0.04693978	0.03864641
0.6548809	-0.0001052632	-0.3225659	0	0	0.04716074	-0.03882834
0.6715052	-0.0001052632	-0.3225659	0	0	0	0
0.6879349	-0.0001052632	-0.3225659	0	0	0	0
0.7045103	-0.0001052632	-0.3225659	0	0	0	0
0.7210909	-0.0001052632	-0.3225659	0	0	0	0
0.7376347	-0.0001052632	-0.3225659	0	0	0	0
0.7544828	-0.0001052632	-0.3225659	0	0	0	0
0.7707677	-0.0001052632	-0.3225659	0	0	0	0
0.7873356	-0.0001052632	-0.3225659	0	0	0	0
0.8040081	-0.0001052632	-0.3225659	0	0	0	0
0.8204674	-0.0001052632	-0.3225659	0	0	0	0
0.8371454	-0.0001052632	-0.3225659	0	0	0	0
0.8536016	-0.0001052632	-0.3225659	0	0	0	0
0.8702848	-0.0001052632	-0.3225659	0	0	0	0
0.8867327	-0.0001052632	-0.3225659	0	0	0	0
0.9033018	-0.0001052632	-0.3225659	0	0	0	0
0.9200623	-0.0001052632	-0.3225659	0	0	0	0
0.9364352	-0.0001052632	-0.3225659	0	0	0	0
0.9530016	-0.0001052632	-0.3225659	0	0	0	0
0.9698043	-0.0001052632	-0.3225659	0	0	0	0
0.9863939	-0.0001052632	-0.3225659	0	0	0	0
1.002928	-0.0001052632	-0.3225659	0	0	0	0
1.01927	-0.0001052632	-0.3225659	0	0	0	0
1.035835	-0.0001052632	-0.3225659	0	0	0	0
1.052401	-0.0001052632	-0.3225659	0	0	0	0
1.068973	-0.0001052632	-0.3225659	0	0	0	0
