Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01729228	0.01711282	0.01527931	-0.000285283	-0.0002547169	4.757334E-06	4.24762E-06
0.03597093	0.02689158	0.01527931	0.5235257	0	-0.008735022	-4.247636E-06
0.05498237	0.02689158	0.01527931	0	0	-13.89027	0
0.08868702	0.02689158	0.01527931	0	0	0	0
0.107541	0.02689158	0.01527931	0	0	0	0
0.1262524	0.02689158	0.01527931	0	0	0	0
0.1598094	0.02689158	0.01527931	0	0	0	0
0.1780925	0.02689158	0.01527931	0	0	0	0
0.1962244	0.02689158	0.01527931	0	0	0	0
0.2144424	0.02689158	0.01527931	0	0	0	0
0.2328356	0.02689158	0.01527931	0	0	0	0
0.2511653	0.02689158	0.01527931	0	0	0	0
0.2698254	0.02689158	0.01527931	0	0	0	0
0.288527	0.02689158	0.01527931	0	0	0	0
0.3064943	0.02689158	0.01527931	0	0	0	0
0.3246716	0.02689158	0.01527931	0	0	0	0
0.3429121	0.02689158	0.01527931	0	0	0	0
0.3612449	0.02689158	0.01527931	0	0	0	0
0.3801269	0.02689158	0.01527931	0	0	0	0
0.3985604	0.02689158	0.01527931	0	0	0	0
0.4171305	0.02689158	0.01527931	0	0	0	0
0.4358668	0.02689158	0.01527931	0	0	0	0
0.4537603	0.02689158	0.01527931	0	0	0	0
0.4723943	0.02689158	0.01527931	0	0	0	0
0.4907221	0.02689158	0.01527931	0	0	0	0
0.5087573	0.02689158	0.01527931	0	0	0	0
0.5269247	0.02689158	0.01527931	0	0	0	0
0.5448321	0.02689158	0.01527931	0	0	0	0
0.5636706	0.02689158	0.01527931	0	0	0	0
0.5820883	0.02689158	0.01527931	0	0	0	0
0.6005321	0.02689158	0.01527931	0	0	0	0
0.6194997	0.02689158	0.01527931	0	0	0	0
0.6373107	0.02689158	0.01527931	0	0	0	0
0.6556423	0.02689158	0.01527931	0	0	0	0
0.6751397	0.02689158	0.01527931	0	0	0	0
0.6931939	0.02689158	0.01527931	0	0	0	0
0.7115306	0.02689158	0.01527931	0	0	0	0
0.7297221	0.02689158	0.01527931	0	0	0	0
0.748224	0.02689158	0.01527931	0	0	0	0
0.7661182	0.02689158	0.01527931	0	0	0	0
0.7850574	0.02689158	0.01527931	0	0	0	0
0.8033007	0.02689158	0.01527931	0	0	0	0
0.8215277	0.02689158	0.01527931	0	0	0	0
0.8395479	0.02689158	0.01527931	0	0	0	0
0.8578907	0.02689158	0.01527931	0	0	0	0
0.8768358	0.02689158	0.01527931	0	0	0	0
0.8949436	0.02689158	0.01527931	0	0	0	0
0.9137205	0.02689158	0.01527931	0	0	0	0
0.9321536	0.02689158	0.01527931	0	0	0	0
0.9503803	0.02689158	0.01527931	0	0	0	0
0.9692386	0.02689158	0.01527931	0	0	0	0
0.9874214	0.02689158	0.01527931	0	0	0	0
1.005691	0.02689158	0.01527931	0	0	0	0
1.024853	0.02689158	0.01527931	0	0	0	0
1.049417	0.02689158	0.01527931	0	0	0	0
1.068659	0.02444689	0.01650165	-0.127047	0.06352346	-2.900191	1.450094
1.087001	0.02322455	0.01772399	-0.06664044	0.06664044	1.607208	0.08293217
1.10517	0.02077986	0.017724	-0.134555	1.025195E-07	-1.86011	-1.825209
1.123947	0.01466813	0.02016868	-0.3254918	0.1301966	-5.168053	3.524008
1.142495	-0.0110011	0.02750275	-1.383961	0.3954175	-28.35853	7.105802
1.160681	-0.04155971	0.03361447	-1.680295	0.336059	-8.067007	-1.615895
1.179263	-0.0794524	0.04217089	-2.039216	0.4604682	-9.761649	3.383587
1.197203	-0.1234568	0.05561667	-2.452908	0.7494996	-11.32729	7.913967
1.215412	-0.1906857	0.0727295	-3.692004	0.9397829	-34.27744	5.263859
1.234088	-0.2261337	0.08128591	-1.898059	0.4581519	48.63582	-13.05755
1.252948	-0.2542477	0.08861997	-1.490647	0.388864	10.85385	-1.845899
1.271328	-0.2958074	0.09962108	-2.261162	0.5985433	-20.69051	5.630481
1.28945	-0.3214766	0.1057328	-1.416461	0.3372527	23.1413	-7.158277
1.307611	-0.3398117	0.1106222	-1.009605	0.2692284	11.21348	-1.874837
1.326135	-0.3532575	0.1142892	-0.7258607	0.197962	7.734689	-1.942678
1.344589	-0.3667034	0.1167339	-0.7285959	0.1324718	-0.07396751	-1.771041
1.362793	-0.3715927	0.1167339	-0.2685899	-4.092886E-07	12.54853	-3.613716
1.381616	-0.3764821	0.1179563	-0.2597562	0.06493904	0.2385755	1.753846
1.400304	-0.3825938	0.1191786	-0.3270442	0.06540843	-1.793826	0.01251335
1.419858	-0.3825938	0.1191786	0	0	8.551887	-1.710367
1.499526	-0.3838162	0.1191786	-0.01534273	0	-0.1546306	0
1.537784	-0.3838162	0.1191786	0	0	0.1301054	0
1.557059	-0.3838162	0.1191786	0	0	0	0
1.576566	-0.3715927	0.1179562	0.6266348	-0.06266347	16.15788	-1.615788
1.59576	-0.3471458	0.1142892	1.27369	-0.1910534	16.71967	-3.317549
1.614812	-0.3165872	0.1057328	1.603946	-0.4491044	8.635075	-6.747153
1.634621	-0.2750275	0.09595404	2.098033	-0.4936556	12.71419	-1.146422
1.65418	-0.251803	0.08984233	1.187364	-0.3124638	-23.13184	4.60244
1.673737	-0.2139103	0.08250826	1.937551	-0.3750099	19.17816	-1.598959
1.693749	-0.1870187	0.07395184	1.34382	-0.4275792	-15.00522	-1.328571
1.713195	-0.1576824	0.0617284	1.508563	-0.6285681	4.175174	-5.093769
1.73281	-0.1442367	0.05439433	0.6854709	-0.3738928	-21.07148	6.519788
1.752287	-0.1393473	0.05194964	0.2510413	-0.1255206	-11.11306	6.353557
1.771584	-0.1356802	0.0507273	0.1900285	-0.06334304	-1.573562	1.603604
1.790544	-0.1332355	0.0507273	0.128939	0	-1.596804	1.655709
1.809701	-0.1271238	0.04828261	0.3190446	-0.1276177	4.987494	-3.348101
1.828837	-0.1161227	0.04339323	0.5748731	-0.2554996	6.680837	-3.339573
1.848032	-0.1051216	0.03728151	0.5731245	-0.3184024	-0.04561839	-1.641022
