Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01657266	0.01163105	-0.1631477	-0.0001777807	0.002493712	2.718066E-06	-3.812605E-05
0.05782112	0.01149949	-0.1630477	-0.003189486	0.002422567	4.606296E-05	1.088139E-06
0.0743918	0.01149949	-0.1630477	0	0	0.05516314	-0.04189904
0.09095894	0.01144687	-0.1630078	-0.003176489	0.002412301	-0.09585692	0.07279602
0.1075241	0.01144687	-0.1630078	0	0	0.09587289	-0.07280815
0.124092	0.01144687	-0.1630078	0	0	0	0
0.1408818	0.01144687	-0.1630078	0	0	0	0
0.1572235	0.01144687	-0.1630078	0	0	0	0
0.1737914	0.01144687	-0.1630078	0	0	0	0
0.1903577	0.01142056	-0.1629878	-0.001588265	0.001206209	-0.04793422	0.03640368
0.2069241	0.01142056	-0.1629878	0	0	0.04793651	-0.03640541
0.2234916	0.01142056	-0.1629878	0	0	0	0
0.2403509	0.01142056	-0.1629878	0	0	0	0
0.2566247	0.01142056	-0.1629878	0	0	0	0
0.273191	0.01142056	-0.1629878	0	0	0	0
0.2897577	0.01142056	-0.1629878	0	0	0	0
0.3063245	0.01142056	-0.1629878	0	0	0	0
0.3229086	0.01142056	-0.1629878	0	0	0	0
0.3394591	0.01144687	-0.1630078	0.00158978	-0.00120736	0.04797941	-0.03643799
0.3560235	0.01144687	-0.1630078	0	0	-0.04800799	0.0364597
0.372591	0.01144687	-0.1630078	0	0	0	0
0.3894723	0.01144687	-0.1630078	0	0	0	0
0.4059913	0.01144687	-0.1630078	0	0	0	0
0.4229729	0.01144687	-0.1630078	0	0	0	0
0.4390084	0.01144687	-0.1630078	0	0	0	0
0.4555238	0.01144687	-0.1630078	0	0	0	0
0.471989	0.01144687	-0.1630078	0	0	0	0
0.488555	0.01144687	-0.1630078	0	0	0	0
0.5051265	0.01144687	-0.1630078	0	0	0	0
0.5217291	0.01144687	-0.1630078	0	0	0	0
0.5779365	0.01144687	-0.1630078	0	0	0	0
0.5947606	0.01144687	-0.1630078	0	0	0	0
0.6110708	0.01144687	-0.1630078	0	0	0	0
0.6276387	0.01144687	-0.1630078	0	0	0	0
0.6442086	0.01144687	-0.1630078	0	0	0	0
0.6607734	0.01144687	-0.1630078	0	0	0	0
0.6774159	0.01144687	-0.1630078	0	0	0	0
0.693908	0.01144687	-0.1630078	0	0	0	0
0.7126325	0.01144687	-0.1630078	0	0	0	0
0.7291996	0.01144687	-0.1630078	0	0	0	0
0.7457664	0.01144687	-0.1630078	0	0	0	0
0.7623332	0.01147318	-0.1630277	0.001588281	-0.001206178	0.04793579	-0.03640358
