Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01698318	0.02566924	-0.02383572	1.51145	-1.403489	88.99689	-82.63996
0.03313343	0.02322455	-0.02994744	-0.1513716	-0.3784291	-50.18563	30.93735
0.04970014	0.01833517	-0.0617284	-0.2951328	-1.918362	-4.394089	-47.06835
0.06626607	0.009778756	-0.131402	-0.5165067	-4.20584	-6.681445	-69.03999
0.08288134	0.003667033	-0.2756387	-0.3678376	-8.680968	4.48052	-134.8694
0.09939989	0.007334067	-0.3220878	0.2219948	-2.811936	17.80152	177.1311
0.1163756	0.0110011	-0.3416453	0.2160167	-1.152088	-0.1784817	49.55624
0.1325329	0.01344579	-0.347757	0.151305	-0.3782636	-1.953086	23.35505
0.1491001	0.01466813	-0.3489794	0.07378137	-0.07378125	-2.368982	9.304425
0.1656644	0.01466813	-0.3489794	0	0	-2.226928	2.226924
0.1822335	0.01466813	-0.3489794	0	0	0	0
0.1987998	0.01466813	-0.3489794	0	0	0	0
0.2153669	0.01589048	-0.3489794	0.07378142	0	2.226797	0
0.2319313	0.01711282	-0.3502017	0.07379365	-0.07379354	0.0003690269	-2.227295
0.2485003	0.01955751	-0.3538687	0.1475453	-0.2213175	2.225899	-4.452419
0.2650659	0.01955751	-0.3550911	-1.12441E-07	-0.07378829	-4.452911	4.45242
0.2816642	0.02077986	-0.3624251	0.07364291	-0.4418579	2.220583	-11.09853
0.2984409	0.02322454	-0.3819827	0.1457191	-1.165753	2.159585	-21.68975
0.3147672	0.02322455	-0.4052072	1.140886E-07	-1.422522	-4.401983	-7.756655
0.331671	0.02322455	-0.42232	0	-1.012364	-3.433284E-06	12.34294
0.3478998	0.02322455	-0.4272094	0	-0.3012774	0	21.46182
0.3644669	0.02322455	-0.4272094	0	0	0	9.186433
0.3810348	0.02322455	-0.4272094	0	0	0	0
0.3975988	0.02322455	-0.4272094	0	0	0	0
0.4148196	0.02322455	-0.4272094	0	0	0	0
0.4307318	0.02322455	-0.4259871	0	0.07681791	0	2.318469
0.4474596	0.02322455	-0.4259871	0	0	0	-2.353491
0.464271	0.02322455	-0.4259871	0	0	0	0
0.4809933	0.02322455	-0.4259871	0	0	0	0
0.4972233	0.02322455	-0.4259871	0	0	0	0
0.513803	0.02322455	-0.4247647	0	0.07372695	0	2.247108
0.5301376	0.02322454	-0.4235424	-1.140307E-07	0.07483151	-3.464472E-06	0.03355853
0.5470726	0.02322455	-0.42232	1.099876E-07	0.07217649	6.733414E-06	-0.07980313
0.5635853	0.02566923	-0.4198753	0.1480496	0.1480512	4.4263	2.268458
0.5798338	0.02689158	-0.4149859	0.07522801	0.3009134	-2.222802	4.665961
0.5964001	0.02811392	-0.4088742	0.07378493	0.3689235	-0.04397621	2.07254
0.6129668	0.02933627	-0.4027625	0.07378323	0.3689156	-5.149493E-05	-0.0002410592
