Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.02099193	-0.07457199	-0.4094748	0.0009731381	0.005343502	-1.270186E-05	-6.974595E-05
0.04355143	-0.07457199	-0.4094748	0	0	1.270285E-05	6.975135E-05
0.06397412	-0.07457199	-0.4094748	0	0	0	0
0.08054163	-0.07457199	-0.4094748	0	0	0	0
0.09938371	-0.07462433	-0.4094748	-0.002777841	0	-0.07844884	0
0.1160831	-0.07462433	-0.4094748	0	0	0.07815783	0
0.1330899	-0.07462433	-0.4094748	0	0	0	0
0.1510225	-0.07462433	-0.4094748	0	0	0	0
0.1676137	-0.07462433	-0.4094748	0	0	0	0
0.1841563	-0.07462433	-0.4094748	0	0	0	0
0.2018773	-0.07462433	-0.4094748	0	0	0	0
0.2184468	-0.07462433	-0.4094748	0	0	0	0
0.2350119	-0.07462433	-0.4094748	0	0	0	0
0.2553714	-0.07459816	-0.4094977	0.001285585	-0.001122737	0.03481645	-0.03040617
0.2719405	-0.07459816	-0.4094977	0	0	-0.03481273	0.03040292
0.2947254	-0.07459816	-0.4094977	0	0	0	0
0.3112945	-0.07459816	-0.4094977	0	0	0	0
0.3305223	-0.07459816	-0.4094977	0	0	0	0
0.347091	-0.07459816	-0.4094977	0	0	0	0
0.3636577	-0.07459816	-0.4094977	0	0	0	0
0.3830268	-0.07459816	-0.4094977	0	0	0	0
0.3995974	-0.07459816	-0.4094977	0	0	0	0
0.4165186	-0.07459816	-0.4094977	0	0	0	0
0.4356023	-0.07459816	-0.4094977	0	0	0	0
0.4521722	-0.07459816	-0.4094977	0	0	0	0
0.4687389	-0.07459816	-0.4094977	0	0	0	0
0.4864117	-0.07462433	-0.4095205	-0.001481026	-0.001291735	-0.04325486	-0.03772641
0.5029816	-0.07462433	-0.4095205	0	0	0.04325087	0.03772293
0.5195491	-0.07462433	-0.4095205	0	0	0	0
0.5397117	-0.07462433	-0.4095205	0	0	0	0
0.5564899	-0.07462433	-0.4095205	0	0	0	0
0.5749539	-0.07462433	-0.4095205	0	0	0	0
0.5915229	-0.07462433	-0.4095205	0	0	0	0
0.6080896	-0.07462433	-0.4095205	0	0	0	0
0.6257696	-0.07462433	-0.4095205	0	0	0	0
0.6425526	-0.07462433	-0.4095205	0	0	0	0
0.6589066	-0.07462433	-0.4095205	0	0	0	0
0.6764444	-0.07462433	-0.4095205	0	0	0	0
0.6930143	-0.07462433	-0.4095205	0	0	0	0
0.7097732	-0.07462433	-0.4095205	0	0	0	0
0.727666	-0.07462433	-0.4095205	0	0	0	0
0.7442355	-0.07462433	-0.4095205	0	0	0	0
0.7608026	-0.07462433	-0.4095205	0	0	0	0
0.7781793	-0.0746505	-0.4095433	-0.001505828	-0.00131374	-0.04436226	-0.03870329
0.7947469	-0.0746505	-0.4095433	0	0	0.04436171	0.03870282
0.8113148	-0.0746505	-0.4095433	0	0	0	0
0.8284566	-0.0746505	-0.4095433	0	0	0	0
0.8451039	-0.0746505	-0.4095433	0	0	0	0
0.8616714	-0.0746505	-0.4095433	0	0	0	0
0.8792889	-0.07462433	-0.4095662	0.001485251	-0.00129748	0.04344737	-0.03795459
0.8962279	-0.07462433	-0.4095662	0	0	-0.04298035	0.03754661
0.9124243	-0.07462433	-0.4095662	0	0	0	0
0.9316517	-0.07462433	-0.4095662	0	0	0	0
0.948231	-0.07462433	-0.4095662	0	0	0	0
0.9647871	-0.07462433	-0.4095662	0	0	0	0
0.9886438	-0.07462433	-0.4095662	0	0	0	0
1.005213	-0.07462433	-0.4095662	0	0	0	0
1.024164	-0.07462433	-0.4095662	0	0	0	0
1.040731	-0.07462433	-0.4095662	0	0	0	0
1.057301	-0.07462433	-0.4095662	0	0	0	0
1.075566	-0.0746505	-0.409589	-0.001432571	-0.001249829	-0.04112464	-0.03587868
1.092134	-0.0746505	-0.409589	0	0	0.04112647	0.03588027
1.108887	-0.0746505	-0.409589	0	0	0	0
1.126523	-0.0746505	-0.409589	0	0	0	0
1.143092	-0.0746505	-0.409589	0	0	0	0
1.159811	-0.0746505	-0.409589	0	0	0	0
1.177626	-0.0746505	-0.409589	0	0	0	0
1.194193	-0.0746505	-0.409589	0	0	0	0
1.210936	-0.0746505	-0.409589	0	0	0	0
1.228597	-0.0746505	-0.409589	0	0	0	0
1.245167	-0.0746505	-0.409589	0	0	0	0
1.262113	-0.0746505	-0.409589	0	0	0	0
1.280353	-0.0746505	-0.409589	0	0	0	0
1.296923	-0.0746505	-0.409589	0	0	0	0
1.31413	-0.0746505	-0.409589	0	0	0	0
1.332756	-0.0746505	-0.409589	0	0	0	0
1.349633	-0.0746505	-0.409589	0	0	0	0
1.365893	-0.0746505	-0.409589	0	0	0	0
1.388071	-0.0746505	-0.409589	0	0	0	0
1.404639	-0.0746505	-0.409589	0	0	0	0
1.422111	-0.0746505	-0.409589	0	0	0	0
1.438778	-0.0746505	-0.409589	0	0	0	0
1.455245	-0.0746505	-0.409589	0	0	0	0
1.473801	-0.0746505	-0.409589	0	0	0	0
1.490371	-0.0746505	-0.409589	0	0	0	0
1.506935	-0.0746505	-0.409589	0	0	0	0
1.527987	-0.0746505	-0.409589	0	0	0	0
1.544736	-0.0746505	-0.409589	0	0	0	0
1.562178	-0.0746505	-0.409589	0	0	0	0
1.578745	-0.0746505	-0.409589	0	0	0	0
1.595313	-0.0746505	-0.409589	0	0	0	0
1.612567	-0.0746505	-0.409589	0	0	0	0
1.629135	-0.0746505	-0.409589	0	0	0	0
1.646173	-0.0746505	-0.409589	0	0	0	0
1.663384	-0.07462433	-0.4096119	0.001520336	-0.001328129	0.04439011	-0.03877815
1.679952	-0.07462433	-0.4096119	0	0	-0.04500907	0.03931886
1.699655	-0.07462433	-0.4096119	0	0	0	0
1.71667	-0.07462433	-0.4096119	0	0	0	0
1.733238	-0.07462433	-0.4096119	0	0	0	0
1.749806	-0.07462433	-0.4096119	0	0	0	0
1.77019	-0.07462433	-0.4096119	0	0	0	0
1.827196	-0.07462433	-0.4096119	0	0	0	0
1.860308	-0.07462433	-0.4096119	0	0	0	0
1.876876	-0.07462433	-0.4096119	0	0	0	0
1.895703	-0.0746505	-0.4096347	-0.00138983	-0.00121254	-0.03926717	-0.03425815
1.912269	-0.0746505	-0.4096347	0	0	0.03926757	0.0342585
1.928837	-0.0746505	-0.4096347	0	0	0	0
1.945943	-0.0746505	-0.4096347	0	0	0	0
1.962532	-0.0746505	-0.4096347	0	0	0	0
1.979077	-0.0746505	-0.4096347	0	0	0	0
1.997739	-0.0746505	-0.4096347	0	0	0	0
2.014306	-0.0746505	-0.4096347	0	0	0	0
2.030873	-0.0746505	-0.4096347	0	0	0	0
2.049165	-0.0746505	-0.4096347	0	0	0	0
2.065736	-0.0746505	-0.4096347	0	0	0	0
2.082316	-0.0746505	-0.4096347	0	0	0	0
2.101691	-0.0746505	-0.4096347	0	0	0	0
2.118359	-0.0746505	-0.4096347	0	0	0	0
2.134895	-0.0746505	-0.4096347	0	0	0	0
2.15227	-0.0746505	-0.4096347	0	0	0	0
2.168939	-0.0746505	-0.4096347	0	0	0	0
2.185418	-0.0746505	-0.4096347	0	0	0	0
2.203933	-0.0746505	-0.4096347	0	0	0	0
2.220991	-0.0746505	-0.4096347	0	0	0	0
2.237067	-0.0746505	-0.4096347	0	0	0	0
2.254295	-0.07462433	-0.4096576	0.001518863	-0.001326843	0.04560606	-0.03984037
2.270998	-0.07462433	-0.4096576	0	0	-0.04476295	0.03910385
2.287432	-0.07462433	-0.4096576	0	0	0	0
2.305295	-0.07462433	-0.4096576	0	0	0	0
2.321863	-0.07462433	-0.4096576	0	0	0	0
2.33843	-0.07462433	-0.4096576	0	0	0	0
2.355783	-0.07462433	-0.4096576	0	0	0	0
2.372432	-0.07462433	-0.4096576	0	0	0	0
2.388917	-0.07462433	-0.4096576	0	0	0	0
2.407682	-0.07462433	-0.4096576	0	0	0	0
2.42425	-0.07462433	-0.4096576	0	0	0	0
