Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.0157476	0.02322455	-0.02628041	1.4748	-1.668852	93.65237	-105.975
0.03231352	0.02322455	-0.02628041	0	0	-45.64033	51.64563
0.04888063	0.02322455	-0.02628041	0	0	0	0
0.06544656	0.02322455	-0.02628041	0	0	0	0
0.08201367	0.02322455	-0.02628041	0	0	0	0
0.09857999	0.02322455	-0.02628041	0	0	0	0
0.1151463	0.02444689	-0.02628041	0.07378478	0	2.226951	0
0.1318741	0.02566923	-0.02994744	0.07307272	-0.2192183	-0.02138673	-6.584299
0.1482793	0.03178096	-0.0397262	0.3725468	-0.5960746	9.038534	-11.37404
0.1648772	0.04644909	-0.06539543	0.8837342	-1.546535	15.48905	-28.79909
0.1816413	0.08067474	-0.131402	2.041605	-3.937381	34.70629	-71.66376
0.1980146	0.09412054	-0.1570713	0.8212034	-1.56775	-36.82855	71.50928
0.2155315	0.1075663	-0.1888522	0.7675887	-1.814303	-1.58201	-7.275051
0.2311473	0.1173451	-0.2071874	0.6262115	-1.174147	-4.267007	19.32101
0.2477282	0.1185674	-0.2108544	0.07371979	-0.2211585	-17.1599	29.59897
0.2642787	0.1197898	-0.2194108	0.07385519	-0.5169882	0.004086733	-8.928968
0.2808478	0.1234568	-0.2353013	0.2213184	-0.9590443	4.452445	-13.34726
0.2974145	0.1234568	-0.2389683	-4.497317E-07	-0.2213489	-6.679145	22.26279
0.3139816	0.1246791	-0.2438577	0.07378171	-0.2951259	2.226792	-2.226636
0.3307765	0.1246791	-0.2450801	4.436219E-07	-0.07278149	-2.211536	6.664601
0.3471151	0.1246791	-0.2450801	0	0	-1.338894E-05	2.196617
0.3636818	0.1246791	-0.2450801	0	0	0	0
0.380335	0.1246791	-0.2450801	0	0	0	0
0.3968144	0.1246791	-0.2450801	0	0	0	0
0.4133819	0.1185674	-0.241413	-0.368899	0.2213395	-11.16287	6.697726
0.4299447	0.1002322	-0.2243002	-1.107012	1.033212	-22.27911	24.50546
0.4465134	0.03178096	-0.1790735	-4.131363	2.729651	-91.2834	51.20329
0.4630809	0	-0.1656277	-1.918271	0.8115766	66.78776	-57.88457
0.4796476	-0.06356192	-0.1460702	-3.836722	1.180529	-57.89937	11.1351
0.4962135	-0.1197898	-0.131402	-3.394188	0.8854406	13.35644	-8.906289
0.5127802	-0.1699059	-0.1228456	-3.025108	0.5164818	11.13946	-11.13581
0.5293474	-0.2371348	-0.1167339	-4.057976	0.3689067	-31.17261	-4.453907
0.5459145	-0.2774722	-0.1167339	-2.434786	0	48.98833	-11.13371
0.5624812	-0.3153649	-0.1167339	-2.28728	4.497325E-07	4.451821	1.357322E-05
0.5790491	-0.3398118	-0.1167339	-1.47556	-8.994003E-07	24.49768	-4.071676E-05
0.5956122	-0.3508129	-0.1179562	-0.6641908	-0.07379833	24.48967	-2.227439
0.6121809	-0.3557023	-0.1179562	-0.2950974	0	11.14014	2.227414
0.6295801	-0.3557023	-0.1179562	0	0	8.687534	0
0.6453155	-0.3557023	-0.1179562	0	0	0	0
0.6618819	-0.3557023	-0.1179562	0	0	0	0
0.6784474	-0.3557023	-0.1179562	0	0	0	0
0.6954076	-0.3557023	-0.1179562	0	0	0	0
0.7115812	-0.3520352	-0.1179562	0.2267318	0	6.842916	0
0.728397	-0.3361447	-0.1118445	0.9449742	0.3634518	21.77196	11.01726
0.7447134	-0.2970297	-0.09839873	2.397278	0.8240651	43.83361	13.90229
0.7612801	-0.216355	-0.06784012	4.869696	1.844581	75.18809	31.03465
0.7780461	-0.01466813	0.01161227	12.02946	4.73888	214.7967	86.83044
0.7944135	0.1393473	0.04706026	9.409903	2.165771	-79.06091	-77.65894
0.8112842	0.2432465	0.0617284	6.158571	0.8694454	-97.81955	-39.00126
0.8275453	0.3031414	0.0727295	3.683311	0.6765263	-74.70943	-5.82277
0.8441136	0.3349224	0.0837306	1.918178	0.6639849	-53.76671	-0.382017
0.8606796	0.3361447	0.0837306	0.07378656	0	-55.66425	-20.03925
0.8772475	0.3373671	0.08495294	0.0737778	0.0737778	-0.0002644394	2.226663
0.8938141	0.3385894	0.08617529	0.07378311	0.07378311	0.0001603239	0.0001603239
0.9103808	0.3410341	0.08861998	0.1475662	0.1475667	2.226851	2.226864
0.9269468	0.3434788	0.09106466	0.1475731	0.1475731	0.000208231	0.0001947387
0.9440492	0.3495905	0.09595405	0.3573612	0.2858884	6.231019	4.108171
0.9600798	0.3520352	0.09839873	0.152501	0.152501	-6.182958	-4.025814
0.9766477	0.3569246	0.1020658	0.295113	0.2213343	4.374803	2.111548
0.9935815	0.3630363	0.1045105	0.3609149	0.1443671	1.964132	-2.297409
1.009786	0.3715927	0.1081775	0.5280207	0.2262934	5.042639	2.472233
1.026349	0.3874832	0.1142892	0.9594343	0.3690134	13.16607	4.355596
1.042917	0.4168195	0.1216233	1.770625	0.4426561	24.48459	2.222798
1.059487	0.4253759	0.1252903	0.516374	0.2213028	-37.84872	-6.679639
1.076051	0.4265983	0.1265127	0.07379739	0.0737965	-13.35713	-4.451797
1.092612	0.4265983	0.1265127	0	0	-2.227843	-2.227816
1.109509	0.4265983	0.1265127	0	0	0	0
1.125966	0.4265983	0.1265127	0	0	0	0
1.142315	0.4265983	0.1265127	0	0	0	0
1.160555	0.4265983	0.1265127	0	0	0	0
1.177124	0.4265983	0.1265127	0	0	0	0
1.193692	0.4265983	0.1265127	0	0	0	0
1.210377	0.4265983	0.1265127	0	0	0	0
1.226884	0.4265983	0.1265127	0	0	0	0
1.24386	0.4265983	0.1265127	0	0	0	0
1.26043	0.4265983	0.1265127	0	0	0	0
1.276998	0.4265983	0.1265127	0	0	0	0
1.293564	0.4265983	0.1265127	0	0	0	0
1.310131	0.4265983	0.1265127	0	0	0	0
1.326697	0.4265983	0.1265127	0	0	0	0
1.343264	0.4265983	0.1265127	0	0	0	0
1.359994	0.4143748	0.124068	-0.7306243	-0.1461246	-21.943	-4.388591
1.376398	0.3935949	0.1204009	-1.266782	-0.2235495	-16.18156	-2.336732
1.392967	0.3630363	0.1130669	-1.844266	-0.4426247	-17.51376	-6.644044
1.409536	0.3178096	0.09962107	-2.729656	-0.8115197	-26.71816	-11.13203
1.426102	0.2383572	0.07639654	-4.796136	-1.401947	-62.36625	-17.81905
1.442876	0.1870187	0.06050605	-3.06061	-0.9473321	52.0556	13.63577
1.45923	0.1479037	0.04950495	-2.391672	-0.6726573	20.19215	8.291162
1.475801	0.1271238	0.04339323	-1.253985	-0.3688194	34.55311	9.22798
1.492622	0.1173451	0.04094854	-0.5813575	-0.1453394	20.14363	6.692703
1.508937	0.1124557	0.0397262	-0.2996828	-0.07492059	8.500623	2.125159
1.525837	0.1087887	0.03850385	-0.2169846	-0.0723284	2.489774	0.07804217
1.542064	0.106344	0.03605916	-0.1506535	-0.1506535	2.002313	-2.364376
1.558631	0.1014546	0.03361448	-0.2951255	-0.1475625	-4.40539	0.09425516
1.575196	0.09656522	0.03116979	-0.295168	-0.1475841	-0.001281798	-0.0006512431
1.59244	0.09534287	0.02994744	-0.07088657	-0.07088635	6.633882	2.268595
1.608332	0.09534287	0.02994744	0	0	2.139246	2.139239
1.624898	0.09534287	0.02994744	0	0	0	0
1.641464	0.09534287	0.02994744	0	0	0	0
1.658031	0.09534287	0.02994744	0	0	0	0
1.674595	0.09534287	0.02994744	0	0	0	0
1.691439	0.09534287	0.02994744	0	0	0	0
1.707729	0.09534287	0.02994744	0	0	0	0
1.724296	0.09534287	0.02994744	0	0	0	0
1.741418	0.09534287	0.02994744	0	0	0	0
1.757431	0.09534287	0.02994744	0	0	0	0
1.773995	0.09534287	0.0287251	0	-0.07379518	0	-2.265235
1.790648	0.09289818	0.0287251	-0.1467999	0	-4.419394	2.221596
1.807131	0.09167583	0.02750275	-0.07416004	-0.0741597	2.192188	-2.238056
1.823697	0.09045349	0.0262804	-0.07378497	-0.07378519	0.01134894	0.01133203
1.840264	0.08923114	0.02628041	-0.07378011	1.124279E-07	0.0001466112	2.226893
1.856831	0.08800881	0.02505806	-0.0737824	-0.07378296	-6.90322E-05	-2.226794
1.873582	0.08678646	0.02505806	-0.07297308	-1.111981E-07	0.02429116	2.214541
1.889965	0.08678646	0.02505806	0	0	2.202395	3.356062E-06
1.906531	0.08434177	0.02383572	-0.1475657	-0.07378296	-4.478532	-2.239269
1.923098	0.08189708	0.02261337	-0.1475704	-0.07378508	-0.0001416673	-6.408757E-05
1.939816	0.08067473	0.02139103	-0.07311618	-0.07311584	2.236924	0.02010687
1.95635	0.07823005	0.02139103	-0.1478519	1.126508E-07	-2.247515	2.198804
1.973494	0.07578536	0.02016868	-0.1426014	-0.07130089	0.155903	-2.117128
1.989364	0.07456302	0.02016868	-0.07702058	0	1.986464	2.159729
2.005931	0.07456302	0.02016868	0	0	2.374443	0
2.022496	0.07456302	0.02016868	0	0	0	0
2.039064	0.07456302	0.02016868	0	0	0	0
2.055631	0.07456302	0.02016868	0	0	0	0
2.07228	0.07211832	0.02016868	-0.1468354	0	-4.420624	0
2.088964	0.07089598	0.01894634	-0.07326829	-0.0732684	2.20708	-2.198117
2.105377	0.07089598	0.01894634	0	0	2.213742	2.213746
2.121897	0.06967364	0.01894634	-0.07399156	-1.127508E-07	-2.246665	-3.423542E-06
2.139274	0.06845129	0.01894634	-0.07034487	0	0.1075832	3.32633E-06
2.155076	0.06722895	0.01772399	-0.07735527	-0.07735538	-0.2112958	-2.33152
2.171737	0.06722895	0.01772399	0	0	2.382887	2.382891
2.188375	0.06722895	0.01772399	0	0	0	0
2.204729	0.06722895	0.01772399	0	0	0	0
2.221298	0.06722895	0.01772399	0	0	0	0
2.238087	0.06722895	0.01772399	0	0	0	0
2.254715	0.06722895	0.01772399	0	0	0	0
2.27146	0.06722895	0.01772399	0	0	0	0
2.287565	0.06722895	0.01772399	0	0	0	0
2.304141	0.06722895	0.01772399	0	0	0	0
2.321362	0.06722895	0.01772399	0	0	0	0
2.337266	0.06722895	0.01772399	0	0	0	0
2.353863	0.06722895	0.01772399	0	0	0	0
2.370397	0.06722895	0.01772399	0	0	0	0
2.386965	0.06722895	0.01772399	0	0	0	0
2.403529	0.0660066	0.017724	-0.07379392	1.124489E-07	-2.227233	3.39391E-06
2.420097	0.0660066	0.017724	0	0	2.227233	-3.39391E-06
2.436664	0.0660066	0.017724	0	0	0	0
2.453255	0.0660066	0.01650165	0	-0.07367492	0	-2.221931
2.469797	0.0660066	0.01650165	0	0	0	2.22361
2.486362	0.0660066	0.01650165	0	0	0	0
2.502955	0.0660066	0.01650165	0	0	0	0
2.519496	0.0660066	0.01650165	0	0	0	0
2.536165	0.0660066	0.01650165	0	0	0	0
2.552738	0.0660066	0.01650165	0	0	0	0
2.569195	0.0660066	0.01650165	0	0	0	0
2.585763	0.0660066	0.01650165	0	0	0	0
