Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01696344	0.04522675	-0.02994744	-0.009921987	0.006569963	0.002184656	-0.001446596
0.03313383	0.04522675	-0.02994744	0	0	-0.002184466	0.001446471
0.04969896	0.04522675	-0.02994744	0	0	0	0
0.06651477	0.04522675	-0.02994744	0	0	0	0
0.08283318	0.04522675	-0.02994744	0	0	0	0
0.09939989	0.04522675	-0.02994744	0	0	0	0
0.1159974	0.04522675	-0.02994744	0	0	0	0
0.132529	0.04522675	-0.02994744	0	0	0	0
0.1490965	0.04522675	-0.02994744	0	0	0	0
0.1657358	0.04522675	-0.02994744	0	0	0	0
0.1822299	0.04522675	-0.02994744	0	0	0	0
0.1987966	0.04522675	-0.02994744	0	0	0	0
0.215363	0.04522675	-0.02994744	0	0	0	0
0.2319301	0.04522675	-0.02994744	0	0	0	0
0.2484964	0.04522675	-0.02994744	0	0	0	0
0.2650722	0.04522675	-0.02994744	0	0	0	0
0.2816302	0.04522675	-0.02994744	0	0	0	0
0.2981965	0.04522675	-0.02994744	0	0	0	0
0.3147624	0.04522675	-0.02994744	0	0	0	0
0.3313299	0.04522675	-0.02994744	0	0	0	0
0.3478966	0.04522675	-0.02994744	0	0	0	0
0.3644629	0.04522675	-0.02994744	0	0	0	0
0.3810292	0.04522675	-0.02994744	0	0	0	0
0.397639	0.04522675	-0.02994744	0	0	0	0
0.4141631	0.04522675	-0.02994744	0	0	0	0
0.4307298	0.04522675	-0.02994744	0	0	0	0
0.4472969	0.04522675	-0.02994744	0	0	0	0
0.4639102	0.04522675	-0.02994744	0	0	0	0
0.4810169	0.04522675	-0.02994744	0	0	0	0
0.497014	0.04522675	-0.02994744	0	0	0	0
0.5135882	0.04522675	-0.02994744	0	0	0	0
0.5301297	0.04522675	-0.02994744	0	0	0	0
0.5466968	0.04522675	-0.02994744	0	0	0	0
0.5632631	0.04522675	-0.02994744	0	0	0	0
0.5798322	0.04522675	-0.02994744	0	0	0	0
0.5963966	0.04522675	-0.02994744	0	0	0	0
0.6129633	0.04522675	-0.02994744	0	0	0	0
0.629528	0.04522675	-0.02994744	0	0	0	0
0.6460966	0.04522675	-0.02994744	0	0	0	0
0.662693	0.04522675	-0.02750275	-2.244649E-07	0.1473031	-6.768129E-06	4.441525
0.6792297	0.04278206	-0.02505806	-0.147834	0.147834	-4.461824	0.01602414
0.695796	0.04033737	-0.02139103	-0.1475696	0.2213546	0.007985567	2.220961
0.7123631	0.03911502	-0.01894634	-0.07378148	0.1475627	2.226999	-2.22711
0.7289298	0.03789268	-0.01772399	-0.07378334	0.07378334	-5.599099E-05	-2.226711
0.7454962	0.03789268	-0.01772399	0	0	2.226882	-2.226882
0.7624031	0.03789268	-0.01772399	0	0	0	0
0.7786295	0.03789268	-0.01772399	0	0	0	0
0.7954939	0.03667033	-0.017724	-0.0724808	-1.104486E-07	-2.190363	-3.337747E-06
0.811763	0.03667033	-0.017724	0	0	2.187542	3.333448E-06
0.8284446	0.03667033	-0.017724	0	0	0	0
0.8448964	0.03667033	-0.017724	0	0	0	0
0.8619041	0.03667033	-0.01650165	0	0.07187026	0	2.147979
0.8780299	0.03667033	-0.01650165	0	0	0	-2.169115
0.8946562	0.03667033	-0.01650165	0	0	0	0
0.9111633	0.03544799	-0.01650165	-0.07404976	1.128391E-07	-2.234898	3.405601E-06
0.9277296	0.03544799	-0.01650165	0	0	2.23895	-3.411776E-06
0.9445663	0.03544799	-0.01650165	0	0	0	0
0.960863	0.03544799	-0.01650165	0	0	0	0
0.9774293	0.03544799	-0.01650165	0	0	0	0
0.9939945	0.03544799	-0.01650165	0	0	0	0
1.010564	0.03422565	-0.01527931	-0.07377223	0.07377234	-2.226462	2.226466
1.027129	0.0330033	-0.01283462	-0.07379051	0.1475808	-0.000551583	2.227561
1.044202	0.0330033	-0.01283462	0	0	2.193618	-4.387232
1.060384	0.0330033	-0.01283462	0	0	0	0
1.076829	0.0330033	-0.01283462	0	0	0	0
1.093396	0.0330033	-0.01283462	0	0	0	0
1.109963	0.0330033	-0.01283462	0	0	0	0
1.12653	0.0330033	-0.01283462	0	0	0	0
1.143097	0.0330033	-0.01283462	0	0	0	0
1.162625	0.0330033	-0.01283462	0	0	0	0
1.179196	0.0330033	-0.01283462	0	0	0	0
1.195881	0.0330033	-0.01283462	0	0	0	0
1.212325	0.0330033	-0.01283462	0	0	0	0
1.228892	0.02322455	-0.001833517	-0.590251	0.6640325	-17.8802	20.11522
1.245462	0.006111722	0.02016868	-1.032769	1.327845	-13.3542	20.0324
1.262029	-0.01955751	0.05194964	-1.549487	1.918413	-15.59382	17.82247
1.278682	-0.05989488	0.09717639	-2.422098	2.715686	-26.26749	23.99965
1.295161	-0.09900991	0.1546266	-2.373678	3.486339	1.461394	23.25971
1.311728	-0.1259015	0.1900746	-1.623191	2.13966	22.71055	-40.75193
1.328735	-0.1405696	0.2071874	-0.8625001	1.006252	22.65739	-33.75889
1.344862	-0.1466813	0.2145215	-0.3789666	0.4547597	14.59333	-16.64436
1.361428	-0.149126	0.2194108	-0.1475708	0.2951399	7.077703	-4.882293
1.377993	-0.149126	0.2206332	8.995718E-07	0.07379278	4.454189	-6.680965
