Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.02823648	0.02689158	0.009167584	-0.0004482865	-0.000152825	7.476731E-06	2.548886E-06
0.05877558	0.02689158	0.009167584	0	0	-7.476808E-06	-2.548912E-06
0.08951126	0.02689158	0.009167584	0	0	0	0
0.1200815	0.02689158	0.009167584	0	0	0	0
0.1491494	0.02689158	0.009167584	0	0	0	0
0.1785472	0.02689158	0.009167584	0	0	0	0
0.2082274	0.02689158	0.009167584	0	0	0	0
0.2372241	0.02689158	0.009167584	0	0	0	0
0.266202	0.02689158	0.009167584	0	0	0	0
0.2956879	0.02689158	0.009167584	0	0	0	0
0.3256372	0.02689158	0.009167584	0	0	0	0
0.3556319	0.02689158	0.009167584	0	0	0	0
0.3853953	0.02689158	0.009167584	0	0	0	0
0.4142922	0.02689158	0.009167584	0	0	0	0
0.4433372	0.02689158	0.009167584	0	0	0	0
0.4725842	0.02689158	0.009167584	0	0	0	0
0.5020421	0.02689158	0.009167584	0	0	0	0
0.5323316	0.02689158	0.009167584	0	0	0	0
0.5624448	0.02689158	0.009167584	0	0	0	0
0.5919141	0.02689158	0.009167584	0	0	0	0
0.6211513	0.0440044	-0.004278205	0.5853096	-0.4598862	9.970096	-7.833647
0.6504903	0.07456301	-0.02994744	1.041569	-0.8749181	7.789158	-7.085331
0.6802328	0.1210121	-0.06661777	1.561709	-1.232928	8.803769	-6.059591
0.7093066	0.1540154	-0.08617529	1.135158	-0.672686	-7.25227	9.525289
0.7395642	0.1637942	-0.09228701	0.3231824	-0.2019893	-13.68542	7.933347
0.7691595	0.1821293	-0.1045105	0.619531	-0.4130204	4.951282	-3.52583
0.7988013	0.2187997	-0.127735	1.237116	-0.783507	10.42565	-6.254304
0.829895	0.2469136	-0.1424031	0.9041666	-0.4717386	-5.481948	5.133213
0.859523	0.2664711	-0.1521819	0.6601026	-0.3300518	-4.019388	2.333381
0.8893523	0.2701381	-0.1546266	0.1229346	-0.08195575	-9.034516	4.172676
0.9188275	0.2701381	-0.1546266	0	0	-2.072938	1.381947
0.9565157	0.2701381	-0.1546266	0	0	0	0
0.9868329	0.2738052	-0.1582936	0.1209551	-0.1209556	1.778611	-1.778618
1.046229	0.2738052	-0.1582936	0	0	-1.348246	1.348251
1.105213	0.2738052	-0.1582936	0	0	0	0
1.135747	0.2738052	-0.1582936	0	0	0	0
1.165796	0.2689158	-0.1558489	-0.1627131	0.08135605	-2.685783	1.342883
1.19716	0.2383572	-0.1424031	-0.9743289	0.4287053	-13.21572	5.655962
1.22726	0.1943528	-0.1252903	-1.461895	0.5685145	-7.932459	2.274627
1.257719	0.1613495	-0.1130669	-1.083548	0.4013143	6.247525	-2.760923
1.288232	0.1503484	-0.1106222	-0.3605411	0.08012001	11.85816	-5.267962
1.318901	0.141792	-0.1081775	-0.2789924	0.07971222	1.332895	-0.006665275
1.349444	0.1307909	-0.1032881	-0.3601833	0.1600815	-1.326387	1.312965
1.379984	0.1185674	-0.09717638	-0.4002457	0.2001229	-0.6558691	0.655524
1.410549	0.1075663	-0.08984232	-0.3599227	0.2399485	0.6598976	0.6517577
1.440437	0.09900991	-0.08373059	-0.286281	0.2044866	1.218158	-0.5866007
1.470717	0.08800881	-0.07761888	-0.3633154	0.2018415	-1.280324	-0.04396156
1.502009	0.07334067	-0.06784012	-0.4687402	0.3124936	-1.712208	1.797104
1.532498	0.06478426	-0.06050605	-0.2806429	0.2405511	3.044569	-1.16447
1.562646	0.06233957	-0.05928371	-0.08109077	0.0405452	3.290975	-3.298459
1.593348	0.05989488	-0.05683902	-0.07962617	0.07962642	0.02406912	0.6422586
1.623535	0.05745019	-0.05317198	-0.08098369	0.1214757	-0.02229479	0.6872984
1.653986	0.04889378	-0.04094854	-0.2809891	0.4014127	-3.298327	4.616495
1.684858	0.04033737	-0.02994744	-0.277162	0.3563514	0.06240778	-0.7348234
1.715621	0.03667033	-0.02505806	-0.1191999	0.1589331	2.562854	-3.20301
1.746583	0.03667033	-0.02383572	0	0.03947947	1.931136	-1.935247
1.777671	0.03544799	-0.02139103	-0.03931849	0.07863703	-0.6336607	0.6310673
1.808696	0.03544799	-0.02139103	0	0	0.6330162	-1.266033
1.839116	0.03544799	-0.02139103	0	0	0	0
1.869087	0.03544799	-0.02139103	0	0	0	0
1.900131	0.03544799	-0.02016868	0	0.03937462	0	0.6453305
1.930356	0.03422565	-0.01894634	-0.04044166	0.0404416	-0.6600681	0.01741469
1.960695	0.03422565	-0.01772399	0	0.04029022	0.667757	-0.002499481
1.991038	0.03422565	-0.01650165	0	0.04028383	0	-0.0001053462
2.021227	0.03422565	-0.01650165	0	0	0	-0.6654928
2.052613	0.03422565	-0.01650165	0	0	0	0
2.084289	0.03422565	-0.01650165	0	0	0	0
2.116067	0.03422565	-0.01650165	0	0	0	0
2.146589	0.03422565	-0.01650165	0	0	0	0
2.176991	0.03422565	-0.01650165	0	0	0	0
2.208049	0.03422565	-0.01650165	0	0	0	0
2.238019	0.03422565	-0.01650165	0	0	0	0
2.268161	0.03422565	-0.01527931	0	0.04055276	0	0.6746201
2.298791	0.03422565	-0.01527931	0	0	0	-0.6672863
2.3288	0.03422565	-0.01527931	0	0	0	0
2.358934	0.03422565	-0.01527931	0	0	0	0
2.39017	0.03422565	-0.01527931	0	0	0	0
2.421106	0.03422565	-0.01527931	0	0	0	0
2.4517	0.03422565	-0.01527931	0	0	0	0
2.482128	0.03422565	-0.01527931	0	0	0	0
2.512078	0.03422565	-0.01527931	0	0	0	0
2.543463	0.03422565	-0.01527931	0	0	0	0
2.573763	0.03422565	-0.01527931	0	0	0	0
2.60541	0.03422565	-0.01527931	0	0	0	0
2.635514	0.03422565	-0.01527931	0	0	0	0
2.665518	0.03422565	-0.01527931	0	0	0	0
2.696539	0.03422565	-0.01527931	0	0	0	0
2.726509	0.03422565	-0.01527931	0	0	0	0
2.756699	0.03422565	-0.01527931	0	0	0	0
2.788763	0.03422565	-0.01527931	0	0	0	0
2.819241	0.03422565	-0.01527931	0	0	0	0
2.849301	0.03422565	-0.01527931	0	0	0	0
2.879771	0.03422565	-0.01527931	0	0	0	0
2.910465	0.03422565	-0.01405696	0	0.03982416	0	0.6511107
2.94793	0.03422565	-0.01283462	0	0.03262621	0	-0.1056059
2.978173	0.03422565	-0.01038993	0	0.08083384	0	0.711988
3.008672	0.03422565	-0.00794524	0	0.08015702	0	-0.0111426
3.038992	0.03422565	-0.006722894	0	0.04031491	0	-0.6550968
3.069434	0.03422564	-0.00550055	-1.223734E-07	0.04015323	-2.013981E-06	-0.002660837
3.100139	0.03422564	-0.00550055	0	0	2.001299E-06	-0.6566675
3.130129	0.03422564	-0.00550055	0	0	0	0
3.160234	0.03422564	-0.00550055	0	0	0	0
3.192299	0.03422564	-0.00550055	0	0	0	0
3.222296	0.03422564	-0.00550055	0	0	0	0
3.253086	0.03422564	-0.00550055	0	0	0	0
3.28442	0.03422564	-0.00550055	0	0	0	0
3.323934	0.03422564	-0.00550055	0	0	0	0
3.355259	0.03422564	-0.00550055	0	0	0	0
3.387853	0.03422564	-0.00550055	0	0	0	0
3.420002	0.03422564	-0.00550055	0	0	0	0
3.451165	0.03422564	-0.00550055	0	0	0	0
3.510342	0.03422564	-0.00550055	0	0	0	0
3.567499	0.03422564	-0.00550055	0	0	0	0
3.598079	0.03422564	-0.00550055	0	0	0	0
3.628154	0.03422564	-0.00550055	0	0	0	0
3.658054	0.03422564	-0.00550055	0	0	0	0
3.689244	0.03422564	-0.00550055	0	0	0	0
3.719537	0.03422564	-0.00550055	0	0	0	0
3.751615	0.03422564	-0.00550055	0	0	0	0
3.782393	0.03422564	-0.00550055	0	0	0	0
3.813228	0.03422564	-0.00550055	0	0	0	0
3.843503	0.03422564	-0.00550055	0	0	0	0
3.874109	0.03422564	-0.00550055	0	0	0	0
3.904851	0.03422564	-0.00550055	0	0	0	0
