Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01650318	0.05113958	-0.1211753	-0.0008223195	0.001948488	1.322639E-05	-3.133995E-05
0.04188008	0.05113958	-0.1211753	0	0	-1.322821E-05	3.134428E-05
0.05844918	0.05113958	-0.1211753	0	0	0	0
0.07501513	0.06682142	-0.1329071	0.9466308	-0.7081842	28.56887	-21.37266
0.0918424	0.06682142	-0.1329071	0	0	-28.34799	21.20743
0.1081498	0.06682142	-0.1329071	0	0	0	0
0.1247142	0.06682142	-0.1329071	0	0	0	0
0.1412821	0.06682142	-0.1329071	0	0	0	0
0.1578906	0.06682142	-0.1329071	0	0	0	0
0.1744151	0.06684761	-0.1328874	0.001585298	0.001193933	0.04784638	0.03603448
0.1909827	0.06684761	-0.1328874	0	0	-0.04790574	-0.03607918
0.2075486	0.06684761	-0.1328874	0	0	0	0
0.2241161	0.06679522	-0.1328084	-0.00316236	0.004763327	-0.09544303	0.1437618
0.2409363	0.06679522	-0.1328084	0	0	0.09471633	-0.1426671
0.257449	0.06679522	-0.1328084	0	0	0	0
0.273814	0.06682142	-0.1326309	0.001600746	0.01085011	0.04868792	0.3300143
0.2905974	0.06682142	-0.1326309	0	0	-0.04829019	-0.3273185
0.3069486	0.06682142	-0.1326309	0	0	0	0
0.3235142	0.06684761	-0.1325717	0.001581368	0.003572919	0.04804142	0.1085441
0.3400817	0.06684761	-0.1325717	0	0	-0.04772774	-0.1078354
0.3567562	0.06684761	-0.1325717	0	0	0	0
0.3732144	0.06687382	-0.1325914	0.001592138	-0.001198743	0.0480534	-0.0361801
0.3897815	0.06687382	-0.1325914	0	0	-0.0482096	0.0362977
0.4063487	0.06687382	-0.1325914	0	0	0	0
0.4229146	0.06687382	-0.1325914	0	0	0	0
0.4397924	0.06687382	-0.1325914	0	0	0	0
0.4563043	0.06687382	-0.1325914	0	0	0	0
0.4728142	0.06687382	-0.1325914	0	0	0	0
0.4891815	0.06687382	-0.1325914	0	0	0	0
0.505749	0.06687382	-0.1325914	0	0	0	0
0.5223146	0.06687382	-0.1325914	0	0	0	0
0.5388814	0.06687382	-0.1325914	0	0	0	0
0.5554485	0.06687382	-0.1325914	0	0	0	0
0.5765036	0.06687382	-0.1325914	0	0	0	0
0.5930715	0.06687382	-0.1325914	0	0	0	0
0.6098427	0.06687382	-0.1325914	0	0	0	0
0.6597596	0.06687382	-0.1325914	0	0	0	0
0.6768964	0.06687382	-0.1325914	0	0	0	0
0.6929105	0.06695241	-0.1325322	0.004907471	0.003695956	0.1480345	0.111489
0.709461	0.06695241	-0.1325322	0	0	-0.1506994	-0.113496
0.7260274	0.06695241	-0.1325322	0	0	0	0
0.7425937	0.0671358	-0.1323547	0.01106995	0.01071736	0.3341099	0.3234679
0.7594502	0.0671358	-0.1323547	0	0	-0.3312094	-0.3206598
0.7757283	0.0671358	-0.1323547	0	0	0	0
0.7922951	0.06716199	-0.1323744	0.001581254	-0.001190887	0.04814306	-0.03625791
0.8089862	0.06716199	-0.1323744	0	0	-0.04754529	0.03580772
0.8254285	0.06716199	-0.1323744	0	0	0	0
0.8420115	0.06716199	-0.1323744	0	0	0	0
0.8585616	0.06716199	-0.1323744	0	0	0	0
0.8751276	0.06716199	-0.1323744	0	0	0	0
0.8916939	0.06716199	-0.1323744	0	0	0	0
0.9082606	0.06716199	-0.1323744	0	0	0	0
0.925566	0.06716199	-0.1323744	0	0	0	0
0.9415623	0.06716199	-0.1323744	0	0	0	0
0.9579608	0.06716199	-0.1323744	0	0	0	0
0.9745868	0.06716199	-0.1323744	0	0	0	0
0.9911267	0.06716199	-0.1323744	0	0	0	0
1.007661	0.06716199	-0.1323744	0	0	0	0
1.024228	0.06716199	-0.1323744	0	0	0	0
1.040794	0.06716199	-0.1323744	0	0	0	0
1.05736	0.06716199	-0.1323744	0	0	0	0
1.073927	0.06716199	-0.1323744	0	0	0	0
1.090494	0.06716199	-0.1323744	0	0	0	0
1.10706	0.06716199	-0.1323744	0	0	0	0
1.123729	0.06716199	-0.1323744	0	0	0	0
1.141934	0.06716199	-0.1323744	0	0	0	0
1.158501	0.06716199	-0.1323744	0	0	0	0
1.175517	0.06716199	-0.1323744	0	0	0	0
1.191997	0.06716199	-0.1323744	0	0	0	0
1.208202	0.06716199	-0.1323744	0	0	0	0
1.225019	0.06716199	-0.1323744	0	0	0	0
1.241543	0.06716199	-0.1323744	0	0	0	0
1.257902	0.06716199	-0.1323744	0	0	0	0
1.274581	0.06716199	-0.1323744	0	0	0	0
1.291081	0.06716199	-0.1323744	0	0	0	0
1.307602	0.06716199	-0.1323744	0	0	0	0
1.324169	0.06716199	-0.1323744	0	0	0	0
1.340734	0.06716199	-0.1323744	0	0	0	0
1.357302	0.06716199	-0.1323744	0	0	0	0
1.374151	0.06716199	-0.1323744	0	0	0	0
1.390434	0.06716199	-0.1323744	0	0	0	0
1.40715	0.06716199	-0.1323744	0	0	0	0
1.423568	0.06716199	-0.1323744	0	0	0	0
1.440532	0.06716199	-0.1323744	0	0	0	0
1.457013	0.06716199	-0.1323744	0	0	0	0
1.473268	0.06716199	-0.1323744	0	0	0	0
1.489834	0.06716199	-0.1323744	0	0	0	0
1.506551	0.06716199	-0.1323744	0	0	0	0
1.522968	0.06716199	-0.1323744	0	0	0	0
1.539557	0.06716199	-0.1323744	0	0	0	0
1.556573	0.06716199	-0.1323744	0	0	0	0
1.572669	0.06716199	-0.1323744	0	0	0	0
1.589592	0.06716199	-0.1323744	0	0	0	0
1.605802	0.06716199	-0.1323744	0	0	0	0
1.622627	0.06716199	-0.1323744	0	0	0	0
1.639158	0.06716199	-0.1323744	0	0	0	0
1.655504	0.06716199	-0.1323744	0	0	0	0
1.672178	0.06716199	-0.1323744	0	0	0	0
1.689466	0.06716199	-0.1323744	0	0	0	0
1.706034	0.06716199	-0.1323744	0	0	0	0
1.722857	0.06716199	-0.1323744	0	0	0	0
1.739167	0.06716199	-0.1323744	0	0	0	0
1.755734	0.06716199	-0.1323744	0	0	0	0
1.772424	0.06716199	-0.1323744	0	0	0	0
1.788867	0.06716199	-0.1323744	0	0	0	0
1.805443	0.06716199	-0.1323744	0	0	0	0
1.822001	0.06716199	-0.1323744	0	0	0	0
1.838567	0.06716199	-0.1323744	0	0	0	0
1.855134	0.06716199	-0.1323744	0	0	0	0
1.871702	0.06716199	-0.1323744	0	0	0	0
1.888495	0.06716199	-0.1323744	0	0	0	0
1.904834	0.06716199	-0.1323744	0	0	0	0
1.921519	0.06716199	-0.1323744	0	0	0	0
1.937967	0.06716199	-0.1323744	0	0	0	0
1.959498	0.06716199	-0.1323744	0	0	0	0
1.971101	0.06716199	-0.1323744	0	0	0	0
1.987667	0.06716199	-0.1323744	0	0	0	0
2.004475	0.06716199	-0.1323744	0	0	0	0
2.020801	0.06716199	-0.1323744	0	0	0	0
2.037367	0.06716199	-0.1323744	0	0	0	0
2.054046	0.06716199	-0.1323744	0	0	0	0
2.070501	0.06716199	-0.1323744	0	0	0	0
2.087067	0.06716199	-0.1323744	0	0	0	0
2.103635	0.06716199	-0.1323744	0	0	0	0
2.120201	0.06716199	-0.1323744	0	0	0	0
2.136767	0.06716199	-0.1323744	0	0	0	0
