Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01657384	-0.01599864	-0.1904505	0.0002390514	0.002845708	-3.572786E-06	-4.253105E-05
0.03313781	-0.01599864	-0.1904505	0	0	3.572787E-06	4.253106E-05
0.04969862	-0.01597233	-0.1904707	0.001588682	-0.001221008	0.04796052	-0.03686085
0.06630049	-0.01597233	-0.1904707	0	0	-0.04790572	0.03681872
0.08296236	-0.01597233	-0.1904707	0	0	0	0
0.09940159	-0.01597233	-0.1904707	0	0	0	0
0.1159723	-0.01597233	-0.1904707	0	0	0	0
0.1325398	-0.01597233	-0.1904707	0	0	0	0
0.1491002	-0.01597233	-0.1904707	0	0	0	0
0.1656693	-0.01597233	-0.1904707	0	0	0	0
0.182465	-0.01597233	-0.1904707	0	0	0	0
0.1988	-0.01597233	-0.1904707	0	0	0	0
0.2153687	-0.01597233	-0.1904707	0	0	0	0
0.2319351	-0.01597233	-0.1904707	0	0	0	0
0.248499	-0.01597233	-0.1904707	0	0	0	0
0.2651345	-0.01597233	-0.1904707	0	0	0	0
0.2816353	-0.01597233	-0.1904707	0	0	0	0
0.2981992	-0.01599864	-0.1904505	-0.001588378	0.001220774	-0.04803836	0.03692067
0.3147683	-0.01599864	-0.1904505	0	0	0.04793932	-0.03684455
0.3313351	-0.01599864	-0.1904505	0	0	0	0
0.3479018	-0.01599864	-0.1904505	0	0	0	0
0.3644685	-0.01599864	-0.1904505	0	0	0	0
0.3810349	-0.01599864	-0.1904505	0	0	0	0
0.3975988	-0.01599864	-0.1904505	0	0	0	0
0.4141671	-0.01599864	-0.1904505	0	0	0	0
0.4310335	-0.01599864	-0.1904505	0	0	0	0
0.4473022	-0.01599864	-0.1904505	0	0	0	0
0.4638681	-0.01599864	-0.1904505	0	0	0	0
0.4804357	-0.01599864	-0.1904505	0	0	0	0
0.4969992	-0.01599864	-0.1904505	0	0	0	0
0.5135711	-0.01599864	-0.1904505	0	0	0	0
0.5307161	-0.01599864	-0.1904505	0	0	0	0
0.5467342	-0.01599864	-0.1904505	0	0	0	0
0.5632681	-0.01599864	-0.1904505	0	0	0	0
0.7896715	-0.01599864	-0.1904505	0	0	0	0
0.8191479	-0.01599864	-0.1904505	0	0	0	0
0.8361627	-0.01599864	-0.1904505	0	0	0	0
0.8527307	-0.01599864	-0.1904505	0	0	0	0
0.8693006	-0.01599864	-0.1904505	0	0	0	0
0.8863087	-0.01599864	-0.1904505	0	0	0	0
0.9024341	-0.01599864	-0.1904505	0	0	0	0
0.9190008	-0.01599864	-0.1904505	0	0	0	0
0.9359047	-0.01599864	-0.1904505	0	0	0	0
0.9521908	-0.01599864	-0.1904505	0	0	0	0
0.9687011	-0.01599864	-0.1904505	0	0	0	0
0.985267	-0.01599864	-0.1904505	0	0	0	0
1.002101	-0.01599864	-0.1904505	0	0	0	0
1.018644	-0.01599864	-0.1904505	0	0	0	0
1.034966	-0.01599864	-0.1904505	0	0	0	0
1.051533	-0.01599864	-0.1904505	0	0	0	0
1.068101	-0.01599864	-0.1904505	0	0	0	0
1.084666	-0.01599864	-0.1904505	0	0	0	0
1.101231	-0.01599864	-0.1904505	0	0	0	0
1.117798	-0.01599864	-0.1904505	0	0	0	0
1.134366	-0.01599864	-0.1904505	0	0	0	0
1.151028	-0.01599864	-0.1904505	0	0	0	0
1.1675	-0.01599864	-0.1904505	0	0	0	0
1.184066	-0.01599864	-0.1904505	0	0	0	0
1.200634	-0.01599864	-0.1904505	0	0	0	0
1.217202	-0.01599864	-0.1904505	0	0	0	0
1.233769	-0.01599864	-0.1904505	0	0	0	0
1.250334	-0.01599864	-0.1904505	0	0	0	0
1.266901	-0.01599864	-0.1904505	0	0	0	0
1.283466	-0.01599864	-0.1904505	0	0	0	0
1.303049	-0.01599864	-0.19041	0	0.002065858	0	0.05714969
1.319616	-0.01599864	-0.19041	0	0	0	-0.05714536
1.336459	-0.01599864	-0.19041	0	0	0	0
1.352752	-0.01599864	-0.19041	0	0	0	0
1.369319	-0.01599864	-0.19041	0	0	0	0
1.385886	-0.01599864	-0.19041	0	0	0	0
1.402451	-0.01599864	-0.1903695	0	0.002442214	0	0.07371016
1.419019	-0.01599864	-0.1903695	0	0	0	-0.07370936
1.435585	-0.01599864	-0.1903695	0	0	0	0
1.45215	-0.01599864	-0.1903695	0	0	0	0
1.468728	-0.01599864	-0.1903695	0	0	0	0
1.485284	-0.01599864	-0.1903695	0	0	0	0
1.501946	-0.01597233	-0.1903493	0.001579011	0.001214469	0.04753442	0.03656029
1.518419	-0.01597233	-0.1903493	0	0	-0.04765379	-0.0366521
1.534986	-0.01597233	-0.1903493	0	0	0	0
1.551549	-0.01594602	-0.1903695	0.001588343	-0.001221733	0.04794179	-0.03687622
1.568119	-0.01594602	-0.1903695	0	0	-0.04793886	0.03687396
1.584686	-0.01594602	-0.1903695	0	0	0	0
1.601249	-0.01594602	-0.1903695	0	0	0	0
1.617818	-0.01594602	-0.1903695	0	0	0	0
1.634385	-0.01594602	-0.1903695	0	0	0	0
1.650949	-0.01594602	-0.1903695	0	0	0	0
1.667937	-0.01594602	-0.1903695	0	0	0	0
1.684145	-0.01594602	-0.1903695	0	0	0	0
1.701006	-0.01594602	-0.1903695	0	0	0	0
1.717221	-0.01594602	-0.1903695	0	0	0	0
1.733786	-0.01594602	-0.1903695	0	0	0	0
1.75035	-0.01594602	-0.1903695	0	0	0	0
1.766917	-0.01594602	-0.1903695	0	0	0	0
1.78349	-0.01594602	-0.1903695	0	0	0	0
1.800049	-0.01594602	-0.1903695	0	0	0	0
1.816617	-0.01594602	-0.1903695	0	0	0	0
1.833184	-0.01594602	-0.1903695	0	0	0	0
1.849752	-0.01594602	-0.1903291	0	0.002441758	0	0.07369027
1.866321	-0.01594602	-0.1903291	0	0	0	-0.07368497
1.882888	-0.01594602	-0.1903291	0	0	0	0
1.899449	-0.01597233	-0.1903089	-0.001588606	0.001221935	-0.04795422	0.03688577
1.916023	-0.01597233	-0.1903089	0	0	0.04794387	-0.03687781
1.932586	-0.01597233	-0.1903089	0	0	0	0
1.949358	-0.01597233	-0.1903089	0	0	0	0
1.965867	-0.01597233	-0.1903089	0	0	0	0
1.982376	-0.01597233	-0.1903089	0	0	0	0
1.998879	-0.01597233	-0.1903089	0	0	0	0
2.015416	-0.01597233	-0.1903089	0	0	0	0
2.03227	-0.01597233	-0.1903089	0	0	0	0
2.048798	-0.01594602	-0.1903291	0.001591757	-0.001224359	0.04768385	-0.03667781
2.065121	-0.01594602	-0.1903291	0	0	-0.0484535	0.03726981
2.082193	-0.01594602	-0.1903291	0	0	0	0
2.098405	-0.01594602	-0.1903291	0	0	0	0
2.114819	-0.01594602	-0.1903291	0	0	0	0
2.131386	-0.01594602	-0.1903291	0	0	0	0
2.147952	-0.01594602	-0.1903291	0	0	0	0
2.164519	-0.01594602	-0.1903291	0	0	0	0
2.181085	-0.01594602	-0.1903291	0	0	0	0
2.197649	-0.01594602	-0.1903291	0	0	0	0
