Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01654581	0.04759561	-0.1042064	-0.0007523006	0.001647096	1.189404E-05	-2.604095E-05
0.03353138	0.04759561	-0.1042064	0	0	-1.189413E-05	2.604115E-05
0.04967849	0.04759561	-0.1042064	0	0	0	0
0.06624483	0.04759561	-0.1042064	0	0	0	0
0.08281195	0.04759561	-0.1042064	0	0	0	0
0.09937869	0.04759561	-0.1042064	0	0	0	0
0.115945	0.04762186	-0.1042259	0.001584892	-0.001177425	0.04783412	-0.03553625
0.1325122	0.04762186	-0.1042259	0	0	-0.04783357	0.03553583
0.1490785	0.04762186	-0.1042259	0	0	0	0
0.1656452	0.04762186	-0.1042259	0	0	0	0
0.1822128	0.04762186	-0.1042259	0	0	0	0
0.1987791	0.04762186	-0.1042259	0	0	0	0
0.215345	0.04762186	-0.1042259	0	0	0	0
0.2319122	0.04762186	-0.1042259	0	0	0	0
0.2486865	0.04762186	-0.1042259	0	0	0	0
0.2650452	0.04762186	-0.1042259	0	0	0	0
0.2816128	0.04762186	-0.1042259	0	0	0	0
0.2981795	0.04762186	-0.1042259	0	0	0	0
0.314745	0.04762186	-0.1042259	0	0	0	0
0.3313126	0.04762186	-0.1042259	0	0	0	0
0.3478789	0.04762186	-0.1042259	0	0	0	0
0.3644452	0.04762186	-0.1042259	0	0	0	0
0.3810124	0.04762186	-0.1042259	0	0	0	0
0.3975787	0.04762186	-0.1042259	0	0	0	0
0.4141451	0.04762186	-0.1042259	0	0	0	0
0.4308049	0.04762186	-0.1042259	0	0	0	0
0.4475888	0.04762186	-0.1042259	0	0	0	0
0.4638453	0.04762186	-0.1042259	0	0	0	0
0.4806169	0.04762186	-0.1042259	0	0	0	0
0.4969791	0.04762186	-0.1042259	0	0	0	0
0.5136185	0.04762186	-0.1042259	0	0	0	0
0.5301133	0.04762186	-0.1042259	0	0	0	0
0.5471399	0.04762186	-0.1042259	0	0	0	0
0.5632452	0.04762186	-0.1042259	0	0	0	0
0.5798131	0.04762186	-0.1042259	0	0	0	0
0.5963795	0.04762186	-0.1042259	0	0	0	0
0.6129454	0.04762186	-0.1042259	0	0	0	0
0.6295125	0.04762186	-0.1042259	0	0	0	0
0.6460796	0.04762186	-0.1042259	0	0	0	0
0.6626452	0.04762186	-0.1042259	0	0	0	0
0.679238	0.04762186	-0.1042259	0	0	0	0
0.696261	0.04762186	-0.1042259	0	0	0	0
0.7123446	0.04764812	-0.1042454	0.001632467	-0.001213232	0.04930938	-0.03664621
0.7289121	0.04764812	-0.1042454	0	0	-0.04999736	0.03715751
0.7454792	0.04764812	-0.1042454	0	0	0	0
0.7620451	0.04764812	-0.1042454	0	0	0	0
0.7789095	0.04764812	-0.1042454	0	0	0	0
0.795179	0.04764812	-0.1042454	0	0	0	0
0.8119103	0.04770063	-0.1042844	0.003138749	-0.002331629	0.09511122	-0.07065367
0.8283132	0.04770063	-0.1042844	0	0	-0.09472831	0.07036922
0.8448792	0.04770063	-0.1042844	0	0	0	0
0.8614451	0.0477794	-0.104343	0.004754794	-0.003532814	0.1435113	-0.106629
0.8780138	0.0477794	-0.104343	0	0	-0.1434992	0.10662
0.8945797	0.0477794	-0.104343	0	0	0	0
0.9111456	0.04791068	-0.1044405	0.007924433	-0.005888173	0.2391788	-0.1777195
0.9277124	0.04791068	-0.1044405	0	0	-0.2391728	0.177715
0.9442791	0.04791068	-0.1044405	0	0	0	0
0.9610204	0.04796319	-0.1044795	0.003136671	-0.002330696	0.0941718	-0.06997413
0.9775227	0.04796319	-0.1044795	0	0	-0.09435415	0.07010963
0.9945415	0.04796319	-0.1044795	0	0	0	0
1.010546	0.04798944	-0.104499	0.00164048	-0.001219188	0.04967581	-0.03691855
1.027113	0.04798944	-0.104499	0	0	-0.05036514	0.03743085
1.044091	0.04798944	-0.104499	0	0	0	0
1.060245	0.0480157	-0.1045185	0.001625329	-0.001207467	0.04905695	-0.03644469
1.077084	0.0480157	-0.1045185	0	0	-0.04926238	0.03659731
1.093379	0.0480157	-0.1045185	0	0	0	0
1.110119	0.04804195	-0.104538	0.001568219	-0.00116565	0.04747173	-0.0352855
1.126616	0.04804195	-0.104538	0	0	-0.04718296	0.03507086
1.143172	0.04804195	-0.104538	0	0	0	0
1.160152	0.04804195	-0.1045771	0	-0.002297913	0	-0.06851894
1.176212	0.04804195	-0.1045771	0	0	0	0.06954959
1.193687	0.04804195	-0.1045771	0	0	0	0
1.209709	0.04804195	-0.1045771	0	0	0	0
1.225913	0.04804195	-0.1045771	0	0	0	0
1.242479	0.04804195	-0.1045771	0	0	0	0
1.264355	0.04806821	-0.1045966	0.00120022	-0.0008919911	0.03122138	-0.0232034
1.275746	0.04806821	-0.1045966	0	0	-0.03607799	0.02681278
1.292259	0.04806821	-0.1045966	0	0	0	0
1.308746	0.04806821	-0.1045966	0	0	0	0
1.325312	0.04806821	-0.1045966	0	0	0	0
1.342293	0.04806821	-0.1045966	0	0	0	0
1.358446	0.04806821	-0.1045966	0	0	0	0
1.375801	0.04806821	-0.1045966	0	0	0	0
1.391578	0.04809446	-0.1046161	0.001664198	-0.001236343	0.05022886	-0.03731531
1.408145	0.04809446	-0.1046161	0	0	-0.0514531	0.03822481
1.42485	0.04809446	-0.1046161	0	0	0	0
1.441279	0.04806821	-0.1046356	-0.001598111	-0.001187699	-0.04823194	-0.03584547
1.45786	0.04806821	-0.1046356	0	0	0.04841309	0.0359801
1.474412	0.04806821	-0.1046356	0	0	0	0
1.490979	0.04806821	-0.1046356	0	0	0	0
1.507545	0.04806821	-0.1046356	0	0	0	0
1.524112	0.04806821	-0.1046356	0	0	0	0
1.540678	0.04806821	-0.1046356	0	0	0	0
1.557429	0.04806821	-0.1046356	0	0	0	0
1.573927	0.04806821	-0.1046356	0	0	0	0
1.590948	0.04809446	-0.1046551	0.001542583	-0.001146432	0.04602144	-0.03420265
1.606951	0.04809446	-0.1046551	0	0	-0.04671086	0.03471503
1.623983	0.04809446	-0.1046551	0	0	0	0
1.640079	0.04809446	-0.1046551	0	0	0	0
1.656985	0.04809446	-0.1046551	0	0	0	0
1.673213	0.04809446	-0.1046551	0	0	0	0
1.689779	0.04809446	-0.1046551	0	0	0	0
1.706346	0.04809446	-0.1046551	0	0	0	0
1.723052	0.04809446	-0.1046551	0	0	0	0
1.739541	0.04809446	-0.1046551	0	0	0	0
1.756067	0.04809446	-0.1046551	0	0	0	0
1.772613	0.04809446	-0.1046551	0	0	0	0
1.789179	0.04809446	-0.1046551	0	0	0	0
1.805746	0.04809446	-0.1046551	0	0	0	0
1.822646	0.04809446	-0.1046551	0	0	0	0
1.83888	0.04809446	-0.1046551	0	0	0	0
1.855658	0.04809446	-0.1046551	0	0	0	0
1.872012	0.04809446	-0.1046551	0	0	0	0
1.888579	0.04809446	-0.1046551	0	0	0	0
1.905196	0.04809446	-0.1046551	0	0	0	0
1.921714	0.04809446	-0.1046551	0	0	0	0
1.93828	0.04809446	-0.1046551	0	0	0	0
1.954847	0.04809446	-0.1046551	0	0	0	0
1.971727	0.04809446	-0.1046551	0	0	0	0
1.989696	0.04809446	-0.1046551	0	0	0	0
2.006264	0.04809446	-0.1046551	0	0	0	0
2.02283	0.04809446	-0.1046551	0	0	0	0
2.039396	0.04809446	-0.1046551	0	0	0	0
2.056284	0.04809446	-0.1046551	0	0	0	0
2.07253	0.04809446	-0.1046551	0	0	0	0
2.09122	0.04809446	-0.1046551	0	0	0	0
2.107789	0.04809446	-0.1046551	0	0	0	0
2.124356	0.04809446	-0.1046551	0	0	0	0
2.140922	0.04809446	-0.1046551	0	0	0	0
2.15749	0.04809446	-0.1046551	0	0	0	0
2.174056	0.04809446	-0.1046551	0	0	0	0
2.190622	0.04809446	-0.1046551	0	0	0	0
2.207189	0.04809446	-0.1046551	0	0	0	0
2.224227	0.04809446	-0.1046551	0	0	0	0
2.240322	0.04809446	-0.1046551	0	0	0	0
2.256889	0.04809446	-0.1046551	0	0	0	0
2.273456	0.04809446	-0.1046551	0	0	0	0
2.290022	0.04809446	-0.1046551	0	0	0	0
2.306766	0.04809446	-0.1046551	0	0	0	0
2.323155	0.04809446	-0.1046551	0	0	0	0
2.339722	0.04809446	-0.1046551	0	0	0	0
2.360862	0.04809446	-0.1046551	0	0	0	0
2.372856	0.04809446	-0.1046551	0	0	0	0
2.389882	0.04809446	-0.1046551	0	0	0	0
2.405989	0.04809446	-0.1046551	0	0	0	0
2.422555	0.04809446	-0.1046551	0	0	0	0
2.439122	0.04809446	-0.1046551	0	0	0	0
2.455899	0.04809446	-0.1046551	0	0	0	0
2.472256	0.04809446	-0.1046551	0	0	0	0
2.488929	0.04809446	-0.1046551	0	0	0	0
2.505389	0.04809446	-0.1046551	0	0	0	0
2.521958	0.04809446	-0.1046551	0	0	0	0
2.538522	0.04809446	-0.1046551	0	0	0	0
2.55509	0.04809446	-0.1046551	0	0	0	0
2.571656	0.04809446	-0.1046551	0	0	0	0
2.588231	0.04809446	-0.1046941	0	-0.002354123	0	-0.07103376
2.604792	0.04809446	-0.1046941	0	0	0	0.0710445
2.621516	0.04809446	-0.1046941	0	0	0	0
2.639112	0.04599386	-0.1097329	-0.1193813	-0.2863625	-3.478464	-8.343867
2.65568	0.04599386	-0.1097329	0	0	3.494389	8.382066
2.672247	0.04599386	-0.1097329	0	0	0	0
2.688813	0.03075346	-0.1630477	-0.9199651	-3.218275	-27.7658	-97.13193
2.70538	0.03075346	-0.1630477	0	0	27.7658	97.13193
2.722111	0.03075346	-0.1630477	0	0	0	0
2.738512	0.0002894737	-0.2289679	-1.857414	-4.019209	-56.06009	-121.307
2.755138	0.0002894737	-0.2289679	0	0	56.23937	121.6949
2.771649	0.0002894737	-0.2289679	0	0	0	0
2.788213	-0.02523149	-0.2738888	-1.540759	-2.711972	-46.58432	-81.99557
2.80478	-0.02523149	-0.2738888	0	0	46.50454	81.85514
2.822199	-0.02523149	-0.2738888	0	0	0	0
2.837912	-0.01857681	-0.3123328	0.4235083	-2.446606	12.78233	-73.84349
2.8547	-0.01857681	-0.3123328	0	0	-13.03063	75.2779
2.871047	-0.01857681	-0.3123328	0	0	0	0
2.887613	0.003789456	-0.3400624	1.350108	-1.673858	41.02085	-50.85748
2.905085	0.003789456	-0.3400624	0	0	-39.66466	49.17607
2.920758	0.003789456	-0.3400624	0	0	0	0
2.937312	0.02504739	-0.3581392	1.284111	-1.091949	39.84518	-33.88251
2.953881	0.02504739	-0.3581392	0	0	-38.7671	32.96577
2.970447	0.02504739	-0.3581392	0	0	0	0
2.987293	0.04633523	-0.3766847	1.263713	-1.10092	37.82271	-32.95033
