Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01646052	0.05867254	0.0507273	-0.0009138475	-0.0007900973	1.423717E-05	1.230922E-05
0.04822692	0.05867254	0.0507273	0	0	-1.424057E-05	-1.231216E-05
0.06479719	0.05867254	0.0507273	0	0	0	0
0.08136469	0.05867254	0.0507273	0	0	0	0
0.09793141	0.05867254	0.0507273	0	0	0	0
0.1148139	0.05867254	0.0507273	0	0	0	0
0.1310644	0.05867254	0.0507273	0	0	0	0
0.1476462	0.05867254	0.0507273	0	0	0	0
0.1641983	0.05867254	0.0507273	0	0	0	0
0.1807638	0.05867254	0.0507273	0	0	0	0
0.2393388	0.05867254	0.0507273	0	0	0	0
0.2559091	0.05867254	0.0507273	0	0	0	0
0.272479	0.05867254	0.0507273	0	0	0	0
0.2890437	0.05867254	0.0507273	0	0	0	0
0.3056089	0.05867254	0.0507273	0	0	0	0
0.3221736	0.05867254	0.0507273	0	0	0	0
0.3392357	0.05867254	0.0507273	0	0	0	0
0.355309	0.05867254	0.0507273	0	0	0	0
0.3718757	0.05867254	0.0507273	0	0	0	0
0.3884436	0.05867254	0.0507273	0	0	0	0
0.4050107	0.05867254	0.0507273	0	0	0	0
0.4215778	0.05867254	0.0507273	0	0	0	0
0.4381441	0.05867254	0.0507273	0	0	0	0
0.4547116	0.05867254	0.0507273	0	0	0	0
0.4716403	0.05867254	0.0507273	0	0	0	0
0.4878423	0.05867254	0.0507273	0	0	0	0
0.5045089	0.05867254	0.0507273	0	0	0	0
0.5209729	0.05867254	0.0507273	0	0	0	0
0.5375404	0.05867254	0.0507273	0	0	0	0
0.5549105	0.05867254	0.0507273	0	0	0	0
0.5706758	0.05867254	0.0507273	0	0	0	0
0.5872422	0.05867254	0.0507273	0	0	0	0
0.6040154	0.05867254	0.0507273	0	0	0	0
0.6206235	0.05867254	0.0507273	0	0	0	0
0.6369423	0.05867254	0.0507273	0	0	0	0
0.6535087	0.05867254	0.0507273	0	0	0	0
0.6700758	0.05867254	0.0507273	0	0	0	0
0.6866421	0.05867254	0.0507273	0	0	0	0
0.7032092	0.05867254	0.0507273	0	0	0	0
0.7197744	0.05867254	0.0507273	0	0	0	0
0.7363427	0.05867254	0.0507273	0	0	0	0
0.7530034	0.05867254	0.0507273	0	0	0	0
0.7694757	0.05867254	0.0507273	0	0	0	0
0.7862611	0.05867254	0.0507273	0	0	0	0
0.8026091	0.05867254	0.0507273	0	0	0	0
0.8191754	0.05867254	0.0507273	0	0	0	0
0.8357413	0.05867254	0.0507273	0	0	0	0
0.852308	0.05867254	0.0507273	0	0	0	0
0.8688751	0.05867254	0.0507273	0	0	0	0
0.8854415	0.05867254	0.0507273	0	0	0	0
0.9024014	0.05867254	0.0507273	0	0	0	0
0.9186294	0.05867254	0.0507273	0	0	0	0
0.935142	0.05867254	0.0507273	0	0	0	0
0.9517676	0.05867254	0.0507273	0	0	0	0
0.9684756	0.05867254	0.0507273	0	0	0	0
0.9848422	0.05867254	0.0507273	0	0	0	0
1.001409	0.05867254	0.0507273	0	0	0	0
1.018502	0.05867254	0.0507273	0	0	0	0
1.034543	0.05867254	0.0507273	0	0	0	0
1.05111	0.05867254	0.0507273	0	0	0	0
1.067676	0.05867254	0.0507273	0	0	0	0
1.084537	0.05867254	0.0507273	0	0	0	0
1.100809	0.05867254	0.0507273	0	0	0	0
1.117376	0.05867254	0.0507273	0	0	0	0
1.134259	0.05867254	0.0507273	0	0	0	0
1.151113	0.05867254	0.0507273	0	0	0	0
1.167267	0.05867254	0.0507273	0	0	0	0
1.183643	0.05867254	0.0507273	0	0	0	0
1.20021	0.05867254	0.0507273	0	0	0	0
1.216776	0.05867254	0.0507273	0	0	0	0
1.233435	0.05867254	0.0507273	0	0	0	0
1.249946	0.05867254	0.0507273	0	0	0	0
1.266525	0.05867254	0.0507273	0	0	0	0
1.283043	0.05867254	0.0507273	0	0	0	0
1.299609	0.05867254	0.0507273	0	0	0	0
1.316176	0.05867254	0.0507273	0	0	0	0
1.332743	0.05867254	0.0507273	0	0	0	0
1.349675	0.05867254	0.0507273	0	0	0	0
1.365874	0.05867254	0.0507273	0	0	0	0
1.382444	0.05867254	0.0507273	0	0	0	0
1.399009	0.05867254	0.0507273	0	0	0	0
1.415579	0.05867254	0.0507273	0	0	0	0
1.432143	0.05867254	0.0507273	0	0	0	0
1.448928	0.05867254	0.0507273	0	0	0	0
1.465276	0.05867253	0.04950495	-4.557387E-07	-0.07476894	-1.375467E-05	-2.256604
1.481842	0.05867253	0.04950495	0	0	1.384638E-05	2.271651
1.498943	0.05867253	0.04950495	0	0	0	0
1.514975	0.05867253	0.04950495	0	0	0	0
1.531907	0.05867253	0.04950495	0	0	0	0
1.54811	0.05867253	0.04950495	0	0	0	0
1.564675	0.05867253	0.04950495	0	0	0	0
1.581244	0.05867253	0.04950495	0	0	0	0
1.597809	0.05867253	0.04950495	0	0	0	0
1.614377	0.05867253	0.04950495	0	0	0	0
1.630944	0.05867253	0.04950495	0	0	0	0
1.647511	0.05867253	0.04950495	0	0	0	0
1.664078	0.05867253	0.04950495	0	0	0	0
1.680692	0.05867253	0.04950495	0	0	0	0
1.697211	0.05867253	0.04950495	0	0	0	0
1.713778	0.05867253	0.04950495	0	0	0	0
1.730344	0.05867253	0.04950495	0	0	0	0
1.746911	0.05867253	0.04950495	0	0	0	0
1.763716	0.05867253	0.04950495	0	0	0	0
1.780317	0.05867253	0.04950495	0	0	0	0
1.796804	0.05867253	0.04950495	0	0	0	0
1.813314	0.05867253	0.04950495	0	0	0	0
1.829742	0.05867253	0.04950495	0	0	0	0
1.846309	0.05867253	0.04950495	0	0	0	0
1.862876	0.05867253	0.04950495	0	0	0	0
1.879475	0.05867253	0.04950495	0	0	0	0
1.896009	0.05867253	0.04950495	0	0	0	0
1.912575	0.05867253	0.04950495	0	0	0	0
1.929142	0.05867253	0.04950495	0	0	0	0
1.945709	0.05867253	0.04950495	0	0	0	0
1.962276	0.05867253	0.04950495	0	0	0	0
1.978842	0.05867253	0.04950495	0	0	0	0
1.995408	0.05867253	0.04950495	0	0	0	0
2.011976	0.05867253	0.04950495	0	0	0	0
2.028542	0.05867253	0.04950495	0	0	0	0
2.045109	0.05867253	0.04950495	0	0	0	0
2.061674	0.05867253	0.04950495	0	0	0	0
2.078527	0.05867253	0.04950495	0	0	0	0
2.095252	0.05867253	0.04950495	0	0	0	0
2.111509	0.05867253	0.04950495	0	0	0	0
2.127942	0.05867253	0.04950495	0	0	0	0
2.145519	0.05867253	0.04950495	0	0	0	0
2.161076	0.05867253	0.04950495	0	0	0	0
2.177655	0.05867253	0.04950495	0	0	0	0
2.194306	0.05867253	0.04950495	0	0	0	0
2.212417	0.05867253	0.04950495	0	0	0	0
2.228987	-0.01466813	0.05806137	-4.426151	0.5163845	-127.6252	14.88962
2.245786	-0.01466813	0.05806137	0	0	132.6423	-15.47495
2.26212	-0.106344	0.07761887	-5.612394	1.197311	-169.386	36.13568
2.279481	-0.2065762	0.09595404	-5.773438	1.056117	-4.779416	-4.190294
2.295474	-0.2884733	0.1045105	-5.121	0.5350302	19.56142	-15.62322
2.311822	-0.3312553	0.1020658	-2.616901	-0.1495379	77.42857	-21.16734
2.328388	-0.3373671	0.09595405	-0.3689267	-0.3689249	68.29709	-6.665331
2.344954	-0.3385894	0.07639653	-0.07378604	-1.180579	8.907939	-24.49735
2.361521	-0.3251436	0.03361447	0.8116015	-2.582367	26.7222	-42.30789
2.378089	-0.2896957	-0.0287251	2.139552	-3.762661	40.07706	-35.62083
2.394765	-0.2383572	-0.08006357	3.078638	-3.078638	28.24857	20.57607
2.411222	-0.1735729	-0.1326244	3.936558	-3.193812	25.89336	-3.476142
2.428081	-0.1002323	-0.1839629	4.35041	-3.045286	12.42223	4.458174
2.444355	-0.04278206	-0.2243002	3.529981	-2.478497	-24.76147	17.10635
2.460923	-0.001222344	-0.2475248	2.508441	-1.401776	-31.10387	32.78399
2.477653	0.02811392	-0.2634152	1.75358	-0.9498551	-22.67032	13.5723
2.494167	0.0660066	-0.2866398	2.294603	-1.406371	16.27471	-13.73261
2.510935	0.07945239	-0.2964185	0.8018501	-0.5831627	-44.85129	24.73413
2.527186	0.08311943	-0.3013079	0.2256523	-0.3008704	-17.45033	8.549313
2.543753	0.0880088	-0.3061973	0.2951187	-0.2951187	2.116694	0.1752588
2.560563	0.09045349	-0.3110867	0.1454313	-0.2908635	-4.48469	0.1274849
2.576887	0.09289818	-0.3147537	0.1497602	-0.2246396	0.1306476	1.998671
2.593456	0.09656521	-0.3306442	0.2213294	-0.959096	2.175871	-22.32918
2.610022	0.1038993	-0.3538688	0.4426984	-1.401878	6.680834	-13.36299
2.626589	0.113678	-0.3770933	0.5902802	-1.401916	4.454219	-0.001162121
2.643184	0.1222344	-0.3954284	0.5155835	-1.104821	-2.252489	8.958951
2.659722	0.1283462	-0.4052072	0.3695578	-0.5912924	-4.407191	15.49876
2.676291	0.1307909	-0.4076519	0.1475454	-0.1475445	-6.705896	13.40343
2.692856	0.1307909	-0.4076519	0	0	-4.453056	4.453029
2.709422	0.1307909	-0.4076519	0	0	0	0
2.726108	0.1307909	-0.4076519	0	0	0	0
2.742555	0.1307909	-0.4076519	0	0	0	0
2.759122	0.1307909	-0.4076519	0	0	0	0
2.775945	0.1307909	-0.4076519	0	0	0	0
2.792254	0.1307909	-0.4076519	0	0	0	0
2.808971	0.1307909	-0.4052072	0	0.1462377	0	4.427928
2.826065	0.1307909	-0.3990955	8.717484E-07	0.3575459	2.578327E-05	6.249757
2.842026	0.1307909	-0.3990955	0	0	-2.637299E-05	-10.81683
2.858523	0.1307909	-0.3990955	0	0	0	0
2.883217	0.1307909	-0.3990955	0	0	0	0
2.899788	0.1307909	-0.3990955	0	0	0	0
2.916354	0.1307909	-0.3990955	0	0	0	0
2.932921	0.1307909	-0.3990955	0	0	0	0
2.949832	0.1307909	-0.3990955	0	0	0	0
2.966054	0.1307909	-0.3990955	0	0	0	0
2.982621	0.1307909	-0.3990955	0	0	0	0
2.999189	0.1307909	-0.3978732	0	0.07377754	0	2.226547
3.015756	0.1307909	-0.3954284	-8.994488E-07	0.1475654	-2.714503E-05	2.226889
3.032562	0.1259015	-0.383205	-0.2909245	0.7273092	-8.717243	17.37146
3.048888	0.1197898	-0.3648698	-0.3743561	1.12307	-2.518131	11.94487
3.065503	0.1087887	-0.315976	-0.6621411	2.942851	-8.736542	55.24466
3.082205	0.08067474	-0.2316343	-1.683297	5.04989	-30.65049	63.24379
3.098923	0.03544799	-0.124068	-2.70521	6.434013	-30.5778	41.41592
3.115156	-0.0110011	-0.02750275	-2.861363	5.948622	-4.738866	-14.73043
3.131723	-0.0330033	0.01161227	-1.328094	2.361055	46.74607	-109.3772
3.148862	-0.0440044	0.02994744	-0.6418859	1.06981	20.35894	-38.30967
3.164856	-0.04767143	0.0397262	-0.2292641	0.6113716	12.45331	-13.83609
3.181546	-0.05011612	0.04339323	-0.1464782	0.2197172	2.532875	-11.98286
3.198179	-0.05011613	0.04583792	-2.23979E-07	0.1469844	4.395821	-2.182717
3.214556	-0.05011613	0.04583792	0	0	6.785137E-06	-4.452692
3.231598	-0.05011613	0.04583792	0	0	0	0
3.247699	-0.05011613	0.04583792	0	0	0	0
3.264256	-0.05011613	0.04583792	0	0	0	0
3.281317	-0.05011613	0.04583792	0	0	0	0
3.297388	-0.05011613	0.04583792	0	0	0	0
3.313956	-0.05011613	0.04583792	0	0	0	0
3.330523	-0.05011613	0.04583792	0	0	0	0
3.34709	-0.05011613	0.04583792	0	0	0	0
3.363656	-0.05011613	0.04583792	0	0	0	0
3.380223	-0.05011613	0.04583792	0	0	0	0
3.39679	-0.05011613	0.04583792	0	0	0	0
3.413356	-0.05011613	0.04583792	0	0	0	0
3.429923	-0.05011613	0.04583792	0	0	0	0
3.44649	-0.05011613	0.04583792	0	0	0	0
3.46313	-0.05011613	0.04583792	0	0	0	0
3.479621	-0.05011613	0.04583792	0	0	0	0
3.496186	-0.05011613	0.04583792	0	0	0	0
3.512753	-0.04889378	0.04583792	0.07378224	-2.248622E-07	2.226881	-6.786745E-06
3.529659	-0.04155971	0.04217089	0.4338196	-0.2169098	10.75613	-6.480179
3.546281	-0.02811392	0.03483682	0.8089121	-0.4412248	11.18749	-6.690408
3.562454	-0.02444689	0.03116979	0.2267462	-0.2267462	-17.75195	6.540083
3.579021	-0.01833517	0.0287251	0.3689097	-0.1475639	4.342276	2.418563
3.595587	-0.01589048	0.02750275	0.1475724	-0.07378615	-6.680262	2.226713
3.612961	-0.01589048	0.02750275	0	0	-4.347997	2.173997
3.628723	-0.01589048	0.02750275	0	0	0	0
3.645766	-0.01589048	0.02750275	0	0	0	0
3.661854	-0.01589048	0.02750275	0	0	0	0
3.678486	-0.01589048	0.02750275	0	0	0	0
3.694988	-0.01589048	0.02750275	0	0	0	0
3.711555	-0.01589048	0.02750275	0	0	0	0
3.728121	-0.01589048	0.02750275	0	0	0	0
3.744771	-0.01589048	0.02750275	0	0	0	0
3.761254	-0.01589048	0.02750275	0	0	0	0
3.777821	-0.01589048	0.02750275	0	0	0	0
3.794388	-0.01589048	0.02750275	0	0	0	0
3.810954	-0.01589048	0.02750275	0	0	0	0
3.827521	-0.01589048	0.02750275	0	0	0	0
3.844088	-0.01589048	0.02750275	0	0	0	0
3.860957	-0.01589048	0.02750275	0	0	0	0
3.87722	-0.01589048	0.02750275	0	0	0	0
3.893787	-0.01589048	0.02750275	0	0	0	0
3.91099	-0.01589048	0.02750275	0	0	0	0
3.926921	-0.01589048	0.02750275	0	0	0	0
3.94349	-0.01589048	0.02750275	0	0	0	0
3.960058	-0.01589048	0.02750275	0	0	0	0
