Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.1120042	0.03540625	-0.1339136	-0.0005740503	0.002171174	9.30972E-06	-3.521124E-05
0.2158906	0.03540625	-0.1339136	0	0	-9.322922E-06	3.526118E-05
0.2396624	0.03545881	-0.1339531	0.002211183	-0.001660503	0.01732111	-0.01300741
0.2562315	0.03545881	-0.1339531	0	0	-0.05481241	0.04116175
0.2727971	0.03545881	-0.1339926	0	-0.002383745	0	-0.07194115
0.2893662	0.03545881	-0.1339926	0	0	0	0.07194112
0.3059325	0.03545881	-0.1339926	0	0	0	0
0.3225068	0.03545881	-0.1339926	0	0	0	0
0.3390656	0.03545881	-0.1339926	0	0	0	0
0.3556327	0.03545881	-0.1339926	0	0	0	0
0.3721967	0.03543253	-0.1339728	-0.001586691	0.001191986	-0.04789126	0.03597784
0.3887658	0.03543253	-0.1339728	0	0	0.04788841	-0.03597571
0.4053325	0.03543253	-0.1339728	0	0	0	0
0.4220414	0.03543253	-0.1339728	0	0	0	0
0.4384636	0.03543253	-0.1339728	0	0	0	0
0.4550308	0.03543253	-0.1339728	0	0	0	0
0.4715983	0.03545881	-0.1339926	0.001586352	-0.001191731	0.04787588	-0.03596629
0.4881654	0.03545881	-0.1339926	0	0	-0.04787588	0.03596629
0.5049876	0.03545881	-0.1339926	0	0	0	0
0.5215685	0.03543253	-0.1339728	-0.001585068	0.001190767	-0.04745274	0.03564841
0.5381838	0.03543253	-0.1339728	0	0	0.04774847	-0.03587057
0.5544327	0.03543253	-0.1339728	0	0	0	0
0.5709999	0.03543253	-0.1339728	0	0	0	0
0.5875662	0.03543253	-0.1339728	0	0	0	0
0.604133	0.03543253	-0.1339728	0	0	0	0
0.6209377	0.03543253	-0.1339728	0	0	0	0
0.6372664	0.03543253	-0.1339728	0	0	0	0
0.653905	0.03543253	-0.1339728	0	0	0	0
0.6703967	0.03540625	-0.1339926	-0.001593644	-0.00119721	-0.04810234	-0.03613641
0.686967	0.03540625	-0.1339926	0	0	0.04820172	0.03621107
0.7035329	0.03540625	-0.1339926	0	0	0	0
0.7200972	0.03540625	-0.1339926	0	0	0	0
0.7366636	0.03540625	-0.1339926	0	0	0	0
0.7532331	0.03540625	-0.1339926	0	0	0	0
0.7697974	0.03537997	-0.1339728	-0.001586654	0.001191958	-0.04788617	0.03597402
0.7863662	0.03537997	-0.1339728	0	0	0.0478873	-0.03597486
1.024059	0.03537997	-0.1339728	0	0	0	0
1.05039	0.035012	-0.1341307	-0.01397458	-0.005997573	-0.05292918	-0.02271601
1.074145	0.035012	-0.1341307	0	0	0.2790122	0.1197457
