Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01732386	0.3410341	0.06539543	-0.007579206	-0.00145336	0.0001685038	3.231165E-05
0.03843974	0.3410341	0.06539543	0	0	-0.0001685208	-3.231492E-05
0.05500685	0.3373671	0.06539543	-0.2213456	0	-5.873885	0
0.07157672	0.3324777	0.06539543	-0.2950758	0	-2.225013	0
0.0883266	0.3312554	0.06539543	-0.0729744	0	6.665757	0
0.104709	0.326366	0.06539543	-0.298455	0	-6.805471	0
0.1212761	0.3190319	0.06417309	-0.4426875	-0.07378125	-4.377386	-2.239224
0.1426655	0.3116978	0.06295074	-0.3428834	-0.05714735	2.629432	0.4382354
0.1592326	0.2994744	0.05928371	-0.7378126	-0.221344	-10.40477	-4.325911
0.1759762	0.2958074	0.05928371	-0.2190128	0	15.57458	6.644835
0.192368	0.2884733	0.05806137	-0.4474209	-0.07457015	-6.893171	-2.250467
0.2090433	0.2786945	0.05561667	-0.586423	-0.1466058	-4.203636	-2.178466
0.2255031	0.2689158	0.05439433	-0.5941007	-0.07426258	-0.231707	2.183285
0.242069	0.2493583	0.05194964	-1.180588	-0.1475736	-17.75853	-2.21982
0.2586365	0.2346901	0.05194964	-0.8853562	2.248553E-07	8.910387	4.453926
0.2756212	0.2187997	0.05194964	-0.9355727	0	-1.496667	-6.701645E-06
0.2935621	0.2029092	0.0507273	-0.885715	-0.06813201	1.427541	-1.950775
0.3101628	0.1833517	0.0507273	-1.178116	0	-8.465217	1.972467
0.3266983	0.1772399	0.05072729	-0.3696119	-2.252902E-07	24.39944	-6.798916E-06
0.3432749	0.1650165	0.05194964	-0.7373908	0.07373952	-11.10708	2.226972
0.3598325	0.1527931	0.05194964	-0.7382367	0	-0.02552977	-2.225479
0.3766598	0.1405696	0.05317198	-0.7264079	0.0726404	0.3543136	2.175847
0.3930532	0.1307909	0.05439433	-0.5965046	0.07456342	3.910315	0.05788637
0.4099479	0.1210121	0.05561667	-0.578804	0.07235038	0.5317404	-0.06648121
0.4261009	0.113678	0.05683902	-0.4540369	0.07567319	3.775357	0.1005457
0.4511075	0.1014546	0.05683902	-0.4888089	-1.489723E-07	-0.8448099	-1.838534
0.4679391	0.08434177	0.0592837	-1.016708	0.1452437	-12.61764	3.47156
0.4849204	0.0794524	0.06050605	-0.2879286	0.07198225	21.55335	-2.166676
0.5009431	0.06967364	0.06295075	-0.6103062	0.1525769	-9.767858	2.441971
0.5173779	0.06233957	0.06295074	-0.4462508	-4.533404E-07	5.054458	-4.700826
0.5342928	0.05867253	0.06417308	-0.2167933	0.07226422	6.880337	2.166873
0.5505126	0.05500551	0.06539543	-0.2260843	0.07536188	-0.2804003	0.09348708
0.5672305	0.05256081	0.06539543	-0.1462321	0	2.424342	-2.288017
0.583648	0.05011613	0.06661778	-0.148907	0.07445405	-0.08072475	2.246963
0.6221935	0.04644909	0.06906246	-0.09513518	0.06342326	0.9783262	-0.2006947
0.6389043	0.0440044	0.07028481	-0.146294	0.07314677	-0.9258442	0.1759708
0.6553337	0.0440044	0.07028481	0	0	4.414398	-2.207193
0.6762917	0.04033737	0.07028481	-0.1749704	3.555004E-07	-4.679933	9.508571E-06
0.6928659	0.02811392	0.06661777	-0.7374982	-0.2212499	-14.98787	-5.894945
0.7094322	0.02811392	0.06661777	0	0	22.25366	6.676111
0.7260005	0.02566924	0.06539543	-0.1475521	-0.07377595	-4.453108	-2.226551
0.7425665	0.02322455	0.06417309	-0.1475735	-0.07378656	-0.0006444504	-0.0003204263
0.7766047	0.02077986	0.06417308	-0.07182199	-2.188889E-07	1.496943	1.45811
0.7931733	0.01955751	0.06417308	-0.07377446	0	-0.03858128	4.325282E-06
0.8097412	0.01955751	0.06417308	0	0	2.226377	0
