Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656632	0.03178096	-0.01161227	-0.0005214002	0.0001905116	8.556449E-06	-3.126395E-06
0.03918938	0.03178096	-0.01161227	0	0	-8.557299E-06	3.126705E-06
0.05576004	0.03178096	-0.01161227	0	0	0	0
0.07232714	0.03178096	-0.01161227	0	0	0	0
0.08889347	0.03178096	-0.01161227	0	0	0	0
0.1094089	0.03178096	-0.01161227	0	0	0	0
0.1259788	0.03178096	-0.01161227	0	0	0	0
0.1425455	0.03178096	-0.01161227	0	0	0	0
0.1591126	0.03178096	-0.01161227	0	0	0	0
0.1756797	0.03178096	-0.01161227	0	0	0	0
0.1922464	0.03178096	-0.01161227	0	0	0	0
0.2090161	0.03178096	-0.01161227	0	0	0	0
0.2257099	0.03178096	-0.01161227	0	0	0	0
0.2419466	0.03178096	-0.01161227	0	0	0	0
0.2585978	0.03178096	-0.01161227	0	0	0	0
0.2750843	0.03178096	-0.01161227	0	0	0	0
0.2920845	0.03178096	-0.01161227	0	0	0	0
0.308596	0.03178096	-0.01161227	0	0	0	0
0.3251062	0.03178096	-0.01161227	0	0	0	0
0.341622	0.03178096	-0.01161227	0	0	0	0
0.3579148	0.03178096	-0.01161227	0	0	0	0
0.3744823	0.03178096	-0.01161227	0	0	0	0
0.39118	0.03178096	-0.01161227	0	0	0	0
0.4076157	0.03178096	-0.01161227	0	0	0	0
0.4241808	0.03178096	-0.01161227	0	0	0	0
0.4407479	0.03178096	-0.01161227	0	0	0	0
0.4573123	0.03178096	-0.01161227	0	0	0	0
0.4738802	0.03178096	-0.01161227	0	0	0	0
0.4904481	0.03178096	-0.01161227	0	0	0	0
0.5071356	0.03178096	-0.01161227	0	0	0	0
0.5242565	0.03178096	-0.01161227	0	0	0	0
0.5401482	0.03178096	-0.01161227	0	0	0	0
0.5567145	0.03178096	-0.01161227	0	0	0	0
0.5732812	0.03178096	-0.01283462	0	-0.07378329	0	-2.22688
0.590778	0.03544799	-0.01527931	0.2095836	-0.1397224	6.152739	-1.935772
0.6068355	0.04033737	-0.01894634	0.3044919	-0.228369	2.828505	-2.64189
