Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656634	0.03690429	-0.1196833	-0.0005788301	0.001877189	9.081095E-06	-2.945066E-05
0.0348629	0.03690429	-0.1196833	0	0	-9.081342E-06	2.945146E-05
0.05143042	0.03690429	-0.1196833	0	0	0	0
0.06800071	0.03690429	-0.1196833	0	0	0	0
0.08499654	0.03690429	-0.1196833	0	0	0	0
0.1031644	0.03748244	-0.1192516	0.03182248	0.02376388	0.9049813	0.6758072
0.1197363	0.03748244	-0.1192516	0	0	-0.9160258	-0.6840548
0.1363022	0.03748244	-0.1192516	0	0	0	0
0.1528654	0.0401626	-0.1172509	0.1618146	0.1207932	4.884361	3.646133
0.1694337	0.0401626	-0.1172509	0	0	-4.884011	-3.645873
0.1864138	0.0401626	-0.1172509	0	0	0	0
0.2025652	0.04068806	-0.1168588	0.03253303	0.02427701	0.9819364	0.732747
0.2191331	0.04068806	-0.1168588	0	0	-0.994305	-0.7419767
0.2357018	0.04068806	-0.1168588	0	0	0	0
0.2522654	0.05722692	-0.1045771	0.998508	0.7414879	30.13701	22.37962
0.2689601	0.05722692	-0.1045771	0	0	-30.0229	-22.29488
0.2854711	0.05722692	-0.1045771	0	0	0	0
0.3019988	0.07153562	-0.09394617	0.8657427	0.6432189	26.20387	19.46863
0.3185335	0.07153562	-0.09394617	0	0	-26.18511	-19.45469
0.3351003	0.07153562	-0.09394617	0	0	0	0
0.351665	0.07365599	-0.0923727	0.1280048	0.09498876	3.86354	2.867024
0.3685333	0.07365599	-0.0923727	0	0	-3.828687	-2.841161
0.3855679	0.07365599	-0.0923727	0	0	0	0
0.4013652	0.07365599	-0.0923727	0	0	0	0
0.4179324	0.07365599	-0.0923727	0	0	0	0
0.4345804	0.07365599	-0.0923727	0	0	0	0
0.4510658	0.07336807	-0.09258633	-0.01746469	-0.01295875	-0.527101	-0.3911075
0.4676322	0.07336807	-0.09258633	0	0	0.5284042	0.3920745
0.4844322	0.07336807	-0.09258633	0	0	0	0
0.5007653	0.0725828	-0.09320788	-0.048079	-0.03805474	-1.451087	-1.148542
0.517332	0.0725828	-0.09320788	0	0	1.461377	1.156686
0.5338988	0.0725828	-0.09320788	0	0	0	0
0.5504655	0.07211158	-0.09355757	-0.02844323	-0.02110812	-0.8584431	-0.6370626
0.5670326	0.07211158	-0.09355757	0	0	0.8584338	0.6370558
0.5840139	0.07211158	-0.09355757	0	0	0	0
0.6001657	0.07205923	-0.09355757	-0.00324144	0	-0.09783089	0
0.6167321	0.07205923	-0.09355757	0	0	0.09907151	0
