Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.02900744	-0.05575794	-0.3773781	0.0007234198	0.004896214	-9.388908E-06	-6.354555E-05
0.06883277	-0.05575794	-0.3773781	0	0	9.390712E-06	6.355776E-05
0.09632474	-0.05575794	-0.3773781	0	0	0	0
0.1182021	-0.05575794	-0.3773781	0	0	0	0
0.1479631	-0.05575794	-0.3773781	0	0	0	0
0.1707745	-0.05575794	-0.3773781	0	0	0	0
0.2001826	-0.05575794	-0.3773781	0	0	0	0
0.2225771	-0.05575794	-0.3773781	0	0	0	0
0.2484305	-0.05575794	-0.3773781	0	0	0	0
0.2716002	-0.05575794	-0.3773781	0	0	0	0
0.3050546	-0.05575794	-0.3773781	0	0	0	0
0.3266781	-0.05575794	-0.3773781	0	0	0	0
0.3519978	-0.05575794	-0.3773781	0	0	0	0
0.3732739	-0.05575794	-0.3773781	0	0	0	0
0.404479	-0.05575794	-0.3773781	0	0	0	0
0.4222442	-0.05575794	-0.3773781	0	0	0	0
0.4506299	-0.05575794	-0.3773781	0	0	0	0
0.4705883	-0.05575794	-0.3773781	0	0	0	0
0.5046589	-0.05575794	-0.3773781	0	0	0	0
0.5277146	-0.05575794	-0.3773781	0	0	0	0
0.5573568	-0.05575794	-0.3773781	0	0	0	0
0.5796574	-0.05575794	-0.3773781	0	0	0	0
0.6096027	-0.05575794	-0.3773781	0	0	0	0
0.6305513	-0.05575794	-0.3773781	0	0	0	0
0.6574929	-0.05575794	-0.3773781	0	0	0	0
0.6777273	-0.05575794	-0.3773781	0	0	0	0
0.7016945	-0.05575794	-0.3773781	0	0	0	0
0.719273	-0.05575794	-0.3773781	0	0	0	0
0.7463912	-0.05575794	-0.3773781	0	0	0	0
0.765855	-0.05575794	-0.3773781	0	0	0	0
0.7916673	-0.05575794	-0.3773781	0	0	0	0
0.8087673	-0.05575794	-0.3773781	0	0	0	0
0.8322241	-0.05575794	-0.3773781	0	0	0	0
0.8512371	-0.05575794	-0.3773781	0	0	0	0
0.8760917	-0.05575794	-0.3773781	0	0	0	0
0.8945489	-0.05575794	-0.3773781	0	0	0	0
0.9207192	-0.05575794	-0.3773781	0	0	0	0
0.9372895	-0.05575794	-0.3773781	0	0	0	0
0.9632249	-0.05575794	-0.3773781	0	0	0	0
0.9820524	-0.05575794	-0.3773781	0	0	0	0
1.005191	-0.05575794	-0.3773781	0	0	0	0
1.021874	-0.05575794	-0.3773781	0	0	0	0
1.044793	-0.05575794	-0.3773781	0	0	0	0
1.061537	-0.05575794	-0.3773781	0	0	0	0
1.086675	-0.05575794	-0.3773781	0	0	0	0
1.103278	-0.05575794	-0.3773781	0	0	0	0
1.127085	-0.05575794	-0.3773781	0	0	0	0
1.146111	-0.05575794	-0.3773781	0	0	0	0
1.168705	-0.05575794	-0.3773781	0	0	0	0
1.187186	-0.05575794	-0.3773781	0	0	0	0
1.209774	-0.05575794	-0.3773781	0	0	0	0
1.234374	-0.05575794	-0.3773781	0	0	0	0
1.258388	-0.05575794	-0.3773781	0	0	0	0
1.274956	-0.05575794	-0.3773781	0	0	0	0
1.295996	-0.05575794	-0.3773781	0	0	0	0
1.312563	-0.05575794	-0.3773781	0	0	0	0
1.332549	-0.05575794	-0.3773781	0	0	0	0
1.34995	-0.05575794	-0.3773781	0	0	0	0
1.371157	-0.05575794	-0.3773781	0	0	0	0
1.395489	-0.05575794	-0.3773781	0	0	0	0
1.412056	-0.05575794	-0.3773781	0	0	0	0
1.432708	-0.05575794	-0.3773781	0	0	0	0
1.449275	-0.05575794	-0.3773781	0	0	0	0
1.475132	-0.05575794	-0.3773781	0	0	0	0
1.491699	-0.05575794	-0.3773781	0	0	0	0
1.512337	-0.05575794	-0.3773781	0	0	0	0
1.528904	-0.05575794	-0.3773781	0	0	0	0
1.55066	-0.05575794	-0.3773781	0	0	0	0
1.567225	-0.05575794	-0.3773781	0	0	0	0
1.589407	-0.05578417	-0.3774005	-0.001182642	-0.001008991	-0.03052257	-0.02604084
1.606325	-0.05578417	-0.3774005	0	0	0.03024647	0.02580528
1.627893	-0.05578417	-0.3774005	0	0	0	0
1.64446	-0.05578417	-0.3774005	0	0	0	0
1.66713	-0.05578417	-0.3774005	0	0	0	0
1.684284	-0.05578417	-0.3774005	0	0	0	0
1.708716	-0.05578417	-0.3774005	0	0	0	0
1.725282	-0.05578417	-0.3774005	0	0	0	0
1.746608	-0.05575794	-0.3774229	0.001230121	-0.001049498	0.03246368	-0.02769693
1.763175	-0.05575794	-0.3774229	0	0	-0.03246327	0.02769658
1.785388	-0.05575794	-0.3774229	0	0	0	0
