Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01609261	0.04767143	-0.06295074	-0.0007945499	0.001049213	1.324859E-05	-1.749493E-05
0.03266327	0.04767143	-0.06295074	0	0	-1.324659E-05	1.749229E-05
0.04922525	0.04767143	-0.06295074	0	0	0	0
0.06601698	0.04767143	-0.06295074	0	0	0	0
0.08236184	0.04767143	-0.06295074	0	0	0	0
0.0989254	0.04767143	-0.06295074	0	0	0	0
0.1155687	0.04767143	-0.06295074	0	0	0	0
0.1320742	0.04767143	-0.06295074	0	0	0	0
0.1486267	0.04767143	-0.06295074	0	0	0	0
0.1651911	0.04767143	-0.06295074	0	0	0	0
0.1826428	0.04767143	-0.06295074	0	0	0	0
0.1986443	0.04767143	-0.06295074	0	0	0	0
0.2151518	0.04889378	-0.06295074	0.07404766	0	2.277764	0
0.2314599	0.04889378	-0.06295074	0	0	-2.256474	0
0.248027	0.04889378	-0.06295074	0	0	0	0
0.2646881	0.04889378	-0.06295074	0	0	0	0
0.2811585	0.04889378	-0.06295074	0	0	0	0
0.2977248	0.04889378	-0.06295074	0	0	0	0
0.3142915	0.04889378	-0.06295074	0	0	0	0
0.3308578	0.04889378	-0.06295074	0	0	0	0
0.3474257	0.04889378	-0.06295074	0	0	0	0
0.363992	0.04889378	-0.06295074	0	0	0	0
0.3805575	0.05011613	-0.0617284	0.07378874	0.07378829	2.227125	2.227111
0.3971243	0.05133847	-0.0617284	0.07378298	0	-0.0001738275	-2.227083
0.4136906	0.05256081	-0.05928371	0.07378484	0.1475699	5.59923E-05	4.453861
0.4310796	0.05622784	-0.05806136	0.2108824	0.07029421	4.037589	-2.275806
0.4478038	0.06111723	-0.05561668	0.2923533	0.1461762	2.38825	2.224416
0.4642142	0.06233957	-0.05439433	0.07448592	0.07448614	-6.575222	-2.163601
0.4808401	0.06722894	-0.05194964	0.294081	0.1470406	6.647079	2.196202
0.4978517	0.0770077	-0.04950495	0.5748285	0.1437072	8.346253	-0.09909594
0.5143478	0.09045349	-0.04583792	0.8150907	0.2222975	7.170363	2.345442
0.530481	0.1161227	-0.04217089	1.591077	0.2272965	23.78187	0.1532034
0.5470482	0.1405696	-0.03728151	1.475628	0.2951257	-3.530499	2.074265
0.5636165	0.1760176	-0.03116979	2.139506	0.3688803	20.0353	2.225854
0.5817373	0.2456912	-0.01894634	3.844935	0.6745502	49.16313	8.811677
0.5983072	0.2860286	-0.01527931	2.434384	0.2213074	-40.66075	-13.06524
0.6149244	0.2933627	-0.01527931	0.4413521	5.604557E-08	-60.05443	-6.668478
0.631439	0.3019191	-0.01405696	0.5181128	0.07401597	2.316826	2.233982
0.6480061	0.3031414	-0.01405696	0.07378125	5.621515E-08	-13.43134	-2.237367
0.6645728	0.3043638	-0.01405696	0.07378131	0	1.798907E-06	-1.69661E-06
0.6811392	0.3043638	-0.01405696	0	0	-2.22682	0
0.6977075	0.3068085	-0.01405696	0.1475537	0	4.453156	0
0.714273	0.3141425	-0.01283462	0.4427305	0.07378848	8.908631	2.226985
0.7308381	0.3239213	-0.01283462	0.590322	5.622182E-08	4.454831	-2.227195
0.7475268	0.3324777	-0.01283462	0.5127058	0	-2.33405	-1.690686E-06
0.7645392	0.3434788	-0.01283462	0.6466518	0	3.974526	0
0.7805387	0.3459235	-0.01283462	0.1527982	0	-14.95989	0
0.7971058	0.3483682	-0.01283462	0.1475625	0	-0.160768	0
0.8136721	0.3508129	-0.01405696	0.1475694	-0.07378487	0.0002086755	-2.2269
0.8302397	0.3520352	-0.01405696	0.0737812	0	-2.226973	2.226872
0.8468052	0.3532576	-0.01405696	0.07378843	5.622061E-08	0.0002181226	1.696815E-06
0.8633715	0.3532576	-0.01405696	0	0	-2.227115	-1.696876E-06
0.8801171	0.3532576	-0.01405696	0	0	0	0
0.8971318	0.3532576	-0.01405696	0	0	0	0
0.9197071	0.3532576	-0.01405696	0	0	0	0
