Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656277	-0.1393473	-0.3392006	0.00309718	0.007539187	-6.88632E-05	-0.0001676275
0.06617725	-0.1393473	-0.3392006	0	0	6.891495E-05	0.0001677535
0.08274752	-0.1393473	-0.3392006	0	0	0	0
0.09931424	-0.1393473	-0.3392006	0	0	0	0
0.115881	-0.1393473	-0.3392006	0	0	0	0
0.1328633	-0.1393473	-0.3379782	8.774477E-07	0.07197879	2.615413E-05	2.145476
0.1493531	-0.1393473	-0.3367559	-9.036623E-07	0.07412742	-5.321173E-05	0.06419155
0.1658697	-0.1393473	-0.3367559	0	0	2.737846E-05	-2.245855
0.1821474	-0.1393473	-0.3367559	0	0	0	0
0.2287471	-0.1393473	-0.3367559	0	0	0	0
0.2459281	-0.1393473	-0.3367559	0	0	0	0
0.2618817	-0.1393473	-0.3367559	0	0	0	0
0.2784488	-0.1393473	-0.3343112	8.994423E-07	0.1475625	2.765748E-05	4.537487
0.2950483	-0.1381249	-0.3281995	0.0736374	0.368187	2.220201	6.65201
0.311617	-0.1356802	-0.3208654	0.1475484	0.4426471	2.228373	2.244928
0.3281506	-0.1295685	-0.2988632	0.3696559	1.33076	6.709742	26.82938
0.3447196	-0.1222344	-0.2793057	0.4426359	1.180362	2.204657	-4.543389
0.3833153	-0.113678	-0.2511918	0.2216937	0.7284218	-4.005133	-8.192549
0.4001102	-0.07578536	-0.1362914	2.256202	6.841389	36.73023	110.3612
0.4167247	-0.06478427	-0.1118445	0.6621395	1.471421	-47.71306	-160.7325
0.4330182	-0.05745019	-0.09106466	0.4501213	1.275343	-6.442754	-5.958377
0.4495834	-0.0440044	-0.05194964	0.8116918	2.361285	11.0038	33.04884
0.4661525	-0.03055861	-0.02016869	0.8114988	1.918088	-0.00582299	-13.3758
0.4827188	-0.01955751	0.006722894	0.6640648	1.62327	-4.449445	-8.897392
0.4994687	-0.006111722	0.03728151	0.802739	1.824407	4.162368	6.037223
0.5541143	0.001222344	0.05439433	0.1342114	0.31316	-9.36372	-21.16725
0.5706841	0.01344579	0.0837306	0.7376919	1.77046	8.474007	20.46325
0.5872496	0.01344579	0.08617529	-5.622061E-08	0.1475769	-22.26299	-48.97741
0.6042711	0.01466813	0.08617529	0.07181198	4.377164E-07	2.138092	-4.393858
0.6203843	0.01466813	0.08739763	-5.779887E-08	0.07585986	-2.16728	2.289429
0.636951	0.01466813	0.08861997	-5.621656E-08	0.07378267	4.841844E-08	-0.06356185
0.6535181	0.01466813	0.08984233	5.621515E-08	0.07378215	3.393263E-06	-1.551558E-05
0.6792463	0.01466813	0.09106466	-3.619848E-08	0.04750949	-2.18496E-06	-0.6211717
0.6959153	0.01589048	0.09228701	0.0733306	0.07333083	1.72961	0.6090341
0.7123817	0.01589048	0.09228701	0	0	-2.213058	-2.213065
0.7293894	0.01589048	0.09350936	0	0.07187059	0	2.147051
0.745514	0.01589048	0.09350936	0	0	0	-2.169203
0.7620803	0.01589048	0.09350936	0	0	0	0
0.7786498	0.01589048	0.09350936	0	0	0	0
0.795629	0.01589048	0.09350936	0	0	0	0
0.8117832	0.01589048	0.09350936	0	0	0	0
0.8295314	0.01589048	0.09350936	0	0	0	0
0.8464357	0.01589048	0.09350936	0	0	0	0
0.8626684	0.01589048	0.09350936	0	0	0	0
0.8792351	0.01589048	0.09350936	0	0	0	0
0.8958796	0.01589048	0.09350936	0	0	0	0
0.9124116	0.01589048	0.09350936	0	0	0	0
0.9289349	0.01589048	0.09350936	0	0	0	0
0.9455035	0.01589048	0.09350936	0	0	0	0
0.9620939	0.01589048	0.09350936	0	0	0	0
0.9816549	0.01589048	0.09350936	0	0	0	0
0.9982224	0.01589048	0.09350936	0	0	0	0
1.01479	0.01589048	0.09350936	0	0	0	0
1.031456	0.01589048	0.09350936	0	0	0	0
1.047979	0.01589048	0.09350936	0	0	0	0
1.065105	0.01589048	0.09350936	0	0	0	0
1.081058	0.01589048	0.09350936	0	0	0	0
1.097694	0.01589048	0.09350936	0	0	0	0
1.114194	0.01589048	0.09350936	0	0	0	0
1.156054	0.01589048	0.09350936	0	0	0	0
1.172623	0.01589048	0.09350936	0	0	0	0
1.189653	0.01589048	0.09350936	0	0	0	0
1.205756	0.01589048	0.09350936	0	0	0	0
1.222325	0.01589048	0.09350936	0	0	0	0
1.238897	0.01589048	0.09350936	0	0	0	0
1.255456	0.01589048	0.09350936	0	0	0	0
1.272028	0.01711282	0.0947317	0.07375855	0.07375843	2.22627	2.226266
1.375119	0.01711282	0.09717639	0	0.02371388	-0.616385	-0.418212
1.391688	0.01833517	0.1045104	0.07377446	0.4426466	0.6165364	3.501039
1.408253	0.01833517	0.1045104	0	0	-2.22651	-13.35905
1.42482	0.01955751	0.1057328	0.07378519	0.07378587	2.226994	2.227014
1.441389	0.01955751	0.1057328	0	0	-2.226753	-2.226774
1.467601	0.01955751	0.1057328	0	0	0	0
1.484172	0.01955751	0.1057328	0	0	0	0
1.500738	0.01955751	0.1057328	0	0	0	0
1.51779	0.01955751	0.1057328	0	0	0	0
1.533871	0.01955751	0.1057328	0	0	0	0
1.550442	0.01955751	0.1057328	0	0	0	0
1.567005	0.01955751	0.1057328	0	0	0	0
1.583575	0.01955751	0.1057328	0	0	0	0
1.600143	0.01955751	0.1057328	0	0	0	0
1.640714	0.01955751	0.1057328	0	0	0	0
1.657284	0.01955751	0.1057328	0	0	0	0
1.67385	0.01955751	0.1057328	0	0	0	0
1.690415	0.01955751	0.1057328	0	0	0	0
1.707367	0.01955751	0.1057328	0	0	0	0
