Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656713	-0.03096378	-0.1023149	0.0004746224	0.001568314	-7.277699E-06	-2.404799E-05
0.03740434	-0.03101637	-0.1022369	-0.00252349	0.00374188	4.597068E-05	-3.332774E-05
0.05397462	-0.03101637	-0.1022369	0	0	0.06745947	-0.1000302
0.07053939	-0.03109524	-0.1021394	-0.00476131	0.005883636	-0.1436941	0.1775653
0.08773339	-0.03109524	-0.1021394	0	0	0.1410392	-0.1742847
0.1036744	-0.03109524	-0.1021394	0	0	0	0
0.1202384	-0.03109524	-0.1020615	0	0.004706773	0	0.1448014
0.1377368	-0.03109524	-0.1020615	0	0	0	-0.1381812
0.154594	-0.03109524	-0.1020615	0	0	0	0
0.1708722	-0.0312004	-0.1019445	-0.006460263	0.007184122	-0.1949654	0.2168109
0.1874425	-0.0312004	-0.1019445	0	0	0.1966688	-0.2187051
0.2040069	-0.0312004	-0.1019445	0	0	0	0
0.221341	-0.03122669	-0.101925	-0.001516732	0.001124413	-0.04474333	0.03316998
0.2371391	-0.03122669	-0.101925	0	0	0.04577807	-0.03393707
0.2537047	-0.03122669	-0.101925	0	0	0	0
0.270271	-0.03122669	-0.101925	0	0	0	0
0.2873912	-0.03122669	-0.101925	0	0	0	0
0.3034073	-0.03122669	-0.101925	0	0	0	0
0.3199712	-0.03122669	-0.101925	0	0	0	0
0.3365376	-0.03122669	-0.101925	0	0	0	0
0.3531043	-0.03122669	-0.101925	0	0	0	0
0.3696829	-0.0312004	-0.1019055	0.001585855	0.001175656	0.04784554	0.03546977
0.3862378	-0.0312004	-0.1019055	0	0	-0.04786263	-0.03548243
0.4032506	-0.0312004	-0.1019055	0	0	0	0
0.4193712	-0.03122669	-0.1018861	-0.001630902	0.001209051	-0.04922218	0.03649032
0.4359376	-0.03122669	-0.1018861	0	0	0.0498945	-0.03698874
0.4525043	-0.03122669	-0.1018861	0	0	0	0
0.4690706	-0.0312004	-0.1019055	0.001587028	-0.001176526	0.04789862	-0.03550911
0.4856378	-0.0312004	-0.1019055	0	0	-0.04789802	0.03550867
0.5022049	-0.0312004	-0.1019055	0	0	0	0
0.5187712	-0.0312004	-0.1019055	0	0	0	0
0.5353376	-0.0312004	-0.1019055	0	0	0	0
0.5520602	-0.0312004	-0.1019055	0	0	0	0
0.5684711	-0.0312004	-0.1019055	0	0	0	0
0.5850378	-0.0312004	-0.1019055	0	0	0	0
0.6016046	-0.0312004	-0.1019055	0	0	0	0
0.6181713	-0.03117411	-0.101925	0.001586875	-0.001176496	0.04789338	-0.03550774
0.6347377	-0.03117411	-0.101925	0	0	-0.04789397	0.03550819
0.6513048	-0.03117411	-0.101925	0	0	0	0
0.6678715	-0.03117411	-0.101925	0	0	0	0
0.684441	-0.03117411	-0.101925	0	0	0	0
0.7010081	-0.03117411	-0.101925	0	0	0	0
0.7175717	-0.0312004	-0.1019055	-0.001587178	0.00117672	-0.04790656	0.03551752
0.7341408	-0.0312004	-0.1019055	0	0	0.04790372	-0.03551541
0.750732	-0.0312004	-0.1019055	0	0	0	0
0.7672743	-0.0312004	-0.1019055	0	0	0	0
0.7838406	-0.0312004	-0.1019055	0	0	0	0
0.8004077	-0.0312004	-0.1019055	0	0	0	0
0.8169717	-0.0312004	-0.1019055	0	0	0	0
0.8335407	-0.0312004	-0.1019055	0	0	0	0
0.8503953	-0.0312004	-0.1019055	0	0	0	0
0.8666738	-0.0312004	-0.1019055	0	0	0	0
0.8833373	-0.0312004	-0.1019055	0	0	0	0
0.8998077	-0.0312004	-0.1019055	0	0	0	0
0.9163713	-0.0312004	-0.1019055	0	0	0	0
0.9329408	-0.0312004	-0.1019055	0	0	0	0
0.9499248	-0.0312004	-0.1019055	0	0	0	0
0.9660739	-0.0312004	-0.1019055	0	0	0	0
0.9826406	-0.0312004	-0.1019055	0	0	0	0
0.9992216	-0.0312004	-0.1019055	0	0	0	0
1.015771	-0.0312004	-0.1019055	0	0	0	0
1.032341	-0.0312004	-0.1019055	0	0	0	0
1.048956	-0.0312004	-0.1019055	0	0	0	0
1.065471	-0.0312004	-0.1019055	0	0	0	0
1.082041	-0.0312004	-0.1019055	0	0	0	0
1.099203	-0.0312004	-0.1019055	0	0	0	0
1.115171	-0.03117411	-0.1018861	0.001646431	0.00122065	0.04969619	0.03684434
1.131738	-0.03117411	-0.1018861	0	0	-0.050605	-0.03751811
1.148305	-0.03117411	-0.1018861	0	0	0	0
1.164871	-0.03117411	-0.1018861	0	0	0	0
1.181441	-0.03117411	-0.1018861	0	0	0	0
1.198007	-0.03117411	-0.1018861	0	0	0	0
1.214574	-0.03117411	-0.1018861	0	0	0	0
1.231187	-0.03117411	-0.1018861	0	0	0	0
1.247756	-0.03117411	-0.1018861	0	0	0	0
1.264274	-0.03114782	-0.1018666	0.00159173	0.001180011	0.04810755	0.03566401
1.280841	-0.03114782	-0.1018666	0	0	-0.04811154	-0.03566696
1.297407	-0.03114782	-0.1018666	0	0	0	0
1.313973	-0.03114782	-0.1018666	0	0	0	0
1.33054	-0.03114782	-0.1018666	0	0	0	0
1.347184	-0.03114782	-0.1018666	0	0	0	0
1.363674	-0.03114782	-0.1018666	0	0	0	0
1.380241	-0.03114782	-0.1018666	0	0	0	0
1.396805	-0.03114782	-0.1018666	0	0	0	0
1.413371	-0.03114782	-0.1018666	0	0	0	0
1.42994	-0.03114782	-0.1018666	0	0	0	0
1.44651	-0.03114782	-0.1018666	0	0	0	0
1.463075	-0.03114782	-0.1018666	0	0	0	0
1.479641	-0.03114782	-0.1018666	0	0	0	0
1.496207	-0.03114782	-0.1018666	0	0	0	0
1.512774	-0.03112153	-0.1018471	0.001586875	0.001176496	0.04789389	0.03550813
1.529341	-0.03112153	-0.1018471	0	0	-0.04789389	-0.03550813
1.545907	-0.03112153	-0.1018471	0	0	0	0
1.562595	-0.03112153	-0.1018471	0	0	0	0
1.579041	-0.03112153	-0.1018471	0	0	0	0
1.595634	-0.03112153	-0.1018471	0	0	0	0
1.61227	-0.03112153	-0.1018471	0	0	0	0
1.628769	-0.03112153	-0.1018471	0	0	0	0
1.645308	-0.03112153	-0.1018471	0	0	0	0
1.661872	-0.03112153	-0.1018471	0	0	0	0
1.678441	-0.03112153	-0.1018471	0	0	0	0
1.695008	-0.03112153	-0.1018471	0	0	0	0
