Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01678659	0.02444689	0.06539543	-0.0005433895	-0.001453567	1.208255E-05	3.232083E-05
0.03522248	0.02444689	0.06539543	0	0	-1.208306E-05	-3.232218E-05
0.05179472	0.02444689	0.06539543	0	0	0	0
0.06835946	0.02444689	0.06539543	0	0	0	0
0.0855637	0.02444689	0.06539543	0	0	0	0
0.1023381	0.02444689	0.06539543	0	0	0	0
0.119403	0.02444689	0.06539543	0	0	0	0
0.135267	0.02444689	0.06539543	0	0	0	0
0.1518329	0.02444689	0.06539543	0	0	0	0
0.1686428	0.02444689	0.06539543	0	0	0	0
0.185086	0.02444689	0.06539543	0	0	0	0
0.2015346	0.02444689	0.06539543	0	0	0	0
0.2181211	0.02444689	0.06539543	0	0	0	0
0.2426508	0.02444689	0.06539543	0	0	0	0
0.2592191	0.02444689	0.06539543	0	0	0	0
0.2757874	0.02444689	0.06539543	0	0	0	0
0.2923557	0.02444689	0.06539543	0	0	0	0
0.3089201	0.02444689	0.06539543	0	0	0	0
0.3254876	0.02444689	0.06539543	0	0	0	0
0.3423795	0.02444689	0.06539543	0	0	0	0
0.3586202	0.02444689	0.06539543	0	0	0	0
0.3751901	0.02444689	0.06539543	0	0	0	0
0.3954931	0.02444689	0.06539543	0	0	0	0
0.4120642	0.02444689	0.06539543	0	0	0	0
0.4288705	0.02444689	0.06539543	0	0	0	0
0.4451972	0.02444689	0.06539543	0	0	0	0
0.5148049	0.02444689	0.06539543	0	0	0	0
0.544059	0.02444689	0.06539543	0	0	0	0
0.5661271	0.02444689	0.06539543	0	0	0	0
0.5826946	0.02444689	0.06539543	0	0	0	0
0.5992613	0.02444689	0.06539543	0	0	0	0
0.6158311	0.02444689	0.06539543	0	0	0	0
0.632401	0.02444689	0.06539543	0	0	0	0
0.6489673	0.02444689	0.06539543	0	0	0	0
0.665534	0.02444689	0.06539543	0	0	0	0
0.682591	0.02444689	0.06539543	0	0	0	0
0.6986675	0.02444689	0.06539543	0	0	0	0
0.7154856	0.02444689	0.06539543	0	0	0	0
0.7531592	0.02444689	0.06539543	0	0	0	0
0.7703235	0.02444689	0.06539543	0	0	0	0
0.7862973	0.02444689	0.06539543	0	0	0	0
0.8028652	0.02444689	0.06539543	0	0	0	0
0.8195744	0.02444689	0.06539543	0	0	0	0
0.8359947	0.02444689	0.06539543	0	0	0	0
0.8525614	0.02444689	0.06539543	0	0	0	0
0.86913	0.02444689	0.06539543	0	0	0	0
0.8921075	0.02444689	0.06539543	0	0	0	0
0.90878	0.02444689	0.06539543	0	0	0	0
0.9252437	0.02444689	0.06539543	0	0	0	0
0.9418104	0.02444689	0.06539543	0	0	0	0
0.9583768	0.02444689	0.06539543	0	0	0	0
0.9749475	0.02444689	0.06539543	0	0	0	0
0.9915141	0.02444689	0.06539543	0	0	0	0
1.008641	0.02444689	0.06539543	0	0	0	0
1.024645	0.02444689	0.06539543	0	0	0	0
1.044387	0.02444689	0.06539543	0	0	0	0
