Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.02000623	-0.01466813	-0.009167585	0.0008217842	0.0005136151	-4.608609E-05	-2.880381E-05
0.1155076	-0.01466813	-0.009167585	0	0	4.628823E-05	2.893015E-05
0.1441534	-0.01344579	-0.009167583	0.04267096	6.502321E-08	0.3437127	5.237591E-07
0.1755183	-0.01344579	-0.009167583	0	0	-0.7110549	-1.083525E-06
0.1929555	-0.01344579	-0.009167583	0	0	0	0
0.212308	-0.01344579	-0.009167583	0	0	0	0
0.2350534	-0.01344579	-0.01038993	0	-0.05374025	0	-1.276553
0.2576477	-0.01344579	-0.01038993	0	0	0	1.185281
0.2758207	-0.01344579	-0.01038993	0	0	0	0
0.2961167	-0.01344579	-0.01038993	0	0	0	0
0.3164687	-0.01344579	-0.01038993	0	0	0	0
0.3373635	-0.01344579	-0.01038993	0	0	0	0
0.3539831	-0.01344579	-0.01038993	0	0	0	0
0.3761163	-0.01344579	-0.01038993	0	0	0	0
0.392683	-0.01344579	-0.01038993	0	0	0	0
0.4133623	-0.01344579	-0.01038993	0	0	0	0
0.434434	-0.01344579	-0.01038993	0	0	0	0
0.4561906	-0.01344579	-0.01038993	0	0	0	0
0.4729689	-0.01344579	-0.01038993	0	0	0	0
0.4905482	-0.01344579	-0.01038993	0	0	0	0
0.5371179	-0.01344579	-0.01038993	0	0	0	0
0.5538954	-0.01344579	-0.01038993	0	0	0	0
0.5704665	-0.01344579	-0.01038993	0	0	0	0
0.5900416	-0.01344579	-0.01038993	0	0	0	0
0.6075131	-0.01344579	-0.01038993	0	0	0	0
0.6241031	-0.01344579	-0.01038993	0	0	0	0
0.6428592	-0.01344579	-0.01038993	0	0	0	0
0.659429	-0.01344579	-0.01038993	0	0	0	0
0.6761268	-0.01344579	-0.01038993	0	0	0	0
0.6951966	-0.01344579	-0.01038993	0	0	0	0
0.7117653	-0.01344579	-0.01038993	0	0	0	0
0.7333111	-0.01344579	-0.01038993	0	0	0	0
0.7525985	-0.01344579	-0.01038993	0	0	0	0
0.7691637	-0.01344579	-0.01038993	0	0	0	0
0.7857351	-0.01344579	-0.01038993	0	0	0	0
0.8023027	-0.01344579	-0.01038993	0	0	0	0
0.8188698	-0.01344579	-0.01038993	0	0	0	0
0.8403946	-0.01344579	-0.01038993	0	0	0	0
0.8633438	-0.01344579	-0.01038993	0	0	0	0
0.882632	-0.01344579	-0.01038993	0	0	0	0
0.9006237	-0.01344579	-0.01038993	0	0	0	0
0.9241922	-0.01344579	-0.01038993	0	0	0	0
0.9411668	-0.01344579	-0.01038993	0	0	0	0
0.962396	-0.01344579	-0.01038993	0	0	0	0
0.9832742	-0.01344579	-0.01038993	0	0	0	0
1.001689	-0.01344579	-0.01038993	0	0	0	0
1.03721	-0.01344579	-0.01038993	0	0	0	0
1.054636	-0.01344579	-0.01038993	0	0	0	0
1.071207	-0.01344579	-0.01038993	0	0	0	0
1.087926	-0.01344579	-0.01038993	0	0	0	0
1.107557	-0.01344579	-0.01038993	0	0	0	0
1.124429	-0.01344579	-0.01038993	0	0	0	0
1.140693	-0.01344579	-0.01038993	0	0	0	0
1.157467	-0.01344579	-0.01038993	0	0	0	0
1.176557	-0.01344579	-0.01038993	0	0	0	0
1.193125	-0.01344579	-0.01038993	0	0	0	0
1.21261	-0.01344579	-0.01038993	0	0	0	0
1.23365	-0.01344579	-0.01038993	0	0	0	0
1.253721	-0.01344579	-0.01038993	0	0	0	0
1.270287	-0.01344579	-0.01038993	0	0	0	0
1.286856	-0.01344579	-0.01038993	0	0	0	0
1.304068	-0.01344579	-0.01038993	0	0	0	0
1.325799	-0.01344579	-0.01038993	0	0	0	0
1.3426	-0.01344579	-0.01038993	0	0	0	0
1.363292	-0.01344579	-0.01038993	0	0	0	0
1.382632	-0.01344579	-0.01038993	0	0	0	0
1.402248	-0.01344579	-0.01038993	0	0	0	0
1.424039	-0.01344579	-0.01038993	0	0	0	0
1.440651	-0.01344579	-0.01038993	0	0	0	0
1.458084	-0.01344579	-0.01038993	0	0	0	0
1.474654	-0.01344579	-0.01038993	0	0	0	0
1.491221	-0.01344579	-0.01038993	0	0	0	0
1.510363	-0.01344579	-0.01038993	0	0	0	0
1.526931	-0.01344579	-0.01038993	0	0	0	0
1.546333	-0.01344579	-0.01038993	0	0	0	0
1.566983	-0.01344579	-0.01038993	0	0	0	0
1.586424	-0.01344579	-0.01038993	0	0	0	0
1.602989	-0.01344579	-0.01038993	0	0	0	0
1.61956	-0.01344579	-0.01038993	0	0	0	0
1.636127	-0.01344579	-0.01038993	0	0	0	0
1.655959	-0.01344579	-0.01038993	0	0	0	0
1.672525	-0.01344579	-0.01038993	0	0	0	0
1.689095	-0.01344579	-0.01038993	0	0	0	0
1.705853	-0.01344579	-0.01038993	0	0	0	0
1.727531	-0.01344579	-0.01038993	0	0	0	0
1.744379	-0.01344579	-0.01038993	0	0	0	0
1.765188	-0.01344579	-0.01038993	0	0	0	0
1.783834	-0.01344579	-0.01038993	0	0	0	0
1.805795	-0.01344579	-0.01038993	0	0	0	0
1.822361	-0.01344579	-0.01038993	0	0	0	0
1.841931	-0.01344579	-0.01038993	0	0	0	0
1.858877	-0.01344579	-0.01038993	0	0	0	0
1.875474	-0.01344579	-0.01038993	0	0	0	0
1.908236	-0.01344579	-0.01038993	0	0	0	0
1.924804	-0.01344579	-0.01038993	0	0	0	0
1.948284	-0.01344579	-0.01038993	0	0	0	0
1.966067	-0.01344579	-0.01038993	0	0	0	0
2.002903	-0.01344579	-0.01038993	0	0	0	0
2.020468	-0.01344579	-0.01038993	0	0	0	0
2.037038	-0.01344579	-0.01038993	0	0	0	0
2.053604	-0.01344579	-0.01038993	0	0	0	0
2.073735	-0.01344579	-0.01038993	0	0	0	0
2.0903	-0.01344579	-0.01038993	0	0	0	0
2.10849	-0.01344579	-0.01038993	0	0	0	0
2.125061	-0.01344579	-0.01038993	0	0	0	0
2.143431	-0.01344579	-0.01038993	0	0	0	0
2.162694	-0.01344579	-0.01038993	0	0	0	0
2.181495	-0.01344579	-0.01038993	0	0	0	0
2.199546	-0.01344579	-0.01038993	0	0	0	0
2.220912	-0.01344579	-0.01038993	0	0	0	0
2.237477	-0.01344579	-0.01038993	0	0	0	0
2.255179	-0.01344579	-0.01038993	0	0	0	0
2.271749	-0.01344579	-0.01038993	0	0	0	0
2.288316	-0.01344579	-0.01038993	0	0	0	0
2.304884	-0.01344579	-0.01038993	0	0	0	0
2.321446	-0.01344579	-0.01038993	0	0	0	0
2.339008	-0.01344579	-0.01038993	0	0	0	0
2.356415	-0.01344579	-0.01038993	0	0	0	0
