Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01656435	0.007334067	0.02016868	-0.0003865082	-0.001062898	2.038694E-05	5.606408E-05
0.06682467	0.007334067	0.02016868	0	0	-2.042323E-05	-5.616389E-05
0.1055526	0.007334067	0.02016868	0	0	0	0
0.1274268	0.007334067	0.02016868	0	0	0	0
0.1439959	0.007334067	0.02016868	0	0	0	0
0.163667	0.007334067	0.02016868	0	0	0	0
0.1804868	0.007334067	0.02016868	0	0	0	0
0.1985725	0.007334067	0.02016868	0	0	0	0
0.2155253	0.007334067	0.02016868	0	0	0	0
0.2317103	0.007334067	0.02016868	0	0	0	0
0.2482766	0.007334067	0.02016868	0	0	0	0
0.2681731	0.007334067	0.02016868	0	0	0	0
0.2847872	0.007334067	0.02016868	0	0	0	0
0.305408	0.007334067	0.02016868	0	0	0	0
0.3256918	0.007334067	0.02016868	0	0	0	0
0.3469202	0.007334067	0.02016868	0	0	0	0
0.3678635	0.007334067	0.02016868	0	0	0	0
0.3849995	0.007334067	0.02016868	0	0	0	0
0.4059223	0.007334067	0.02016868	0	0	0	0
0.4255772	0.007334067	0.02016868	0	0	0	0
0.4460749	0.007334067	0.02016868	0	0	0	0
0.4654176	0.007334067	0.02016868	0	0	0	0
0.483191	0.007334067	0.02016868	0	0	0	0
0.5024271	0.007334067	0.02016868	0	0	0	0
0.522969	0.007334067	0.02016868	0	0	0	0
0.542556	0.007334067	0.02016868	0	0	0	0
0.560648	0.007334067	0.02016868	0	0	0	0
0.5845939	0.007334067	0.02016868	0	0	0	0
0.6011595	0.007334067	0.02016868	0	0	0	0
0.6178126	0.007334067	0.02016868	0	0	0	0
0.6343197	0.007334067	0.02016868	0	0	0	0
0.6538373	0.007334067	0.02016868	0	0	0	0
0.6704063	0.007334067	0.02016868	0	0	0	0
0.6930788	0.007334067	0.02016868	0	0	0	0
0.7125536	0.007334067	0.02016868	0	0	0	0
0.7291188	0.007334067	0.02016868	0	0	0	0
0.7456898	0.007334067	0.02016868	0	0	0	0
0.7666249	0.007334067	0.02016868	0	0	0	0
0.7831932	0.007334067	0.02016868	0	0	0	0
0.8005163	0.007334067	0.02016868	0	0	0	0
